time,open,high,low,close,volume
15 Mar 2020 3:0:0,5152.59,5222.23,5146.58,5197.47,2941.038618
15 Mar 2020 2:0:0,5203.07,5228.57,5140,5153.42,3801.633937
15 Mar 2020 1:0:0,5172.48,5273.37,5093.1,5200.07,6622.555383
15 Mar 2020 0:0:0,5273.08,5277.37,5055.13,5172.06,10649.489183
14 Mar 2020 23:0:0,5302.58,5336.98,5195.32,5273.08,5390.187138
14 Mar 2020 22:0:0,5336.83,5352.79,5280,5300.76,2699.326289
14 Mar 2020 21:0:0,5386.84,5423.5,5292.24,5334.31,4533.743272
14 Mar 2020 20:0:0,5443.63,5484.21,5375.73,5386.85,2654.885829
14 Mar 2020 19:0:0,5397.5,5498,5382.49,5443.8,4779.156615
14 Mar 2020 18:0:0,5388.2,5408.33,5345.27,5396.66,2619.629883
14 Mar 2020 17:0:0,5310.96,5470,5256,5387.61,7913.086381
14 Mar 2020 16:0:0,5369.56,5416.98,5301,5311.38,4634.882294
14 Mar 2020 15:0:0,5300.84,5399,5279.73,5369.57,3693.027122
14 Mar 2020 14:0:0,5423.24,5448.97,5268.82,5300,5545.238521
14 Mar 2020 13:0:0,5448.23,5450,5286.79,5425.53,5528.296249
14 Mar 2020 12:0:0,5385.03,5490,5350,5448.38,6066.382447
14 Mar 2020 11:0:0,5232.68,5409,5173,5385.03,7834.355573
14 Mar 2020 10:0:0,5351.61,5373,5192,5233.7,5419.035802
14 Mar 2020 9:0:0,5500.61,5530,5266.66,5351.61,9464.654381
14 Mar 2020 8:0:0,5426.94,5510,5400,5500.4,4067.489144
14 Mar 2020 7:0:0,5431.02,5495,5371.76,5426,4968.628064
14 Mar 2020 6:0:0,5506.53,5543.99,5417,5431.06,5518.881285
14 Mar 2020 5:0:0,5573.67,5573.71,5400,5506.94,6556.159484
14 Mar 2020 4:0:0,5547.39,5640.52,5515.67,5573.97,7336.21463
14 Mar 2020 3:0:0,5482.84,5570,5394.01,5548.5,6079.578493
14 Mar 2020 2:0:0,5452.1,5518,5322.02,5482.84,6242.94743
14 Mar 2020 1:0:0,5576.05,5580,5394.86,5451.3,6714.860465
14 Mar 2020 0:0:0,5603.36,5699,5437.93,5578.6,8822.282876
13 Mar 2020 23:0:0,5499.89,5620,5444.96,5601.24,6643.845633
13 Mar 2020 22:0:0,5356.86,5600,5356.47,5499.89,8516.573268
13 Mar 2020 21:0:0,5397.16,5516.54,5187.39,5356.47,12423.320181
13 Mar 2020 20:0:0,4981.96,5525,4863.23,5391.08,20750.447708
13 Mar 2020 19:0:0,5184.81,5199,4807,4985.34,17472.587988
13 Mar 2020 18:0:0,5196.77,5340,5101.2,5183.87,9597.736361
13 Mar 2020 17:0:0,5207.63,5400,5035,5196.73,15843.864384
13 Mar 2020 16:0:0,5395.87,5469,4920,5212.37,26614.425787
13 Mar 2020 15:0:0,5608.65,5847.64,5300,5394.36,16497.11918
13 Mar 2020 14:0:0,5529.32,5955,5462,5608,21139.34349
13 Mar 2020 13:0:0,5403.56,5678.44,5355.47,5525.06,12106.80424
13 Mar 2020 12:0:0,5595.59,5599,5266,5403.56,12832.6967
13 Mar 2020 11:0:0,5589.52,5657.62,5420,5595.31,12182.240051
13 Mar 2020 10:0:0,5279.21,5700,5268.56,5584.33,14483.531901
13 Mar 2020 9:0:0,5386.11,5600,5126,5276.38,16157.921186
13 Mar 2020 8:0:0,5199.83,5444,5025,5385.87,11890.038859
13 Mar 2020 7:0:0,4959.16,5245,4858,5199.98,12093.431843
13 Mar 2020 6:0:0,4771.5,5200,4759.45,4956.52,14370.861433
13 Mar 2020 5:0:0,5159.09,5181,4674,4774.48,13631.519755
13 Mar 2020 4:0:0,4848.7,5523.23,4808.42,5167.26,24680.067351
13 Mar 2020 3:0:0,4131.23,5276.97,3782.13,4848.71,41434.059072
13 Mar 2020 2:0:0,4656.71,4769.57,4082,4130.64,23916.856575
13 Mar 2020 1:0:0,4800.01,5049,4521,4654.72,28100.097942
13 Mar 2020 0:0:0,5800.27,5802.3,4410,4800,39952.350755
12 Mar 2020 23:0:0,5819.12,5965.71,5720,5802.7,8612.070357
12 Mar 2020 22:0:0,5743.7,5890.34,5565,5819.97,10708.062403
12 Mar 2020 21:0:0,6036.28,6059.99,5617.85,5743.43,13593.384537
12 Mar 2020 20:0:0,5985.62,6095.08,5974.92,6037.45,4024.703003
12 Mar 2020 19:0:0,6113.2,6150,5965.84,5985.61,5389.560168
12 Mar 2020 18:0:0,6088.59,6229.97,6063.99,6114.61,8343.860533
12 Mar 2020 17:0:0,6132.13,6187.41,5947.72,6088.59,9297.49684
12 Mar 2020 16:0:0,6090.48,6150,6018.02,6132.13,7856.651086
12 Mar 2020 15:0:0,5995.93,6201,5900,6094.19,13801.78566
12 Mar 2020 14:0:0,6028.22,6105,5734.69,5994.03,14893.077089
12 Mar 2020 13:0:0,6064.27,6307.59,5900,6028.1,18013.68913
12 Mar 2020 12:0:0,6014.9,6466,5750,6067.01,26427.576403
12 Mar 2020 11:0:0,7354.99,7367.03,5550,6014.9,28792.65613
12 Mar 2020 10:0:0,7378.84,7391.51,7340,7354.21,3622.784029
12 Mar 2020 9:0:0,7392.12,7466,7310,7377.64,6583.236277
12 Mar 2020 8:0:0,7494.17,7500,7342.43,7392.13,8059.574417
12 Mar 2020 7:0:0,7647.37,7649.94,7443.58,7494.17,7706.342647
12 Mar 2020 6:0:0,7622.27,7657.32,7596.61,7646.95,2351.457478
12 Mar 2020 5:0:0,7662.11,7662.8,7567,7624.3,5435.935233
12 Mar 2020 4:0:0,7645.36,7700.1,7600,7662.73,3873.696996
12 Mar 2020 3:0:0,7712.13,7768.75,7558,7644.97,7681.265361
12 Mar 2020 2:0:0,7913.83,7938.28,7685,7713.27,4711.918662
12 Mar 2020 1:0:0,7934.58,7966.17,7897.63,7913.42,1772.473459
12 Mar 2020 0:0:0,7948.61,7974.84,7909.01,7934.52,2359.550411
11 Mar 2020 23:0:0,7807.62,7980,7801.07,7948.4,3363.425749
11 Mar 2020 22:0:0,7860.28,7875,7798.13,7808.44,1816.636263
11 Mar 2020 21:0:0,7828.23,7875.29,7817.03,7860.29,2376.00665
11 Mar 2020 20:0:0,7791.86,7843,7750,7828.23,4022.529669
11 Mar 2020 19:0:0,7671.2,7813.67,7590,7792.61,10175.499601
11 Mar 2020 18:0:0,7766.45,7768.54,7647.05,7671.97,7056.200547
11 Mar 2020 17:0:0,7778.76,7821.04,7750.58,7766.45,4056.354287
11 Mar 2020 16:0:0,7796.05,7823.4,7736,7778.76,4142.23473
11 Mar 2020 15:0:0,7848.49,7859.35,7777.77,7796.06,3433.034807
11 Mar 2020 14:0:0,7840.9,7895.87,7831.79,7848.55,2745.389849
11 Mar 2020 13:0:0,7821.68,7855.28,7802,7840.86,2565.395202
11 Mar 2020 12:0:0,7837.86,7859.97,7801,7821.86,2031.990564
11 Mar 2020 11:0:0,7816.84,7850,7750,7837.86,5565.447763
11 Mar 2020 10:0:0,7824.39,7839.92,7798.45,7816.98,2717.680133
11 Mar 2020 9:0:0,7861.62,7921.12,7781,7824.44,5718.999043
11 Mar 2020 8:0:0,7823.99,7875,7815.51,7860.93,2432.112611
11 Mar 2020 7:0:0,7851.58,7878.6,7813,7823.99,2392.597751
11 Mar 2020 6:0:0,7902.27,7918.02,7826.41,7851.4,2608.004297
11 Mar 2020 5:0:0,7923.8,7943.42,7896.27,7902.26,1356.165617
11 Mar 2020 4:0:0,7898.75,7939,7878.19,7924.78,1884.655756
11 Mar 2020 3:0:0,7924.5,7944.48,7885.46,7898.3,1517.47544
11 Mar 2020 2:0:0,7940.48,7965.49,7897.96,7924.39,2055.311254
11 Mar 2020 1:0:0,7894.57,7954.96,7865.01,7940.48,1549.713178
11 Mar 2020 0:0:0,7961.77,7964.3,7869.79,7894.56,2948.879293
10 Mar 2020 23:0:0,7967.46,8015,7944.78,7961.85,2113.831802
10 Mar 2020 22:0:0,7990.75,8038.11,7941.9,7968.97,2318.513958
10 Mar 2020 21:0:0,7978.94,8029.06,7892.62,7990.11,3713.098487
10 Mar 2020 20:0:0,7865.65,7985,7847.45,7978.8,3366.463372
10 Mar 2020 19:0:0,7869.88,7893.15,7801,7865.51,3212.115482
10 Mar 2020 18:0:0,7843.06,7910.19,7821.58,7869.9,4208.895185
10 Mar 2020 17:0:0,7766.29,7860,7728.01,7843.55,5524.890041
10 Mar 2020 16:0:0,8040.85,8040.99,7739.97,7767.28,10207.987992
10 Mar 2020 15:0:0,8059.03,8107.05,8021.05,8040.88,3498.537281
10 Mar 2020 14:0:0,8133.62,8149,8017.04,8059.03,5127.476511
10 Mar 2020 13:0:0,8064.83,8144.93,8060.06,8133.82,4081.518672
10 Mar 2020 12:0:0,8038.23,8114.1,8032.8,8065.02,5539.950042
10 Mar 2020 11:0:0,7887.74,8067.03,7881.18,8036.91,7033.675076
10 Mar 2020 10:0:0,7904.26,7908.55,7875,7887.79,2430.531375
10 Mar 2020 9:0:0,7900.89,7930,7888.36,7904.21,2115.378784
10 Mar 2020 8:0:0,7918.19,7918.19,7866.04,7900.14,3366.63978
10 Mar 2020 7:0:0,7934.44,7952.29,7914.15,7918.13,2739.795817
10 Mar 2020 6:0:0,7929.12,7952.65,7906.67,7934.44,2507.401534
10 Mar 2020 5:0:0,7908.29,7948.35,7905.07,7929.13,2523.482743
10 Mar 2020 4:0:0,7855.65,7918.47,7854.49,7907.16,1767.634393
10 Mar 2020 3:0:0,7905.52,7926.92,7850,7855.56,2181.704852
10 Mar 2020 2:0:0,7937.58,7969.87,7892.18,7905.52,2149.553629
10 Mar 2020 1:0:0,7929.87,7950.21,7894.72,7937.3,2105.487774
10 Mar 2020 0:0:0,7875.13,7947.57,7843.52,7929.87,2504.542358
9 Mar 2020 23:0:0,7830.38,7899,7826.11,7875.13,1701.598747
9 Mar 2020 22:0:0,7855.87,7881.18,7820,7829.82,1282.892282
9 Mar 2020 21:0:0,7842.04,7888.98,7791.4,7855.82,2560.227237
9 Mar 2020 20:0:0,7753.66,7903.52,7748.26,7842.03,2949.899925
9 Mar 2020 19:0:0,7736.1,7784.47,7726.03,7753.54,2666.024041
9 Mar 2020 18:0:0,7790.28,7796.6,7709.05,7734.35,4401.014487
9 Mar 2020 17:0:0,7765.32,7878.99,7689,7790.26,6537.209318
9 Mar 2020 16:0:0,7723.29,7776.33,7632.01,7765.32,9920.840902
9 Mar 2020 15:0:0,7803.11,7841.67,7702,7722.5,5838.783652
9 Mar 2020 14:0:0,7880.64,7891,7706.38,7803.09,8057.222583
9 Mar 2020 13:0:0,7803.64,7946,7768.52,7881.45,6805.538554
9 Mar 2020 12:0:0,7887.68,7888.18,7760,7804.92,6740.074843
9 Mar 2020 11:0:0,7888.54,7929.22,7880,7887.63,3095.395867
9 Mar 2020 10:0:0,7974.1,7975.15,7868.68,7888.54,4425.690225
9 Mar 2020 9:0:0,7899.72,7991.08,7896.21,7973.7,4019.949318
9 Mar 2020 8:0:0,7883.42,7940,7879.91,7899.71,2894.937975
9 Mar 2020 7:0:0,7932.18,8002,7851,7883.49,5558.535008
9 Mar 2020 6:0:0,7852.45,7967.3,7675.28,7932.05,12017.878031
9 Mar 2020 5:0:0,8063.52,8066.39,7805.02,7851.32,8438.595894
9 Mar 2020 4:0:0,8022.92,8100,7970,8063.52,4088.057619
9 Mar 2020 3:0:0,8085,8095.19,8022.01,8023.42,2460.093997
9 Mar 2020 2:0:0,8081.54,8132.83,8037.27,8084.93,2961.030196
9 Mar 2020 1:0:0,8034.76,8179.31,8011.1,8081.54,5042.830209
9 Mar 2020 0:0:0,8157.9,8246.43,8000,8033.31,6739.599646
8 Mar 2020 23:0:0,8247.94,8277.75,8155,8157.47,3052.119723
8 Mar 2020 22:0:0,8261.02,8280,8200.01,8247.74,1887.212288
8 Mar 2020 21:0:0,8281.51,8300,8260.47,8260.72,1474.990263
8 Mar 2020 20:0:0,8294.87,8301.28,8260.03,8280.11,2567.459675
8 Mar 2020 19:0:0,8309.9,8318.73,8270,8294.92,2180.621455
8 Mar 2020 18:0:0,8280.11,8354.99,8245.1,8309.91,5047.178587
8 Mar 2020 17:0:0,8400.85,8403,8149.27,8280.11,10832.295758
8 Mar 2020 16:0:0,8576.55,8605.62,8321,8400.83,9661.771902
8 Mar 2020 15:0:0,8652.29,8672.52,8562,8576.55,3906.799068
8 Mar 2020 14:0:0,8679.72,8694.71,8628.44,8651.4,3225.82289
8 Mar 2020 13:0:0,8741.3,8747.43,8626.98,8679.72,3497.97713
8 Mar 2020 12:0:0,8736.1,8752.36,8719,8741.53,1433.316773
8 Mar 2020 11:0:0,8710.39,8744,8670,8736.11,3811.009754
8 Mar 2020 10:0:0,8726.3,8744,8706,8712.74,1207.260602
8 Mar 2020 9:0:0,8740.59,8741.67,8715.02,8725.58,1414.039698
8 Mar 2020 8:0:0,8725.11,8754.99,8724.73,8740.29,1470.156822
8 Mar 2020 7:0:0,8717.77,8730,8701,8725.11,2087.551813
8 Mar 2020 6:0:0,8733.41,8742.41,8716,8717.47,1214.834887
8 Mar 2020 5:0:0,8746.92,8750.02,8725,8733.39,1232.606254
8 Mar 2020 4:0:0,8721.81,8755.95,8695.73,8747.58,1759.170368
8 Mar 2020 3:0:0,8759.61,8774.99,8714.61,8721.7,1542.410376
8 Mar 2020 2:0:0,8785.45,8788.98,8747.74,8759.79,1503.243694
8 Mar 2020 1:0:0,8885.25,8886.76,8710,8785.43,4787.86574
8 Mar 2020 0:0:0,8909.09,8912.56,8867.5,8886.66,1092.215393
7 Mar 2020 23:0:0,8878.32,8919,8872.48,8908.28,1071.755916
7 Mar 2020 22:0:0,8878.02,8888.84,8865.02,8877.92,903.708399
7 Mar 2020 21:0:0,8884.91,8893.6,8853.93,8877.4,1202.116838
7 Mar 2020 20:0:0,8877.18,8894.25,8854,8884.79,1360.568268
7 Mar 2020 19:0:0,8925,8925,8835,8876.63,3828.421156
7 Mar 2020 18:0:0,9038.86,9041,8859,8925,6945.769563
7 Mar 2020 17:0:0,9113.46,9188,9014.59,9038.91,6271.003545
7 Mar 2020 16:0:0,9114.51,9120.29,9097.41,9113.61,1442.742259
7 Mar 2020 15:0:0,9087.71,9114.55,9082.06,9113.66,1225.189149
7 Mar 2020 14:0:0,9079.87,9105.46,9069.3,9087.79,1375.036157
7 Mar 2020 13:0:0,9089,9135.94,9077.77,9079.91,2593.641647
7 Mar 2020 12:0:0,9097.84,9104.78,9072.65,9089,1555.221003
7 Mar 2020 11:0:0,9111.64,9116.97,9092,9097.79,1625.441985
7 Mar 2020 10:0:0,9104.13,9114.04,9089.63,9111.73,1528.192591
7 Mar 2020 9:0:0,9085.23,9109.35,9078.06,9104.36,1913.056519
7 Mar 2020 8:0:0,9067.83,9090.76,9050,9085.23,1741.215222
7 Mar 2020 7:0:0,9075.92,9096.01,9065.01,9067.82,1157.743602
7 Mar 2020 6:0:0,9071.03,9082.56,9058.61,9075.76,1446.491331
7 Mar 2020 5:0:0,9089.57,9107.25,9058.33,9071.02,1130.369551
7 Mar 2020 4:0:0,9097.35,9114.77,9082.53,9089.95,648.327693
7 Mar 2020 3:0:0,9093.72,9105.55,9073.03,9097.51,808.755053
7 Mar 2020 2:0:0,9119,9124.37,9075.01,9092.5,1192.454801
7 Mar 2020 1:0:0,9130.89,9143.55,9102.54,9118.06,1362.766884
7 Mar 2020 0:0:0,9103.22,9137.5,9099.37,9131.88,1458.794493
6 Mar 2020 23:0:0,9113.98,9120,9058.3,9103.89,1394.048439
6 Mar 2020 22:0:0,9098.17,9119.56,9097.31,9114.78,982.540325
6 Mar 2020 21:0:0,9084.62,9108.23,9083.48,9097.88,932.113286
6 Mar 2020 20:0:0,9064.98,9101.35,9059.66,9085.12,1047.064254
6 Mar 2020 19:0:0,9073.74,9082.5,9057.12,9064.72,1165.789116
6 Mar 2020 18:0:0,9051.45,9082.95,9050.2,9073.75,1492.822058
6 Mar 2020 17:0:0,9001.7,9065.93,9000,9051.45,2562.872197
6 Mar 2020 16:0:0,9071.07,9084.35,9000,9001.4,2776.394861
6 Mar 2020 15:0:0,9060.97,9100,9045.44,9071.03,1849.838251
6 Mar 2020 14:0:0,9109.53,9121.13,9042,9060.87,2499.283389
6 Mar 2020 13:0:0,9129.12,9130.29,9090,9109.53,2476.491957
6 Mar 2020 12:0:0,9143.97,9170,9116.8,9127.92,2446.740864
6 Mar 2020 11:0:0,9111.84,9152.1,9090,9143.48,2598.350723
6 Mar 2020 10:0:0,9114.76,9127.97,9098,9111.67,1804.709278
6 Mar 2020 9:0:0,9101.62,9116.99,9070,9114.71,2073.219863
6 Mar 2020 8:0:0,9096.05,9138.31,9090,9100.91,2185.464106
6 Mar 2020 7:0:0,9107.86,9119.84,9087.02,9096.05,1627.907562
6 Mar 2020 6:0:0,9046.75,9114,9042.07,9107.86,2275.522003
6 Mar 2020 5:0:0,9032.87,9060.32,9013.05,9046.75,983.138894
6 Mar 2020 4:0:0,9052.41,9068.79,9031.16,9033.59,1031.654198
6 Mar 2020 3:0:0,9020,9081.94,9013.84,9052.12,1617.746428
6 Mar 2020 2:0:0,8990.02,9040,8988,9020,1641.87629
6 Mar 2020 1:0:0,9054.64,9068.51,8985.5,8990,2858.565209
6 Mar 2020 0:0:0,9061.88,9081.25,9015,9054.68,2667.358417
5 Mar 2020 23:0:0,9100.27,9112.22,9060,9061.89,1444.504156
5 Mar 2020 22:0:0,9110.54,9130,9091.04,9100.04,1427.756125
5 Mar 2020 21:0:0,9150.8,9159.42,9071,9110.53,2221.004186
5 Mar 2020 20:0:0,9110.6,9150.9,9085.53,9150.9,1368.210794
5 Mar 2020 19:0:0,9094.09,9118.05,9075.93,9110.6,1832.700796
5 Mar 2020 18:0:0,9083.37,9122.99,9063.49,9093.78,2245.624746
5 Mar 2020 17:0:0,9085.52,9119.86,9062.76,9083.37,2195.852567
5 Mar 2020 16:0:0,9023.3,9090,9011.98,9085.48,2245.387911
5 Mar 2020 15:0:0,9080.9,9096.15,9021.34,9023.01,2585.911494
5 Mar 2020 14:0:0,9075,9090.22,9050.96,9081.95,2259.078738
5 Mar 2020 13:0:0,9100.59,9136.63,9075,9075,2991.598767
5 Mar 2020 12:0:0,9086.36,9122.62,9064.01,9100.89,3494.975152
5 Mar 2020 11:0:0,9080.08,9098,9043.02,9086.41,2684.893343
5 Mar 2020 10:0:0,8922.17,9097.86,8910,9080.12,5790.667124
5 Mar 2020 9:0:0,8895.24,8922.62,8891.36,8922.61,1477.947147
5 Mar 2020 8:0:0,8923,8930,8880,8895.05,1786.656793
5 Mar 2020 7:0:0,8922.31,8942,8897.19,8922.99,1742.999911
5 Mar 2020 6:0:0,8891.46,8934,8886.64,8922.37,1404.037372
5 Mar 2020 5:0:0,8869.68,8910.96,8862,8891.46,1769.723949
5 Mar 2020 4:0:0,8919.87,8938,8866.05,8869.82,2218.893325
5 Mar 2020 3:0:0,8872.58,8941.53,8855,8919.89,3047.337465
5 Mar 2020 2:0:0,8859.91,8884.4,8832.89,8873.42,2652.942097
5 Mar 2020 1:0:0,8750.99,8879.5,8746.54,8859.71,4645.80398
5 Mar 2020 0:0:0,8745.13,8761.52,8734.96,8750.87,1029.903127
4 Mar 2020 23:0:0,8723.9,8747.84,8719.64,8744.35,882.097646
4 Mar 2020 22:0:0,8702.42,8730,8690.09,8724.52,1008.651009
4 Mar 2020 21:0:0,8738.94,8739.53,8688.03,8702.85,1243.292165
4 Mar 2020 20:0:0,8719.14,8746,8709.27,8739.58,1146.029411
4 Mar 2020 19:0:0,8723,8738.13,8665,8718.28,1663.969889
4 Mar 2020 18:0:0,8715.15,8735.36,8687.56,8723,1331.870517
4 Mar 2020 17:0:0,8700,8723.87,8670,8715.5,2179.949043
4 Mar 2020 16:0:0,8723.94,8762.34,8660,8700,3487.215877
4 Mar 2020 15:0:0,8756.13,8782.31,8681,8722.75,3105.365028
4 Mar 2020 14:0:0,8732.49,8761.77,8719.65,8756.45,1849.762684
4 Mar 2020 13:0:0,8717.21,8755,8702.29,8731.18,2460.29047
4 Mar 2020 12:0:0,8795.06,8795.06,8694.07,8717.12,1740.426171
4 Mar 2020 10:0:0,8818.4,8820.68,8785,8795.06,254.392569
4 Mar 2020 9:0:0,8816.32,8829.4,8792.91,8818.86,1604.605764
4 Mar 2020 8:0:0,8786.62,8826.85,8786.06,8816.27,1434.888002
4 Mar 2020 7:0:0,8839.97,8848.29,8774.58,8787.02,2061.892469
4 Mar 2020 6:0:0,8824.6,8847.99,8803.96,8839.75,1583.113306
4 Mar 2020 5:0:0,8788.99,8836,8783,8825.35,1710.157258
4 Mar 2020 4:0:0,8809.93,8835.01,8783.04,8790.18,1719.092513
4 Mar 2020 3:0:0,8793.7,8834.92,8791.57,8812.35,1760.9063
4 Mar 2020 2:0:0,8781.37,8821,8776.95,8793.95,1990.631715
4 Mar 2020 1:0:0,8760.07,8786.87,8728,8781.25,1447.979645
4 Mar 2020 0:0:0,8780.18,8789.4,8752,8760.07,1242.190152
3 Mar 2020 23:0:0,8733.28,8790,8724.75,8779.98,1460.964162
3 Mar 2020 22:0:0,8704.77,8744,8703.01,8733.13,1286.840771
3 Mar 2020 21:0:0,8714.11,8725,8683.24,8704.78,1417.022051
3 Mar 2020 20:0:0,8717.89,8722.46,8670,8713.97,1953.05827
3 Mar 2020 19:0:0,8718.99,8728,8683.11,8717.89,1740.722089
3 Mar 2020 18:0:0,8698.95,8732.3,8683.19,8718.99,2030.453367
3 Mar 2020 17:0:0,8753.01,8781.25,8651,8698.95,4241.724276
3 Mar 2020 16:0:0,8736.46,8884.86,8675.45,8753.01,7892.206582
3 Mar 2020 15:0:0,8798.14,8798.14,8703.01,8736.43,3596.766595
3 Mar 2020 14:0:0,8786.16,8802.71,8760.83,8798.14,2291.056068
3 Mar 2020 13:0:0,8858.45,8898.74,8763,8788.59,3474.849124
3 Mar 2020 12:0:0,8829.46,8866.96,8819,8858.22,1804.953089
3 Mar 2020 11:0:0,8822.11,8865,8800,8829.04,2552.134054
3 Mar 2020 10:0:0,8772.16,8825.33,8752.5,8821.09,2394.588892
3 Mar 2020 9:0:0,8755.64,8791.87,8735.37,8772.22,2102.75527
3 Mar 2020 8:0:0,8783.92,8785.98,8746.42,8756.08,2604.979784
3 Mar 2020 7:0:0,8850.49,8853.72,8780,8783.83,1959.722318
3 Mar 2020 6:0:0,8841,8856,8812,8850.49,1175.155899
3 Mar 2020 5:0:0,8865.9,8867.89,8825.08,8841.33,1233.480242
3 Mar 2020 4:0:0,8864.99,8887.55,8846,8866.6,1101.855443
3 Mar 2020 3:0:0,8815.77,8866.35,8804.16,8864.99,1751.401117
3 Mar 2020 2:0:0,8840.15,8861.29,8815,8815.77,1384.665186
3 Mar 2020 1:0:0,8911.18,8919.65,8813.82,8840.14,2461.452481
3 Mar 2020 0:0:0,8911.61,8916.86,8877,8915.24,1823.484994
2 Mar 2020 23:0:0,8935.75,8965.75,8909.52,8910.84,1648.695143
2 Mar 2020 22:0:0,8882.23,8940.22,8880.77,8935.09,2222.110694
2 Mar 2020 21:0:0,8882.88,8884.98,8850,8882.24,1695.720882
2 Mar 2020 20:0:0,8859.99,8885,8823,8883.12,1527.500417
2 Mar 2020 19:0:0,8868.26,8890,8837,8859.99,2279.373255
2 Mar 2020 18:0:0,8858.4,8917.99,8851.09,8868.33,3558.401059
2 Mar 2020 17:0:0,8829.21,8875,8818.66,8858.58,2881.648032
2 Mar 2020 16:0:0,8814.4,8855,8773,8829.21,3131.889237
2 Mar 2020 15:0:0,8828.96,8885,8810.25,8814.89,4052.77283
2 Mar 2020 14:0:0,8753.44,8854.7,8753.27,8829.41,4090.869839
2 Mar 2020 13:0:0,8758.39,8783,8718.95,8753.44,2539.308033
2 Mar 2020 12:0:0,8722.05,8776.98,8651,8758.35,3390.881786
2 Mar 2020 11:0:0,8697.04,8774,8694.75,8722.1,4137.671824
2 Mar 2020 10:0:0,8666.05,8712.66,8652.82,8697.04,2994.750176
2 Mar 2020 9:0:0,8625.39,8671.37,8619.63,8665.07,1634.007246
2 Mar 2020 8:0:0,8624.78,8650,8602.48,8625.39,2067.240708
2 Mar 2020 7:0:0,8658.01,8699.5,8624.56,8624.89,3073.655854
2 Mar 2020 6:0:0,8643.32,8663.43,8620.24,8658,2166.518151
2 Mar 2020 5:0:0,8601.99,8645,8596.36,8643.24,2091.026834
2 Mar 2020 4:0:0,8625.2,8648.63,8601.01,8601.99,1346.623525
2 Mar 2020 3:0:0,8560.28,8651.9,8556.82,8626.06,2749.421041
2 Mar 2020 2:0:0,8559.3,8572.54,8518.5,8560.4,1289.000064
2 Mar 2020 1:0:0,8530.3,8572.22,8498,8558.04,2008.746106
2 Mar 2020 0:0:0,8561.56,8591.82,8530.07,8531.88,1321.095687
1 Mar 2020 23:0:0,8526.41,8583,8516,8561.75,1258.888126
1 Mar 2020 22:0:0,8492.21,8540.09,8470,8526.44,1493.865999
1 Mar 2020 21:0:0,8541.22,8565.24,8488,8492.2,1420.359954
1 Mar 2020 20:0:0,8458.03,8571.86,8411,8542.2,3865.899608
1 Mar 2020 19:0:0,8499.87,8512.1,8456.22,8457.63,1747.907014
1 Mar 2020 18:0:0,8523.13,8529.97,8460.9,8500,2099.887833
1 Mar 2020 17:0:0,8557.8,8582.73,8454.57,8522.3,3807.585449
1 Mar 2020 16:0:0,8564.78,8599.95,8542.45,8557.8,1514.438316
1 Mar 2020 15:0:0,8609.69,8629.31,8555.15,8565,1532.344713
1 Mar 2020 14:0:0,8574.67,8625.29,8535.24,8609.34,2293.276319
1 Mar 2020 13:0:0,8647.42,8750,8558,8575,4473.417801
1 Mar 2020 12:0:0,8570.43,8650,8550.34,8648.37,1814.296021
1 Mar 2020 11:0:0,8540.08,8585.75,8539.64,8570.43,921.768788
1 Mar 2020 10:0:0,8531.29,8589.93,8522,8539.63,1234.636551
1 Mar 2020 9:0:0,8541.15,8594.87,8518,8532,1596.612721
1 Mar 2020 8:0:0,8543.57,8567.37,8520.58,8541.16,1320.002307
1 Mar 2020 7:0:0,8586.5,8588.01,8521,8543.48,1218.853012
1 Mar 2020 6:0:0,8580.72,8592.8,8538,8586.83,1510.933361
1 Mar 2020 5:0:0,8620.17,8634.73,8560.45,8580.73,1387.244217
1 Mar 2020 4:0:0,8631.94,8665.86,8616.45,8620.36,933.691818
1 Mar 2020 3:0:0,8640.23,8675,8617.73,8630.86,1271.182357
1 Mar 2020 2:0:0,8546.65,8649,8514.06,8639.28,1901.273287
1 Mar 2020 1:0:0,8523.61,8613.57,8511.11,8547.25,1952.74052
1 Mar 2020 0:0:0,8634.94,8659.96,8523.55,8523.61,2007.037154
29 Feb 2020 23:0:0,8633.26,8637.64,8592.99,8634.65,1034.669186
29 Feb 2020 22:0:0,8654.95,8663.22,8610.02,8634.58,1112.708862
29 Feb 2020 21:0:0,8670.64,8671.61,8640,8654.96,699.147632
29 Feb 2020 20:0:0,8664.29,8674,8630.5,8671.41,864.099022
29 Feb 2020 19:0:0,8651.76,8676,8631.83,8663.73,1191.836303
29 Feb 2020 18:0:0,8603.58,8652.54,8591.47,8651.7,1190.798839
29 Feb 2020 17:0:0,8650,8662.74,8600,8604.29,2354.434065
29 Feb 2020 16:0:0,8622.67,8672.51,8585.44,8650,2588.10237
29 Feb 2020 15:0:0,8634.42,8639.48,8572.22,8622.47,2384.744922
29 Feb 2020 14:0:0,8661.77,8662.44,8604.27,8634.09,1595.472919
29 Feb 2020 13:0:0,8696.95,8698.87,8649.2,8661.52,1709.721312
29 Feb 2020 12:0:0,8630.29,8712.99,8600,8696.98,2327.852773
29 Feb 2020 11:0:0,8687.19,8722.6,8623.4,8630.29,1738.837569
29 Feb 2020 10:0:0,8749.21,8749.81,8673.53,8686.84,1614.095912
