time,open,high,low,close,volume
7 Feb 2020 21:45:0,9770.59,9770.88,9740,9741.49,838.392132
7 Feb 2020 21:30:0,9771.39,9776.81,9770,9770.59,262.227375
7 Feb 2020 21:15:0,9774.28,9778,9770,9771.24,266.046998
7 Feb 2020 21:0:0,9775.08,9778.88,9764.36,9773.84,406.13969
7 Feb 2020 20:45:0,9789.88,9794.29,9772.88,9775.59,202.385849
7 Feb 2020 20:30:0,9780.69,9798,9772.13,9790.21,240.678917
7 Feb 2020 20:15:0,9786.32,9786.32,9765,9780.12,407.710821
7 Feb 2020 20:0:0,9799.38,9802.14,9784,9786.32,216.61589
7 Feb 2020 19:45:0,9804.01,9806.99,9794.68,9799.35,196.331265
7 Feb 2020 19:30:0,9800.16,9809,9792.59,9804,231.746519
7 Feb 2020 19:15:0,9789.68,9809.96,9787,9800.57,227.795621
7 Feb 2020 19:0:0,9781.03,9796.63,9780,9789.68,242.141711
7 Feb 2020 18:45:0,9798.41,9799.64,9781.02,9781.03,192.343762
7 Feb 2020 18:30:0,9798.94,9806.81,9789.62,9798.1,260.321028
7 Feb 2020 18:15:0,9797.23,9806.27,9787.65,9799.33,371.642334
7 Feb 2020 18:0:0,9798.35,9810,9780,9797.24,392.972528
7 Feb 2020 17:45:0,9790.36,9805.99,9785,9798.39,346.415843
7 Feb 2020 17:30:0,9822.12,9827.59,9787.14,9790.36,415.950647
7 Feb 2020 17:15:0,9825.27,9836.27,9801.82,9822.6,589.595799
7 Feb 2020 17:0:0,9802.01,9835.13,9764,9824.94,985.873314
7 Feb 2020 16:45:0,9791.32,9811.68,9791.18,9802.02,292.855388
7 Feb 2020 16:30:0,9809.55,9813,9781.1,9791.32,506.444827
7 Feb 2020 16:15:0,9811.35,9827.7,9801.78,9810.06,395.370076
7 Feb 2020 16:0:0,9823.29,9834.99,9808.55,9812.47,458.476348
7 Feb 2020 15:45:0,9822.18,9845,9818.22,9823.22,692.896914
7 Feb 2020 15:30:0,9786.68,9824,9785.38,9822.18,562.130855
7 Feb 2020 15:15:0,9794.14,9797.46,9780.42,9787.41,416.437632
7 Feb 2020 15:0:0,9782.84,9807.69,9780,9794.49,654.929135
7 Feb 2020 14:45:0,9785.75,9800,9778.6,9782.04,361.885446
7 Feb 2020 14:30:0,9764.06,9788.87,9763.33,9785.76,216.71722
7 Feb 2020 14:15:0,9777.98,9788,9762.21,9763.98,304.34546
7 Feb 2020 14:0:0,9756.42,9790,9754.28,9777.99,427.866753
7 Feb 2020 13:45:0,9738.99,9768.16,9730.54,9755.88,609.066925
7 Feb 2020 13:30:0,9774.21,9787,9733,9737.72,731.50876
7 Feb 2020 13:15:0,9764.99,9800,9762.89,9774.21,635.69665
7 Feb 2020 13:0:0,9810.01,9827.55,9752,9763.77,1333.372185
7 Feb 2020 12:45:0,9870.99,9870.99,9802.67,9809.33,1619.483099
7 Feb 2020 12:30:0,9835.39,9885,9831.03,9871.03,1531.914665
7 Feb 2020 12:15:0,9831.94,9844.61,9824.29,9835.44,594.721407
7 Feb 2020 12:0:0,9816.35,9835,9807.44,9831.94,479.461767
7 Feb 2020 11:45:0,9803.99,9819.99,9793,9816.57,555.462464
7 Feb 2020 11:30:0,9819.47,9833.83,9803.98,9803.99,597.739961
7 Feb 2020 11:15:0,9814.88,9838.35,9811.8,9819.48,520.173152
7 Feb 2020 11:0:0,9794.38,9823.8,9791.79,9814.32,1273.457854
7 Feb 2020 10:45:0,9797.24,9810,9791.01,9793.48,529.650862
7 Feb 2020 10:30:0,9781.42,9803.11,9776.8,9797.25,373.710393
7 Feb 2020 10:15:0,9777.21,9796.51,9774.34,9781.42,378.634304
7 Feb 2020 10:0:0,9773.07,9790.38,9773.05,9777,431.894658
7 Feb 2020 9:45:0,9780.41,9792,9766.31,9773.08,342.323003
7 Feb 2020 9:30:0,9791.62,9797.86,9779.72,9781.51,427.402939
7 Feb 2020 9:15:0,9792.44,9804.8,9791.62,9791.62,349.672566
7 Feb 2020 9:0:0,9801.83,9811.26,9791.62,9792.84,559.182759
7 Feb 2020 8:45:0,9804.66,9806.61,9792.57,9801.83,394.425373
7 Feb 2020 8:30:0,9791.4,9810,9779.57,9805.18,527.165295
7 Feb 2020 8:15:0,9770.53,9800,9766,9791.37,568.935932
7 Feb 2020 8:0:0,9779.74,9784.83,9759.63,9770.03,336.865205
7 Feb 2020 7:45:0,9786.13,9789.83,9767.05,9779.74,295.577129
7 Feb 2020 7:30:0,9764.35,9792.99,9763.18,9785.84,299.648693
7 Feb 2020 7:15:0,9777.26,9781.94,9745,9763.57,356.135774
7 Feb 2020 7:0:0,9758.01,9781.8,9752.23,9777.78,197.326399
7 Feb 2020 6:45:0,9763.03,9782.92,9745.02,9756.7,413.495909
7 Feb 2020 6:30:0,9789.5,9796.51,9748.02,9763.94,524.103785
7 Feb 2020 6:15:0,9812.14,9812.52,9774.02,9789.5,280.565957
7 Feb 2020 6:0:0,9791.99,9819.99,9786.65,9812.12,403.852966
7 Feb 2020 5:45:0,9809.98,9813.99,9790.53,9792.12,284.43488
7 Feb 2020 5:30:0,9772.81,9810.94,9750,9809.99,484.805366
7 Feb 2020 5:15:0,9766.57,9777.31,9741.17,9772.82,453.500018
7 Feb 2020 5:0:0,9779.73,9796.24,9760,9766.05,329.10948
7 Feb 2020 4:45:0,9814.19,9815,9776.17,9779.78,340.713918
7 Feb 2020 4:30:0,9795.03,9814.48,9777.33,9814.34,266.04148
7 Feb 2020 4:15:0,9801.52,9809.36,9775,9795.01,386.10384
7 Feb 2020 4:0:0,9800,9828.47,9797.14,9801.6,385.369426
7 Feb 2020 3:45:0,9822.44,9824.28,9786.17,9800,431.269612
7 Feb 2020 3:30:0,9844.75,9855,9809.46,9821.5,878.16233
7 Feb 2020 3:15:0,9832.26,9850,9810.55,9844.77,569.355346
7 Feb 2020 3:0:0,9808.55,9840,9807.73,9832.48,440.072346
7 Feb 2020 2:45:0,9796.83,9811.91,9780,9808.04,331.097848
7 Feb 2020 2:30:0,9812.32,9829.72,9796.61,9796.61,325.558583
7 Feb 2020 2:15:0,9823.56,9827.38,9796.33,9811.94,499.604777
7 Feb 2020 2:0:0,9791.15,9824,9770.95,9824,409.87926
7 Feb 2020 1:45:0,9801.78,9803.57,9752.65,9791.15,476.999903
7 Feb 2020 1:30:0,9795.45,9820,9792.27,9800.01,437.037789
7 Feb 2020 1:15:0,9798.17,9809.04,9776.63,9795.44,340.902182
7 Feb 2020 1:0:0,9772,9824.48,9767.53,9798.89,814.723813
7 Feb 2020 0:45:0,9755.54,9774.88,9740,9772,409.383611
7 Feb 2020 0:30:0,9753,9777.67,9736.27,9754.59,805.760503
7 Feb 2020 0:15:0,9732.74,9759.16,9730.56,9753,522.782678
7 Feb 2020 0:0:0,9692.7,9740,9660,9732.74,1216.409299
6 Feb 2020 23:45:0,9727.22,9727.59,9685,9692.7,781.832696
6 Feb 2020 23:30:0,9727.35,9734.51,9715,9727.48,403.688937
6 Feb 2020 23:15:0,9758.05,9758.06,9718.58,9727.35,362.049517
6 Feb 2020 23:0:0,9750.23,9765.17,9747,9757.75,267.116113
6 Feb 2020 22:45:0,9770.06,9783.04,9747.13,9750.19,283.067392
6 Feb 2020 22:30:0,9765.63,9771.35,9752.47,9770,255.328061
6 Feb 2020 22:15:0,9765.24,9774.42,9740,9765.41,681.310879
6 Feb 2020 22:0:0,9783.39,9801.98,9761.83,9765.25,890.616545
6 Feb 2020 21:45:0,9784.09,9786.55,9770,9783.43,289.381259
6 Feb 2020 21:30:0,9761.99,9792,9760,9784.09,436.187544
6 Feb 2020 21:15:0,9752.4,9768.17,9749.3,9761.99,1045.014372
6 Feb 2020 21:0:0,9747.29,9757.42,9739.17,9751.82,332.677037
6 Feb 2020 20:45:0,9742.56,9754.98,9726.15,9747.29,441.446358
6 Feb 2020 20:30:0,9748.72,9751.42,9722.43,9742.44,475.389494
6 Feb 2020 20:15:0,9764.87,9771.99,9747.49,9748.97,659.964885
6 Feb 2020 20:0:0,9769.18,9778.1,9763.38,9764.87,439.147091
6 Feb 2020 19:45:0,9742.76,9775.81,9735.76,9769.18,598.548964
6 Feb 2020 19:30:0,9738.21,9751.8,9722.43,9742.35,375.756514
6 Feb 2020 19:15:0,9752.52,9755.5,9717.85,9738.19,569.602759
6 Feb 2020 19:0:0,9771.87,9779.93,9749.42,9752.5,403.552557
6 Feb 2020 18:45:0,9745.46,9777.12,9733.41,9771.57,560.155406
6 Feb 2020 18:30:0,9792.67,9800,9740.5,9745.46,504.410539
6 Feb 2020 18:15:0,9797.27,9810.7,9780.01,9794.36,315.727985
6 Feb 2020 18:0:0,9789.16,9804.67,9770,9796.34,384.278911
6 Feb 2020 17:45:0,9798.14,9812.12,9775.19,9788.64,381.170775
6 Feb 2020 17:30:0,9762.98,9799.68,9762.58,9799.57,504.064054
6 Feb 2020 17:15:0,9820.64,9826.48,9750,9762.97,915.229099
6 Feb 2020 17:0:0,9786.87,9839.63,9786.87,9821.25,671.368588
6 Feb 2020 16:45:0,9785.58,9808.22,9777,9786.88,404.295326
6 Feb 2020 16:30:0,9775.26,9816.93,9774.55,9785.58,703.131678
6 Feb 2020 16:15:0,9800.85,9800.87,9756,9774.79,690.779843
6 Feb 2020 16:0:0,9822.32,9830,9784.34,9800.81,697.147837
6 Feb 2020 15:45:0,9845.74,9847.6,9808.13,9824.3,723.831003
6 Feb 2020 15:30:0,9780.92,9862.57,9780.17,9845.93,1899.212025
6 Feb 2020 15:15:0,9746.22,9787,9742.13,9780.87,1113.405159
6 Feb 2020 15:0:0,9744.83,9755,9681.44,9746.13,1619.074248
6 Feb 2020 14:45:0,9793.24,9793.63,9638,9744.19,4438.00498
6 Feb 2020 14:30:0,9807.93,9837.81,9783.28,9794.89,902.873257
6 Feb 2020 14:15:0,9849.77,9862.56,9778.92,9808.12,1722.107383
6 Feb 2020 14:0:0,9825.21,9862.28,9805,9848.75,1660.086769
6 Feb 2020 13:45:0,9748.87,9832.32,9742.08,9825.22,2460.549871
6 Feb 2020 13:30:0,9747.99,9788,9729.46,9746.9,1616.242241
6 Feb 2020 13:15:0,9729.55,9765.81,9725.16,9748,835.933713
6 Feb 2020 13:0:0,9698.66,9772.23,9698.66,9728.08,2155.482264
6 Feb 2020 12:45:0,9685.11,9707.21,9682.38,9698.89,876.842653
6 Feb 2020 12:30:0,9665.73,9687.79,9660.01,9683.81,517.907132
6 Feb 2020 12:15:0,9677.63,9681.77,9660,9665.73,349.667829
6 Feb 2020 12:0:0,9677.52,9681.87,9655,9677.62,456.207563
6 Feb 2020 11:45:0,9687.73,9698,9662.09,9678.5,444.194331
6 Feb 2020 11:30:0,9666.07,9694.12,9661.02,9687.71,858.127404
6 Feb 2020 11:15:0,9672.17,9672.21,9660.37,9665.84,273.370773
6 Feb 2020 11:0:0,9662.24,9675.49,9647.35,9672.19,427.865597
6 Feb 2020 10:45:0,9643.88,9665,9640,9662.24,433.375309
6 Feb 2020 10:30:0,9638.1,9655,9634,9643.88,388.385656
6 Feb 2020 10:15:0,9639,9643.31,9619.3,9637.35,618.143654
6 Feb 2020 10:0:0,9645.19,9650,9631,9639,446.271331
6 Feb 2020 9:45:0,9660.85,9665,9640,9645.9,630.42757
6 Feb 2020 9:30:0,9651.53,9667.17,9645,9660.04,449.908339
6 Feb 2020 9:15:0,9653.77,9663.44,9640.66,9651.52,729.839995
6 Feb 2020 9:0:0,9629.85,9664.3,9605.55,9653.7,1020.075114
6 Feb 2020 8:45:0,9678,9697.78,9615.11,9628.8,1354.925226
6 Feb 2020 9:30:0,9651.53,9667.17,9645,9660.04,449.908339
6 Feb 2020 9:15:0,9653.77,9663.44,9640.66,9651.52,729.839995
6 Feb 2020 9:0:0,9629.85,9664.3,9605.55,9653.7,1020.075114
6 Feb 2020 8:45:0,9678,9697.78,9615.11,9628.8,1354.925226
6 Feb 2020 8:30:0,9682.09,9684.46,9661.01,9678,591.387986
6 Feb 2020 8:15:0,9665.36,9688.72,9660,9682.31,715.623166
6 Feb 2020 8:0:0,9649.81,9667.22,9638.24,9665.32,665.186781
6 Feb 2020 7:45:0,9674.66,9690,9647,9649.07,929.06016
6 Feb 2020 7:30:0,9637.08,9679,9618.11,9674.18,942.363136
6 Feb 2020 7:15:0,9612.38,9639,9610.27,9637.3,311.251338
6 Feb 2020 7:0:0,9637.48,9637.92,9607.52,9612.39,357.691814
6 Feb 2020 6:45:0,9639.04,9649,9630,9637.15,248.244235
6 Feb 2020 6:30:0,9663.61,9664.54,9633.44,9639.02,293.917597
6 Feb 2020 6:15:0,9653.08,9664.93,9640.95,9663.64,389.338303
6 Feb 2020 6:0:0,9644.83,9663.14,9633.11,9653.07,339.867197
6 Feb 2020 5:45:0,9625.25,9648.5,9623.03,9644.84,287.726494
6 Feb 2020 5:30:0,9638.61,9649.34,9620.76,9625.96,361.352504
6 Feb 2020 5:15:0,9624.07,9653.99,9624.06,9639.74,396.518981
6 Feb 2020 5:0:0,9635.2,9645.73,9617.1,9624.07,453.923253
6 Feb 2020 4:45:0,9596.45,9650,9596,9635.7,494.037647
6 Feb 2020 4:30:0,9597.95,9603.28,9572.01,9596.52,257.247324
6 Feb 2020 4:15:0,9612.36,9614,9582.39,9597.95,356.786359
6 Feb 2020 4:0:0,9582.97,9613.44,9571,9612.21,207.73211
6 Feb 2020 3:45:0,9590.71,9592.82,9573.36,9582.97,139.768319
6 Feb 2020 3:30:0,9580.74,9593.09,9568.57,9589.9,291.837787
6 Feb 2020 3:15:0,9612.52,9613.44,9570.56,9580.72,261.019654
6 Feb 2020 3:0:0,9634.83,9635.11,9602.11,9612.62,240.67437
6 Feb 2020 2:45:0,9605.53,9634.99,9604.69,9634.5,416.776094
6 Feb 2020 2:30:0,9592.21,9606.03,9581.02,9605.53,275.747841
6 Feb 2020 2:15:0,9569.77,9605.04,9560.14,9593.15,529.49299
6 Feb 2020 2:0:0,9550.73,9583.27,9540,9571.39,399.516386
6 Feb 2020 1:45:0,9562.96,9572.2,9531.94,9550.59,386.661541
6 Feb 2020 1:30:0,9567.85,9573.25,9535.15,9563,430.058205
6 Feb 2020 1:15:0,9593.99,9595.31,9526.35,9567.85,1064.672576
6 Feb 2020 1:0:0,9612.03,9635.11,9566,9594.42,814.110945
6 Feb 2020 0:45:0,9608.73,9630.44,9594.42,9612.04,487.416071
6 Feb 2020 0:30:0,9656.46,9657.91,9565.14,9608.71,959.537282
6 Feb 2020 0:15:0,9650.97,9671.22,9650.97,9656.45,396.517083
6 Feb 2020 0:0:0,9635.01,9655.63,9630.9,9651.02,273.775353
5 Feb 2020 23:45:0,9645.37,9649.11,9620,9635,429.104535
5 Feb 2020 23:30:0,9643.72,9655.11,9610,9645.23,472.669867
5 Feb 2020 23:15:0,9630.71,9669.6,9620.57,9643.79,1025.788379
5 Feb 2020 23:0:0,9692.5,9693.71,9608.27,9630.78,1164.196649
5 Feb 2020 22:45:0,9711.28,9725,9686.15,9692.5,628.484111
5 Feb 2020 22:30:0,9706.89,9714.89,9697,9712.04,582.009048
5 Feb 2020 22:15:0,9697.68,9710,9675.3,9706.88,487.740379
5 Feb 2020 22:0:0,9673.84,9702.06,9671.93,9697.59,553.703741
5 Feb 2020 21:45:0,9656.08,9680,9656.08,9672.87,516.878609
5 Feb 2020 21:30:0,9672.12,9672.92,9653.56,9656.03,385.363426
5 Feb 2020 21:15:0,9681.84,9698.45,9670.87,9672.16,386.571592
5 Feb 2020 21:0:0,9655.93,9695.05,9655.93,9681.84,449.686641
5 Feb 2020 20:45:0,9696.06,9705,9640,9655.99,663.095316
5 Feb 2020 20:30:0,9702.62,9710.77,9682,9696.07,566.889075
5 Feb 2020 20:15:0,9669.92,9715,9665,9702.62,861.318605
5 Feb 2020 20:0:0,9657.11,9677,9631.76,9669.92,780.576301
5 Feb 2020 19:45:0,9642.64,9670.89,9618,9657.11,1050.130282
5 Feb 2020 19:30:0,9624.8,9679.94,9624.77,9644.25,1611.781795
5 Feb 2020 19:15:0,9648.97,9744.45,9583.86,9624.8,3883.915883
5 Feb 2020 19:0:0,9560.55,9649,9560,9648.96,2173.393826
5 Feb 2020 18:45:0,9550.13,9567,9543.63,9560.52,496.818804
5 Feb 2020 18:30:0,9545.83,9563.95,9542.95,9549.01,441.534375
5 Feb 2020 18:15:0,9552.44,9552.44,9524.47,9545.84,508.918906
5 Feb 2020 18:0:0,9563,9568,9531.69,9552.44,652.647657
5 Feb 2020 17:45:0,9549.23,9566.19,9529.47,9563,625.523244
5 Feb 2020 17:30:0,9534.99,9551.44,9495.62,9549.21,839.128754
5 Feb 2020 17:15:0,9542.19,9560,9516.85,9535,1267.160046
5 Feb 2020 17:0:0,9484.22,9542.98,9472.3,9541.34,1654.021344
5 Feb 2020 16:45:0,9455.72,9494.2,9455.7,9485.08,967.154349
5 Feb 2020 16:30:0,9448.01,9464,9435.2,9455.71,499.141223
5 Feb 2020 16:15:0,9452.13,9460,9440.1,9448.01,408.05062
5 Feb 2020 16:0:0,9445.66,9453.68,9430.45,9452.13,381.251543
5 Feb 2020 15:45:0,9440.68,9450,9427.85,9445.62,327.700098
5 Feb 2020 15:30:0,9420.95,9446.73,9420.77,9440.68,423.790639
5 Feb 2020 15:15:0,9429.83,9437.68,9412,9421.01,453.9301
5 Feb 2020 15:0:0,9448.87,9479,9415.79,9429.83,908.096269
5 Feb 2020 14:45:0,9425.48,9453.37,9410,9448.87,815.81279
5 Feb 2020 14:30:0,9459.04,9461.95,9419.1,9425.59,607.683202
5 Feb 2020 14:15:0,9455.93,9465,9450,9458.28,364.290159
5 Feb 2020 14:0:0,9450.79,9466.65,9440,9455.85,472.204166
5 Feb 2020 13:45:0,9453.83,9466.66,9442.77,9451.17,529.502832
5 Feb 2020 13:30:0,9432.98,9456.19,9424.41,9453.83,1165.776224
5 Feb 2020 13:15:0,9458.71,9475.01,9432.57,9432.62,1165.053028
5 Feb 2020 13:0:0,9419.17,9475.18,9414.35,9458.7,1624.037969
5 Feb 2020 12:45:0,9404.91,9421.75,9396.63,9418.48,726.650569
5 Feb 2020 12:30:0,9380.14,9417.79,9363.78,9405.2,919.820536
5 Feb 2020 12:15:0,9398.21,9406,9380,9380.13,691.739351
5 Feb 2020 12:0:0,9383.46,9419,9372.44,9398.2,1199.668447
5 Feb 2020 11:45:0,9371.8,9403.68,9370,9383.46,1635.242963
5 Feb 2020 11:30:0,9326,9384,9307.41,9371.8,1726.025832
5 Feb 2020 11:15:0,9256.29,9356.16,9255,9325.95,2048.831236
5 Feb 2020 11:0:0,9254.74,9270.04,9250,9256.69,651.76022
5 Feb 2020 10:45:0,9272.94,9276.68,9254,9254.68,315.640604
5 Feb 2020 10:30:0,9264.32,9276.92,9254.48,9273.37,337.26212
5 Feb 2020 10:15:0,9256.31,9267.65,9246.15,9264.29,352.929407
5 Feb 2020 10:0:0,9258.53,9269.99,9246.15,9255.91,513.962823
5 Feb 2020 9:45:0,9245.44,9269.42,9237.87,9258.53,667.865723
5 Feb 2020 9:30:0,9246.94,9247.54,9232.75,9245.2,505.614993
5 Feb 2020 9:15:0,9259.29,9265.42,9237.03,9246.99,372.000761
5 Feb 2020 9:0:0,9274.39,9276.98,9245.2,9259.29,475.812156
5 Feb 2020 8:45:0,9270.4,9276.01,9256.53,9274.53,366.370925
5 Feb 2020 8:30:0,9296.02,9298,9267.09,9270.42,475.814186
5 Feb 2020 8:15:0,9272.71,9296.51,9271.38,9296,379.842863
5 Feb 2020 8:0:0,9267,9275.84,9262,9271.34,273.971717
5 Feb 2020 7:45:0,9283.94,9285,9263.84,9267,362.440318
5 Feb 2020 7:30:0,9288.01,9290.2,9267.18,9283.94,357.538954
5 Feb 2020 7:15:0,9292.62,9300,9280,9288,375.025052
5 Feb 2020 7:0:0,9277.48,9300,9277.47,9292.62,602.743548
5 Feb 2020 6:45:0,9273.63,9289.99,9263.82,9276.43,780.608475
5 Feb 2020 6:30:0,9239.56,9275,9239.56,9272.3,577.138402
5 Feb 2020 6:15:0,9244.6,9250.64,9232.03,9240.23,367.609348
5 Feb 2020 6:0:0,9244.61,9261.44,9242.04,9244.33,1147.62399
5 Feb 2020 5:45:0,9234.56,9245,9227.99,9244.35,440.591769
5 Feb 2020 5:30:0,9226.84,9237.86,9216.75,9234.53,259.275457
5 Feb 2020 5:15:0,9230.5,9234.76,9221.12,9227.29,220.863907
5 Feb 2020 5:0:0,9239.19,9242,9230,9230.5,277.726624
5 Feb 2020 4:45:0,9212.64,9242,9211.4,9239.19,400.202395
5 Feb 2020 4:30:0,9210.04,9225.94,9210,9212.39,220.315509
5 Feb 2020 4:15:0,9217.73,9225.95,9210,9210.01,206.547978
5 Feb 2020 4:0:0,9226.98,9230.99,9205.89,9216.71,446.753713
5 Feb 2020 3:45:0,9195.88,9229.52,9195.52,9226.98,373.69845
5 Feb 2020 3:30:0,9196.14,9199.1,9181.44,9195.52,190.573246
5 Feb 2020 3:15:0,9187.03,9202.55,9177.22,9196.25,225.892271
5 Feb 2020 3:0:0,9190.97,9200,9178.28,9187.37,331.05717
5 Feb 2020 2:45:0,9213.07,9215.74,9189.05,9189.6,328.941329
5 Feb 2020 2:30:0,9210.33,9219.82,9195.94,9213,284.758433
5 Feb 2020 2:15:0,9217.93,9221.62,9204,9210.32,304.580316
5 Feb 2020 2:0:0,9224.64,9245.87,9213.06,9217.92,588.766735
5 Feb 2020 1:45:0,9212.15,9240,9210.86,9224.65,626.737819
5 Feb 2020 1:30:0,9203.56,9228.89,9189.96,9211.76,384.564668
5 Feb 2020 1:15:0,9207,9213.16,9190.45,9203.54,311.445765
5 Feb 2020 1:0:0,9197.02,9211.64,9185,9207.07,849.794352
5 Feb 2020 0:45:0,9197.5,9201.14,9191.29,9197.02,201.873268
5 Feb 2020 0:30:0,9190,9206.91,9189.99,9198.42,322.951361
5 Feb 2020 0:15:0,9187.3,9194.27,9178.72,9189.99,311.58029
5 Feb 2020 0:0:0,9202.15,9220.19,9180.52,9186.71,326.687734
4 Feb 2020 23:45:0,9189.63,9203.09,9187.72,9202.48,190.702833
4 Feb 2020 23:30:0,9173.86,9193,9172.14,9190.6,255.068349
4 Feb 2020 23:15:0,9169.81,9192.99,9169.28,9174.01,278.360241
4 Feb 2020 23:0:0,9169.09,9173.77,9161.18,9169.77,294.990096
4 Feb 2020 22:45:0,9173.4,9178.07,9165.29,9169.09,295.417638
4 Feb 2020 22:30:0,9190.82,9203.17,9171.84,9174.1,295.152606
4 Feb 2020 22:15:0,9184.88,9200,9184.24,9190.82,229.438539
4 Feb 2020 22:0:0,9204.95,9207.02,9180.36,9184.09,304.456114
4 Feb 2020 21:45:0,9187.19,9205.98,9185.03,9204.64,196.886321
4 Feb 2020 21:30:0,9172.96,9199.69,9168.45,9187.59,262.998532
4 Feb 2020 21:15:0,9160.13,9184.6,9158.95,9172.88,333.607034
4 Feb 2020 21:0:0,9186.72,9188.25,9151,9159.49,766.27695
4 Feb 2020 20:45:0,9193.26,9195,9176,9186.37,284.063944
4 Feb 2020 20:30:0,9189.37,9200,9180,9193.54,267.307519
4 Feb 2020 20:15:0,9176.59,9201.06,9176,9188.94,338.891638
4 Feb 2020 20:0:0,9195.54,9208,9176.58,9176.59,283.259987
4 Feb 2020 19:45:0,9206.91,9209.6,9173.9,9195.57,520.255615
4 Feb 2020 19:30:0,9218,9221,9204.1,9206.27,209.880264
4 Feb 2020 19:15:0,9223.93,9228.81,9209,9218.5,421.083111
4 Feb 2020 19:0:0,9228,9240,9218.55,9223.93,582.759967
4 Feb 2020 18:45:0,9218.35,9232.55,9208,9228,304.803459
4 Feb 2020 18:30:0,9208.53,9220,9208,9218.06,299.663977
4 Feb 2020 18:15:0,9212.12,9217.95,9200.62,9208.53,399.426401
4 Feb 2020 18:0:0,9225.41,9227.6,9202,9212.12,385.214424
4 Feb 2020 17:45:0,9220.56,9228.2,9206.87,9225.4,372.124323
4 Feb 2020 17:30:0,9229.14,9236.88,9210.28,9220.77,590.994042
4 Feb 2020 17:15:0,9210.51,9240,9204.22,9229.7,932.767479
4 Feb 2020 17:0:0,9207.02,9221.18,9200,9210.51,865.333647
4 Feb 2020 16:45:0,9210,9236.72,9196.9,9206.47,1001.67559
4 Feb 2020 16:30:0,9181.44,9217.75,9173.9,9210.94,951.448374
4 Feb 2020 16:15:0,9225.92,9231,9181.13,9181.42,1315.508043
4 Feb 2020 16:0:0,9154.3,9229.31,9144,9225.92,1754.722124
4 Feb 2020 15:45:0,9131.59,9157.81,9128,9153.51,563.400867
4 Feb 2020 15:30:0,9135.22,9143.85,9115,9131.4,489.48559
4 Feb 2020 15:15:0,9154.81,9160.58,9130.78,9135,481.798852
4 Feb 2020 15:0:0,9157.85,9171.98,9143.67,9153.61,815.504306
4 Feb 2020 14:45:0,9130.84,9159.66,9122.38,9157.85,440.220492
4 Feb 2020 14:30:0,9134.88,9148,9125,9130,619.884216
4 Feb 2020 14:15:0,9115.13,9137.07,9093.01,9133.53,1015.953809
4 Feb 2020 14:0:0,9133.28,9147.6,9114.16,9115.5,481.636205
4 Feb 2020 13:45:0,9125.15,9150.24,9100,9133.41,1160.875381
4 Feb 2020 13:30:0,9144.71,9150.78,9100,9125.16,1369.257358
4 Feb 2020 13:15:0,9154.25,9174,9142.55,9144.84,590.394028
4 Feb 2020 13:0:0,9182.81,9204.57,9154.23,9154.24,603.57994
4 Feb 2020 12:45:0,9209.74,9225.95,9180.06,9182.81,632.051604
4 Feb 2020 12:30:0,9222.49,9249.9,9196.24,9211.71,1672.367238
4 Feb 2020 12:15:0,9183.41,9228.68,9108,9226.57,1966.058061
4 Feb 2020 12:0:0,9171.64,9194.95,9170,9181.94,381.155944
4 Feb 2020 11:45:0,9164.14,9198.96,9153.78,9170.92,628.018847
4 Feb 2020 11:30:0,9172.38,9185,9159.26,9164.15,755.303623
4 Feb 2020 11:15:0,9190.64,9198.77,9170,9173.3,929.58932
4 Feb 2020 11:0:0,9172.16,9198.77,9161,9189.9,666.764255
4 Feb 2020 10:45:0,9203.91,9205.06,9161,9172.16,995.690065
4 Feb 2020 10:30:0,9197.6,9220.99,9190.91,9204.55,668.433657
4 Feb 2020 10:15:0,9237,9237,9178,9195.82,1820.982593
4 Feb 2020 10:0:0,9239.92,9327,9227,9237,1200.536227
4 Feb 2020 9:45:0,9259.47,9269.28,9238.2,9239.8,773.51986
4 Feb 2020 9:30:0,9264.81,9276.96,9259.32,9260.07,494.684472
4 Feb 2020 9:15:0,9290,9297.16,9257.77,9265.98,651.151321
4 Feb 2020 9:0:0,9278.63,9294.46,9276.95,9290,321.085112
4 Feb 2020 8:45:0,9293.71,9293.78,9269.25,9278.63,450.000604
4 Feb 2020 8:30:0,9302.78,9312.36,9287.79,9293.71,431.586158
4 Feb 2020 8:15:0,9271.09,9318.89,9257,9300.97,1230.622763
4 Feb 2020 8:0:0,9274.76,9276.26,9260.25,9271.1,330.763912
4 Feb 2020 7:45:0,9264.81,9275.51,9252.54,9274.77,299.033761
4 Feb 2020 7:30:0,9268.43,9277.2,9250,9264.77,344.352556
4 Feb 2020 7:15:0,9292.52,9292.88,9255.4,9266.98,414.647762
4 Feb 2020 7:0:0,9288.21,9299,9275,9290.54,433.849321
4 Feb 2020 6:45:0,9250,9295.94,9227.58,9289.34,986.84006
4 Feb 2020 6:30:0,9260.26,9267.89,9250,9250,523.474408
4 Feb 2020 6:15:0,9271.4,9284.93,9258,9260.26,483.217659
4 Feb 2020 6:0:0,9270.27,9271.77,9250.07,9271.41,616.986214
4 Feb 2020 5:45:0,9284.67,9285.09,9255,9271.25,605.377114
4 Feb 2020 5:30:0,9302.08,9309.95,9274.62,9284.59,810.236145
4 Feb 2020 5:15:0,9306.24,9315.91,9297.77,9300.98,272.02673
