time,open,high,low,close,volume
22 Sep 2020 23:0:0,10512.69,10572.71,10453,10547.17,2565.250486
22 Sep 2020 22:0:0,10491.98,10516.67,10480,10512.77,1272.055158
22 Sep 2020 21:0:0,10489.25,10495.04,10467.36,10491.97,1198.053554
22 Sep 2020 20:0:0,10490.99,10506.22,10484.34,10489.25,1796.497506
22 Sep 2020 19:0:0,10454.88,10492,10447.53,10491,1672.365221
22 Sep 2020 18:0:0,10451.06,10490.49,10450,10455.13,2034.090611
22 Sep 2020 17:0:0,10439.25,10474.34,10420,10451.07,2188.380709
22 Sep 2020 16:0:0,10473.43,10506.6,10439.25,10439.25,2155.064449
22 Sep 2020 15:0:0,10486.88,10520,10456.68,10473.43,2628.622499
22 Sep 2020 14:0:0,10452.11,10495.17,10416,10487.47,2072.526566
22 Sep 2020 13:0:0,10458.39,10503,10441.05,10452.26,1985.051248
22 Sep 2020 12:0:0,10452.17,10477.18,10427.06,10458.4,1915.999155
22 Sep 2020 11:0:0,10463.18,10471,10439.22,10452.03,1808.037813
22 Sep 2020 10:0:0,10372.91,10479.7,10372.9,10463.18,2677.337719
22 Sep 2020 9:0:0,10423.27,10442.51,10360,10372.9,2949.231718
22 Sep 2020 8:0:0,10461.61,10502.79,10402.38,10423.27,2526.040339
22 Sep 2020 7:0:0,10463.99,10471.71,10441.09,10461.61,1144.667244
22 Sep 2020 6:0:0,10449.94,10486.32,10449.94,10463.99,1203.459885
22 Sep 2020 5:0:0,10468.56,10478,10436,10449.95,950.175126
22 Sep 2020 4:0:0,10437.56,10468.56,10422.54,10468.55,1197.076128
22 Sep 2020 3:0:0,10457.98,10470.93,10406.16,10437.57,1140.887923
22 Sep 2020 2:0:0,10417.22,10491.32,10353,10457.99,2684.658715
22 Sep 2020 1:0:0,10478.14,10506.17,10410,10417.22,1821.59155
22 Sep 2020 0:0:0,10504,10533.32,10466.68,10478.14,1371.18227
21 Sep 2020 23:0:0,10477.79,10533.42,10461.51,10504,1224.147094
21 Sep 2020 22:0:0,10498.55,10533.46,10470.8,10477.79,2312.873763
21 Sep 2020 21:0:0,10444.02,10499,10435.21,10498.55,2854.793278
21 Sep 2020 20:0:0,10394.22,10444.64,10374.54,10444.05,2053.830863
21 Sep 2020 19:0:0,10384.64,10430.55,10370,10394.22,2154.629569
21 Sep 2020 18:0:0,10418.77,10438.53,10356.54,10384.64,3116.041205
21 Sep 2020 17:0:0,10413.55,10452.95,10348.35,10418.76,4349.67873
21 Sep 2020 16:0:0,10590.01,10604.32,10296.35,10414.98,8461.46371
21 Sep 2020 15:0:0,10570.22,10638.1,10554.46,10590.06,3604.877532
21 Sep 2020 14:0:0,10636.46,10636.46,10503.08,10570.3,5151.900105
21 Sep 2020 13:0:0,10668.59,10687.86,10580,10636.47,4864.958856
21 Sep 2020 12:0:0,10700.01,10735,10635,10668.58,6013.828664
21 Sep 2020 11:0:0,10851.83,10860,10688,10700.01,5710.805317
21 Sep 2020 10:0:0,10902.58,10912.62,10800,10851.83,4129.947619
21 Sep 2020 9:0:0,10946.2,10955.11,10889,10902.58,2081.341764
21 Sep 2020 8:0:0,10959.75,10976.36,10929.95,10946.2,1306.803486
21 Sep 2020 7:0:0,10956.76,10961.18,10931.88,10959.75,1057.634153
21 Sep 2020 6:0:0,10962.76,10988.86,10954.45,10956.75,1353.097963
21 Sep 2020 5:0:0,10940.26,10963.11,10918.44,10962.76,1136.986903
21 Sep 2020 4:0:0,10943.77,10970.16,10936.01,10940.27,1154.871851
21 Sep 2020 3:0:0,10953.94,10978,10941.41,10943.91,1416.907113
21 Sep 2020 2:0:0,10920.28,10971.42,10894.42,10953.93,1979.237821
21 Sep 2020 1:0:0,10874.66,10938.02,10874.66,10920.28,1744.350686
21 Sep 2020 0:0:0,10871.66,10885.96,10827.26,10874.66,1275.130128
20 Sep 2020 23:0:0,10850.7,10893.27,10813.51,10871.67,1736.702546
20 Sep 2020 22:0:0,10871.03,10878.39,10837.85,10850.7,1671.535629
20 Sep 2020 21:0:0,10891.25,10899.91,10855.16,10871.03,977.189034
20 Sep 2020 20:0:0,10894.67,10903.77,10864.38,10891.25,1083.531337
20 Sep 2020 19:0:0,10852.26,10898.79,10850,10894.66,2007.416244
20 Sep 2020 18:0:0,10834.62,10858.77,10723,10852.25,3584.550313
20 Sep 2020 17:0:0,10838.55,10876.48,10829,10834.58,1767.970716
20 Sep 2020 16:0:0,10866.07,10868.01,10833.31,10838.55,1477.913183
20 Sep 2020 15:0:0,10850.63,10870.84,10775,10866.07,3073.201677
20 Sep 2020 14:0:0,10951.17,10958.18,10825.1,10850.64,3200.972688
20 Sep 2020 13:0:0,10983.64,10983.64,10939,10951.17,1423.449206
20 Sep 2020 12:0:0,10964.47,10984,10943.45,10983.64,1137.502139
20 Sep 2020 11:0:0,10952.91,10968.26,10925.27,10964.67,1388.205911
20 Sep 2020 10:0:0,10962.6,10979.68,10950.46,10952.92,1053.476958
20 Sep 2020 9:0:0,10964.68,10995.31,10949.03,10962.61,1182.130358
20 Sep 2020 8:0:0,10952.38,10970.22,10938.05,10964.65,1018.807231
20 Sep 2020 7:0:0,10967.99,10967.99,10934.6,10952.38,899.653063
20 Sep 2020 6:0:0,10948.8,10982.24,10933,10968,1070.778974
20 Sep 2020 5:0:0,10918.37,10954.92,10899.33,10948.81,1125.161853
20 Sep 2020 4:0:0,10939.63,10966.88,10913,10918.19,1372.808095
20 Sep 2020 3:0:0,11056,11056,10921,10939.63,2716.57855
20 Sep 2020 2:0:0,11080.64,11080.64,11042.7,11056,1168.906046
20 Sep 2020 1:0:0,11064.29,11087.61,11040,11080.65,936.47016
20 Sep 2020 0:0:0,11052.18,11067.57,11026.4,11064.28,1138.383655
19 Sep 2020 23:0:0,11087.31,11087.35,11026.5,11052.18,1098.740726
19 Sep 2020 22:0:0,11054.21,11087.99,11043.1,11087.31,921.044107
19 Sep 2020 21:0:0,11048.12,11074.45,11032.62,11054.2,1059.644263
19 Sep 2020 20:0:0,11068.3,11073.05,11011.31,11048.11,1941.607665
19 Sep 2020 19:0:0,11059.41,11095.31,11059.4,11068.3,1407.227994
19 Sep 2020 18:0:0,11090.57,11119.93,11056.45,11059.3,1453.400767
19 Sep 2020 17:0:0,11079.13,11105.07,11050.3,11090.56,1749.382971
19 Sep 2020 16:0:0,11105,11105,11043,11079.13,1835.46643
19 Sep 2020 15:0:0,11098.99,11128.88,11072.24,11105,2277.089486
19 Sep 2020 14:0:0,11139.69,11179.79,11047.06,11098.98,3366.637611
19 Sep 2020 13:0:0,10993.12,11150,10972.05,11140,4583.382371
19 Sep 2020 12:0:0,10944.43,10993.22,10933.67,10993.11,1606.400569
19 Sep 2020 11:0:0,10926.87,10961.77,10920.05,10944.42,1281.749157
19 Sep 2020 10:0:0,10900.28,10929.73,10887.37,10926.86,1562.29537
19 Sep 2020 9:0:0,10944.82,10949.99,10898.11,10900.29,1695.389575
19 Sep 2020 8:0:0,10933.44,10953.28,10930,10944.82,1092.551526
19 Sep 2020 7:0:0,10956.6,10962.33,10926.28,10933.44,1121.672733
19 Sep 2020 6:0:0,10975.99,10980,10949.65,10956.67,951.385089
19 Sep 2020 5:0:0,10970,10977.75,10947.39,10976,1196.740653
19 Sep 2020 4:0:0,10945.49,10970,10941.83,10970,1290.021624
19 Sep 2020 3:0:0,10972.79,10974.03,10934.2,10945.49,1283.395268
19 Sep 2020 2:0:0,10933.4,10974.03,10929.88,10972.79,1589.957088
19 Sep 2020 1:0:0,10928.03,10937.02,10884.38,10933.39,1425.771744
19 Sep 2020 0:0:0,10941.39,10944.79,10919.07,10928.04,1151.459072
18 Sep 2020 23:0:0,10886.79,10942.2,10873.94,10939.63,1204.027141
18 Sep 2020 22:0:0,10866.55,10902.21,10850,10886.79,1621.04262
18 Sep 2020 21:0:0,10861.63,10880,10842.3,10866.55,1703.043716
18 Sep 2020 20:0:0,10834.43,10876.18,10818,10861.63,2623.489656
18 Sep 2020 19:0:0,10882.75,10898.41,10812.84,10834.42,3923.188518
18 Sep 2020 18:0:0,10899.42,10900,10828.74,10882.75,2720.517068
18 Sep 2020 17:0:0,10945.22,10945.22,10870.37,10899.37,2898.22612
18 Sep 2020 16:0:0,10914.51,10954.11,10903.72,10945.21,1935.874511
18 Sep 2020 15:0:0,10990.49,11003.09,10907.74,10914.51,2211.928114
18 Sep 2020 14:0:0,10977.4,10994.75,10952.12,10990.49,1918.675037
18 Sep 2020 13:0:0,10974,11003.63,10966.64,10977.26,1940.276587
18 Sep 2020 12:0:0,11008.37,11014.52,10972.57,10974,2135.3236
18 Sep 2020 11:0:0,10959.1,11038.03,10953.49,11008.38,2771.817881
18 Sep 2020 10:0:0,10954.14,10965,10925.62,10959.1,2123.541274
18 Sep 2020 9:0:0,10966.76,10968.47,10931.86,10954.14,2380.293209
18 Sep 2020 8:0:0,10926.45,10985,10898,10966.76,2172.930607
18 Sep 2020 7:0:0,10904.59,10927.34,10893.99,10926.46,1214.378424
18 Sep 2020 6:0:0,10924.22,10926.28,10870.01,10904.6,1821.425522
18 Sep 2020 5:0:0,10920.99,10941.53,10920.98,10924.36,1277.540996
18 Sep 2020 4:0:0,10901.1,10937.69,10901.1,10920.9,1140.759696
18 Sep 2020 3:0:0,10905.71,10922.97,10888.1,10901.09,1348.89176
18 Sep 2020 2:0:0,10940,10960,10883.2,10905.71,1602.305402
18 Sep 2020 1:0:0,10912.08,10940,10904,10939.99,1376.664639
18 Sep 2020 0:0:0,10957.45,10965,10903.51,10912.08,1587.168254
17 Sep 2020 23:0:0,10930.63,10968.95,10917.72,10957.45,1500.353714
17 Sep 2020 22:0:0,10916.63,10934.95,10910,10930.64,1739.542256
17 Sep 2020 21:0:0,10905.25,10926.82,10888.22,10916.63,1937.110789
17 Sep 2020 20:0:0,10860.86,10921.51,10860.86,10905.26,2697.554615
17 Sep 2020 19:0:0,10839.55,10867.18,10833.43,10860.86,1854.790393
17 Sep 2020 18:0:0,10838.3,10853.7,10794.23,10839.55,1913.990761
17 Sep 2020 17:0:0,10841.12,10883.2,10836.06,10838.31,2363.064752
17 Sep 2020 16:0:0,10819.9,10871.16,10771.52,10840.87,3238.029743
17 Sep 2020 15:0:0,10803.95,10822,10745.83,10819.91,3801.357927
17 Sep 2020 14:0:0,10877.65,10885.47,10800.01,10803.95,2351.714432
17 Sep 2020 13:0:0,10826.55,10884.61,10798.06,10877.65,2733.804503
17 Sep 2020 12:0:0,10877.37,10883.97,10781,10826.54,3789.371616
17 Sep 2020 11:0:0,10865.72,10895.82,10855.65,10877.37,1934.124379
17 Sep 2020 10:0:0,10882.38,10905,10860,10865.72,1906.333199
17 Sep 2020 9:0:0,10865.41,10897.26,10842.77,10882.39,2619.681894
17 Sep 2020 8:0:0,10914.71,10928.83,10850.81,10865.41,2363.691454
17 Sep 2020 7:0:0,10909.46,10929.99,10888.09,10914.72,1506.590671
17 Sep 2020 6:0:0,10872.3,10915.62,10850,10909.43,1802.736953
17 Sep 2020 5:0:0,10926.98,10939.25,10869,10872.09,2669.064101
17 Sep 2020 4:0:0,10958.41,10960.09,10905.86,10926.87,2589.371336
17 Sep 2020 3:0:0,10993.67,11034,10950.04,10958.42,2303.616641
17 Sep 2020 2:0:0,10954.01,11045.46,10923.24,10993.67,3021.885507
17 Sep 2020 1:0:0,11020.82,11032.35,10941.35,10954.01,1647.599869
17 Sep 2020 0:0:0,11015.09,11039.7,10987.36,11020.82,1180.967859
16 Sep 2020 23:0:0,10994.68,11028.91,10976.39,11015.09,1327.934167
16 Sep 2020 22:0:0,10982.2,11047.84,10970.4,10994.68,2225.726388
16 Sep 2020 21:0:0,11010.29,11028.28,10966.18,10982.2,2459.139417
16 Sep 2020 20:0:0,11040.53,11083.99,10960.03,11010.29,4680.451899
16 Sep 2020 19:0:0,11059.58,11072.2,10994.39,11040.8,2569.578636
16 Sep 2020 18:0:0,11004.99,11093,10981.3,11059.57,5028.41792
16 Sep 2020 17:0:0,10888.97,11016.69,10881.77,11004.99,5206.450394
16 Sep 2020 16:0:0,10923.01,10941.18,10860.43,10888.97,2487.180481
16 Sep 2020 15:0:0,10925.23,10952,10885,10923,3217.109152
16 Sep 2020 14:0:0,10899,10955,10860,10925.23,3946.528146
16 Sep 2020 13:0:0,10842.71,10910,10840.39,10898.99,2232.075597
16 Sep 2020 12:0:0,10865.2,10926.88,10827,10842.71,3009.761827
16 Sep 2020 11:0:0,10897.59,10898.81,10848.42,10865.12,1893.781054
16 Sep 2020 10:0:0,10916.09,10930,10865,10897.6,2787.276892
16 Sep 2020 9:0:0,10835.98,10939.6,10810.8,10915.49,3632.950974
16 Sep 2020 8:0:0,10771.74,10855,10759.81,10835.53,2367.055253
16 Sep 2020 7:0:0,10788.45,10830.59,10758.85,10771.74,2024.703254
16 Sep 2020 6:0:0,10779.61,10819,10758.59,10788.45,1762.266027
16 Sep 2020 5:0:0,10736.31,10781.81,10713.27,10779.41,1468.588472
16 Sep 2020 4:0:0,10738.18,10743.51,10696.16,10736.3,1779.228315
16 Sep 2020 3:0:0,10717.23,10751.82,10670.36,10738.19,1906.960299
16 Sep 2020 2:0:0,10785.23,10791.72,10661.22,10717.23,4149.780148
16 Sep 2020 1:0:0,10779.24,10795.41,10752.62,10785.31,1621.914654
16 Sep 2020 0:0:0,10858.61,10864.67,10716.95,10779.25,2294.305602
15 Sep 2020 23:0:0,10860.01,10886.39,10816.16,10858.6,1810.167196
15 Sep 2020 22:0:0,10783.35,10871.38,10770.39,10860.01,2698.08277
15 Sep 2020 21:0:0,10784.22,10785.27,10746.06,10783.36,1440.870597
15 Sep 2020 20:0:0,10794.84,10810,10748.03,10784.22,1514.454196
15 Sep 2020 19:0:0,10784.23,10812.44,10738.33,10794.84,1931.035921
15 Sep 2020 18:0:0,10785.23,10827.61,10700,10784.23,3348.735166
15 Sep 2020 17:0:0,10763.37,10815.47,10745.63,10784.46,3531.309654
15 Sep 2020 16:0:0,10834.71,10879,10736.63,10764.19,4382.021477
15 Sep 2020 15:0:0,10907.94,10917.96,10834,10834.71,3326.42094
15 Sep 2020 14:0:0,10821.15,10930.04,10821.14,10907.94,4552.641795
15 Sep 2020 13:0:0,10847.29,10882,10771.26,10821.15,3766.621196
15 Sep 2020 12:0:0,10693.94,10867,10663.17,10847.32,3743.276022
15 Sep 2020 11:0:0,10644.13,10700,10625,10693.93,2418.379393
15 Sep 2020 10:0:0,10741.37,10758.65,10606.48,10644.14,3093.410205
15 Sep 2020 9:0:0,10736.05,10758.35,10705.7,10741.37,1687.789003
15 Sep 2020 8:0:0,10742.04,10742.05,10688.94,10736.06,2030.727135
15 Sep 2020 7:0:0,10731.41,10762.56,10709.34,10742.04,1295.521768
15 Sep 2020 6:0:0,10755.12,10784.23,10708.27,10731.41,1826.755279
15 Sep 2020 5:0:0,10758.24,10780,10736.72,10755.13,1745.779807
15 Sep 2020 4:0:0,10714.95,10839,10699,10758.24,4096.276012
15 Sep 2020 3:0:0,10680.8,10728.74,10652.22,10714.41,1993.300713
15 Sep 2020 2:0:0,10671.77,10703.01,10650,10680.8,1672.656285
15 Sep 2020 1:0:0,10650.37,10685.49,10618.82,10671.77,1621.450211
15 Sep 2020 0:0:0,10717.35,10747.36,10636.37,10650.37,2121.805117
14 Sep 2020 23:0:0,10683.98,10719.55,10670.26,10717.36,1359.362528
14 Sep 2020 22:0:0,10665,10713.1,10656.39,10683.99,1805.957525
14 Sep 2020 21:0:0,10674.98,10692.29,10653.42,10665,1484.127687
14 Sep 2020 20:0:0,10683.71,10695,10640,10674.98,2003.237504
14 Sep 2020 19:0:0,10725.2,10739.11,10669.74,10683.72,2444.040594
14 Sep 2020 18:0:0,10698.03,10750,10652.87,10725.2,4931.823505
14 Sep 2020 17:0:0,10631.07,10706.91,10631.07,10698.03,4810.386687
14 Sep 2020 16:0:0,10643.64,10688,10595.57,10631.06,4982.570503
14 Sep 2020 15:0:0,10504.26,10665.46,10504.26,10643.64,8730.683907
14 Sep 2020 14:0:0,10469.92,10519,10450.31,10504.26,3959.139441
14 Sep 2020 13:0:0,10416.16,10479,10396.89,10469.82,3525.02919
14 Sep 2020 12:0:0,10366.96,10432.94,10365.01,10416.06,2605.742222
14 Sep 2020 11:0:0,10359.62,10369.26,10323,10366.97,2301.656528
14 Sep 2020 10:0:0,10399.31,10458.16,10212.34,10359.61,5089.739197
14 Sep 2020 9:0:0,10359.74,10404,10347.71,10399.32,2064.43318
14 Sep 2020 8:0:0,10337.76,10368,10333.21,10359.74,1899.515311
14 Sep 2020 7:0:0,10345.06,10355.61,10316.18,10337.75,1674.257175
14 Sep 2020 6:0:0,10348.14,10353.87,10316.29,10344.96,1472.228956
14 Sep 2020 5:0:0,10348.69,10363.17,10331.3,10348.14,1285.516237
14 Sep 2020 4:0:0,10324.2,10371.03,10324.2,10348.7,1931.190971
14 Sep 2020 3:0:0,10273.28,10324.21,10273.28,10324.2,1112.235665
14 Sep 2020 2:0:0,10332.84,10334.19,10240.34,10273.28,1843.16152
14 Sep 2020 1:0:0,10306.67,10332.84,10296.77,10332.83,1338.123573
14 Sep 2020 0:0:0,10296.87,10316.18,10292.44,10306.66,901.616714
13 Sep 2020 23:0:0,10312.19,10321,10286.77,10296.87,821.151679
13 Sep 2020 22:0:0,10309.05,10315,10284.74,10312.18,1120.897005
13 Sep 2020 21:0:0,10257.13,10323.67,10247.34,10309.05,1499.147021
13 Sep 2020 20:0:0,10276.69,10282.27,10243.47,10257.34,1115.529287
13 Sep 2020 19:0:0,10257.78,10284.02,10212.51,10275.01,2144.266995
13 Sep 2020 18:0:0,10280.15,10296.79,10200,10257.77,3730.155618
13 Sep 2020 17:0:0,10324.77,10342,10272.44,10280.14,1712.571848
13 Sep 2020 16:0:0,10322.74,10341.82,10303.33,10324.78,1618.648839
13 Sep 2020 15:0:0,10290.06,10342.84,10258,10322.73,2489.821261
13 Sep 2020 14:0:0,10324.88,10352.21,10285.73,10290.05,2829.31224
13 Sep 2020 13:0:0,10452.37,10471.66,10303.28,10324.89,4085.393614
13 Sep 2020 12:0:0,10504.01,10504.02,10438,10452.37,2534.020507
13 Sep 2020 11:0:0,10539.81,10549.67,10471,10504.01,2017.361144
13 Sep 2020 10:0:0,10542.27,10560,10525.93,10539.42,1828.810848
13 Sep 2020 9:0:0,10523.52,10556.96,10520,10542.27,1508.946294
13 Sep 2020 8:0:0,10532.76,10548.75,10520,10523.53,1082.434299
13 Sep 2020 7:0:0,10539.25,10545.72,10520.74,10532.76,1163.399721
13 Sep 2020 6:0:0,10556.4,10580.11,10526,10539.33,1749.008062
13 Sep 2020 5:0:0,10428.11,10559.12,10427.76,10556.26,3034.309233
13 Sep 2020 4:0:0,10421.86,10445.98,10418.22,10428.11,870.614856
13 Sep 2020 3:0:0,10430.25,10434.1,10400.04,10421.94,1399.536382
13 Sep 2020 2:0:0,10440.67,10448.9,10412.8,10430.25,1242.532825
13 Sep 2020 1:0:0,10434.97,10449.01,10412,10440.92,1152.485116
13 Sep 2020 0:0:0,10449.99,10455.71,10410,10434.97,1108.671435
12 Sep 2020 23:0:0,10438.32,10461.88,10408,10449.99,1142.09469
12 Sep 2020 22:0:0,10461.24,10473.33,10427.68,10438.32,1519.152253
12 Sep 2020 21:0:0,10452,10467.13,10425.81,10461.39,1798.352018
12 Sep 2020 20:0:0,10377.15,10477.97,10376.36,10451.99,3575.991909
12 Sep 2020 19:0:0,10371.39,10378.96,10353.84,10377.15,1531.217642
12 Sep 2020 18:0:0,10360,10376.05,10348.89,10371.39,1211.69024
12 Sep 2020 17:0:0,10347.79,10380,10338.84,10359.99,2126.786949
12 Sep 2020 16:0:0,10294.01,10355,10275.04,10347.78,1911.667732
12 Sep 2020 15:0:0,10319.73,10327.73,10269.25,10294.01,2094.244947
12 Sep 2020 14:0:0,10341.58,10341.58,10306.25,10319.74,1474.834243
12 Sep 2020 13:0:0,10340.49,10346.95,10324.19,10341.59,1689.957768
12 Sep 2020 12:0:0,10354.3,10359.48,10331.44,10340.49,1219.484768
12 Sep 2020 11:0:0,10333.2,10356.8,10325,10354.29,1200.134001
12 Sep 2020 10:0:0,10343.97,10343.97,10320.18,10333.19,1403.593043
12 Sep 2020 9:0:0,10331.08,10345,10306.34,10343.98,1246.20161
12 Sep 2020 8:0:0,10358.61,10358.63,10323.09,10331.09,1220.337157
12 Sep 2020 7:0:0,10358.94,10370,10354.67,10358.61,1071.774149
12 Sep 2020 6:0:0,10342.33,10367.87,10336.28,10358.95,1037.784227
12 Sep 2020 5:0:0,10342.98,10359.98,10322.03,10342.33,908.393355
12 Sep 2020 4:0:0,10370.7,10371.83,10323.86,10342.98,1215.013484
12 Sep 2020 3:0:0,10347.31,10380.89,10345.89,10370.71,999.018429
12 Sep 2020 2:0:0,10387.89,10397.86,10329.04,10347.31,1520.271931
12 Sep 2020 1:0:0,10359.53,10397.6,10345,10387.89,1555.388325
12 Sep 2020 0:0:0,10343.18,10396,10343.18,10359.52,2219.221024
11 Sep 2020 23:0:0,10322.56,10344.65,10318.42,10343.26,896.89989
11 Sep 2020 22:0:0,10323.2,10334.38,10305.39,10322.55,1128.937564
11 Sep 2020 21:0:0,10313.15,10337.77,10293.79,10323.2,1299.179479
11 Sep 2020 20:0:0,10296.89,10325,10292.12,10313.15,1137.881811
11 Sep 2020 19:0:0,10306.36,10315.82,10267.67,10296.9,1671.732757
11 Sep 2020 18:0:0,10318.77,10345.31,10299.14,10306.36,2051.814235
11 Sep 2020 17:0:0,10289.46,10331.79,10289.46,10318.76,2530.631921
11 Sep 2020 16:0:0,10262.4,10301.25,10252.01,10289.46,1991.99421
11 Sep 2020 15:0:0,10289.43,10315.5,10252,10262.41,2149.822876
11 Sep 2020 14:0:0,10252.6,10292.7,10250.55,10289.42,1686.216093
11 Sep 2020 13:0:0,10285.4,10305.89,10250,10252.6,1852.816371
11 Sep 2020 12:0:0,10319.05,10323.13,10271.61,10285.47,2029.979599
11 Sep 2020 11:0:0,10293.61,10333.91,10289.86,10319.05,2256.952444
11 Sep 2020 10:0:0,10260.76,10309.34,10252.71,10293.61,2751.514708
11 Sep 2020 9:0:0,10259.81,10287.98,10238.09,10260.75,1607.277927
11 Sep 2020 8:0:0,10284.53,10291.94,10245.49,10259.81,1500.733984
11 Sep 2020 7:0:0,10223.57,10284.93,10216.13,10284.47,1566.429059
11 Sep 2020 6:0:0,10220.77,10264,10200,10223.57,2277.330601
11 Sep 2020 5:0:0,10258.92,10273,10209.75,10220.76,2694.440113
11 Sep 2020 4:0:0,10305.29,10315.61,10250.25,10258.81,1875.320125
11 Sep 2020 3:0:0,10339.13,10351.09,10290.45,10305.39,1504.844707
11 Sep 2020 2:0:0,10336.86,10380.34,10333.37,10339.13,1592.894644
11 Sep 2020 1:0:0,10343.38,10351.46,10305.91,10336.87,1293.768004
11 Sep 2020 0:0:0,10341.74,10355.37,10321.37,10343.38,1272.594222
10 Sep 2020 23:0:0,10296.09,10353.01,10286.01,10341.74,1321.978547
10 Sep 2020 22:0:0,10270.09,10333,10262.43,10295.34,2120.699213
10 Sep 2020 21:0:0,10282.61,10298.71,10250.02,10270.01,2235.041785
10 Sep 2020 20:0:0,10346.82,10373.55,10251.06,10282.61,3032.787326
10 Sep 2020 19:0:0,10335.34,10381.22,10329.85,10346.83,2025.574429
10 Sep 2020 18:0:0,10414.15,10442,10299.36,10335.13,3105.714782
10 Sep 2020 17:0:0,10365.04,10432.79,10346.37,10414.16,3211.903637
10 Sep 2020 16:0:0,10437.95,10483.35,10354.33,10365.04,5119.440846
10 Sep 2020 15:0:0,10362.04,10450,10352.8,10437.94,4183.692632
10 Sep 2020 14:0:0,10292.61,10375.92,10283.16,10362.04,2730.634497
10 Sep 2020 13:0:0,10268.09,10310,10254.35,10292.62,1450.440093
10 Sep 2020 12:0:0,10276.88,10321.2,10241,10268.09,2186.120373
10 Sep 2020 11:0:0,10265.46,10283.41,10230.31,10276.88,2317.388148
10 Sep 2020 10:0:0,10275.22,10294.19,10250.67,10265.46,1853.841241
10 Sep 2020 9:0:0,10327.73,10344.72,10251,10275.29,2422.89501
10 Sep 2020 8:0:0,10374.57,10384.92,10295.3,10327.73,2370.768822
10 Sep 2020 7:0:0,10380.1,10395.67,10354.63,10374.58,1765.400725
10 Sep 2020 6:0:0,10371.23,10418,10342.46,10380.1,2126.912145
10 Sep 2020 5:0:0,10363.36,10382,10340,10371.23,1528.160785
10 Sep 2020 4:0:0,10380.41,10409.59,10356,10363.36,2397.663753
10 Sep 2020 3:0:0,10272.88,10414.08,10252.88,10380.42,3188.828323
10 Sep 2020 2:0:0,10219.29,10324,10070.83,10272.89,2991.504412
10 Sep 2020 1:0:0,10275.99,10287.07,10169.91,10219.2,2269.746621
10 Sep 2020 0:0:0,10236,10280,10225,10275.99,1122.520175
9 Sep 2020 23:0:0,10251.86,10276.06,10229.08,10235.99,1275.477037
9 Sep 2020 22:0:0,10276.46,10298.1,10251.3,10251.85,1618.655457
9 Sep 2020 21:0:0,10326.39,10343,10275.43,10276.77,2400.506571
9 Sep 2020 20:0:0,10268.74,10336.7,10252.46,10326.38,2991.343234
9 Sep 2020 19:0:0,10239.64,10269.41,10213.41,10268.72,2024.526611
9 Sep 2020 18:0:0,10246.11,10265,10200,10239.64,2794.226346
9 Sep 2020 17:0:0,10234.22,10280.62,10234.21,10246.11,3172.654262
9 Sep 2020 16:0:0,10213.62,10260,10190,10234.21,2471.487686
9 Sep 2020 15:0:0,10190.61,10261.78,10189.38,10213.62,2387.046081
9 Sep 2020 14:0:0,10221.47,10261.63,10165.99,10190.6,2148.400002
9 Sep 2020 13:0:0,10171.93,10274.59,10171.9,10221.37,2916.747777
9 Sep 2020 12:0:0,10198.64,10207,10142.36,10171.92,1906.05441
9 Sep 2020 11:0:0,10156.43,10204.17,10149.8,10198.96,2067.755543
9 Sep 2020 10:0:0,10190,10200,10140.22,10156.44,2094.55194
9 Sep 2020 9:0:0,10095.75,10197.57,10095.74,10190,2281.12949
9 Sep 2020 8:0:0,10088.96,10118.45,10061.72,10095.75,1450.439745
9 Sep 2020 7:0:0,10071.61,10130.34,10071.61,10088.96,1708.585865
9 Sep 2020 6:0:0,10026.69,10108,10002.66,10071.7,1589.952548
9 Sep 2020 5:0:0,9994.53,10033.33,9981.01,10026.68,1449.464084
9 Sep 2020 4:0:0,10119.24,10127.42,9985.64,9994.53,2097.96795
9 Sep 2020 3:0:0,10116.74,10138.61,10080,10119.14,1300.384826
9 Sep 2020 2:0:0,10126.66,10149.25,10075.41,10116.75,1807.489515
9 Sep 2020 1:0:0,10106.5,10160.93,10074.85,10126.65,1961.447265
9 Sep 2020 0:0:0,10027.47,10218,9850,10106.5,8477.303175
8 Sep 2020 23:0:0,10014.38,10053.6,9971.42,10027.47,1428.910083
8 Sep 2020 22:0:0,9991.21,10068.33,9977.63,10014.38,1548.365319
8 Sep 2020 21:0:0,9982.45,10066.99,9955.51,9991.21,2784.69738
8 Sep 2020 20:0:0,10159.06,10166.73,9935,9980.87,3888.122875
8 Sep 2020 19:0:0,10151,10163.96,10105.52,10159.19,1699.27205
8 Sep 2020 18:0:0,10098.58,10168.81,10086.49,10151,2021.398226
8 Sep 2020 17:0:0,10099.57,10152.54,10061.63,10098.58,2611.864859
8 Sep 2020 16:0:0,9990.15,10153.96,9979,10099.76,4774.775487
8 Sep 2020 15:0:0,10007.09,10029.53,9925.82,9990.15,5528.381205
8 Sep 2020 14:0:0,9981.74,10050,9920.32,10007.26,4157.118745
8 Sep 2020 13:0:0,10045.87,10078.94,9930,9982.99,3284.449166
8 Sep 2020 12:0:0,10014.97,10077,9975.56,10045.88,4311.064952
8 Sep 2020 11:0:0,10172.78,10200,10010.03,10014.77,4086.887508
