time,open,high,low,close,volume
9 Dec 2018 7:0:0,3414.99,3420.1,3399.97,3406.26,352.316076
9 Dec 2018 6:30:0,3417.21,3424.98,3409.39,3415.01,381.725084
9 Dec 2018 6:0:0,3422.7,3430.64,3413.37,3416.67,352.269509
9 Dec 2018 5:30:0,3425.96,3428.59,3417,3422.77,271.9783
9 Dec 2018 5:0:0,3419.09,3430.67,3416.67,3425.94,272.948921
9 Dec 2018 4:30:0,3427.97,3430,3410.88,3418.66,371.131273
9 Dec 2018 4:0:0,3437.7,3449.3,3423.93,3427.97,485.901643
9 Dec 2018 3:30:0,3437.53,3452.99,3432.31,3437.12,773.952253
9 Dec 2018 3:0:0,3428.98,3440.3,3422.59,3437.53,386.877303
9 Dec 2018 2:30:0,3425.56,3540.71,3416.5,3429.68,1922.082161
9 Dec 2018 2:0:0,3413.18,3428,3407.78,3425.63,473.218883
9 Dec 2018 1:30:0,3419.82,3445,3405.78,3414.03,882.909726
9 Dec 2018 1:0:0,3411.36,3430,3401,3417.86,766.371993
9 Dec 2018 0:30:0,3421.17,3444.07,3398.15,3410.93,1435.943932
9 Dec 2018 0:0:0,3472.53,3485.5,3410,3420.4,2881.603509
8 Dec 2018 23:30:0,3307.28,3475.94,3304.49,3472.52,2599.033127
8 Dec 2018 23:0:0,3310.1,3327.38,3276.47,3307.28,1085.168685
8 Dec 2018 22:30:0,3359.82,3360.53,3278,3311.99,2250.598538
8 Dec 2018 22:0:0,3352.61,3373,3349.01,3359.33,474.720829
8 Dec 2018 21:30:0,3351.38,3365.35,3346.97,3355.11,493.88782
8 Dec 2018 21:0:0,3377.52,3379.57,3343,3352.58,967.61983
8 Dec 2018 20:30:0,3371.54,3395,3360.58,3379.09,698.877401
8 Dec 2018 20:0:0,3403.6,3430,3350,3370,1514.579824
8 Dec 2018 19:30:0,3388.87,3415,3384.09,3404.94,704.478415
8 Dec 2018 19:0:0,3381.24,3405,3375.39,3388.85,601.299242
8 Dec 2018 18:30:0,3390,3404.05,3373.84,3381.29,660.83438
8 Dec 2018 18:0:0,3370.01,3397.7,3352.38,3390.18,1011.403755
8 Dec 2018 17:30:0,3399.99,3401.13,3362.45,3370.11,1360.777111
8 Dec 2018 17:0:0,3360.53,3423.84,3360.12,3399.99,1879.385034
8 Dec 2018 16:30:0,3377.96,3390.71,3360.01,3361.57,851.233369
8 Dec 2018 16:0:0,3337.94,3399,3331.65,3376.84,1552.270407
8 Dec 2018 15:30:0,3329.14,3357.59,3328.62,3338.49,874.477976
8 Dec 2018 15:0:0,3321.72,3340.78,3296.24,3328.01,1359.105877
8 Dec 2018 14:30:0,3358.96,3363.63,3222,3322.99,2142.962128
8 Dec 2018 14:0:0,3348.01,3366.95,3343.92,3361,907.551459
8 Dec 2018 13:30:0,3344.17,3361.5,3314.18,3348.88,1475.822198
8 Dec 2018 13:0:0,3410.01,3414.98,3334.11,3342.48,1723.927625
8 Dec 2018 12:30:0,3395.47,3415,3394.37,3412.24,660.859323
8 Dec 2018 12:0:0,3380.63,3399.9,3380.04,3395.46,612.614902
8 Dec 2018 11:30:0,3402.63,3404.99,3375,3380.62,745.67527
8 Dec 2018 11:0:0,3388.28,3412,3381.13,3402.62,863.937891
8 Dec 2018 10:30:0,3386.58,3393.98,3371.01,3388.52,768.12472
8 Dec 2018 10:0:0,3372.42,3391.4,3365.56,3387.39,929.265355
8 Dec 2018 9:30:0,3390.06,3395,3370.01,3371.85,1136.372391
8 Dec 2018 9:0:0,3429.55,3431.41,3370,3392.25,1316.871891
8 Dec 2018 8:30:0,3435.37,3437.77,3416.69,3428.78,502.662813
8 Dec 2018 8:0:0,3422.92,3447.62,3416.53,3436.62,695.717616
8 Dec 2018 7:30:0,3419.92,3428,3408,3422.13,557.957267
8 Dec 2018 7:0:0,3426.16,3435,3405.73,3419.03,960.251545
8 Dec 2018 6:30:0,3453.8,3454.99,3407,3427.39,1349.447514
8 Dec 2018 6:0:0,3444,3465.34,3438.47,3453.33,1057.717098
8 Dec 2018 5:30:0,3470.31,3475.95,3441.97,3444,1696.951665
8 Dec 2018 5:0:0,3448.79,3493,3436.94,3470.29,1316.549002
8 Dec 2018 4:30:0,3433.91,3460.99,3432.57,3449.7,913.646547
8 Dec 2018 4:0:0,3427.95,3450.58,3422.05,3431.69,957.808483
8 Dec 2018 3:30:0,3437.17,3438.85,3398,3427.02,1136.379561
8 Dec 2018 3:0:0,3451.55,3459.99,3428.19,3437.39,794.846701
8 Dec 2018 2:30:0,3441.19,3458.31,3438.11,3451.36,860.932188
8 Dec 2018 2:0:0,3488.3,3491.11,3438,3441.58,1205.135633
8 Dec 2018 1:30:0,3420.7,3495,3414.1,3488.34,1641.286377
8 Dec 2018 1:0:0,3403.57,3448.53,3401,3420.39,1177.375725
8 Dec 2018 0:30:0,3386.89,3412.34,3374.25,3403.55,922.196637
8 Dec 2018 0:0:0,3411.6,3430,3381,3386.87,1173.63509
7 Dec 2018 23:30:0,3423,3424.69,3385.5,3411.6,871.573117
7 Dec 2018 23:0:0,3405.51,3425,3368,3423,969.357384
7 Dec 2018 22:30:0,3363.65,3409.99,3360.33,3406.97,1146.632421
7 Dec 2018 22:0:0,3357.74,3379.72,3326.5,3362.2,1469.152962
7 Dec 2018 21:30:0,3460.98,3467.97,3328.16,3357.75,3321.997607
7 Dec 2018 21:0:0,3492.07,3493.46,3438.78,3460.98,1975.640539
7 Dec 2018 20:30:0,3463.14,3493.46,3423,3492.66,3800.215125
7 Dec 2018 20:0:0,3255.01,3549.99,3255.01,3460.68,8284.256297
7 Dec 2018 19:30:0,3259.82,3264.96,3250,3255.01,1163.578066
7 Dec 2018 19:0:0,3264.02,3285.83,3253,3258.61,1706.122399
7 Dec 2018 18:30:0,3242.73,3290,3224.6,3264.74,2761.099077
7 Dec 2018 18:0:0,3274.4,3280,3234.2,3242.72,2388.252792
7 Dec 2018 17:30:0,3268.93,3315.56,3240.02,3275.08,3130.499628
7 Dec 2018 17:0:0,3319.89,3367.46,3251,3267.92,4779.803654
7 Dec 2018 16:30:0,3416.65,3425.96,3318.03,3319.99,2727.850898
7 Dec 2018 16:0:0,3414.64,3431.4,3407,3417.61,1023.813788
7 Dec 2018 15:30:0,3409.38,3443,3405,3420.18,1782.644073
7 Dec 2018 15:0:0,3401.97,3421,3395.46,3409.02,1264.956566
7 Dec 2018 14:30:0,3400.76,3415.17,3394,3401.88,1000.362155
7 Dec 2018 14:0:0,3391.98,3411,3380.5,3402,908.965342
7 Dec 2018 13:30:0,3400.96,3408.85,3386.29,3392,686.507826
7 Dec 2018 13:0:0,3396.65,3420,3376.14,3401.7,1124.790453
7 Dec 2018 12:30:0,3410.12,3412,3394.01,3397.62,1042.684418
7 Dec 2018 12:0:0,3387.4,3444.09,3382.8,3409.83,1615.633655
7 Dec 2018 11:30:0,3381.85,3395.53,3360.11,3387.4,899.878312
7 Dec 2018 11:0:0,3372.97,3407.34,3369.11,3383.88,1188.175624
7 Dec 2018 10:30:0,3383.84,3398.61,3367.05,3372.97,1105.544561
7 Dec 2018 10:0:0,3376.57,3385.49,3348,3383.36,1591.127083
7 Dec 2018 9:30:0,3401.04,3402.42,3346.5,3374.89,1877.237901
7 Dec 2018 9:0:0,3398.38,3425.05,3388.15,3401.04,1506.490873
7 Dec 2018 8:30:0,3412.86,3418.97,3395.01,3398,1180.811215
7 Dec 2018 8:0:0,3391.93,3420,3391.93,3411.63,1250.073448
7 Dec 2018 7:30:0,3414.1,3416.27,3381.26,3393.14,1377.09884
7 Dec 2018 7:0:0,3442.27,3443.25,3407.01,3414.1,1286.192678
7 Dec 2018 6:30:0,3413.55,3454.11,3407.77,3442.24,1775.078882
7 Dec 2018 6:0:0,3397,3427.5,3376.94,3413.51,1859.276351
7 Dec 2018 5:30:0,3379.96,3414.43,3379.02,3397,1744.927488
7 Dec 2018 5:0:0,3367.56,3393.86,3362,3379,786.073778
7 Dec 2018 4:30:0,3378.2,3400,3362.48,3367.6,1350.709519
7 Dec 2018 4:0:0,3384.49,3389.97,3341.04,3378.2,1597.48998
7 Dec 2018 3:30:0,3405.45,3405.45,3341.34,3382.41,2133.246581
7 Dec 2018 3:0:0,3408.29,3437.37,3389.56,3404.9,2164.547401
7 Dec 2018 2:30:0,3370.04,3434.89,3368.24,3407.38,2902.359615
7 Dec 2018 2:0:0,3374.99,3453.23,3353.03,3370.06,4095.80685
7 Dec 2018 1:30:0,3485.18,3491.21,3369.5,3375,3697.449317
7 Dec 2018 1:0:0,3508.75,3534.09,3450,3485.18,4733.639176
7 Dec 2018 0:30:0,3642.86,3644.92,3500,3508.75,6051.386066
7 Dec 2018 0:0:0,3638.47,3686,3637.25,3638.91,999.97903
6 Dec 2018 23:30:0,3643.59,3668.88,3628.51,3640.12,831.603115
6 Dec 2018 23:0:0,3660.19,3669,3633.93,3643.55,666.883886
6 Dec 2018 22:30:0,3693.47,3700,3653.94,3661.03,766.545423
6 Dec 2018 22:0:0,3688.28,3700,3676,3692.44,716.352968
6 Dec 2018 21:30:0,3671.99,3689.91,3671.23,3687.12,478.317633
6 Dec 2018 21:0:0,3692.4,3692.4,3650,3671.92,1147.234674
6 Dec 2018 20:30:0,3657.55,3696.52,3657.55,3694.44,1072.5228
6 Dec 2018 20:0:0,3660.05,3667.52,3640.05,3657.01,1115.213318
6 Dec 2018 19:30:0,3641.06,3670.7,3615.5,3658.6,1565.669568
6 Dec 2018 19:0:0,3668.96,3671.46,3639.48,3641.05,1106.17568
6 Dec 2018 18:30:0,3637.48,3685,3636,3668.37,1289.919272
6 Dec 2018 18:0:0,3673.26,3677.33,3619,3638.83,2028.112417
6 Dec 2018 17:30:0,3681.79,3700,3613.13,3672.12,2923.756341
6 Dec 2018 17:0:0,3695.93,3701.16,3660,3683,1366.751506
6 Dec 2018 16:30:0,3680.06,3727.15,3658.13,3691.91,1711.874159
6 Dec 2018 16:0:0,3739.07,3763.5,3650,3680.04,2907.785693
6 Dec 2018 15:30:0,3733.46,3781,3631,3741.22,7074.065433
6 Dec 2018 15:0:0,3732.39,3755.64,3704.24,3733.46,2299.044069
6 Dec 2018 14:30:0,3761.82,3763.33,3715,3728.81,1662.862398
6 Dec 2018 14:0:0,3773.91,3775,3741,3761.82,1417.467448
6 Dec 2018 13:30:0,3809,3810.34,3752.52,3771.41,1221.086409
6 Dec 2018 13:0:0,3816.54,3827.99,3807.5,3809.03,761.661208
6 Dec 2018 12:30:0,3821.7,3821.7,3804,3816.79,625.200995
6 Dec 2018 12:0:0,3804.43,3832.24,3800,3821.21,919.801019
6 Dec 2018 11:30:0,3824.02,3829.8,3790.51,3805.01,1498.649859
6 Dec 2018 11:0:0,3863.97,3866.96,3817.09,3823.99,1169.157316
6 Dec 2018 10:30:0,3872.85,3875,3860,3863.99,364.419062
6 Dec 2018 10:0:0,3866.3,3890,3855,3873.98,821.765561
6 Dec 2018 9:30:0,3864.78,3880,3858.6,3866.31,705.452837
6 Dec 2018 9:0:0,3859.33,3878.17,3859.02,3864.4,618.331784
6 Dec 2018 8:30:0,3858.76,3860,3848.01,3859.33,631.876607
6 Dec 2018 8:0:0,3861.48,3865.93,3842.09,3858.77,624.340311
6 Dec 2018 7:30:0,3850.48,3867,3848,3863.32,595.83374
6 Dec 2018 7:0:0,3870,3893,3847.5,3850.01,1104.690953
6 Dec 2018 6:30:0,3874.94,3882.84,3854.28,3869.62,1183.105022
6 Dec 2018 6:0:0,3736.96,3899.99,3678,3880.29,6835.599864
6 Dec 2018 5:30:0,3755.06,3766.34,3729.13,3736.33,648.087229
6 Dec 2018 5:0:0,3771.08,3777.69,3754.1,3755.04,392.846928
6 Dec 2018 4:30:0,3773.39,3788.8,3766.08,3771.65,685.140853
6 Dec 2018 4:0:0,3749.93,3790,3735,3773.38,1186.848678
6 Dec 2018 3:30:0,3771.87,3780.01,3735.66,3746.1,1063.440616
6 Dec 2018 3:0:0,3786.97,3796.05,3762.5,3770.38,546.984205
6 Dec 2018 2:30:0,3800.93,3820,3780,3786.28,712.346477
6 Dec 2018 2:0:0,3795.69,3814,3784.69,3800.95,741.060344
6 Dec 2018 1:30:0,3778.42,3815,3774.48,3798.25,712.075485
6 Dec 2018 1:0:0,3768.44,3797.01,3762.3,3772.65,809.470684
6 Dec 2018 0:30:0,3803.11,3805.3,3752,3769.84,1036.268227
6 Dec 2018 0:0:0,3781.21,3813.64,3775,3802.63,608.293481
5 Dec 2018 23:30:0,3785.46,3790,3772.03,3779.53,407.854334
5 Dec 2018 23:0:0,3799.07,3800.03,3777,3789.21,532.762526
5 Dec 2018 22:30:0,3817.15,3828.72,3792,3799.86,584.302887
5 Dec 2018 22:0:0,3814.01,3821.05,3792.49,3820.54,720.001523
5 Dec 2018 21:30:0,3780.25,3815.39,3780.23,3814.01,771.62872
5 Dec 2018 21:0:0,3774.64,3799,3773.41,3780.23,581.04601
5 Dec 2018 20:30:0,3784.75,3795.37,3771,3774.19,829.21431
5 Dec 2018 20:0:0,3797.99,3806.66,3776.32,3784.75,622.521574
5 Dec 2018 19:30:0,3777.86,3809.57,3765,3797.99,913.378546
5 Dec 2018 19:0:0,3788.31,3798,3770,3780,844.775147
5 Dec 2018 18:30:0,3765.03,3795,3762.24,3786.17,1100.672448
5 Dec 2018 18:0:0,3767.46,3800.39,3750,3765.03,3391.627307
5 Dec 2018 17:30:0,3833.04,3862.21,3745,3765.01,3804.758568
5 Dec 2018 17:0:0,3877.97,3882.99,3811,3834.96,1731.561222
5 Dec 2018 16:30:0,3865.76,3884,3861.01,3877.95,586.157202
5 Dec 2018 16:0:0,3864.78,3884.29,3863.48,3865.76,659.686975
5 Dec 2018 15:30:0,3868.32,3877.94,3843,3864.78,877.907855
5 Dec 2018 15:0:0,3890,3890.98,3862.76,3868.01,1176.085948
5 Dec 2018 14:30:0,3902.29,3921,3887.81,3890.02,707.093743
5 Dec 2018 14:0:0,3891.7,3908.58,3890.08,3900.76,582.105769
5 Dec 2018 13:30:0,3905.58,3909.24,3883.58,3892.92,1082.682734
5 Dec 2018 13:0:0,3918,3925.97,3900.67,3905.38,840.903911
5 Dec 2018 12:30:0,3880.12,3921.26,3878.39,3918,885.104731
5 Dec 2018 12:0:0,3897.97,3900,3872,3880.12,599.064051
5 Dec 2018 11:30:0,3908.36,3910.08,3891.84,3897.97,659.391647
5 Dec 2018 11:0:0,3891.27,3925,3885,3908.33,1296.184016
5 Dec 2018 10:30:0,3862.97,3896.63,3861.83,3891.27,695.145237
5 Dec 2018 10:0:0,3872.65,3882.37,3855.99,3862.99,565.729994
5 Dec 2018 9:30:0,3858.97,3883.57,3840.65,3872.93,1030.454611
5 Dec 2018 9:0:0,3851.52,3870.44,3835.83,3858.29,701.503259
5 Dec 2018 8:30:0,3886.98,3891.86,3831.25,3850.89,1636.874964
5 Dec 2018 8:0:0,3898.73,3905.99,3879.03,3887.1,544.803448
5 Dec 2018 7:30:0,3899.04,3906,3880,3899.56,480.131306
5 Dec 2018 7:0:0,3906.59,3908.99,3885.42,3898.84,745.761047
5 Dec 2018 6:30:0,3900.2,3920.63,3896,3906.6,650.433464
5 Dec 2018 6:0:0,3880.41,3906.01,3866.01,3900.19,605.331912
5 Dec 2018 5:30:0,3878.19,3885,3867.12,3880.48,478.810974
5 Dec 2018 5:0:0,3888.18,3892.15,3861.06,3878.04,1115.310692
5 Dec 2018 4:30:0,3894.26,3909.23,3878.71,3886.87,553.446624
5 Dec 2018 4:0:0,3910,3911.42,3892.88,3892.88,807.731793
5 Dec 2018 3:30:0,3891.68,3910.99,3866,3910,1179.312902
5 Dec 2018 3:0:0,3928.58,3928.58,3877.8,3893.66,1200.193925
5 Dec 2018 2:30:0,3923.03,3941.5,3911.23,3929.89,830.237555
5 Dec 2018 2:0:0,3954.9,3957.37,3911.05,3923.03,741.272946
5 Dec 2018 1:30:0,3954.7,3968.87,3949.47,3955.5,394.508932
5 Dec 2018 1:0:0,3950.98,3970,3942.08,3953.65,614.768451
5 Dec 2018 0:30:0,3932.2,3959.99,3930.01,3951.64,550.455626
5 Dec 2018 0:0:0,3947.42,3947.76,3910,3930,610.148324
4 Dec 2018 23:30:0,3934.76,3954.4,3930.03,3945.91,455.456417
4 Dec 2018 23:0:0,3942.34,3944,3916.05,3934.32,345.491339
4 Dec 2018 22:30:0,3937.35,3959.61,3918.55,3943.59,584.111392
4 Dec 2018 22:0:0,3921.33,3938.66,3900,3936.7,1165.994364
4 Dec 2018 21:30:0,3959.73,3960.21,3913,3920.02,949.829993
4 Dec 2018 21:0:0,3960,3966.39,3948.26,3960.33,442.569683
4 Dec 2018 20:30:0,3964.71,3980,3954,3960,660.784053
4 Dec 2018 20:0:0,3960.04,3970,3948.73,3964.71,490.018599
4 Dec 2018 19:30:0,3952.64,3965,3933.01,3960.04,680.702546
4 Dec 2018 19:0:0,3951.15,3962.99,3941,3954,636.982244
4 Dec 2018 18:30:0,3956.93,3962.99,3936,3951.01,778.239698
4 Dec 2018 18:0:0,3988.53,3989.15,3930.74,3954.25,1996.369307
4 Dec 2018 17:30:0,3980,3990.03,3969.12,3989,696.4642
4 Dec 2018 17:0:0,4024.52,4026.36,3967.01,3980,1186.635965
4 Dec 2018 16:30:0,4033.83,4044.98,4001.4,4024.83,1606.486096
4 Dec 2018 16:0:0,4043.85,4085,4034.42,4034.98,2193.806748
4 Dec 2018 15:30:0,4017.5,4044.9,4012.02,4043.85,1185.199091
4 Dec 2018 15:0:0,3992.24,4042.3,3992.24,4017.51,1203.21046
4 Dec 2018 14:30:0,4004.36,4029,3985.46,3992.24,966.820942
4 Dec 2018 14:0:0,3980.27,4022,3971.83,4005,1443.445835
4 Dec 2018 13:30:0,3978.23,3985.5,3975.41,3980.28,606.856509
4 Dec 2018 13:0:0,3996.28,3998,3965.11,3978.16,786.924851
4 Dec 2018 12:30:0,3976.88,3996.76,3973,3996.26,491.148136
4 Dec 2018 12:0:0,3979.1,3993.11,3973,3976.53,698.957824
4 Dec 2018 11:30:0,3975.01,3993.36,3972.27,3979.01,658.138325
4 Dec 2018 11:0:0,4004.98,4032,3970.83,3976.25,1177.681849
4 Dec 2018 10:30:0,3994.98,4017.99,3993.67,4005,760.153933
4 Dec 2018 10:0:0,3991.74,4019.02,3991,3994.1,664.356234
4 Dec 2018 9:30:0,3990.5,4006,3985,3991.7,575.399438
4 Dec 2018 9:0:0,4027.64,4037.84,3985.15,3989.47,1108.610426
4 Dec 2018 8:30:0,3997.02,4029,3984,4027.64,1242.299716
4 Dec 2018 8:0:0,3994.03,4011.38,3975.01,3998,1326.988079
4 Dec 2018 7:30:0,3949.92,4033,3928.23,3995,2686.134257
4 Dec 2018 7:0:0,3820.01,3955,3781,3945.1,3731.93123
4 Dec 2018 6:30:0,3858.49,3863.87,3810,3819.86,1533.510102
4 Dec 2018 6:0:0,3859.98,3874,3850,3859.13,512.682628
4 Dec 2018 5:30:0,3873.24,3873.24,3850,3861.13,598.744005
4 Dec 2018 5:0:0,3866.97,3885.31,3846.19,3872.7,834.726318
4 Dec 2018 4:30:0,3864.85,3881.37,3828.6,3866.68,1750.407596
4 Dec 2018 4:0:0,3889.11,3898.29,3854,3865.75,1029.061994
4 Dec 2018 3:30:0,3901.6,3906.58,3885,3890.63,617.744286
4 Dec 2018 3:0:0,3920.64,3922.64,3898.24,3901.6,597.137908
4 Dec 2018 2:30:0,3922.57,3935,3908,3920.65,648.655322
4 Dec 2018 2:0:0,3905.52,3928.56,3900.48,3922.57,521.677088
4 Dec 2018 1:30:0,3908.61,3925.75,3903.23,3905.52,772.86479
4 Dec 2018 1:0:0,3884.76,3922,3837.5,3908.61,1727.535847
4 Dec 2018 0:30:0,3909.33,3912.47,3879.79,3884.01,829.583531
4 Dec 2018 0:0:0,3902.19,3921.77,3899.31,3909.35,410.109361
3 Dec 2018 23:30:0,3902.99,3911.8,3890.51,3902.54,379.154451
3 Dec 2018 23:0:0,3931.56,3944.29,3897.66,3903,841.982239
3 Dec 2018 22:30:0,3893.97,3934.37,3888.01,3931.56,758.435459
3 Dec 2018 22:0:0,3897.62,3906,3888.18,3892.71,568.951946
3 Dec 2018 21:30:0,3886.48,3900,3879.04,3897.58,570.536358
3 Dec 2018 21:0:0,3870.55,3893,3850,3886.06,999.092796
3 Dec 2018 20:30:0,3888.04,3893.87,3868.97,3871.41,960.189325
3 Dec 2018 20:0:0,3901.32,3902,3880,3888.11,563.183889
3 Dec 2018 19:30:0,3904,3905.35,3886.55,3901.32,524.775126
3 Dec 2018 19:0:0,3898.9,3918,3897.77,3904,955.94354
3 Dec 2018 18:30:0,3887.25,3900.8,3870.01,3898.9,853.481625
3 Dec 2018 18:0:0,3892.28,3902.63,3880.01,3887.49,974.702687
3 Dec 2018 17:30:0,3849.99,3903,3844.3,3894.85,1744.136371
3 Dec 2018 17:0:0,3882.82,3897.31,3827,3850.01,2700.047082
3 Dec 2018 16:30:0,3906.95,3908.4,3858,3882.86,2419.503041
3 Dec 2018 16:0:0,3996.36,3996.36,3856.05,3906.95,5797.58589
3 Dec 2018 15:30:0,4038.68,4038.68,3992.9,3993.07,1482.565131
3 Dec 2018 15:0:0,4029.54,4047.96,4029.54,4038.68,603.606764
3 Dec 2018 14:30:0,4029.55,4041.92,4013,4029.55,970.587088
3 Dec 2018 14:0:0,4051.24,4052,4026.51,4029.64,428.824013
3 Dec 2018 13:30:0,4042.21,4066,4035.6,4050,830.67089
3 Dec 2018 13:0:0,4025.33,4047,4017.46,4042.23,668.57626
3 Dec 2018 12:30:0,4030.74,4032.77,4011,4027.77,637.8158
3 Dec 2018 12:0:0,4046,4046.01,4018,4032.71,615.254501
3 Dec 2018 11:30:0,4044.38,4058.02,4040,4045,476.739216
3 Dec 2018 11:0:0,4038.29,4068,4035.47,4043.33,495.055189
3 Dec 2018 10:30:0,4052.95,4055,4036.05,4038.25,466.740752
3 Dec 2018 10:0:0,4061.99,4062,4000,4052.95,1096.710822
3 Dec 2018 9:30:0,4017.56,4062.7,3995,4062.44,1350.214506
3 Dec 2018 9:0:0,4032.76,4041,4006.99,4017.62,528.334448
3 Dec 2018 8:30:0,4020.33,4035.23,4010.15,4032.76,472.961362
3 Dec 2018 8:0:0,4027.14,4027.14,4004.7,4020.35,550.23004
3 Dec 2018 7:30:0,4016.41,4031.92,4010,4024.99,379.849829
3 Dec 2018 7:0:0,4034.05,4035.76,4004.05,4016.88,665.74701
3 Dec 2018 6:30:0,4031.9,4043.66,4022.3,4035.92,441.990606
3 Dec 2018 6:0:0,4039.99,4044.06,4026.33,4031.9,744.750441
3 Dec 2018 5:30:0,4024.43,4057,4020,4039.98,888.922253
3 Dec 2018 5:0:0,4035.63,4038.99,4010,4024.46,812.795088
3 Dec 2018 4:30:0,4010.95,4046,4010.95,4035,1252.639804
3 Dec 2018 4:0:0,4003,4025.06,3995.01,4012.13,1168.768702
3 Dec 2018 3:30:0,4010.97,4025.06,3982,4005,2519.791114
3 Dec 2018 3:0:0,4144.66,4144.66,4003.5,4010.97,3073.650653
3 Dec 2018 2:30:0,4145.56,4148.07,4123,4144.67,518.709438
3 Dec 2018 2:0:0,4139.43,4166.93,4130,4145.55,687.364474
3 Dec 2018 1:30:0,4135,4158.6,4121,4140.96,696.783521
3 Dec 2018 1:0:0,4160.55,4179,4135,4135,716.324731
3 Dec 2018 0:30:0,4176.29,4182.39,4129,4161.01,1246.80841
3 Dec 2018 0:0:0,4179.01,4196.01,4171.51,4176.2,527.8198
2 Dec 2018 23:30:0,4171.15,4189,4151.35,4179.73,721.08058
2 Dec 2018 23:0:0,4208.58,4218.18,4164,4171.15,888.221827
2 Dec 2018 22:30:0,4191.91,4225,4190.88,4208.6,710.037964
2 Dec 2018 22:0:0,4220.61,4268,4185.52,4194.97,1564.903136
2 Dec 2018 21:30:0,4174.07,4241.99,4166.5,4220.42,1344.778936
2 Dec 2018 21:0:0,4180.05,4190.91,4169.85,4172.81,489.893667
2 Dec 2018 20:30:0,4153.69,4191.81,4151.4,4180.05,625.165805
2 Dec 2018 20:0:0,4162.61,4166,4142.2,4153.11,272.192149
2 Dec 2018 19:30:0,4154.75,4174.27,4154.75,4162.22,340.91233
2 Dec 2018 19:0:0,4168.8,4170,4144,4154.77,395.033172
2 Dec 2018 18:30:0,4150.9,4174.65,4130,4169.55,566.656668
2 Dec 2018 18:0:0,4181.45,4187,4135.71,4151.26,887.336269
2 Dec 2018 17:30:0,4177.91,4188.6,4164.13,4181.28,526.75932
2 Dec 2018 17:0:0,4174.77,4188.57,4157,4176.94,828.303767
2 Dec 2018 16:30:0,4168.17,4206,4165.53,4174.79,944.12904
2 Dec 2018 16:0:0,4181.41,4188,4142.11,4168.36,786.641237
2 Dec 2018 15:30:0,4168.99,4208.33,4165.55,4181.94,1196.365688
2 Dec 2018 15:0:0,4150.67,4174.95,4145.72,4168.98,466.007769
2 Dec 2018 14:30:0,4153.07,4160.26,4129,4151.43,707.31997
2 Dec 2018 14:0:0,4166.12,4181.87,4153,4153.66,491.517876
2 Dec 2018 13:30:0,4151.83,4185.12,4148,4166.81,769.026083
2 Dec 2018 13:0:0,4150.33,4163.83,4133.49,4150.04,674.301991
2 Dec 2018 12:30:0,4147.5,4160.5,4137.01,4152.02,654.390766
2 Dec 2018 12:0:0,4137.77,4159.85,4103.04,4146.61,976.683502
2 Dec 2018 11:30:0,4171.38,4171.38,4109.47,4136.71,1818.952244
2 Dec 2018 11:0:0,4215.52,4218.03,4159.16,4168.29,1246.58432
2 Dec 2018 10:30:0,4218.54,4242.54,4203,4216.58,753.705384
2 Dec 2018 10:0:0,4186.8,4245,4184.44,4218.52,1189.930669
2 Dec 2018 9:30:0,4183.02,4188.58,4168.35,4187.08,356.96465
2 Dec 2018 9:0:0,4180.01,4200,4150,4183,824.715664
2 Dec 2018 8:30:0,4196.02,4199,4179.01,4179.93,645.83029
2 Dec 2018 8:0:0,4164.76,4198.48,4143.58,4196.03,725.946916
2 Dec 2018 7:30:0,4159.38,4179,4154.5,4164.78,512.116312
2 Dec 2018 7:0:0,4148.91,4166.8,4123,4159.39,687.816732
2 Dec 2018 6:30:0,4142.17,4163,4131.42,4147.11,746.659928
2 Dec 2018 6:0:0,4190.56,4191.9,4120,4142.15,1786.359642
2 Dec 2018 5:30:0,4207.3,4210.11,4185,4188.86,419.887139
2 Dec 2018 5:0:0,4202.63,4212.38,4190,4206.18,497.288199
2 Dec 2018 4:30:0,4180,4217.34,4180,4200.02,763.751767
2 Dec 2018 4:0:0,4276.31,4277.89,4177,4180,1639.283411
2 Dec 2018 3:30:0,4274.66,4284.56,4250.01,4276.29,952.066776
2 Dec 2018 3:0:0,4278.49,4312.99,4264,4274.66,1182.298268
2 Dec 2018 2:30:0,4242.02,4294.88,4241.15,4279.82,1142.904672
2 Dec 2018 2:0:0,4219.99,4242.46,4213.93,4242.46,407.522175
2 Dec 2018 1:30:0,4231.83,4237.95,4217.16,4219.4,499.12018
2 Dec 2018 1:0:0,4190.98,4237,4185.45,4231.85,510.16173
2 Dec 2018 0:30:0,4193.22,4209.89,4187.79,4190.02,406.056632
2 Dec 2018 0:0:0,4223,4225.16,4185.11,4190.61,631.742141
1 Dec 2018 23:30:0,4226.41,4243.87,4213.2,4223,444.396806
1 Dec 2018 23:0:0,4217.54,4230,4206.4,4229.06,392.987508
1 Dec 2018 22:30:0,4196.76,4227.2,4187.43,4217.13,668.880558
1 Dec 2018 22:0:0,4192.26,4217.13,4180.92,4196.76,992.64573
1 Dec 2018 21:30:0,4249.91,4254.96,4175,4195.13,2399.715293
1 Dec 2018 21:0:0,4274.3,4282.46,4245.42,4249.19,624.873966
1 Dec 2018 20:30:0,4265.62,4287.4,4249.13,4275,514.920113
1 Dec 2018 20:0:0,4245,4269,4241.17,4266.25,381.009564
