time,open,high,low,close,volume
23 Nov 2020 14:15:0,18630.53,18638.03,18331.5,18402.63,4138.076747
23 Nov 2020 14:0:0,18619.88,18662.15,18595.8,18630.54,907.060206
23 Nov 2020 13:45:0,18607.4,18645,18593.04,18619.88,684.680481
23 Nov 2020 13:30:0,18543.66,18615,18539.64,18607.39,958.87619
23 Nov 2020 13:15:0,18521.6,18561.17,18480.07,18543.67,689.497527
23 Nov 2020 13:0:0,18567.7,18623.14,18490,18520,1013.063026
23 Nov 2020 12:45:0,18637.99,18658.33,18566.66,18567.7,851.361715
23 Nov 2020 12:30:0,18610.98,18674.39,18595.1,18637.99,706.386232
23 Nov 2020 12:15:0,18657.31,18657.32,18560,18610.98,987.753102
23 Nov 2020 12:0:0,18747.03,18747.89,18594,18657.31,1034.601138
23 Nov 2020 11:45:0,18708.22,18760,18690.76,18747.04,808.966122
23 Nov 2020 11:30:0,18736.8,18766,18677.92,18708.22,915.742705
23 Nov 2020 11:15:0,18678.07,18747,18640.15,18736.8,840.445407
23 Nov 2020 11:0:0,18637.8,18718,18636.41,18678.12,1388.546528
23 Nov 2020 10:45:0,18644.24,18657.88,18580,18637.79,756.375887
23 Nov 2020 10:30:0,18564.13,18651.03,18545.77,18644.25,1190.900185
23 Nov 2020 10:15:0,18591.84,18617.18,18539.08,18564.12,525.087892
23 Nov 2020 10:0:0,18575.01,18608.09,18534.12,18591.85,595.727953
23 Nov 2020 9:45:0,18602.49,18620,18539.59,18575.01,674.214541
23 Nov 2020 9:30:0,18633.85,18660,18586.45,18602.5,996.189579
23 Nov 2020 9:15:0,18548.43,18645,18533.19,18633.85,1291.734991
23 Nov 2020 9:0:0,18458.12,18586.56,18453.55,18548.43,712.04253
23 Nov 2020 8:45:0,18458.26,18505,18428.39,18458.13,492.988574
23 Nov 2020 8:30:0,18478.01,18505.13,18445,18458.25,519.385412
23 Nov 2020 8:15:0,18476.49,18516.9,18450,18478.02,514.442628
23 Nov 2020 8:0:0,18519.99,18556.83,18432.01,18476.49,952.340233
23 Nov 2020 7:45:0,18384.68,18520,18370.33,18520,933.959595
23 Nov 2020 7:30:0,18330.07,18400,18323.64,18384.5,628.167708
23 Nov 2020 7:15:0,18353.3,18385.39,18308,18330.07,744.348198
23 Nov 2020 7:0:0,18438.26,18449.21,18344.97,18353.3,756.841018
23 Nov 2020 6:45:0,18448.34,18486.9,18435.79,18438.26,394.098935
23 Nov 2020 6:30:0,18493.84,18509.98,18438.64,18448.34,601.945803
23 Nov 2020 6:15:0,18415.72,18507.77,18391.59,18493.84,783.166153
23 Nov 2020 6:0:0,18461.19,18500,18381.14,18415.73,536.533277
23 Nov 2020 5:45:0,18483.08,18515.45,18430.57,18461.19,532.14632
23 Nov 2020 5:30:0,18462.11,18489.73,18431,18483.08,472.456997
23 Nov 2020 5:15:0,18391.09,18515,18391.08,18462.12,947.413488
23 Nov 2020 5:0:0,18367.49,18427.78,18337.04,18391.09,591.75698
23 Nov 2020 4:45:0,18355,18436.7,18323.46,18369,747.263518
23 Nov 2020 4:30:0,18385,18425.14,18342.1,18355,568.428159
23 Nov 2020 4:15:0,18277.03,18393.15,18270,18385,846.502139
23 Nov 2020 4:0:0,18210.49,18280.22,18180.14,18276.36,587.052765
23 Nov 2020 3:45:0,18225.63,18299.75,18192.78,18210.5,482.605288
23 Nov 2020 3:30:0,18247.54,18307.04,18200,18225.63,514.666326
23 Nov 2020 3:15:0,18301.33,18349.05,18215.35,18247.53,781.42206
23 Nov 2020 3:0:0,18211.56,18318.9,18188.26,18301.33,944.028735
23 Nov 2020 2:45:0,18171.13,18255.95,18145.39,18209.51,814.887857
23 Nov 2020 2:30:0,18097.53,18197.51,18057.74,18171.14,937.180336
23 Nov 2020 2:15:0,18226.43,18273.08,18090,18096.02,1135.474424
23 Nov 2020 2:0:0,18136.31,18249.1,18000,18226.44,1793.938548
23 Nov 2020 1:45:0,18241.5,18290,18100.05,18136.3,1235.587873
23 Nov 2020 1:30:0,18246.05,18324.52,18173.56,18241.5,1203.697192
23 Nov 2020 1:15:0,18479.58,18504.5,18221,18246.5,1190.547981
23 Nov 2020 1:0:0,18413.88,18523.09,18412.5,18478.09,760.272505
23 Nov 2020 0:45:0,18461.74,18475,18371.42,18414.43,815.639197
23 Nov 2020 0:30:0,18486.02,18538.75,18460.27,18461.73,654.646498
23 Nov 2020 0:15:0,18428.01,18503.29,18367.82,18486.02,1388.00722
23 Nov 2020 0:0:0,18613.41,18623.37,18413.13,18428,1176.576287
22 Nov 2020 23:45:0,18640.2,18646.31,18593.88,18613.41,354.702734
22 Nov 2020 23:30:0,18619.69,18649,18575.62,18640.56,378.77188
22 Nov 2020 23:15:0,18583.19,18637.04,18583.18,18619.04,355.302105
22 Nov 2020 23:0:0,18567.05,18600,18517.5,18583.19,416.876768
22 Nov 2020 22:45:0,18610,18614.34,18567.04,18567.04,367.324493
22 Nov 2020 22:30:0,18599.02,18613.95,18561.61,18610,378.425143
22 Nov 2020 22:15:0,18551.41,18605.41,18551.41,18599.02,385.745421
22 Nov 2020 22:0:0,18548.95,18568.87,18490,18551.4,431.585208
22 Nov 2020 21:45:0,18574.67,18575.47,18506,18550.21,707.966228
22 Nov 2020 21:30:0,18610.71,18629.99,18532.17,18574.67,674.082302
22 Nov 2020 21:15:0,18664.37,18683.77,18596.9,18610.71,883.293257
22 Nov 2020 21:0:0,18573.59,18666,18573.58,18664.37,940.809754
22 Nov 2020 20:45:0,18564.48,18593.06,18547.2,18573.58,590.601556
22 Nov 2020 20:30:0,18500.01,18567.81,18497.41,18564.47,512.056856
22 Nov 2020 20:15:0,18517.46,18548.53,18487.52,18500,426.851072
22 Nov 2020 20:0:0,18504.89,18570.47,18494.21,18517.47,577.836585
22 Nov 2020 19:45:0,18567.77,18576.99,18502,18504.89,585.109922
22 Nov 2020 19:30:0,18536.68,18593.71,18491.23,18567.78,680.976764
22 Nov 2020 19:15:0,18540.38,18630.03,18530,18536.68,1127.953256
22 Nov 2020 19:0:0,18480,18559.73,18468.17,18540.39,693.011822
22 Nov 2020 18:45:0,18474.38,18500,18451,18480,600.853029
22 Nov 2020 18:30:0,18537.8,18540,18444.4,18474.37,586.701468
22 Nov 2020 18:15:0,18567.83,18568.65,18482,18537.8,727.717053
22 Nov 2020 18:0:0,18554.93,18580,18480,18567.83,932.256575
22 Nov 2020 17:45:0,18460.84,18589.96,18455.07,18554.93,1323.53323
22 Nov 2020 17:30:0,18439.99,18495,18435,18460.84,841.507037
22 Nov 2020 17:15:0,18361.8,18473,18350.07,18439.99,1219.341286
22 Nov 2020 17:0:0,18295.41,18369.04,18258.11,18360,770.788863
22 Nov 2020 16:45:0,18319.56,18322.37,18280,18295.4,578.614917
22 Nov 2020 16:30:0,18221.98,18333.52,18212.52,18319.57,622.577783
22 Nov 2020 16:15:0,18241.5,18260,18214.48,18221.98,441.730048
22 Nov 2020 16:0:0,18179.07,18266,18178.53,18241.51,577.890127
22 Nov 2020 15:45:0,18208.86,18249,18177.49,18179.07,562.538402
22 Nov 2020 15:30:0,18234.53,18287.63,18198.02,18210.66,715.646179
22 Nov 2020 15:15:0,18257.94,18296.04,18227.97,18234.53,863.547723
22 Nov 2020 15:0:0,18196.36,18265.58,18142.21,18257.95,749.18514
22 Nov 2020 14:45:0,18200.01,18228.91,18165.52,18196.37,764.018
22 Nov 2020 14:30:0,18229.53,18240,18159.74,18200,1039.804868
22 Nov 2020 14:15:0,18088.45,18235,18065,18229.54,1096.580273
22 Nov 2020 14:0:0,18107.25,18128.33,18049.26,18088.45,734.227832
22 Nov 2020 13:45:0,18093.01,18158.55,18060,18107.25,980.838396
22 Nov 2020 13:30:0,18061.94,18148.68,18000,18093.02,1081.989156
22 Nov 2020 13:15:0,18032.55,18117.56,17958.89,18062.76,1630.253829
22 Nov 2020 13:0:0,17891.76,18068.98,17820,18032.47,2223.37501
22 Nov 2020 12:45:0,17888.5,17902.37,17610.86,17887.82,3511.682677
22 Nov 2020 12:30:0,17969.01,18010.04,17810,17887.39,2675.376533
22 Nov 2020 12:15:0,18103.25,18160,17952,17969.01,2115.677143
22 Nov 2020 12:0:0,18172.44,18218.81,18055,18103.25,971.794607
22 Nov 2020 11:45:0,18163.18,18205.31,18051,18172.45,1417.32733
22 Nov 2020 11:30:0,18258.27,18259.66,18101,18163.96,1290.742378
22 Nov 2020 11:15:0,18289.01,18323.16,18248.71,18258.39,559.930469
22 Nov 2020 11:0:0,18379.06,18379.06,18282,18289.01,496.873492
22 Nov 2020 10:45:0,18410.54,18417.75,18330,18379.07,716.807305
22 Nov 2020 10:30:0,18259.78,18419.71,18257.95,18410.53,874.139023
22 Nov 2020 10:15:0,18330.15,18351,18200,18260.01,984.261335
22 Nov 2020 10:0:0,18211.66,18354.52,18121,18330.15,1429.377572
22 Nov 2020 9:45:0,18299.59,18356.67,18185.86,18211.65,1386.912287
22 Nov 2020 9:30:0,18367.21,18400.46,18255,18299.58,1062.778351
22 Nov 2020 9:15:0,18439.5,18440.43,18302.04,18368.23,1068.171509
22 Nov 2020 9:0:0,18498.31,18503.14,18415.87,18439.5,511.78933
22 Nov 2020 8:45:0,18465.35,18511.55,18453.36,18498.31,640.954796
22 Nov 2020 8:30:0,18354.13,18470,18255.93,18464.99,1632.948867
22 Nov 2020 8:15:0,18394.31,18432.39,18350,18354.14,715.299033
22 Nov 2020 8:0:0,18481.99,18482.18,18377.64,18394.24,659.059792
22 Nov 2020 7:45:0,18495.18,18513.14,18439.67,18481.99,620.640507
22 Nov 2020 7:30:0,18452.02,18511.39,18411.98,18495.17,453.906461
22 Nov 2020 7:15:0,18445.86,18473,18400.3,18452.02,622.854467
22 Nov 2020 7:0:0,18517.31,18588.86,18445,18445.83,509.351498
22 Nov 2020 6:45:0,18492.44,18525,18478.01,18517.31,501.123402
22 Nov 2020 6:30:0,18553.25,18553.25,18488,18492.44,381.102434
22 Nov 2020 6:15:0,18548.43,18574.9,18538.54,18553.24,187.756828
22 Nov 2020 6:0:0,18602.45,18605.96,18520,18548.42,489.857531
22 Nov 2020 5:45:0,18602.88,18611,18557.87,18602.46,293.875978
22 Nov 2020 5:30:0,18521.34,18611,18521.34,18602.89,371.238644
22 Nov 2020 5:15:0,18481.24,18524.17,18430.68,18521.33,464.361949
22 Nov 2020 5:0:0,18559.91,18571.5,18481.16,18481.25,441.041404
22 Nov 2020 4:45:0,18544.09,18572.23,18528,18559.91,322.392667
22 Nov 2020 4:30:0,18493.2,18555.86,18493.2,18544.09,493.783541
22 Nov 2020 4:15:0,18550.99,18573.84,18492.39,18493.21,616.525966
22 Nov 2020 4:0:0,18583.91,18593.48,18547,18550.99,478.753471
22 Nov 2020 3:45:0,18575.87,18602.99,18550.63,18583.91,430.711598
22 Nov 2020 3:30:0,18499.96,18593.67,18480.31,18575.88,644.539613
22 Nov 2020 3:15:0,18445.25,18511.62,18430.83,18498.43,524.930114
22 Nov 2020 3:0:0,18470.39,18525.98,18443.35,18445.92,789.434504
22 Nov 2020 2:45:0,18391.19,18486.27,18350,18470.4,1102.244836
22 Nov 2020 2:30:0,18522.24,18522.25,18369.52,18391.19,2592.77559
22 Nov 2020 2:15:0,18489.82,18576.15,18471.16,18522.25,1337.791694
22 Nov 2020 2:0:0,18547.84,18612.04,18489.82,18489.83,1230.009947
22 Nov 2020 1:45:0,18664.7,18674.2,18500,18547.96,1625.034961
22 Nov 2020 1:30:0,18689.68,18703.34,18663.01,18664.69,578.89232
22 Nov 2020 1:15:0,18721.34,18750,18669.15,18689.67,853.906284
22 Nov 2020 1:0:0,18703.8,18722,18655.84,18721.34,795.327188
22 Nov 2020 0:45:0,18732.09,18745.47,18665.7,18703.8,945.478195
22 Nov 2020 0:30:0,18676.35,18740,18660.27,18732.09,779.149552
22 Nov 2020 0:15:0,18651.46,18689,18614.99,18676.34,663.24847
22 Nov 2020 0:0:0,18636.95,18666.63,18600,18651.25,532.700842
21 Nov 2020 23:45:0,18607.59,18642.21,18564.53,18636.95,366.768494
21 Nov 2020 23:30:0,18578.54,18625.28,18571.27,18607.6,421.036627
21 Nov 2020 23:15:0,18550.03,18606.95,18525,18579.29,604.1452
21 Nov 2020 23:0:0,18654.27,18654.85,18536.76,18550,769.087329
21 Nov 2020 22:45:0,18674.99,18700,18648.97,18654.26,458.947378
21 Nov 2020 22:30:0,18615.56,18682,18614.24,18674.99,487.880197
21 Nov 2020 22:15:0,18590.88,18648.93,18586.61,18616.54,413.541903
21 Nov 2020 22:0:0,18652.09,18653.23,18575.72,18591.57,426.056152
21 Nov 2020 21:45:0,18642.17,18673.14,18628.13,18652.09,339.407642
21 Nov 2020 21:30:0,18641.5,18674.49,18616.22,18642.16,466.706314
21 Nov 2020 21:15:0,18610,18661.66,18582.94,18641.5,547.372056
21 Nov 2020 21:0:0,18679.97,18679.97,18600.77,18610.01,562.984092
21 Nov 2020 20:45:0,18692.99,18712.47,18668.17,18679.97,484.33292
21 Nov 2020 20:30:0,18657.33,18695.33,18580,18691.34,1030.5961
21 Nov 2020 20:15:0,18694.98,18703,18655,18657.32,655.870676
21 Nov 2020 20:0:0,18735.47,18770,18671,18694.98,521.973586
21 Nov 2020 19:45:0,18774.34,18785.19,18720,18735.47,547.360399
21 Nov 2020 19:30:0,18746.56,18793.98,18729.76,18774.1,614.020696
21 Nov 2020 19:15:0,18773.98,18775.08,18717.55,18746.57,519.981284
21 Nov 2020 19:0:0,18762.3,18800,18722.54,18773.99,760.941851
21 Nov 2020 18:45:0,18747.34,18766.4,18691.11,18762.3,765.371793
21 Nov 2020 18:30:0,18717.66,18768.84,18707.84,18747.35,610.357557
21 Nov 2020 18:15:0,18664.57,18730.65,18650,18717.66,738.15929
21 Nov 2020 18:0:0,18732.19,18769.78,18664.56,18664.56,904.196818
21 Nov 2020 17:45:0,18749.99,18829.62,18690.18,18732.18,896.660606
21 Nov 2020 17:30:0,18839.04,18907.38,18665.86,18749.99,1961.15004
21 Nov 2020 17:15:0,18868.05,18875.41,18817.09,18839.04,951.007344
21 Nov 2020 17:0:0,18790,18890.01,18760,18868.06,1798.942548
21 Nov 2020 16:45:0,18763.5,18804.71,18750,18790.01,856.202565
21 Nov 2020 16:30:0,18796.32,18800,18737,18763.5,754.219134
21 Nov 2020 16:15:0,18710.09,18820,18708.79,18796.32,1233.583697
21 Nov 2020 16:0:0,18733.01,18747.52,18638.46,18710.09,1091.384967
21 Nov 2020 15:45:0,18705.31,18774.97,18685.81,18733.02,984.198264
21 Nov 2020 15:30:0,18684.93,18725.79,18642.72,18705.31,862.9765
21 Nov 2020 15:15:0,18764.03,18772.99,18638,18684.73,1179.944554
21 Nov 2020 15:0:0,18794.82,18808.82,18707,18764.04,859.104179
21 Nov 2020 14:45:0,18787.29,18819.22,18735.63,18794.82,1020.567912
21 Nov 2020 14:30:0,18697.14,18824.68,18687.89,18787.3,1976.707008
21 Nov 2020 14:15:0,18694.64,18700,18638.96,18697.13,622.647773
21 Nov 2020 14:0:0,18641.43,18707.69,18641.3,18694.65,695.991352
21 Nov 2020 13:45:0,18656.55,18683,18623.52,18641.43,582.400066
21 Nov 2020 13:30:0,18674.92,18674.92,18620.58,18656.54,529.357223
21 Nov 2020 13:15:0,18621.21,18700,18602.58,18674.91,1098.035868
21 Nov 2020 13:0:0,18531.06,18646.28,18308.58,18621.2,2235.011713
21 Nov 2020 12:45:0,18534.08,18555.86,18486.56,18531.06,846.82691
21 Nov 2020 12:30:0,18548.98,18590,18506.1,18534.09,601.67507
21 Nov 2020 12:15:0,18640.62,18647.19,18521,18548.98,840.194892
21 Nov 2020 12:0:0,18593.39,18649.35,18582.39,18640.62,558.610651
21 Nov 2020 11:45:0,18621.1,18657.98,18563.32,18593.39,559.615001
21 Nov 2020 11:30:0,18679.03,18690.65,18618.51,18621.09,436.438056
21 Nov 2020 11:15:0,18686.3,18700,18637.5,18679.03,481.524587
21 Nov 2020 11:0:0,18610,18699,18568.44,18686.3,785.737555
21 Nov 2020 10:45:0,18616.88,18664.28,18590.92,18609.99,714.681329
21 Nov 2020 10:30:0,18683.15,18683.15,18551,18616.87,1050.634329
21 Nov 2020 10:15:0,18680.95,18717.63,18651.56,18683.15,540.350461
21 Nov 2020 10:0:0,18781.73,18783.76,18679.66,18680.95,781.993781
21 Nov 2020 9:45:0,18721.79,18781.73,18721.79,18781.73,659.949944
21 Nov 2020 9:30:0,18760,18776.93,18697.41,18721,639.568108
21 Nov 2020 9:15:0,18738.23,18760,18718.95,18760,622.257725
21 Nov 2020 9:0:0,18670,18747,18661.99,18738.23,779.204717
21 Nov 2020 8:45:0,18708.85,18710,18658.95,18669.99,545.105571
21 Nov 2020 8:30:0,18724.01,18739.76,18694.46,18708.84,495.150575
21 Nov 2020 8:15:0,18639.86,18733.14,18639.85,18724.02,663.407106
21 Nov 2020 8:0:0,18628.14,18641.17,18600.13,18639.87,367.848391
21 Nov 2020 7:45:0,18685.51,18685.51,18600,18628.14,622.394998
21 Nov 2020 7:30:0,18690.68,18695.72,18649.66,18685.5,485.638216
21 Nov 2020 7:15:0,18710.52,18728.21,18661.83,18690.67,524.222646
21 Nov 2020 7:0:0,18652.44,18718.8,18623.53,18710.52,582.906067
21 Nov 2020 6:45:0,18579.85,18680,18566.68,18652.44,521.324663
21 Nov 2020 6:30:0,18621.44,18621.44,18557.92,18579.85,388.66788
21 Nov 2020 6:15:0,18623.55,18661,18607.32,18621.43,451.457744
21 Nov 2020 6:0:0,18579.21,18625,18550.77,18623.56,510.640611
21 Nov 2020 5:45:0,18619.07,18624.1,18555.2,18579.21,455.351944
21 Nov 2020 5:30:0,18578,18622.77,18523.13,18619.08,608.390824
21 Nov 2020 5:15:0,18552.04,18604.51,18522.76,18577.99,659.316839
21 Nov 2020 5:0:0,18659.47,18659.83,18444.74,18552.04,2118.968537
21 Nov 2020 4:45:0,18746.49,18751.61,18631,18659.48,1101.218662
21 Nov 2020 4:30:0,18781.37,18813.74,18711.97,18746.55,586.850206
21 Nov 2020 4:15:0,18783.2,18811.1,18765.52,18781.38,472.607272
21 Nov 2020 4:0:0,18740.62,18808.58,18655,18783.2,990.874363
21 Nov 2020 3:45:0,18770.06,18819.33,18701.02,18739.96,1062.241701
21 Nov 2020 3:30:0,18952.45,18955.82,18629.61,18770.47,2090.697116
21 Nov 2020 3:15:0,18914.83,18965.9,18895.65,18952.05,1092.04363
21 Nov 2020 3:0:0,18830.45,18930,18825.5,18914.43,805.341839
21 Nov 2020 2:45:0,18848.55,18864.13,18830.42,18830.42,437.58979
21 Nov 2020 2:30:0,18889.99,18894,18821.51,18848.55,613.462452
21 Nov 2020 2:15:0,18847.39,18899,18793.58,18889.98,683.848928
21 Nov 2020 2:0:0,18860.56,18909.29,18770.69,18847.39,1988.807484
21 Nov 2020 1:45:0,18779,18862.63,18713.39,18860.56,1423.986927
21 Nov 2020 1:30:0,18756,18780,18720.01,18779,703.640832
21 Nov 2020 1:15:0,18639.51,18759,18623.5,18756,978.46485
21 Nov 2020 1:0:0,18655.66,18696.03,18620.46,18640.91,517.959888
21 Nov 2020 0:45:0,18661.69,18680,18618.91,18655.67,460.561636
21 Nov 2020 0:30:0,18651.33,18666.81,18619.34,18661.69,485.214889
21 Nov 2020 0:15:0,18592.54,18700,18546.16,18651.33,807.168009
21 Nov 2020 0:0:0,18619.99,18740,18559.59,18592.54,996.762569
20 Nov 2020 23:45:0,18620.93,18621.41,18591.88,18619.99,352.642558
20 Nov 2020 23:30:0,18528.48,18621.48,18487.82,18620.93,501.86963
20 Nov 2020 23:15:0,18519.49,18560.43,18500,18528.47,303.439633
20 Nov 2020 23:0:0,18580.25,18602.76,18473.94,18519.49,588.628096
20 Nov 2020 22:45:0,18595.98,18631,18550.39,18580.26,414.787202
20 Nov 2020 22:30:0,18555.69,18596.85,18537.87,18595.97,387.227798
20 Nov 2020 22:15:0,18642.47,18647.42,18518.19,18555.69,774.347241
20 Nov 2020 22:0:0,18623.35,18645.97,18580,18642.46,684.544167
20 Nov 2020 21:45:0,18672.14,18692.3,18619.42,18623.35,576.195549
20 Nov 2020 21:30:0,18581.56,18683.76,18562.16,18672.14,599.095381
20 Nov 2020 21:15:0,18683.38,18685,18580,18581.56,583.898459
20 Nov 2020 21:0:0,18627.57,18685,18626.31,18683.38,505.360575
20 Nov 2020 20:45:0,18632.83,18662.65,18611,18627.38,449.78026
20 Nov 2020 20:30:0,18628.13,18653.8,18613.78,18632.94,509.914788
20 Nov 2020 20:15:0,18550.06,18634.85,18550.06,18628.13,561.318709
20 Nov 2020 20:0:0,18582.32,18593.5,18530,18550.06,585.483229
20 Nov 2020 19:45:0,18548.16,18598,18517.48,18582.33,727.697918
20 Nov 2020 19:30:0,18553.83,18555.1,18401,18549.28,1513.716111
20 Nov 2020 19:15:0,18615.18,18625.87,18505,18553.82,966.512462
20 Nov 2020 19:0:0,18684.92,18688.5,18600,18615.18,754.295721
20 Nov 2020 18:45:0,18689.68,18707,18643.12,18684.92,722.116974
20 Nov 2020 18:30:0,18653.55,18700,18653.52,18689.68,712.672428
20 Nov 2020 18:15:0,18597.44,18665.86,18587.54,18654.54,955.354212
20 Nov 2020 18:0:0,18684.31,18690.45,18546.16,18597.98,1692.713809
20 Nov 2020 17:45:0,18721.51,18730.33,18625,18684.31,1174.075503
20 Nov 2020 17:30:0,18766.88,18780,18653.84,18720.57,1502.782146
20 Nov 2020 17:15:0,18800.6,18800.6,18730,18766.49,1064.856406
20 Nov 2020 17:0:0,18668.56,18815.22,18626,18800.61,2291.168394
20 Nov 2020 16:45:0,18673.29,18739.9,18650.57,18668.56,1232.304386
20 Nov 2020 16:30:0,18667.86,18700,18622.44,18673.29,1323.482162
20 Nov 2020 16:15:0,18584.99,18730,18572.3,18666.8,1465.027805
20 Nov 2020 16:0:0,18630.98,18705.44,18501.81,18586.12,3314.340642
20 Nov 2020 15:45:0,18536.95,18631,18485.08,18630.98,2362.079659
20 Nov 2020 15:30:0,18347.99,18595.93,18340,18536.94,3971.552412
20 Nov 2020 15:15:0,18301.93,18379,18280,18348,1566.252571
20 Nov 2020 15:0:0,18243.01,18320,18241.01,18301.92,857.796946
20 Nov 2020 14:45:0,18266.34,18289.43,18226.68,18242.84,724.910597
20 Nov 2020 14:30:0,18167.64,18275.16,18150.22,18266.34,738.244407
20 Nov 2020 14:15:0,18227.34,18233.02,18160,18167.64,846.404038
20 Nov 2020 14:0:0,18235,18263.83,18194.92,18227.34,709.326523
20 Nov 2020 13:45:0,18262.34,18290,18228.07,18234.99,728.904898
20 Nov 2020 13:30:0,18254.28,18294.28,18152,18261.97,1063.480318
20 Nov 2020 13:15:0,18225.08,18260.5,18186.34,18254.27,754.279484
20 Nov 2020 13:0:0,18263.69,18292.01,18208.96,18225.08,887.35619
20 Nov 2020 12:45:0,18283.09,18317.76,18252.58,18263.5,571.207869
20 Nov 2020 12:30:0,18298.34,18326,18257.01,18283.09,523.702064
20 Nov 2020 12:15:0,18299.4,18320,18261.87,18298.33,618.131775
20 Nov 2020 12:0:0,18284.34,18345.53,18251.55,18299.41,1097.866255
20 Nov 2020 11:45:0,18276.53,18320,18260,18284.34,977.102926
20 Nov 2020 11:30:0,18225,18295.99,18177.26,18276.52,798.477191
20 Nov 2020 11:15:0,18193.52,18225,18152.9,18225,611.115664
20 Nov 2020 11:0:0,18173,18225,18130,18193.52,747.749186
20 Nov 2020 10:45:0,18140,18194.47,18101.05,18173.01,880.338225
20 Nov 2020 10:30:0,18269.24,18269.99,18134,18140,1283.384439
20 Nov 2020 10:15:0,18230.79,18272.01,18217,18269.25,683.245094
20 Nov 2020 10:0:0,18304.63,18360.68,18200.01,18230.79,1078.25565
20 Nov 2020 9:45:0,18295.74,18308,18237.17,18304.63,955.283334
20 Nov 2020 9:30:0,18281.47,18320,18235.81,18295.73,858.885271
20 Nov 2020 9:15:0,18210.06,18320,18170.16,18281.47,1485.674325
20 Nov 2020 9:0:0,18210,18230,18143,18210.06,662.118159
20 Nov 2020 8:45:0,18142.42,18220.11,18135.46,18212,650.497877
20 Nov 2020 8:30:0,18181.49,18232.5,18100.16,18142.42,1024.210855
20 Nov 2020 8:15:0,18302,18404.68,18089.71,18181.5,2921.647328
20 Nov 2020 8:0:0,18164.79,18302,18127.99,18301.99,1501.51032
20 Nov 2020 7:45:0,18096.81,18164.8,18092,18164.8,511.58723
20 Nov 2020 7:30:0,18090.87,18157.94,18076.92,18096.82,650.059777
20 Nov 2020 7:15:0,18142.01,18158.49,18080.6,18090.88,662.691911
20 Nov 2020 7:0:0,18129.99,18176.01,18060,18142.01,698.740576
20 Nov 2020 6:45:0,18137.51,18139.31,18090.88,18129.99,486.019964
20 Nov 2020 6:30:0,18088.76,18170.96,18083.96,18137.51,631.048256
20 Nov 2020 6:15:0,18070.83,18114.18,18045.5,18088.77,619.774584
20 Nov 2020 6:0:0,18194.78,18225,18053.07,18070.82,1079.850077
20 Nov 2020 5:45:0,18196.58,18234,18158.48,18194.79,1114.875621
20 Nov 2020 5:30:0,18096.96,18220,18085.98,18196.57,2335.772993
20 Nov 2020 5:15:0,17977.76,18100.51,17977.76,18096.97,1170.463668
20 Nov 2020 5:0:0,17955.06,17984.18,17941.66,17977.76,468.697382
20 Nov 2020 4:45:0,17958.29,17979.74,17947,17955.06,368.849892
20 Nov 2020 4:30:0,17994.43,18010.56,17955.33,17958.29,470.888888
20 Nov 2020 4:15:0,18000,18023.03,17975,17994.43,737.030792
20 Nov 2020 4:0:0,17960.09,18000,17931.62,17999.99,639.229074
20 Nov 2020 3:45:0,17966.62,17999,17949.22,17960.09,452.325594
20 Nov 2020 3:30:0,18021.53,18037.5,17946.45,17967.5,562.80926
20 Nov 2020 3:15:0,17939.49,18029.96,17938.73,18021.53,1114.007907
20 Nov 2020 3:0:0,17960.39,17968,17916.74,17939.5,779.533531
20 Nov 2020 2:45:0,17920.46,17967.49,17874.47,17960.39,808.278045
20 Nov 2020 2:30:0,17880.46,17937.65,17855,17920.47,746.58511
20 Nov 2020 2:15:0,17826.51,17884.3,17817,17880.47,457.734924
20 Nov 2020 2:0:0,17777.25,17836.21,17740.04,17826.52,726.596232
20 Nov 2020 1:45:0,17857.28,17868,17753.8,17777.25,492.564642
20 Nov 2020 1:30:0,17880.07,17888.49,17811,17857.59,463.832545
20 Nov 2020 1:15:0,17886.51,17936.42,17866.66,17880.07,490.415435
20 Nov 2020 1:0:0,17802.81,17907.5,17785,17886.5,1000.405272
20 Nov 2020 0:45:0,17826,17827.46,17784.4,17802.82,648.447948
20 Nov 2020 0:30:0,17757.21,17827.6,17740.95,17825.99,1280.554314
20 Nov 2020 0:15:0,17779.4,17798.69,17681.36,17757.22,1659.55434
20 Nov 2020 0:0:0,17859.86,17892.52,17749.96,17779.88,1143.033608
19 Nov 2020 23:45:0,17916.27,17948.19,17859.87,17859.87,365.616402
19 Nov 2020 23:30:0,17879.46,17940,17854.57,17916.28,526.539952
19 Nov 2020 23:15:0,17907.92,17919.68,17878.8,17879.46,342.295541
19 Nov 2020 23:0:0,17928.55,17951.95,17873.85,17907.97,534.684006
19 Nov 2020 22:45:0,17923.85,17940,17871.64,17928.48,708.654116
19 Nov 2020 22:30:0,18047.33,18048.04,17912.13,17923.84,947.671769
19 Nov 2020 22:15:0,17976.24,18100,17976.23,18047.34,813.22069
19 Nov 2020 22:0:0,18023.98,18028.94,17964.99,17976.24,559.483248
19 Nov 2020 21:45:0,17987.09,18039.17,17975.39,18023.99,644.237076
19 Nov 2020 21:30:0,17979.02,18010,17955.28,17987.09,697.605835
19 Nov 2020 21:15:0,17968.8,17998,17968.41,17979.02,694.699572
19 Nov 2020 21:0:0,17955.79,17970,17904.14,17968.8,350.236712
19 Nov 2020 20:45:0,17936.88,17972.22,17912.27,17955.8,441.145257
