time,open,high,low,close,volume
1 Nov 2020 13:0:0,13696.58,13771.59,13668.09,13760.41,1755.846666
1 Nov 2020 12:0:0,13725.94,13783.95,13655.01,13696.58,1944.923728
1 Nov 2020 11:0:0,13687.52,13746.52,13680.3,13725.67,1299.814837
1 Nov 2020 10:0:0,13748.62,13762.07,13672,13687.52,1376.786953
1 Nov 2020 9:0:0,13792.51,13812,13729.88,13748.62,1278.274957
1 Nov 2020 8:0:0,13714.57,13809.16,13710.52,13792.51,1329.853943
1 Nov 2020 7:0:0,13698.23,13746.75,13680.23,13714.56,1094.376213
1 Nov 2020 6:0:0,13677.24,13755,13658.47,13698.23,1078.734474
1 Nov 2020 5:0:0,13690.01,13701.05,13603,13677.25,1557.090698
1 Nov 2020 4:0:0,13715.88,13733.9,13641,13690.01,1170.788245
1 Nov 2020 3:0:0,13759.91,13774.96,13686.14,13715.88,903.824302
1 Nov 2020 2:0:0,13725.96,13772.02,13707.68,13759.9,971.786119
1 Nov 2020 1:0:0,13791,13895,13660,13725.95,3504.288678
