time,open,high,low,close,volume
22 Oct 2020 13:50:0,12968.06,12970.12,12939.6,12949.99,197.86071
22 Oct 2020 13:45:0,12955.03,12972.46,12953.84,12968.06,190.835123
22 Oct 2020 13:40:0,12943.01,12957.83,12933.41,12955.03,138.385257
22 Oct 2020 13:35:0,12964.77,12966.73,12917,12943.01,459.601536
22 Oct 2020 13:30:0,12988.03,12989.41,12953.3,12964.77,245.541039
22 Oct 2020 13:25:0,12982.86,12998.32,12970.46,12988.02,237.886099
22 Oct 2020 13:20:0,12998,12998.01,12969.03,12982.86,257.928364
22 Oct 2020 13:15:0,13015,13024,12985.67,12998,366.630963
22 Oct 2020 13:10:0,12974.69,13024.52,12974,13015,451.964519
22 Oct 2020 13:5:0,12962.1,13010,12961.1,12974.68,677.672132
22 Oct 2020 13:0:0,12959.8,12976.56,12933.58,12962.1,336.528961
22 Oct 2020 12:55:0,12969.65,12971.49,12943.29,12959.79,210.589623
22 Oct 2020 12:50:0,12958.02,12979.16,12955.54,12969.65,183.011238
22 Oct 2020 12:45:0,12954.72,12958.63,12937.9,12958.03,184.766143
22 Oct 2020 12:40:0,12949.2,12957.37,12922,12954.84,241.208745
22 Oct 2020 12:35:0,12961.01,12970.86,12948.33,12949.2,303.07576
22 Oct 2020 12:30:0,12951.4,12979,12951,12961.02,381.518463
22 Oct 2020 12:25:0,12953.36,12975,12940.1,12951.4,450.509453
22 Oct 2020 12:20:0,12919.68,12958.02,12915.89,12953.37,510.514393
22 Oct 2020 12:15:0,12879.45,12930.01,12876.88,12919.68,608.46643
22 Oct 2020 12:10:0,12864.87,12893.22,12851.88,12879.59,344.586772
22 Oct 2020 12:5:0,12859.04,12866.66,12850.81,12864.88,94.068502
22 Oct 2020 12:0:0,12873.62,12873.63,12846.44,12859.04,153.647007
22 Oct 2020 11:55:0,12853.23,12876.29,12849.57,12873.63,138.953804
22 Oct 2020 11:50:0,12847.95,12865.27,12846.3,12853.23,146.715079
22 Oct 2020 11:45:0,12857.46,12873.5,12845.89,12847.95,161.526725
22 Oct 2020 11:40:0,12883.12,12886.55,12856.41,12857.46,222.326796
22 Oct 2020 11:35:0,12868.32,12899,12865.62,12883.13,185.822084
22 Oct 2020 11:30:0,12856.26,12882.01,12856.26,12868.32,225.79549
22 Oct 2020 11:25:0,12854.27,12860,12825.89,12856.26,276.626063
22 Oct 2020 11:20:0,12839,12900,12839,12854.18,810.513866
22 Oct 2020 11:15:0,12793.34,12842,12791.93,12839,236.902122
22 Oct 2020 11:10:0,12783.27,12796.55,12767.31,12793.35,278.194179
22 Oct 2020 11:5:0,12740.88,12788.16,12724.81,12783.27,411.095048
22 Oct 2020 11:0:0,12809.88,12823.49,12700,12742,601.093515
22 Oct 2020 10:55:0,12818.74,12835.76,12802.84,12809.88,179.356202
22 Oct 2020 10:50:0,12844.11,12844.11,12816.88,12818.53,193.355306
22 Oct 2020 10:45:0,12846.97,12850,12836.64,12844.1,189.945193
22 Oct 2020 10:40:0,12832.99,12846.97,12818.9,12846.97,285.376471
22 Oct 2020 10:35:0,12833.51,12835.77,12822.51,12833,171.76101
22 Oct 2020 10:30:0,12828.33,12845.99,12828.33,12834,222.211341
22 Oct 2020 10:25:0,12800,12828.33,12800,12828.33,310.601276
22 Oct 2020 10:20:0,12759.76,12800,12754.62,12800,170.619369
22 Oct 2020 10:15:0,12779.96,12779.96,12759.43,12759.8,112.1292
22 Oct 2020 10:10:0,12779.94,12787.61,12778.12,12779.96,113.712375
22 Oct 2020 10:5:0,12762.83,12788.96,12760,12779.93,196.553136
22 Oct 2020 10:0:0,12751.54,12768.68,12736.26,12762.84,169.883371
22 Oct 2020 9:55:0,12742.68,12755.67,12726.72,12751.55,209.273362
22 Oct 2020 9:50:0,12745.89,12745.89,12722.29,12742.68,175.570081
22 Oct 2020 9:45:0,12770.78,12770.78,12732.31,12745.6,254.225707
22 Oct 2020 9:40:0,12781.93,12782.79,12767.83,12770.78,114.784296
22 Oct 2020 9:35:0,12776.24,12790,12770.6,12781.56,128.226548
22 Oct 2020 9:30:0,12788.63,12788.64,12762.53,12776.24,129.104261
22 Oct 2020 9:25:0,12775.93,12789.99,12770,12788.63,113.677356
22 Oct 2020 9:20:0,12768.17,12780.03,12762.67,12775.95,148.584379
22 Oct 2020 9:15:0,12798.04,12798.04,12760.64,12768.17,231.119991
22 Oct 2020 9:10:0,12786.46,12807.11,12786.46,12798.03,106.029139
22 Oct 2020 9:5:0,12781.46,12788.99,12780,12786.47,212.027895
22 Oct 2020 9:0:0,12810.5,12810.5,12781,12781.44,109.389347
22 Oct 2020 8:55:0,12809.2,12815.15,12800.02,12810.82,122.731625
22 Oct 2020 8:50:0,12804.38,12823.67,12804.38,12809.2,172.272154
22 Oct 2020 8:45:0,12793.27,12812.99,12787.47,12804.38,187.912262
22 Oct 2020 8:40:0,12781.5,12793.73,12774.25,12793.27,131.60482
22 Oct 2020 8:35:0,12792.55,12796.55,12781.5,12781.5,163.465339
22 Oct 2020 8:30:0,12813.47,12813.47,12792.26,12792.55,164.464348
22 Oct 2020 8:25:0,12805.71,12815.65,12800.89,12813.47,215.266109
22 Oct 2020 8:20:0,12796.49,12806.98,12788.95,12805.72,182.90609
22 Oct 2020 8:15:0,12789.66,12797.08,12786.65,12796.49,153.614339
22 Oct 2020 8:10:0,12774,12790.01,12771.82,12789.67,107.807369
22 Oct 2020 8:5:0,12761.96,12776.94,12755.14,12774,87.435223
22 Oct 2020 8:0:0,12762.07,12790.34,12761.8,12761.97,196.054105
22 Oct 2020 7:55:0,12758.45,12768.24,12755.96,12762.07,107.922514
22 Oct 2020 7:50:0,12771.82,12771.82,12752.55,12758.44,155.232982
22 Oct 2020 7:45:0,12780.83,12792.99,12764.33,12771.83,155.052815
22 Oct 2020 7:40:0,12772.54,12780.83,12754.65,12780.82,111.322686
22 Oct 2020 7:35:0,12777.79,12785.04,12770.57,12772.54,106.097537
22 Oct 2020 7:30:0,12785.92,12785.92,12768.67,12777.78,141.239764
22 Oct 2020 7:25:0,12780.66,12790.01,12774.99,12785.93,164.635487
22 Oct 2020 7:20:0,12766.82,12784.47,12751.4,12780.67,122.516531
22 Oct 2020 7:15:0,12755.95,12772.08,12755.95,12766.82,195.628042
22 Oct 2020 7:10:0,12726.48,12755.95,12725,12755.94,207.894677
22 Oct 2020 7:5:0,12710.11,12729.2,12704.51,12726.48,196.631963
22 Oct 2020 7:0:0,12752.49,12752.73,12700.1,12710.11,283.504696
22 Oct 2020 6:55:0,12747.62,12755.92,12747.31,12752.5,122.428129
22 Oct 2020 6:50:0,12740,12752.44,12739.99,12747.62,133.311232
22 Oct 2020 6:45:0,12720.7,12749.93,12718.98,12739.99,175.019438
22 Oct 2020 6:40:0,12703.17,12722.2,12703.05,12720.69,192.974617
22 Oct 2020 6:35:0,12708.41,12717.95,12678.08,12703.17,304.488173
22 Oct 2020 6:30:0,12724.07,12724.88,12700.91,12708.41,175.677568
22 Oct 2020 6:25:0,12746,12746.5,12721.24,12724.01,141.534668
22 Oct 2020 6:20:0,12765.66,12773.87,12746,12746.01,164.384196
22 Oct 2020 6:15:0,12757.96,12777.59,12757.96,12765.65,193.186544
22 Oct 2020 6:10:0,12764.35,12766.76,12755.1,12757.96,84.523326
22 Oct 2020 6:5:0,12756.04,12765,12747.64,12765,126.80552
22 Oct 2020 6:0:0,12718.26,12800,12703.51,12756.03,345.267338
22 Oct 2020 5:55:0,12773.57,12777.33,12714.28,12718.26,270.396246
22 Oct 2020 5:50:0,12763.39,12773.58,12762.97,12773.56,108.998971
22 Oct 2020 5:45:0,12754.87,12764.43,12752.01,12763.39,81.243106
22 Oct 2020 5:40:0,12751,12780.5,12751,12754.87,171.990904
22 Oct 2020 5:35:0,12772.99,12773,12745.68,12750.99,156.5481
22 Oct 2020 5:30:0,12768.69,12782.4,12763.48,12773,76.542065
22 Oct 2020 5:25:0,12791.32,12792.07,12765.93,12768.7,130.084562
22 Oct 2020 5:20:0,12788.18,12809.19,12783.76,12791.32,123.88586
22 Oct 2020 5:15:0,12773.65,12789.18,12767.69,12788.21,103.06035
22 Oct 2020 5:10:0,12777.32,12792.57,12770,12773.65,175.844431
22 Oct 2020 5:5:0,12791.24,12792.25,12770,12777.31,100.217917
22 Oct 2020 5:0:0,12793.59,12795.01,12780,12791.24,38.685606
22 Oct 2020 4:55:0,12781.82,12793.59,12765.09,12793.59,96.452271
22 Oct 2020 4:50:0,12778.65,12781.83,12752.63,12781.83,60.042656
22 Oct 2020 4:45:0,12773.15,12788.15,12770.67,12778.65,80.758904
22 Oct 2020 4:40:0,12768.21,12775,12752.01,12773.16,130.423253
22 Oct 2020 4:35:0,12750.02,12768.21,12732.96,12768.2,128.122594
22 Oct 2020 4:30:0,12717.52,12765.69,12713.82,12750.01,152.592798
22 Oct 2020 4:25:0,12769.45,12778.41,12684.3,12718.11,538.763203
22 Oct 2020 4:20:0,12794.94,12794.95,12751.51,12769.45,318.441343
22 Oct 2020 4:15:0,12798.77,12807.96,12783.51,12795,186.292127
22 Oct 2020 4:10:0,12801.25,12807,12783.55,12798.76,260.23774
22 Oct 2020 4:5:0,12836.83,12839.03,12791,12801.25,221.333698
22 Oct 2020 4:0:0,12847.91,12863.16,12823.88,12836.82,190.926468
22 Oct 2020 3:55:0,12887,12889.5,12846.78,12847.9,185.343153
22 Oct 2020 3:50:0,12865.66,12888.08,12865.65,12887,81.841127
22 Oct 2020 3:45:0,12850.59,12871,12850.59,12865.66,123.45595
22 Oct 2020 3:40:0,12872.19,12873.19,12850.36,12850.58,147.093938
22 Oct 2020 3:35:0,12882.55,12882.56,12860.17,12872.19,118.248647
22 Oct 2020 3:30:0,12885.06,12906.49,12880.31,12882.55,222.614655
22 Oct 2020 3:25:0,12890.13,12900.42,12875.73,12885.2,275.795788
22 Oct 2020 3:20:0,12880.72,12898.54,12880.4,12890.12,195.990288
22 Oct 2020 3:15:0,12865,12881.26,12850,12880.71,185.310534
22 Oct 2020 3:10:0,12868.39,12868.39,12848.2,12865,152.908657
22 Oct 2020 3:5:0,12893.1,12893.25,12857.45,12868.39,136.140888
22 Oct 2020 3:0:0,12905.01,12905.01,12887.13,12893.1,161.495539
22 Oct 2020 2:55:0,12887.68,12913,12885.53,12905.01,163.820634
22 Oct 2020 2:50:0,12895,12895.82,12874.14,12887.68,118.843264
22 Oct 2020 2:45:0,12875.66,12895,12860.01,12894.99,258.879043
22 Oct 2020 2:40:0,12845.97,12880.12,12835.41,12875.66,202.859121
22 Oct 2020 2:35:0,12863.99,12873,12822.3,12845.98,209.104933
22 Oct 2020 2:30:0,12850.98,12882.13,12847.31,12863.98,296.173603
22 Oct 2020 2:25:0,12889.2,12889.2,12850,12850.98,280.019429
22 Oct 2020 2:20:0,12907.5,12909.18,12877.21,12889.2,499.917578
22 Oct 2020 2:15:0,12895.15,12940,12890,12907.26,594.355925
22 Oct 2020 2:10:0,12872.35,12908.7,12870.07,12895.15,450.198654
22 Oct 2020 2:5:0,12857.89,12892,12845.46,12872.31,349.794797
22 Oct 2020 2:0:0,12780.75,12873.16,12763.22,12857.89,596.042234
22 Oct 2020 1:55:0,12816.34,12826.38,12779.07,12780.96,418.774764
22 Oct 2020 1:50:0,12790.75,12823.88,12788.94,12813.01,454.907821
22 Oct 2020 1:45:0,12799.99,12812.03,12767.12,12790.74,566.635109
22 Oct 2020 1:40:0,12833.49,12834.49,12781.1,12800,363.852513
22 Oct 2020 1:35:0,12849.94,12878.24,12819.92,12833.49,356.783705
22 Oct 2020 1:30:0,12841.62,12859.62,12834.95,12849.93,323.098608
22 Oct 2020 1:25:0,12857.05,12883.65,12836.57,12841.86,385.868832
22 Oct 2020 1:20:0,12827.14,12870.99,12690,12857.06,1028.407376
22 Oct 2020 1:15:0,12864.4,12872.48,12800,12827.14,838.870258
22 Oct 2020 1:10:0,12853.24,12900.42,12832.29,12864.41,1130.444366
22 Oct 2020 1:5:0,12959.68,12963.87,12640.27,12852.02,2146.193906
22 Oct 2020 1:0:0,13198.51,13217.68,12851,12957.85,2978.976244
22 Oct 2020 0:55:0,13163.73,13200,13148.98,13198.5,859.775665
22 Oct 2020 0:50:0,13122.2,13176.26,13100,13163.72,840.666959
22 Oct 2020 0:45:0,13084.82,13134.8,13080,13122.19,893.279365
22 Oct 2020 0:40:0,13039,13096,13037.01,13084.99,584.784175
22 Oct 2020 0:35:0,13091.56,13095.38,13026.89,13039,772.828024
22 Oct 2020 0:30:0,13033.41,13095.34,13013.14,13091.56,823.627125
22 Oct 2020 0:25:0,12990.43,13054.74,12978.38,13034.42,613.007103
22 Oct 2020 0:20:0,12955.22,13013.84,12950.11,12990.42,499.585475
22 Oct 2020 0:15:0,12971.23,13019.25,12940.51,12955.86,1399.932557
22 Oct 2020 0:10:0,12938.64,12983.66,12932.85,12971.23,633.197721
22 Oct 2020 0:5:0,12925.16,12965,12920.11,12938.64,364.253427
22 Oct 2020 0:0:0,12910.57,12926.97,12890.5,12925.36,146.776629
21 Oct 2020 23:55:0,12921.96,12925,12876.33,12910.57,200.643647
21 Oct 2020 23:50:0,12925.02,12937,12890,12921.78,215.231587
21 Oct 2020 23:45:0,12903.09,12944.15,12889.31,12924.99,412.704595
21 Oct 2020 23:40:0,12848.06,12925.55,12848.05,12903.57,535.567252
21 Oct 2020 23:35:0,12810.03,12849.1,12804.56,12848.06,267.868957
21 Oct 2020 23:30:0,12853.01,12853.01,12761.19,12810,445.646953
21 Oct 2020 23:25:0,12955.15,12975,12822.81,12853.01,716.15482
21 Oct 2020 23:20:0,12866.53,12960.12,12865.14,12953.37,807.251313
21 Oct 2020 23:15:0,12835.69,12875,12834.55,12865.34,252.815526
21 Oct 2020 23:10:0,12852.22,12855.58,12831.3,12835.69,187.050549
21 Oct 2020 23:5:0,12833,12855,12824.02,12852.36,173.819846
21 Oct 2020 23:0:0,12835.49,12837.24,12806.1,12833,201.180136
21 Oct 2020 22:55:0,12790.62,12839.94,12790.62,12835.49,469.970211
21 Oct 2020 22:50:0,12776.99,12790.7,12764.48,12790.62,237.236189
21 Oct 2020 22:45:0,12759.83,12780,12759.83,12777,160.90416
21 Oct 2020 22:40:0,12753.41,12761.28,12751.39,12759.82,139.451351
21 Oct 2020 22:35:0,12730.57,12757,12725.14,12753.41,236.976876
21 Oct 2020 22:30:0,12716.96,12730.56,12716.96,12730.56,63.424142
21 Oct 2020 22:25:0,12733.42,12734.2,12707,12716.97,208.830457
21 Oct 2020 22:20:0,12720.45,12740.13,12715,12733.41,212.529166
21 Oct 2020 22:15:0,12707.27,12724.51,12706.61,12720,165.403087
21 Oct 2020 22:10:0,12687.84,12709.44,12687.84,12707.28,147.84758
21 Oct 2020 22:5:0,12695.72,12712.53,12669.98,12687.85,293.406974
21 Oct 2020 22:0:0,12680.74,12700,12676.5,12695.71,236.880586
21 Oct 2020 21:55:0,12675,12695.48,12665.62,12680.75,350.799453
21 Oct 2020 21:50:0,12682.15,12699.51,12617.48,12673.91,572.143077
21 Oct 2020 21:45:0,12761.39,12761.39,12667.24,12682.33,1065.790011
21 Oct 2020 21:40:0,12763.59,12769.6,12756.5,12761.39,106.277246
21 Oct 2020 21:35:0,12759.5,12771.88,12753.59,12763.6,124.588724
21 Oct 2020 21:30:0,12745.49,12774.93,12742.59,12759.49,180.970426
21 Oct 2020 21:25:0,12752.4,12765,12738.49,12745.49,186.302238
21 Oct 2020 21:20:0,12745.6,12754.22,12733.11,12752.4,156.10176
21 Oct 2020 21:15:0,12735.98,12750.35,12729.74,12745.62,162.665887
21 Oct 2020 21:10:0,12743.36,12751.97,12733.81,12735.97,190.444023
21 Oct 2020 21:5:0,12763.73,12763.74,12734.82,12743.37,237.891103
21 Oct 2020 21:0:0,12761.61,12794.07,12760.63,12763.73,341.473385
21 Oct 2020 20:55:0,12761.01,12763.16,12680.36,12761.61,580.299827
21 Oct 2020 20:50:0,12756.18,12769.99,12745.43,12761.02,171.639861
21 Oct 2020 20:45:0,12765.66,12801.65,12752.02,12756.18,273.300706
21 Oct 2020 20:40:0,12741.36,12766.2,12741.34,12765.66,112.85044
21 Oct 2020 20:35:0,12761.42,12763.03,12740,12741.36,159.308932
21 Oct 2020 20:30:0,12743.09,12762.7,12731.17,12761.66,169.534336
21 Oct 2020 20:25:0,12734.27,12743.4,12721.84,12743.4,293.941912
21 Oct 2020 20:20:0,12732.67,12750,12721.74,12734.26,312.592862
21 Oct 2020 20:15:0,12761,12769.74,12720,12732.53,363.189965
21 Oct 2020 20:10:0,12783.38,12789.52,12757.08,12760.99,223.841773
21 Oct 2020 20:5:0,12776.27,12789.16,12772.42,12783.38,143.42986
21 Oct 2020 20:0:0,12760.17,12789.74,12760.17,12776.28,266.046162
21 Oct 2020 19:55:0,12788.24,12790,12754.66,12760.17,249.006594
21 Oct 2020 19:50:0,12772.99,12793.58,12769.66,12788.23,254.461209
21 Oct 2020 19:45:0,12752.66,12773.01,12742.93,12772.99,624.421022
21 Oct 2020 19:40:0,12811.19,12811.19,12706.31,12752.66,1065.786683
21 Oct 2020 19:35:0,12830.99,12838.59,12809,12810.68,254.504975
21 Oct 2020 19:30:0,12815.93,12837.91,12815.92,12831,205.160328
21 Oct 2020 19:25:0,12842.74,12842.74,12814.53,12815.92,210.465566
21 Oct 2020 19:20:0,12840.88,12847.39,12827.23,12842.74,222.777474
21 Oct 2020 19:15:0,12837.14,12856.38,12821.77,12840.98,366.994266
21 Oct 2020 19:10:0,12817.32,12853,12813.86,12837.15,220.170423
21 Oct 2020 19:5:0,12844.93,12850.25,12815.48,12817.32,265.826145
21 Oct 2020 19:0:0,12824.34,12845.75,12797.57,12844.92,417.413901
21 Oct 2020 18:55:0,12835.98,12838,12813.2,12824.35,417.10823
21 Oct 2020 18:50:0,12816.17,12843.42,12807.92,12835.58,401.578746
21 Oct 2020 18:45:0,12838.07,12844.86,12783.01,12816.17,587.72303
21 Oct 2020 18:40:0,12868.64,12889,12833.34,12838.07,406.462267
21 Oct 2020 18:35:0,12856.2,12886.52,12839.02,12868.63,510.352404
21 Oct 2020 18:30:0,12832.77,12880,12832.72,12856.2,449.45799
21 Oct 2020 18:25:0,12860.75,12899.99,12803.48,12832.77,1152.555716
21 Oct 2020 18:20:0,12788.72,12887.58,12785,12860.51,1302.025143
21 Oct 2020 18:15:0,12787.41,12810.08,12774.86,12788.72,494.750369
21 Oct 2020 18:10:0,12813.68,12818.03,12756.66,12787.35,771.004296
21 Oct 2020 18:5:0,12775.32,12838.88,12762.15,12813.69,1216.416699
21 Oct 2020 18:0:0,12735,12780.7,12717.01,12775.31,886.560091
21 Oct 2020 17:55:0,12720.11,12735.01,12711.76,12735,346.261849
21 Oct 2020 17:50:0,12726.16,12727.66,12709,12720.11,380.987106
21 Oct 2020 17:45:0,12719.71,12728.64,12703,12726.77,285.255569
21 Oct 2020 17:40:0,12699.03,12725,12697.07,12719.7,362.758599
21 Oct 2020 17:35:0,12670.76,12699.06,12657.75,12699.04,285.00552
21 Oct 2020 17:30:0,12668.96,12686.63,12663.27,12670.76,353.698196
21 Oct 2020 17:25:0,12653.75,12689.09,12653.75,12668.96,447.869969
21 Oct 2020 17:20:0,12708.36,12712.95,12582.1,12653.75,1065.296855
21 Oct 2020 17:15:0,12714.93,12743.26,12703.79,12708.35,474.863291
21 Oct 2020 17:10:0,12714.06,12725.31,12704.77,12714.94,306.960387
21 Oct 2020 17:5:0,12695.6,12719.06,12690.9,12714.05,383.45677
21 Oct 2020 17:0:0,12730.01,12733.69,12695,12695.6,431.027743
21 Oct 2020 16:55:0,12704,12739.45,12692.32,12730.01,461.451898
21 Oct 2020 16:50:0,12690,12718.24,12689.99,12704.01,469.93004
21 Oct 2020 16:45:0,12716.41,12744.65,12688.04,12689.99,660.91493
21 Oct 2020 16:40:0,12686.54,12721.89,12686.16,12716.41,670.80939
21 Oct 2020 16:35:0,12736.04,12758.47,12670.66,12686.55,793.353888
21 Oct 2020 16:30:0,12724.07,12761.98,12705.77,12735.43,832.26682
21 Oct 2020 16:25:0,12707.21,12761.36,12675.21,12724.07,1248.846867
21 Oct 2020 16:20:0,12477.99,12840,12477.35,12710.83,4432.01498
21 Oct 2020 16:15:0,12446.26,12480,12437.51,12477.99,406.577287
21 Oct 2020 16:10:0,12454.99,12459.63,12425.01,12446.26,308.728568
21 Oct 2020 16:5:0,12453.15,12460.49,12441.17,12455,322.567662
21 Oct 2020 16:0:0,12476.04,12489,12423.73,12453.15,649.828413
21 Oct 2020 15:55:0,12438.19,12476.28,12438.17,12475.83,366.188881
21 Oct 2020 15:50:0,12455.35,12488,12428.71,12438.2,742.551735
21 Oct 2020 15:45:0,12436.49,12456.92,12421.39,12455.35,539.297999
21 Oct 2020 15:40:0,12435.42,12442.59,12405.25,12436.48,284.68316
21 Oct 2020 15:35:0,12405.26,12450,12404.76,12435.96,581.069598
21 Oct 2020 15:30:0,12383.46,12410.44,12357.56,12405.61,385.886898
21 Oct 2020 15:25:0,12397.97,12408.86,12373.47,12383.45,329.381362
21 Oct 2020 15:20:0,12396.42,12408.86,12380,12397.97,429.075051
21 Oct 2020 15:15:0,12430,12430.37,12390,12396.21,325.425505
21 Oct 2020 15:10:0,12397.15,12432.57,12392,12430,349.225283
21 Oct 2020 15:5:0,12402.49,12419.73,12384.63,12397.16,412.257359
21 Oct 2020 15:0:0,12410.04,12416.47,12375.5,12402.48,640.757285
21 Oct 2020 14:55:0,12425,12438.68,12404.55,12410.05,543.002577
21 Oct 2020 14:50:0,12387.86,12428,12383.52,12425,502.488698
21 Oct 2020 14:45:0,12375.3,12420,12367.76,12388,836.566942
21 Oct 2020 14:40:0,12354.4,12380,12344.67,12375.3,399.848013
21 Oct 2020 14:35:0,12333.2,12374.8,12332.59,12354.4,420.456012
21 Oct 2020 14:30:0,12341.48,12379.96,12315,12333.2,564.567914
21 Oct 2020 14:25:0,12349.34,12379,12330.9,12340.62,427.297638
21 Oct 2020 14:20:0,12280.44,12355,12280.44,12349.34,381.386131
21 Oct 2020 14:15:0,12296.75,12310.75,12275.58,12280.43,275.406515
21 Oct 2020 14:10:0,12296.86,12314.79,12293,12296.75,300.526317
21 Oct 2020 14:5:0,12330.09,12332.65,12282.32,12296.87,511.851483
21 Oct 2020 14:0:0,12334.36,12350.51,12321.88,12329.77,749.636403
21 Oct 2020 13:55:0,12325.19,12379,12314.8,12335,985.293325
21 Oct 2020 13:50:0,12302.93,12343.13,12284.78,12325.73,632.299611
21 Oct 2020 13:45:0,12251.64,12324.1,12251.03,12301.21,1179.209206
21 Oct 2020 13:40:0,12213.26,12252,12210.02,12251.64,301.628515
21 Oct 2020 13:35:0,12197.33,12216.65,12191.67,12213.26,198.393402
21 Oct 2020 13:30:0,12194.39,12199.43,12180,12197.34,265.668567
21 Oct 2020 13:25:0,12212.29,12213.89,12191.69,12194.39,173.028266
21 Oct 2020 13:20:0,12234.01,12234.01,12211.42,12212.3,104.989593
21 Oct 2020 13:15:0,12212.32,12234.57,12210.5,12234.01,95.424276
21 Oct 2020 13:10:0,12209.68,12225,12209.52,12212.31,152.847842
21 Oct 2020 13:5:0,12214.55,12222.68,12209.46,12209.68,138.260621
21 Oct 2020 13:0:0,12216.81,12228.77,12211.24,12214.56,127.669423
21 Oct 2020 12:55:0,12227.43,12227.65,12212.68,12216.81,97.159653
21 Oct 2020 12:50:0,12228.58,12240.67,12221.44,12227.43,122.975424
21 Oct 2020 12:45:0,12249.6,12249.64,12226.34,12228.58,179.488416
21 Oct 2020 12:40:0,12243.22,12255,12242.46,12249.6,232.275288
21 Oct 2020 12:35:0,12245,12247.51,12235.85,12243.22,160.480415
21 Oct 2020 12:30:0,12221.74,12246.61,12220.75,12244.98,244.802098
21 Oct 2020 12:25:0,12218.01,12227.42,12213.01,12221.74,133.102197
21 Oct 2020 12:20:0,12213.35,12223.96,12202.52,12218.01,127.728983
21 Oct 2020 12:15:0,12205.92,12219.96,12204.96,12213.42,167.13232
21 Oct 2020 12:10:0,12203.63,12212.56,12200,12205.91,121.063553
21 Oct 2020 12:5:0,12212.03,12215.75,12198.45,12203.63,176.119429
21 Oct 2020 12:0:0,12195,12228.96,12193.74,12212.04,704.969394
21 Oct 2020 11:55:0,12184.93,12196.11,12175,12195.01,104.601022
21 Oct 2020 11:50:0,12185.73,12195,12180.86,12184.89,194.042653
21 Oct 2020 11:45:0,12192.03,12197.23,12185.72,12185.73,106.57044
21 Oct 2020 11:40:0,12194.88,12199.01,12185.02,12192.02,101.212234
21 Oct 2020 11:35:0,12184.98,12196.65,12180,12194.88,124.331074
21 Oct 2020 11:30:0,12193.68,12194.66,12179.88,12184.97,206.920596
21 Oct 2020 11:25:0,12192.1,12201.45,12187.51,12193.68,204.296489
21 Oct 2020 11:20:0,12196.09,12199.98,12183.93,12192.1,197.213023
21 Oct 2020 11:15:0,12180.86,12199.94,12175,12196.08,252.385505
21 Oct 2020 11:10:0,12180.96,12189.01,12180,12180.86,192.905808
21 Oct 2020 11:5:0,12160.8,12189.38,12160.8,12180.96,269.206451
21 Oct 2020 11:0:0,12149.05,12161.92,12129.72,12160.81,289.205578
21 Oct 2020 10:55:0,12154.97,12160,12137.32,12149.06,228.801975
21 Oct 2020 10:50:0,12159.44,12174.07,12152.01,12154.97,260.627699
21 Oct 2020 10:45:0,12165.47,12177.42,12149.23,12159.44,266.748563
21 Oct 2020 10:40:0,12166.89,12168.99,12158,12165.47,153.390325
21 Oct 2020 10:35:0,12169.47,12171.49,12153.18,12166.89,318.409739
21 Oct 2020 10:30:0,12165.09,12176.22,12159.08,12168.17,132.606773
21 Oct 2020 10:25:0,12170.54,12177.5,12165,12165.09,106.550523
21 Oct 2020 10:20:0,12177.49,12191.33,12161.19,12170.54,156.356834
21 Oct 2020 10:15:0,12166.79,12177.5,12155.68,12177.49,173.000662
21 Oct 2020 10:10:0,12189.95,12191.07,12165.19,12166.7,241.630961
21 Oct 2020 10:5:0,12200.11,12200.11,12174.9,12189.95,232.274686
21 Oct 2020 10:0:0,12198.14,12205,12194.69,12200.11,264.929033
21 Oct 2020 9:55:0,12193.62,12198.15,12179.32,12198.15,217.914481
21 Oct 2020 9:50:0,12174.99,12199.98,12174.99,12193.74,237.01096
21 Oct 2020 9:45:0,12166.28,12178.31,12162.83,12174.99,219.418943
21 Oct 2020 9:40:0,12173.77,12175.24,12158.83,12166.28,355.111594
21 Oct 2020 9:35:0,12184.89,12184.89,12122.63,12173.77,645.628922
21 Oct 2020 9:30:0,12191.21,12204,12177.33,12184.88,193.618572
21 Oct 2020 9:25:0,12203.67,12204.76,12190.03,12191.21,150.696196
21 Oct 2020 9:20:0,12212.84,12214.26,12194.34,12203.83,168.936115
21 Oct 2020 9:15:0,12204.22,12216.76,12195.03,12212.84,242.685536
21 Oct 2020 9:10:0,12198.52,12217.51,12185.57,12204.22,347.154205
21 Oct 2020 9:5:0,12235.1,12240.49,12178.95,12198.52,610.438639
21 Oct 2020 9:0:0,12232.77,12247.54,12232.76,12235.09,257.060984
21 Oct 2020 8:55:0,12244.36,12244.36,12230.79,12232.76,190.151373
21 Oct 2020 8:50:0,12243.48,12247.83,12241.18,12244.35,161.868256
21 Oct 2020 8:45:0,12234.16,12249.15,12231.82,12243.48,262.727218
21 Oct 2020 8:40:0,12236.54,12241.45,12225.24,12234.16,221.526929
21 Oct 2020 8:35:0,12234.05,12244.08,12221.62,12236.54,297.069348
21 Oct 2020 8:30:0,12261.37,12263.16,12205.85,12234.04,327.664561
21 Oct 2020 8:25:0,12258.62,12276.87,12257.57,12261.37,158.520149
21 Oct 2020 8:20:0,12268.73,12271.18,12257.08,12258.62,181.212277
21 Oct 2020 8:15:0,12265.45,12280,12263.31,12268.73,226.309674
21 Oct 2020 8:10:0,12248.2,12270,12247.53,12265.46,214.88372
