time,open,high,low,close,volume
16 Oct 2020 14:15:0,11350.21,11377.61,11342.87,11366.61,433.201018
16 Oct 2020 14:0:0,11369.27,11373.5,11340.88,11350.2,652.336999
16 Oct 2020 13:45:0,11314.12,11397.18,11306.38,11369.34,1117.976364
16 Oct 2020 13:30:0,11320.9,11330.04,11308.23,11314.11,518.510389
16 Oct 2020 13:15:0,11312.59,11346.93,11311.87,11320.91,405.166229
16 Oct 2020 13:0:0,11305.11,11321.52,11300.82,11312.59,417.620563
16 Oct 2020 12:45:0,11318.38,11322,11300.03,11305.99,338.952858
16 Oct 2020 12:30:0,11291.97,11333.25,11284.85,11318.07,732.130845
16 Oct 2020 12:15:0,11272.76,11293.81,11263.91,11292.08,463.115528
16 Oct 2020 12:0:0,11251.97,11291.67,11249,11272.76,530.327995
16 Oct 2020 11:45:0,11271.72,11272.86,11222.51,11251.98,908.003593
16 Oct 2020 11:30:0,11264.72,11283.45,11253.05,11271.85,555.146024
16 Oct 2020 11:15:0,11247.53,11286.13,11212,11264.73,1523.011465
16 Oct 2020 11:0:0,11304.04,11304.04,11240,11247.82,1170.053398
16 Oct 2020 10:45:0,11322.92,11323.06,11302,11304.03,473.451533
16 Oct 2020 10:30:0,11324.71,11324.71,11313.26,11323.05,318.595376
16 Oct 2020 10:15:0,11340.74,11340.83,11309,11324.71,492.474823
16 Oct 2020 10:0:0,11305.87,11344.29,11300.75,11340.83,760.352143
16 Oct 2020 9:45:0,11325.05,11325.06,11305.58,11305.87,689.753459
16 Oct 2020 9:30:0,11329.99,11337.23,11325.05,11325.06,342.88113
16 Oct 2020 9:15:0,11332.88,11337.36,11316.13,11329.99,640.352746
16 Oct 2020 9:0:0,11331.58,11338.06,11322.28,11332.88,454.332305
16 Oct 2020 8:45:0,11321.01,11331.58,11310.11,11331.58,495.437426
16 Oct 2020 8:30:0,11337.25,11341.22,11311.99,11321.01,628.211681
16 Oct 2020 8:15:0,11335,11356.76,11334.99,11337.24,466.310425
16 Oct 2020 8:0:0,11343.85,11343.85,11322.26,11334.99,582.118243
16 Oct 2020 7:45:0,11356.38,11361.76,11333.09,11343.86,476.974465
16 Oct 2020 7:30:0,11314.92,11360.61,11308.75,11356.47,532.890368
16 Oct 2020 7:15:0,11331.01,11345.84,11313.88,11314.92,476.638008
16 Oct 2020 7:0:0,11275.57,11355.12,11264.79,11331.01,1423.037123
16 Oct 2020 6:45:0,11289.19,11290,11245,11275.57,1163.180116
16 Oct 2020 6:30:0,11259.69,11297.82,11246.88,11289.18,1369.605452
16 Oct 2020 6:15:0,11353,11371.74,11200,11260.78,3946.112562
16 Oct 2020 6:0:0,11507.97,11507.97,11300,11353.01,3397.037185
16 Oct 2020 5:45:0,11492.89,11508.53,11492.1,11507.97,167.798952
16 Oct 2020 5:30:0,11490.43,11498.27,11484.41,11492.9,263.789447
16 Oct 2020 5:15:0,11514.64,11516,11489.99,11490.53,296.242894
16 Oct 2020 5:0:0,11518.44,11531.2,11512.17,11514.64,212.605294
16 Oct 2020 4:45:0,11522.74,11530,11517.72,11518.44,262.167955
16 Oct 2020 4:30:0,11521.2,11528.21,11516.17,11522.73,206.240054
16 Oct 2020 4:15:0,11511.36,11524.8,11511.08,11521.2,226.784203
16 Oct 2020 4:0:0,11526.65,11535.35,11510.25,11511.25,269.029586
16 Oct 2020 3:45:0,11537.16,11538.96,11521.58,11526.65,205.348421
16 Oct 2020 3:30:0,11530.12,11540,11522.85,11537.17,270.025444
16 Oct 2020 3:15:0,11530.56,11541.15,11521.91,11530.12,361.428508
16 Oct 2020 3:0:0,11505.12,11535.98,11502.5,11530.55,456.037526
16 Oct 2020 2:45:0,11500.01,11508.22,11496.87,11505.13,201.468012
16 Oct 2020 2:30:0,11494.06,11501.49,11488.69,11500,239.0943
16 Oct 2020 2:15:0,11477.26,11495.55,11470,11494.49,296.095195
16 Oct 2020 2:0:0,11505.13,11510,11473.01,11477.27,386.67846
16 Oct 2020 1:45:0,11489.86,11505.76,11481.38,11505.12,246.565584
16 Oct 2020 1:30:0,11500.85,11505.31,11486.68,11489.85,266.602569
16 Oct 2020 1:15:0,11498.19,11505.59,11482.19,11500.88,283.481942
16 Oct 2020 1:0:0,11480.97,11505.58,11471.08,11498.19,294.514369
16 Oct 2020 0:45:0,11499.05,11500.48,11476,11480.91,273.850345
16 Oct 2020 0:30:0,11509.83,11511.23,11490.68,11499.05,283.744721
16 Oct 2020 0:15:0,11498.78,11519.98,11491.14,11509.83,377.866232
16 Oct 2020 0:0:0,11492.96,11515.78,11490.9,11498.78,367.710031
15 Oct 2020 23:45:0,11494.05,11517.66,11478.96,11492.96,466.756628
15 Oct 2020 23:30:0,11500,11523.41,11490.02,11494.43,571.783299
15 Oct 2020 23:15:0,11510.14,11573.41,11495.38,11499.99,506.359181
15 Oct 2020 23:0:0,11542.97,11548.13,11400.86,11510.52,1689.517692
15 Oct 2020 22:45:0,11535.19,11543.89,11522.67,11542.97,453.548194
15 Oct 2020 22:30:0,11533.9,11550,11523.81,11535.19,596.783994
15 Oct 2020 22:15:0,11558.65,11568.37,11531,11533.9,633.689195
15 Oct 2020 22:0:0,11520.93,11617.34,11519.74,11558.64,1757.363208
15 Oct 2020 21:45:0,11515.01,11529.7,11506.21,11520.93,546.90902
15 Oct 2020 21:30:0,11519.84,11535,11500.66,11515,591.267487
15 Oct 2020 21:15:0,11501.37,11521.87,11466.6,11519.66,612.82752
15 Oct 2020 21:0:0,11467.14,11534.73,11467.07,11501.38,1104.261547
15 Oct 2020 20:45:0,11477.14,11485.28,11467,11467.21,364.908875
15 Oct 2020 20:30:0,11457.44,11480.19,11455.14,11477.13,406.430593
15 Oct 2020 20:15:0,11472.57,11486.28,11449.98,11457.32,559.560313
15 Oct 2020 20:0:0,11461.57,11478.89,11453.6,11472.58,481.57058
15 Oct 2020 19:45:0,11448.87,11483.9,11441.97,11461.57,1204.67334
15 Oct 2020 19:30:0,11423.79,11455,11420.34,11448.87,874.110605
15 Oct 2020 19:15:0,11420,11431.25,11405.5,11423.79,564.793007
15 Oct 2020 19:0:0,11381.33,11420,11380,11420,554.276906
15 Oct 2020 18:45:0,11374.43,11385.65,11365.94,11381.34,451.640946
15 Oct 2020 18:30:0,11444.47,11455.61,11363.37,11374.43,1128.621171
15 Oct 2020 18:15:0,11403.74,11475.99,11397.35,11444.47,1362.179928
15 Oct 2020 18:0:0,11398.6,11407.21,11387.3,11403.73,304.77939
15 Oct 2020 17:45:0,11386.43,11414.4,11384.45,11398.22,565.069526
15 Oct 2020 17:30:0,11391.22,11395,11378.53,11386.43,387.790983
15 Oct 2020 17:15:0,11396.46,11411.03,11388.54,11391.22,423.775641
15 Oct 2020 17:0:0,11388.7,11399,11375.08,11396.46,410.676197
15 Oct 2020 16:45:0,11371.6,11388.72,11367.01,11388.7,434.203565
15 Oct 2020 16:30:0,11384.91,11386.42,11361.89,11371.61,450.46548
15 Oct 2020 16:15:0,11382.49,11397.84,11380.2,11384.9,444.856304
15 Oct 2020 16:0:0,11404.33,11406.01,11376.05,11382.5,389.781083
15 Oct 2020 15:45:0,11389.5,11416.15,11382.49,11404.33,687.958744
15 Oct 2020 15:30:0,11360,11389.51,11353.51,11389.51,560.228576
15 Oct 2020 15:15:0,11371.22,11380.15,11359.82,11359.99,529.444362
15 Oct 2020 15:0:0,11376.21,11397.19,11368.23,11371.23,450.445011
15 Oct 2020 14:45:0,11377.58,11396.02,11370.34,11376.21,579.954113
15 Oct 2020 14:30:0,11376.06,11397.88,11358,11377.58,873.697117
15 Oct 2020 14:15:0,11300.52,11383.78,11275.01,11376.06,1397.578999
15 Oct 2020 14:0:0,11315.38,11323,11291.01,11300.52,731.593001
15 Oct 2020 13:45:0,11325,11327.45,11308.12,11315.37,315.017248
15 Oct 2020 13:30:0,11332.44,11339.67,11322.8,11325,256.711423
15 Oct 2020 13:15:0,11313.47,11336.21,11313,11332.44,515.29812
15 Oct 2020 13:0:0,11332,11337.42,11311.32,11313.47,457.040724
15 Oct 2020 12:45:0,11320.13,11334.94,11310.66,11332,303.6806
15 Oct 2020 12:30:0,11321.88,11324.44,11305,11320.13,409.465575
15 Oct 2020 12:15:0,11327.06,11334.41,11300.42,11321.6,672.189849
15 Oct 2020 12:0:0,11313.39,11340.6,11308.72,11327.06,627.643001
15 Oct 2020 11:45:0,11291.56,11327.91,11250.83,11313.38,1496.506852
15 Oct 2020 11:30:0,11325.62,11326.66,11290,11291.56,997.83028
15 Oct 2020 11:15:0,11335.37,11341.06,11297,11325.62,880.280959
15 Oct 2020 11:0:0,11342.43,11348.29,11323,11335.37,649.771761
15 Oct 2020 10:45:0,11342.97,11361.61,11329.12,11342.42,582.970669
15 Oct 2020 10:30:0,11358.53,11372,11336.31,11343.03,757.863381
15 Oct 2020 10:15:0,11382.45,11385.07,11358,11358.53,499.316262
15 Oct 2020 10:0:0,11396.82,11403.83,11376.11,11382.11,284.396958
15 Oct 2020 9:45:0,11386.89,11399.33,11386.64,11396.83,341.13343
15 Oct 2020 9:30:0,11382.99,11387.06,11375,11386.9,272.759433
15 Oct 2020 9:15:0,11382.7,11386.81,11375.91,11383,286.072201
15 Oct 2020 9:0:0,11394.94,11407.1,11375,11382.68,339.206283
15 Oct 2020 8:45:0,11409.4,11410.15,11393.2,11395.3,341.823685
15 Oct 2020 8:30:0,11390.72,11422.93,11390.54,11409.4,467.31086
15 Oct 2020 8:15:0,11389.63,11399,11389.04,11390.71,317.49256
15 Oct 2020 8:0:0,11403.79,11403.79,11380.85,11389.63,326.169499
15 Oct 2020 7:45:0,11399,11412.65,11395.26,11403.95,394.432924
15 Oct 2020 7:30:0,11379.55,11399,11373.41,11399,446.940812
15 Oct 2020 7:15:0,11391.76,11391.77,11376.99,11379.66,240.846611
15 Oct 2020 7:0:0,11388.73,11398.88,11385.79,11391.76,431.059478
15 Oct 2020 6:45:0,11394.58,11403.07,11385.87,11388.73,273.156152
15 Oct 2020 6:30:0,11382.52,11403.14,11382.52,11394.57,262.050284
15 Oct 2020 6:15:0,11369.22,11382.53,11366.3,11382.53,231.292074
15 Oct 2020 6:0:0,11378.96,11385.69,11368.78,11369.32,254.43864
15 Oct 2020 5:45:0,11376.45,11379.75,11372.36,11378.96,128.480354
15 Oct 2020 5:30:0,11373.31,11380.21,11365.33,11376.44,217.838919
15 Oct 2020 5:15:0,11367.07,11375,11364.48,11373.31,216.673141
15 Oct 2020 5:0:0,11361.58,11370,11354.46,11367.07,310.229725
15 Oct 2020 4:45:0,11388.41,11402.39,11359.39,11361.57,357.424823
15 Oct 2020 4:30:0,11380.91,11391.05,11373.32,11388.23,307.555897
15 Oct 2020 4:15:0,11390.85,11391.35,11370.42,11380.92,238.031544
15 Oct 2020 4:0:0,11389.6,11399.96,11385.49,11390.85,194.761309
15 Oct 2020 3:45:0,11383.04,11393.21,11372.41,11389.9,336.122779
15 Oct 2020 3:30:0,11378.43,11386.21,11371.41,11383.05,275.060009
15 Oct 2020 3:15:0,11402.68,11412.88,11374.97,11379.16,334.191269
15 Oct 2020 3:0:0,11391.7,11403.31,11378.25,11402.68,359.005526
15 Oct 2020 2:45:0,11396.47,11397.1,11387.14,11391.69,278.949275
15 Oct 2020 2:30:0,11398.8,11400.58,11387.16,11396.48,254.567941
15 Oct 2020 2:15:0,11417.01,11417.01,11398.8,11398.8,279.227603
15 Oct 2020 2:0:0,11417.89,11427.98,11401.81,11417,239.961863
15 Oct 2020 1:45:0,11420.41,11434.47,11409.26,11417.89,362.292977
15 Oct 2020 1:30:0,11392.69,11424.21,11390.24,11420.41,393.803753
15 Oct 2020 1:15:0,11390.47,11395.16,11378.33,11392.69,212.391561
15 Oct 2020 1:0:0,11394.28,11404,11382.91,11390.47,296.981206
15 Oct 2020 0:45:0,11380.54,11397.31,11374.97,11394.27,268.273823
15 Oct 2020 0:30:0,11388.95,11395.01,11374.51,11380.54,286.024069
15 Oct 2020 0:15:0,11396.47,11408.02,11388.78,11388.94,233.413602
15 Oct 2020 0:0:0,11368.68,11400,11368.07,11396.47,249.821683
14 Oct 2020 23:45:0,11390.39,11390.72,11364.58,11368.68,176.30883
14 Oct 2020 23:30:0,11385.04,11398.14,11380.9,11390.38,274.195067
14 Oct 2020 23:15:0,11387.92,11404,11385.04,11385.04,301.900426
14 Oct 2020 23:0:0,11381.65,11387.92,11375.52,11387.91,212.120509
14 Oct 2020 22:45:0,11374.4,11386.56,11374.4,11381.64,246.541486
14 Oct 2020 22:30:0,11371.63,11374.93,11356.67,11374.34,182.72254
14 Oct 2020 22:15:0,11359.8,11376.24,11356.3,11371.46,265.22492
14 Oct 2020 22:0:0,11342.25,11365,11336.93,11359.67,368.834847
14 Oct 2020 21:45:0,11352.15,11353.48,11337.5,11342.25,359.299792
14 Oct 2020 21:30:0,11348.65,11365.8,11342.88,11352.15,412.076498
14 Oct 2020 21:15:0,11358.21,11364,11343.04,11348.64,384.385008
14 Oct 2020 21:0:0,11333.77,11369.79,11331.1,11358.2,497.314472
14 Oct 2020 20:45:0,11309.52,11344.45,11302.78,11333.77,477.001246
14 Oct 2020 20:30:0,11333.24,11333.24,11287.01,11309.53,653.311939
14 Oct 2020 20:15:0,11345.45,11349.53,11329.14,11333.24,281.358463
14 Oct 2020 20:0:0,11337.37,11345.63,11318.2,11345.45,556.996625
14 Oct 2020 19:45:0,11338.85,11349.4,11334.11,11337.37,325.865611
14 Oct 2020 19:30:0,11337.14,11348,11328.41,11338.85,449.806558
14 Oct 2020 19:15:0,11322.65,11345.9,11319.95,11337.14,387.024306
14 Oct 2020 19:0:0,11339.68,11342.71,11318,11322.64,615.841984
14 Oct 2020 18:45:0,11344.94,11347.41,11328.76,11339.68,455.810139
14 Oct 2020 18:30:0,11347.87,11354.88,11326.39,11344.95,452.674838
14 Oct 2020 18:15:0,11333.52,11356.44,11323.98,11347.87,639.816643
14 Oct 2020 18:0:0,11320.76,11352.29,11297.63,11333.52,888.616306
14 Oct 2020 17:45:0,11385.74,11385.74,11280,11320.76,2166.09868
14 Oct 2020 17:30:0,11390.46,11401.77,11379.85,11385.74,455.504124
14 Oct 2020 17:15:0,11405.85,11406.43,11382.36,11390.46,475.555767
14 Oct 2020 17:0:0,11385.63,11411.21,11367.83,11405.85,644.285497
14 Oct 2020 16:45:0,11393.37,11408.78,11376.2,11385.63,783.589665
14 Oct 2020 16:30:0,11385.65,11406.03,11357.2,11393.37,1092.729257
14 Oct 2020 16:15:0,11518.05,11518.25,11370,11385.64,1760.665563
14 Oct 2020 16:0:0,11530.98,11536.38,11504.06,11518.05,596.493834
14 Oct 2020 15:45:0,11508.27,11547.98,11508.27,11530.98,1434.89984
14 Oct 2020 15:30:0,11406.56,11520,11402.19,11508.4,1590.486464
14 Oct 2020 15:15:0,11417.73,11419.02,11404.83,11406.55,307.38282
14 Oct 2020 15:0:0,11406.17,11419.16,11398.74,11417.73,364.286401
14 Oct 2020 14:45:0,11399.87,11406.17,11385.97,11406.17,454.68042
14 Oct 2020 14:30:0,11393.5,11404.3,11391.98,11399.87,317.136491
14 Oct 2020 14:15:0,11372.57,11404.76,11372.41,11393.51,390.063411
14 Oct 2020 14:0:0,11362.93,11390.76,11350.92,11372.58,517.426708
14 Oct 2020 13:45:0,11393.18,11396.72,11360.71,11362.92,273.128198
14 Oct 2020 13:30:0,11409.29,11409.3,11386.2,11393.18,347.25273
14 Oct 2020 13:15:0,11397.77,11413.19,11386.61,11409.3,293.498085
14 Oct 2020 13:0:0,11374.09,11405,11366.94,11398.03,437.610255
14 Oct 2020 12:45:0,11370,11383.9,11360.97,11374.08,529.082305
14 Oct 2020 12:30:0,11392.68,11394.24,11357,11370.01,616.957218
14 Oct 2020 12:15:0,11373.79,11403.19,11372.58,11392.69,442.262414
14 Oct 2020 12:0:0,11417.39,11426.76,11371.37,11373.79,458.628098
14 Oct 2020 11:45:0,11416.71,11419.56,11396.77,11417.4,340.437719
14 Oct 2020 11:30:0,11420.2,11423.32,11409.62,11416.61,345.826789
14 Oct 2020 11:15:0,11425.78,11434,11418.86,11420.19,252.604314
14 Oct 2020 11:0:0,11436.73,11448,11418.96,11425.77,327.601933
14 Oct 2020 10:45:0,11434.81,11446.05,11432.19,11436.72,335.927853
14 Oct 2020 10:30:0,11425.26,11442,11425.26,11434.44,386.581797
14 Oct 2020 10:15:0,11415.11,11425.56,11412.8,11425.26,282.898545
14 Oct 2020 10:0:0,11415.03,11441.9,11414.01,11415.23,606.274865
14 Oct 2020 9:45:0,11405.1,11415.04,11403.79,11415.04,201.582387
14 Oct 2020 9:30:0,11398.85,11408.88,11394.6,11405.1,253.669435
14 Oct 2020 9:15:0,11396.88,11398.86,11382.7,11398.85,325.815827
14 Oct 2020 9:0:0,11421.34,11427.62,11392.35,11396.88,411.939578
14 Oct 2020 8:45:0,11411.14,11422.99,11408.87,11421.33,408.119742
14 Oct 2020 8:30:0,11405.29,11416.56,11394.78,11411.16,230.76046
14 Oct 2020 8:15:0,11392.61,11406.77,11390.76,11405.28,351.125343
14 Oct 2020 8:0:0,11411.31,11414.9,11386.47,11392.61,414.426324
14 Oct 2020 7:45:0,11393.41,11415.18,11392.99,11411.31,351.834972
14 Oct 2020 7:30:0,11399.5,11404.02,11387.09,11393.41,245.526954
14 Oct 2020 7:15:0,11396.32,11410,11394.08,11399.51,277.315561
14 Oct 2020 7:0:0,11394.67,11397.09,11376.82,11396.32,363.373331
14 Oct 2020 6:45:0,11402.29,11409.41,11391.75,11394.65,200.784725
14 Oct 2020 6:30:0,11414.57,11416.2,11399.99,11402.28,328.624012
14 Oct 2020 6:15:0,11384.51,11416.13,11376,11414.58,419.751985
14 Oct 2020 6:0:0,11390,11393.9,11361,11384.51,708.022473
14 Oct 2020 5:45:0,11439.99,11449,11390,11390,564.112266
14 Oct 2020 5:30:0,11431.58,11447,11431.58,11439.98,246.526108
14 Oct 2020 5:15:0,11438.58,11444.89,11431.46,11431.59,166.174496
14 Oct 2020 5:0:0,11422.7,11440.48,11422.7,11438.45,133.729769
14 Oct 2020 4:45:0,11428.98,11433.37,11416.87,11422.64,165.842369
14 Oct 2020 4:30:0,11440.95,11449.37,11425.54,11428.99,287.212158
14 Oct 2020 4:15:0,11429.56,11443.98,11429.56,11440.94,211.19705
14 Oct 2020 4:0:0,11447.7,11448.73,11420.18,11429.56,320.710531
14 Oct 2020 3:45:0,11447.42,11451.14,11440.34,11447.7,165.162432
14 Oct 2020 3:30:0,11439.9,11449.53,11435.25,11447.43,213.410528
14 Oct 2020 3:15:0,11466.01,11471.74,11437.1,11439.9,234.478981
14 Oct 2020 3:0:0,11475.53,11484,11461.98,11466.01,253.129139
14 Oct 2020 2:45:0,11467.81,11486.96,11459.88,11475.52,356.79119
14 Oct 2020 2:30:0,11451.32,11468.99,11450.74,11467.81,226.462726
14 Oct 2020 2:15:0,11440.46,11457.57,11435.19,11451.32,314.84182
14 Oct 2020 2:0:0,11420.57,11441.13,11408,11440.46,266.741556
14 Oct 2020 1:45:0,11427.19,11431.06,11417.55,11420.56,149.932235
14 Oct 2020 1:30:0,11429.68,11432.67,11408,11427.18,206.619492
14 Oct 2020 1:15:0,11442.01,11450,11427.52,11429.68,164.19844
14 Oct 2020 1:0:0,11436.02,11446.51,11433.11,11442.02,214.479124
14 Oct 2020 0:45:0,11433.99,11444.87,11426.2,11436.02,234.875694
14 Oct 2020 0:30:0,11435.01,11435.67,11415.18,11433.99,133.333702
14 Oct 2020 0:15:0,11449.33,11449.33,11425,11435.01,231.164503
14 Oct 2020 0:0:0,11446.58,11455,11430.28,11449.33,251.591949
13 Oct 2020 23:45:0,11427.43,11460.16,11427.43,11446.65,244.145657
13 Oct 2020 23:30:0,11445.23,11447.07,11419,11427.44,344.797144
13 Oct 2020 23:15:0,11434.78,11458.75,11434.21,11445.23,263.467006
13 Oct 2020 23:0:0,11425.01,11450,11417.53,11434.91,303.65125
13 Oct 2020 22:45:0,11417.65,11429.23,11413.02,11425.01,266.815987
13 Oct 2020 22:30:0,11422.34,11423.14,11406.2,11417.65,205.302641
13 Oct 2020 22:15:0,11409.18,11427.75,11404.86,11422.45,358.885316
13 Oct 2020 22:0:0,11387.83,11409.95,11386.26,11409.95,322.988974
13 Oct 2020 21:45:0,11398.62,11406.19,11386.33,11387.83,256.398263
13 Oct 2020 21:30:0,11415.5,11435.26,11391.25,11398.63,524.357016
13 Oct 2020 21:15:0,11397.01,11416.12,11392.73,11415.5,393.184281
13 Oct 2020 21:0:0,11378.14,11398.53,11367.49,11397.01,402.438035
13 Oct 2020 20:45:0,11376.68,11383.18,11355.89,11378.13,426.173884
13 Oct 2020 20:30:0,11394.13,11394.13,11366.95,11376.68,481.159826
13 Oct 2020 20:15:0,11381.87,11399.34,11380,11394.13,546.142967
13 Oct 2020 20:0:0,11354.3,11382.87,11343.25,11381.88,412.928603
13 Oct 2020 19:45:0,11359.99,11376.64,11349.79,11354.3,475.115434
13 Oct 2020 19:30:0,11385.54,11388,11359.4,11359.99,313.425831
13 Oct 2020 19:15:0,11386.37,11401.39,11380.01,11385.54,307.137072
13 Oct 2020 19:0:0,11394.71,11397.23,11372.41,11386.38,273.676392
13 Oct 2020 18:45:0,11369.21,11400.26,11360.69,11394.63,340.678734
13 Oct 2020 18:30:0,11387.12,11397.05,11362.79,11369.11,529.780486
13 Oct 2020 18:15:0,11358.35,11392.84,11358.34,11387.42,606.144147
13 Oct 2020 18:0:0,11385.15,11387.41,11340.78,11358.35,692.801592
13 Oct 2020 17:45:0,11391.48,11399.87,11378.55,11385.15,409.081332
13 Oct 2020 17:30:0,11388.83,11411,11388.83,11391.19,428.521068
13 Oct 2020 17:15:0,11394.97,11421.44,11378.18,11388.82,621.913258
13 Oct 2020 17:0:0,11390.25,11396.51,11371.33,11394.98,355.722718
13 Oct 2020 16:45:0,11375.52,11392.71,11363.6,11390.25,479.553826
13 Oct 2020 16:30:0,11371.37,11390,11357.98,11375.52,625.141387
13 Oct 2020 16:15:0,11320.41,11375.28,11300,11371.36,1010.489979
13 Oct 2020 16:0:0,11349.7,11373.55,11313,11320.4,1172.91049
13 Oct 2020 15:45:0,11364.77,11382.05,11321.39,11349.69,1051.379568
13 Oct 2020 15:30:0,11423.1,11423.11,11330,11364.84,1627.469349
13 Oct 2020 15:15:0,11401.47,11445.95,11383.02,11423.1,700.98979
13 Oct 2020 15:0:0,11447.97,11447.97,11400,11401.48,819.799558
13 Oct 2020 14:45:0,11482.5,11482.53,11425.19,11447.96,700.474775
13 Oct 2020 14:30:0,11484.17,11493.22,11472.32,11482.28,462.147353
13 Oct 2020 14:15:0,11492.7,11507.2,11480.5,11484.24,376.381765
13 Oct 2020 14:0:0,11486.37,11492.7,11465,11492.69,352.607387
13 Oct 2020 13:45:0,11514.59,11514.6,11463.83,11486.36,729.307903
13 Oct 2020 13:30:0,11509.23,11525.71,11502.67,11514.63,408.133501
13 Oct 2020 13:15:0,11509.64,11520.88,11499.12,11509.24,270.223905
13 Oct 2020 13:0:0,11516.88,11526.13,11495.81,11509.64,413.077728
13 Oct 2020 12:45:0,11540.52,11540.76,11513.35,11516.89,420.389441
13 Oct 2020 12:30:0,11519.37,11557,11515,11540.53,761.597667
13 Oct 2020 12:15:0,11425,11523.67,11417.11,11519.59,1229.566111
13 Oct 2020 12:0:0,11468.31,11469.04,11370.55,11424.99,1104.681104
13 Oct 2020 11:45:0,11477,11478.89,11462.03,11468.31,243.118906
13 Oct 2020 11:30:0,11482.42,11489.55,11474.21,11476.99,389.504526
13 Oct 2020 11:15:0,11477.74,11482.43,11462.98,11482.43,240.850323
13 Oct 2020 11:0:0,11488.44,11492.29,11473.11,11477.73,365.726703
13 Oct 2020 10:45:0,11483.49,11489.18,11473.11,11488.42,353.67071
13 Oct 2020 10:30:0,11462.55,11488.4,11462.54,11483.72,344.465775
13 Oct 2020 10:15:0,11465,11465.87,11447.85,11462.55,387.302974
13 Oct 2020 10:0:0,11452.21,11473.87,11442.85,11465,391.389448
13 Oct 2020 9:45:0,11457.44,11460.9,11449.97,11452,272.720586
13 Oct 2020 9:30:0,11447.8,11465,11436.57,11457.45,391.276621
13 Oct 2020 9:15:0,11472.55,11472.55,11426.49,11447.8,438.401903
13 Oct 2020 9:0:0,11479.56,11479.56,11434.05,11472.55,484.120375
13 Oct 2020 8:45:0,11470.33,11483.47,11468.92,11479.57,205.312237
13 Oct 2020 8:30:0,11493.76,11494.63,11460.98,11470.8,302.173258
13 Oct 2020 8:15:0,11486.48,11493.83,11476.1,11493.75,291.913589
13 Oct 2020 8:0:0,11507.82,11509.48,11483.25,11487.37,413.053049
13 Oct 2020 7:45:0,11509.86,11520,11504.78,11507.82,244.048621
13 Oct 2020 7:30:0,11513.76,11514.43,11503.27,11509.86,305.380328
13 Oct 2020 7:15:0,11485.55,11514.43,11485.55,11513.77,245.460054
13 Oct 2020 7:0:0,11481.53,11490.91,11478.11,11485.55,346.427527
13 Oct 2020 6:45:0,11470.73,11486.37,11469.27,11481.52,183.341989
13 Oct 2020 6:30:0,11464.9,11477.74,11464.9,11470.73,202.080906
13 Oct 2020 6:15:0,11473.21,11473.22,11454.98,11464.91,264.156352
13 Oct 2020 6:0:0,11458.24,11482.72,11447.84,11473.21,349.344603
13 Oct 2020 5:45:0,11468.41,11471.1,11452.21,11458.24,358.658882
13 Oct 2020 5:30:0,11460.1,11474.32,11449.93,11468.41,303.662076
13 Oct 2020 5:15:0,11458.56,11477.3,11454.64,11460.1,282.716509
13 Oct 2020 5:0:0,11487.64,11487.64,11413,11459,952.122622
13 Oct 2020 4:45:0,11504.24,11504.25,11479.98,11487.8,254.759818
13 Oct 2020 4:30:0,11468.7,11507.79,11462.5,11503.68,375.29835
13 Oct 2020 4:15:0,11485.45,11494.1,11460.41,11468.7,501.321718
13 Oct 2020 4:0:0,11502.7,11503.21,11475.01,11485.45,352.540875
13 Oct 2020 3:45:0,11491.85,11512.02,11483.16,11502.7,406.782003
13 Oct 2020 3:30:0,11485.09,11495.23,11468.71,11491.85,291.546836
13 Oct 2020 3:15:0,11462.34,11485.1,11451.66,11485.1,329.010001
13 Oct 2020 3:0:0,11493.35,11500.15,11453.63,11462.23,413.902604
13 Oct 2020 2:45:0,11461.81,11497.09,11458.68,11493.35,409.47943
13 Oct 2020 2:30:0,11524.04,11528.47,11431,11461.63,878.501915
13 Oct 2020 2:15:0,11511.5,11539.05,11510,11524.05,296.577
13 Oct 2020 2:0:0,11528.24,11544.87,11478.88,11511.5,733.809067
13 Oct 2020 1:45:0,11539.14,11555.03,11525.86,11528.25,347.874078
13 Oct 2020 1:30:0,11551.57,11552.5,11482.18,11539.13,734.609137
13 Oct 2020 1:15:0,11567.03,11587.67,11536.23,11551.57,686.690965
13 Oct 2020 1:0:0,11658.06,11659.31,11477,11566.84,1666.811816
13 Oct 2020 0:45:0,11657.02,11664.3,11631.17,11658.06,512.21428
13 Oct 2020 0:30:0,11673.87,11681.55,11656.23,11657.03,488.977935
13 Oct 2020 0:15:0,11695.4,11700,11672.65,11673.87,468.688421
13 Oct 2020 0:0:0,11684.16,11700,11675.43,11695.4,496.38892
12 Oct 2020 23:45:0,11679.55,11700.8,11660.68,11684.16,554.411198
12 Oct 2020 23:30:0,11649.24,11720.01,11649.23,11679.54,1310.757467
12 Oct 2020 23:15:0,11571.18,11653.28,11566.13,11649.23,984.01745
12 Oct 2020 23:0:0,11559.69,11575.39,11555.02,11571.18,210.823986
12 Oct 2020 22:45:0,11569.05,11569.86,11550.44,11559.69,340.955085
12 Oct 2020 22:30:0,11569.18,11575.07,11561.36,11569.05,281.701536
12 Oct 2020 22:15:0,11554.44,11569.3,11549.86,11569.16,261.371482
12 Oct 2020 22:0:0,11546.93,11555.22,11532.51,11554.43,349.499808
