time,open,high,low,close,volume
26 Oct 2020 4:51:0,13094.67,13094.67,13091.22,13091.37,75.117751
26 Oct 2020 4:48:0,13096.84,13100.43,13093.13,13094.15,83.93344
26 Oct 2020 4:45:0,13095.8,13100.93,13093.79,13096.84,72.394839
26 Oct 2020 4:42:0,13104.01,13104.68,13091.52,13095.8,52.567071
26 Oct 2020 4:39:0,13096.5,13105.74,13096.49,13104,53.824087
26 Oct 2020 4:36:0,13096.77,13099.03,13091.99,13096.49,60.293802
26 Oct 2020 4:33:0,13107.28,13107.28,13095.83,13096.76,106.054333
26 Oct 2020 4:30:0,13098.38,13112.46,13095.93,13107.28,97.537309
26 Oct 2020 4:27:0,13101.04,13101.96,13095.59,13098.38,82.402586
26 Oct 2020 4:24:0,13100.93,13109.1,13095.06,13101.05,63.63866
26 Oct 2020 4:21:0,13110.01,13110.01,13096.22,13100.94,79.014502
26 Oct 2020 4:18:0,13118.82,13121.51,13110,13110,65.285357
26 Oct 2020 4:15:0,13116.75,13119,13106.41,13118.82,88.407846
26 Oct 2020 4:12:0,13115,13118.33,13111.44,13116.75,88.894821
26 Oct 2020 4:9:0,13120.79,13130.11,13110.11,13114.99,103.060131
26 Oct 2020 4:6:0,13101.08,13131.96,13100,13120.79,103.804691
26 Oct 2020 4:3:0,13104.67,13107.5,13090.09,13101.07,61.83617
26 Oct 2020 4:0:0,13087.69,13108.27,13087.69,13104.67,66.180962
26 Oct 2020 3:57:0,13089.5,13089.51,13085.07,13087.7,43.113617
26 Oct 2020 3:54:0,13082.83,13092.21,13082.82,13089.51,34.088446
26 Oct 2020 3:51:0,13092.13,13092.14,13079.13,13082.83,84.939541
26 Oct 2020 3:48:0,13100.67,13101.1,13090.27,13092.13,72.466992
26 Oct 2020 3:45:0,13091.62,13100.95,13091.61,13100.67,26.751764
26 Oct 2020 3:42:0,13100.73,13101.57,13088.03,13091.62,62.460097
26 Oct 2020 3:39:0,13104.67,13104.67,13096.15,13100.73,41.40708
26 Oct 2020 3:36:0,13110.19,13110.2,13100.75,13104.67,51.757493
26 Oct 2020 3:33:0,13093.55,13110.51,13093.55,13110.19,45.406602
26 Oct 2020 3:30:0,13118.84,13119.4,13093,13093.54,64.963332
26 Oct 2020 3:27:0,13104.65,13120,13104.65,13118.84,130.804157
26 Oct 2020 3:24:0,13091.16,13105.16,13091.16,13104.65,38.387896
26 Oct 2020 3:21:0,13092.42,13092.83,13090.07,13091.17,43.933235
26 Oct 2020 3:18:0,13094.67,13094.7,13086.13,13092.42,56.563629
26 Oct 2020 3:15:0,13095,13106.25,13090.23,13094.67,155.255832
26 Oct 2020 3:12:0,13077.65,13096.35,13073.66,13095.08,77.797866
26 Oct 2020 3:9:0,13063.94,13083,13062.32,13077.66,92.052362
26 Oct 2020 3:6:0,13058.21,13063.98,13056.83,13063.94,38.372907
26 Oct 2020 3:3:0,13067.03,13068.03,13058.06,13058.21,37.870734
26 Oct 2020 3:0:0,13074.06,13077.61,13067.03,13067.04,66.746979
26 Oct 2020 2:57:0,13071.89,13077.67,13071.87,13074.06,45.558746
26 Oct 2020 2:54:0,13064.11,13073.48,13063.06,13071.88,45.748077
26 Oct 2020 2:51:0,13066.05,13068.33,13060,13064.12,35.730612
26 Oct 2020 2:48:0,13060.77,13069.19,13060.38,13066.06,74.157769
26 Oct 2020 2:45:0,13049.43,13064.59,13049.43,13060.78,53.134083
26 Oct 2020 2:42:0,13054.75,13057.66,13047.34,13049.43,35.602898
26 Oct 2020 2:39:0,13060.11,13061.82,13054.16,13054.53,26.515068
26 Oct 2020 2:36:0,13058.88,13064.46,13048,13060.11,62.318144
26 Oct 2020 2:33:0,13068.64,13071.99,13056.41,13058.88,52.760809
26 Oct 2020 2:30:0,13077.67,13080.39,13067.04,13068.64,51.23287
26 Oct 2020 2:27:0,13077.67,13079.73,13073.22,13077.67,36.407465
26 Oct 2020 2:24:0,13073.28,13079.19,13073.02,13077.67,31.999481
26 Oct 2020 2:21:0,13070.2,13074.68,13062.36,13073.27,33.397384
26 Oct 2020 2:18:0,13075.2,13081,13064.01,13070.2,53.138087
26 Oct 2020 2:15:0,13080.57,13090.99,13075.19,13075.19,47.438403
26 Oct 2020 2:12:0,13097.68,13097.68,13076.1,13080.57,53.440086
26 Oct 2020 2:9:0,13089.51,13099.85,13082.66,13097,80.219664
26 Oct 2020 2:6:0,13082.43,13089.51,13077.67,13089.51,61.919714
26 Oct 2020 2:3:0,13093.64,13098.98,13081.59,13082.42,92.110864
26 Oct 2020 2:0:0,13049.25,13098.99,13048.64,13094.67,331.132988
26 Oct 2020 1:57:0,13049.61,13049.99,13043.33,13049.22,67.614827
26 Oct 2020 1:54:0,13039.93,13049.99,13039.34,13049.61,64.457184
26 Oct 2020 1:51:0,13042.02,13047.59,13038.6,13039.93,74.09276
26 Oct 2020 1:48:0,13032.76,13042.99,13027.21,13042.03,101.542937
26 Oct 2020 1:45:0,13026.12,13034.82,13012.07,13033.43,60.363585
26 Oct 2020 1:42:0,13026.26,13033.38,13023.82,13026.12,52.005301
26 Oct 2020 1:39:0,13017.43,13034.8,13017.43,13026.26,68.492194
26 Oct 2020 1:36:0,13015,13017.44,13010.38,13017.44,48.634723
26 Oct 2020 1:33:0,13012.48,13019.95,13010.85,13015,57.292932
26 Oct 2020 1:30:0,13007.87,13014.02,13000.11,13012.49,79.014861
26 Oct 2020 1:27:0,13013.99,13013.99,13006.06,13007.88,58.608062
26 Oct 2020 1:24:0,13008.42,13014.22,13008.42,13013.99,60.227861
26 Oct 2020 1:21:0,12990.56,13008.42,12988.84,13008.42,82.443815
26 Oct 2020 1:18:0,12989.2,12992.22,12971,12990.55,96.373752
26 Oct 2020 1:15:0,12998.68,12999.47,12988.73,12988.73,86.737252
26 Oct 2020 1:12:0,13007.73,13011.93,12998.13,12998.67,74.267401
26 Oct 2020 1:9:0,13005.49,13010,12998.49,13007.72,48.303396
26 Oct 2020 1:6:0,13014.11,13014.27,12998.01,13005.49,84.153721
26 Oct 2020 1:3:0,13016.49,13021.42,13008,13014.11,61.186461
26 Oct 2020 1:0:0,13029.64,13036.42,13013.05,13016.48,63.387367
26 Oct 2020 0:57:0,13024.43,13031,13018.49,13028.83,62.694045
26 Oct 2020 0:54:0,13017.53,13031.31,13015.03,13024.43,50.727112
26 Oct 2020 0:51:0,13027.16,13035,13017.53,13017.53,68.60286
26 Oct 2020 0:48:0,13025.65,13030.43,13022.9,13027.15,32.276503
26 Oct 2020 0:45:0,13041.27,13041.28,13023.04,13025.66,67.978958
26 Oct 2020 0:42:0,13037.32,13041.29,13037.32,13041.28,36.771141
26 Oct 2020 0:39:0,13032.99,13038,13031.99,13037.32,36.461513
26 Oct 2020 0:36:0,13030.79,13033.89,13030.78,13032.98,22.560121
26 Oct 2020 0:33:0,13030.44,13031.72,13030.4,13030.79,46.761877
26 Oct 2020 0:30:0,13031.41,13033.91,13030,13030.44,30.453571
26 Oct 2020 0:27:0,13030,13034.09,13027.66,13031.41,39.296388
26 Oct 2020 0:24:0,13030.25,13030.26,13027.5,13030,30.586968
26 Oct 2020 0:21:0,13030.27,13030.46,13025.12,13030.26,52.28025
26 Oct 2020 0:18:0,13027,13030.27,13025.08,13030.26,33.296814
26 Oct 2020 0:15:0,13024.71,13029,13024.34,13026.99,40.37348
26 Oct 2020 0:12:0,13016.6,13024.87,13016.56,13024.7,45.621398
26 Oct 2020 0:9:0,13017.45,13018.99,13016.6,13016.6,24.572498
26 Oct 2020 0:6:0,13014.89,13017.46,13014.88,13017.46,19.168376
26 Oct 2020 0:3:0,13017.45,13019.02,13013.36,13014.89,20.789477
26 Oct 2020 0:0:0,13011.97,13018,13007.81,13017.45,51.319958
25 Oct 2020 23:57:0,13011.36,13014.54,13008.65,13011.97,17.312824
25 Oct 2020 23:54:0,13015.87,13017.3,13007.5,13011.35,38.198983
25 Oct 2020 23:51:0,13018.16,13018.16,13009.64,13015.87,22.55652
25 Oct 2020 23:48:0,13003.43,13019.98,13002.92,13018.17,33.055825
25 Oct 2020 23:45:0,12994.81,13009.7,12994.81,13003.44,58.079361
25 Oct 2020 23:42:0,12997.85,12998.65,12987.07,12994.81,62.766574
25 Oct 2020 23:39:0,13000.13,13002.65,12986.11,12997.85,48.334589
25 Oct 2020 23:36:0,13005.65,13005.66,13000,13000.08,18.987574
25 Oct 2020 23:33:0,13002.01,13009.95,13001.99,13005.66,31.589274
25 Oct 2020 23:30:0,12998.45,13008.61,12996.07,13002.02,54.371494
25 Oct 2020 23:27:0,12985.9,12999,12985.11,12998.44,36.032176
25 Oct 2020 23:24:0,12982.26,12987.62,12981.2,12985.9,30.04314
25 Oct 2020 23:21:0,12986.58,12997.49,12981.27,12982.26,52.04005
25 Oct 2020 23:18:0,13001.99,13005.05,12983.36,12986.58,73.609226
25 Oct 2020 23:15:0,12993.47,13002,12991.19,13001.99,57.036854
25 Oct 2020 23:12:0,13000,13000,12981.38,12993.47,131.998602
25 Oct 2020 23:9:0,13004.53,13004.54,13000,13000,134.660633
25 Oct 2020 23:6:0,13011.87,13012.3,13003.78,13005.05,42.490275
25 Oct 2020 23:3:0,13009.15,13012.85,13004.17,13011.86,46.733754
25 Oct 2020 23:0:0,13023.94,13023.96,13009,13009.11,50.694785
25 Oct 2020 22:57:0,13023.4,13025.16,13023.39,13023.95,22.227533
25 Oct 2020 22:54:0,13025,13025.01,13021.87,13023.4,22.126625
25 Oct 2020 22:51:0,13030,13035.46,13025,13025.01,50.544054
25 Oct 2020 22:48:0,13022.8,13030,13022.79,13030,24.690692
25 Oct 2020 22:45:0,13023.99,13025.99,13022.57,13022.8,14.687266
25 Oct 2020 22:42:0,13026.6,13028.78,13022.56,13023.99,22.396778
25 Oct 2020 22:39:0,13017.06,13028.35,13015.5,13026.6,24.580289
25 Oct 2020 22:36:0,13016.91,13020.06,13014.8,13017.06,28.751676
25 Oct 2020 22:33:0,13027.42,13028.78,13014.65,13016.3,27.074746
25 Oct 2020 22:30:0,13005.6,13028.27,13003,13027.42,84.857202
25 Oct 2020 22:27:0,13001.69,13008.5,13001.68,13005.67,13.758053
25 Oct 2020 22:24:0,12994.73,13005.74,12994.72,13001.68,30.672667
25 Oct 2020 22:21:0,13003.17,13004,12993.72,12994.73,49.466155
25 Oct 2020 22:18:0,13018.83,13018.84,13001,13003.39,95.932505
25 Oct 2020 22:15:0,13026.98,13026.99,13018.82,13018.83,33.826873
25 Oct 2020 22:12:0,13025,13029.5,13017.94,13026.98,54.351986
25 Oct 2020 22:9:0,13027.71,13030.47,13023.24,13024.98,41.093011
25 Oct 2020 22:6:0,13027.5,13028.89,13027,13027.71,23.299232
25 Oct 2020 22:3:0,13027.68,13035.98,13021.99,13027.5,88.917846
25 Oct 2020 22:0:0,13020.58,13028.22,13020.56,13027.68,38.772671
25 Oct 2020 21:57:0,13024.92,13024.93,13019.74,13020.58,41.477616
25 Oct 2020 21:54:0,13025.62,13025.62,13023.75,13024.92,23.383181
25 Oct 2020 21:51:0,13019.09,13031.63,13019.02,13025.62,40.800693
25 Oct 2020 21:48:0,13015.27,13019.41,13015.27,13019.09,24.894672
25 Oct 2020 21:45:0,13016.57,13023.71,13014.92,13015.27,36.245993
25 Oct 2020 21:42:0,13025.01,13027.48,13014.92,13016.57,43.299145
25 Oct 2020 21:39:0,13028.29,13031.74,13025,13025,47.896871
25 Oct 2020 21:36:0,13035.71,13036.05,13027.17,13028.29,45.540842
25 Oct 2020 21:33:0,13032.42,13036.31,13032.42,13035.7,55.427434
25 Oct 2020 21:30:0,13035.4,13036,13027.31,13032.42,29.666617
25 Oct 2020 21:27:0,13029.77,13038,13029.76,13035.4,33.750332
25 Oct 2020 21:24:0,13032.34,13033.46,13027.36,13029.77,39.957377
25 Oct 2020 21:21:0,13036.8,13037.06,13030.7,13032.33,32.746689
25 Oct 2020 21:18:0,13042.37,13043.77,13035.36,13036.8,49.543723
25 Oct 2020 21:15:0,13047.7,13047.8,13039.29,13042.22,41.60923
25 Oct 2020 21:12:0,13042,13047.8,13035,13047.69,47.111633
25 Oct 2020 21:9:0,13030.53,13047.13,13029.42,13042,91.428286
25 Oct 2020 21:6:0,13027.56,13036.55,13025.27,13030.53,37.208106
25 Oct 2020 21:3:0,13031.58,13038.63,13026.51,13027.56,58.790555
25 Oct 2020 21:0:0,13042.17,13043.38,13031.49,13031.59,70.159726
25 Oct 2020 20:57:0,13031.48,13046.51,13031.48,13042.16,95.180361
25 Oct 2020 20:54:0,13029.14,13031.52,13027.66,13031.48,28.723741
25 Oct 2020 20:51:0,13026.71,13033.88,13026.3,13029.13,64.306641
25 Oct 2020 20:48:0,13025.7,13030.11,13021.26,13026.6,43.542284
25 Oct 2020 20:45:0,13009.18,13028.26,13009.11,13025.7,50.447441
25 Oct 2020 20:42:0,13009.7,13011.98,13004.9,13009.18,64.826829
25 Oct 2020 20:39:0,13013.27,13013.27,13001.69,13009.7,39.648549
25 Oct 2020 20:36:0,13018.41,13022.22,13006.94,13013.26,73.952546
25 Oct 2020 20:33:0,13008.67,13018.41,13006.29,13018.41,25.566457
25 Oct 2020 20:30:0,13007.46,13013.59,13005.25,13008.67,65.741568
25 Oct 2020 20:27:0,13011.98,13014.22,13001.01,13007.46,57.178204
25 Oct 2020 20:24:0,13019.15,13019.76,13008.2,13011.83,85.5367
25 Oct 2020 20:21:0,13011.12,13019.14,13006.27,13019.14,38.097586
25 Oct 2020 20:18:0,12995.03,13012.17,12995.03,13011.38,49.718271
25 Oct 2020 20:15:0,13006.99,13015,12995.03,12995.03,60.346308
25 Oct 2020 20:12:0,12995.3,13007,12995.3,13006.99,41.330196
25 Oct 2020 20:9:0,12981.51,12995.31,12980.07,12995.3,110.426877
25 Oct 2020 20:6:0,12993,12993,12980.94,12981.52,40.524973
25 Oct 2020 20:3:0,12989.7,12996.62,12988.58,12993,24.914139
25 Oct 2020 20:0:0,12985.59,12994.03,12982.79,12989.7,25.7844
25 Oct 2020 19:57:0,12989.25,12995.68,12984.48,12985.58,38.713591
25 Oct 2020 19:54:0,12980.3,12989.25,12980.29,12989.24,17.476015
25 Oct 2020 19:51:0,12980.07,12982.31,12973.52,12980.3,25.215685
25 Oct 2020 19:48:0,12989.92,12989.92,12979.4,12980.06,28.563517
25 Oct 2020 19:45:0,12987.7,13044,12982.77,12989.91,166.585463
25 Oct 2020 19:42:0,12987.96,12989.4,12978.84,12987.69,24.937983
25 Oct 2020 19:39:0,12981.19,12990.54,12980.8,12987.96,66.577677
25 Oct 2020 19:36:0,12963.93,12990.36,12960,12981.19,78.569617
25 Oct 2020 19:33:0,12970.01,12973.81,12960.84,12963.82,27.979418
25 Oct 2020 19:30:0,12975.84,12976.08,12969.93,12970.01,25.521992
25 Oct 2020 19:27:0,12979,12979,12975,12975.84,24.067468
25 Oct 2020 19:24:0,12973.83,12979.74,12972.49,12979,22.026488
25 Oct 2020 19:21:0,12974.8,12977.19,12973.42,12973.83,17.506214
25 Oct 2020 19:18:0,12978.87,12980,12968.24,12974.8,32.318885
25 Oct 2020 19:15:0,12982.39,12991.48,12973.5,12978.86,56.321517
25 Oct 2020 19:12:0,12963.71,12983.68,12959.4,12982.39,83.277928
25 Oct 2020 19:9:0,12988.91,12989.81,12945,12963.71,146.589593
25 Oct 2020 19:6:0,12993.92,12993.92,12985.86,12988.91,53.721243
25 Oct 2020 19:3:0,12992.7,13000.45,12991.89,12993.91,31.392976
25 Oct 2020 19:0:0,13001.99,13004.91,12990.49,12992.69,35.888751
25 Oct 2020 18:57:0,13004.82,13009.5,12999.85,13001.98,31.131128
25 Oct 2020 18:54:0,13004,13012.39,13003.09,13004.82,39.395842
25 Oct 2020 18:51:0,12988.81,13007.99,12988.8,13004,37.59758
25 Oct 2020 18:48:0,13002.61,13006.5,12988.8,12988.81,39.867423
25 Oct 2020 18:45:0,13011.3,13012.19,13002.46,13002.6,57.316451
25 Oct 2020 18:42:0,13012.26,13014.18,13009.67,13011.29,78.490644
25 Oct 2020 18:39:0,13007.61,13011.62,13006.92,13011.62,56.097444
25 Oct 2020 18:36:0,13002.08,13010,13001.94,13007.61,27.291301
25 Oct 2020 18:33:0,13008.24,13008.25,12997.64,13002.09,30.628418
25 Oct 2020 18:30:0,13009.73,13009.73,12997.87,13008.24,35.505741
25 Oct 2020 18:27:0,13007.1,13009.98,12996.01,13009.73,49.365135
25 Oct 2020 18:24:0,13011.32,13015.25,12992.78,13007.09,179.38209
25 Oct 2020 18:21:0,13022.22,13022.23,13009.89,13011.31,44.759356
25 Oct 2020 18:18:0,13026.19,13026.5,13017.37,13022.23,34.505944
25 Oct 2020 18:15:0,13011.82,13026.2,13006.26,13026.2,62.843883
25 Oct 2020 18:12:0,13027.32,13028,13009.72,13011.81,36.509602
25 Oct 2020 18:9:0,13022.47,13030.8,13017.67,13027.33,39.988869
25 Oct 2020 18:6:0,13015.87,13042.94,13012.15,13022.47,160.632308
25 Oct 2020 18:3:0,13008.85,13015.99,13004.01,13015.98,86.794095
25 Oct 2020 18:0:0,12999.99,13012.42,12998.16,13008.85,77.346769
25 Oct 2020 17:57:0,12997.08,13000,12992.59,12999.99,46.807174
25 Oct 2020 17:54:0,12999.07,12999.15,12992.57,12997.07,33.854435
25 Oct 2020 17:51:0,12992.6,12999.49,12992.59,12999.06,31.463959
25 Oct 2020 17:48:0,12996.66,12996.89,12985.08,12992.59,25.590339
25 Oct 2020 17:45:0,12992.55,12999.46,12991.95,12996.66,31.403235
25 Oct 2020 17:42:0,12986.28,12994.08,12982.25,12992.54,27.843256
25 Oct 2020 17:39:0,12983.36,12987.83,12981,12986.27,41.820566
25 Oct 2020 17:36:0,12991.3,12993.88,12983.37,12983.37,33.37834
25 Oct 2020 17:33:0,12998.01,12998.39,12990.78,12991.29,50.307797
25 Oct 2020 17:30:0,12982.82,12999.99,12981.93,12998.01,65.347706
25 Oct 2020 17:27:0,12991.09,12994.78,12982.83,12982.83,34.707304
25 Oct 2020 17:24:0,12994.32,12997.56,12989.99,12991.09,68.052615
25 Oct 2020 17:21:0,12996.92,13000,12992.77,12994.33,63.903711
25 Oct 2020 17:18:0,12999.29,12999.42,12987.52,12996.92,66.980235
25 Oct 2020 17:15:0,12994.26,13000,12994.26,12999.3,65.18996
25 Oct 2020 17:12:0,12981.6,12995.83,12981.6,12994.25,73.703937
25 Oct 2020 17:9:0,12978.95,12984.45,12973.99,12981.6,75.835965
25 Oct 2020 17:6:0,12968.52,12980,12963.25,12978.95,86.311178
25 Oct 2020 17:3:0,12928.07,12980,12910.54,12968.52,225.749756
25 Oct 2020 17:0:0,12940.51,12940.51,12926.75,12928.08,142.704646
25 Oct 2020 16:57:0,12943.98,12947.97,12935,12940.74,64.730201
25 Oct 2020 16:54:0,12941.53,12956.51,12941.53,12943.98,28.481074
25 Oct 2020 16:51:0,12949.95,12951.17,12932,12941.53,105.79159
25 Oct 2020 16:48:0,12967.45,12970,12949.49,12949.95,62.802287
25 Oct 2020 16:45:0,12974.72,12975,12966.16,12967.46,43.872169
25 Oct 2020 16:42:0,12946.65,12975.12,12946.65,12974.32,109.252746
25 Oct 2020 16:39:0,12966.52,12967.32,12940.05,12946.65,85.032394
25 Oct 2020 16:36:0,12979.01,12981,12965.93,12966.52,46.065649
25 Oct 2020 16:33:0,12977.27,12983.77,12977.27,12979.02,48.195454
25 Oct 2020 16:30:0,12975.6,12977.27,12968.9,12977.27,81.39303
25 Oct 2020 16:27:0,12978.74,12979.21,12975,12975.82,40.298914
25 Oct 2020 16:24:0,12985.75,12986.76,12977.51,12978.73,48.913527
25 Oct 2020 16:21:0,12989.1,12990.69,12985.02,12985.75,55.539803
25 Oct 2020 16:18:0,12987.4,12992.99,12984.83,12989.1,50.36638
25 Oct 2020 16:15:0,12983.37,12988.14,12983.36,12987.41,18.971004
25 Oct 2020 16:12:0,12998.02,12998.02,12982.65,12983.37,46.682012
25 Oct 2020 16:9:0,13001,13001.22,12996.99,12998.02,51.560393
25 Oct 2020 16:6:0,12994.39,13002.41,12994.38,13001,99.614874
25 Oct 2020 16:3:0,12987.05,12994.74,12987.04,12994.39,24.051869
25 Oct 2020 16:0:0,12985.99,12989.33,12984.76,12987.04,28.164953
25 Oct 2020 15:57:0,12990.3,12991.1,12980.75,12985.98,28.635026
25 Oct 2020 15:54:0,12977.29,12992.4,12972.35,12990.3,43.831847
25 Oct 2020 15:51:0,12978.37,12979.29,12969.97,12977.3,83.194453
25 Oct 2020 15:48:0,12983.52,12986.23,12975.42,12978.37,75.361263
25 Oct 2020 15:45:0,12990.22,12990.22,12980,12983.41,59.359846
25 Oct 2020 15:42:0,12989.14,12991.99,12988.15,12990.22,19.348867
25 Oct 2020 15:39:0,12997.47,12997.72,12984.35,12989.15,51.576641
25 Oct 2020 15:36:0,12990,12998.6,12989.99,12997.47,30.863229
25 Oct 2020 15:33:0,12996.54,12996.54,12983.59,12989.92,43.178218
25 Oct 2020 15:30:0,12990.15,13003.57,12989.27,12996.53,59.833966
25 Oct 2020 15:27:0,12979.68,12996,12979.65,12990.16,59.442488
25 Oct 2020 15:24:0,12993.25,12993.25,12979.38,12979.67,60.223089
25 Oct 2020 15:21:0,12998.99,13002.41,12992.55,12993.24,78.409606
25 Oct 2020 15:18:0,12996.96,12999.6,12990.52,12998.99,28.785657
25 Oct 2020 15:15:0,12979.67,12996.97,12979.67,12996.97,30.340398
25 Oct 2020 15:12:0,12978.29,12984.36,12977,12979.67,17.582032
25 Oct 2020 15:9:0,12973.89,12980,12973.89,12978.29,26.119564
25 Oct 2020 15:6:0,12983.01,12983.64,12971.79,12973.9,30.013961
25 Oct 2020 15:3:0,12991.95,12991.95,12983,12983.01,31.617777
25 Oct 2020 15:0:0,12983.22,12992.68,12982.84,12991.96,36.402464
25 Oct 2020 14:57:0,12991.82,12991.82,12982.38,12983.23,30.817802
25 Oct 2020 14:54:0,12986.08,12991.93,12982.23,12991.81,53.025178
25 Oct 2020 14:51:0,12994.22,12995.21,12986.07,12986.07,26.950082
25 Oct 2020 14:48:0,13002.69,13009.15,12993.08,12994.21,48.879736
25 Oct 2020 14:45:0,12988.63,13004,12988.63,13002.68,32.817055
25 Oct 2020 14:42:0,12996.17,12996.46,12985.99,12988.64,41.061246
25 Oct 2020 14:39:0,12994.44,13007.33,12994.43,12996.16,28.510999
25 Oct 2020 14:36:0,13001.7,13007.59,12994.43,12994.44,51.833107
25 Oct 2020 14:33:0,13000.15,13006.09,12988.57,13001.71,68.404777
25 Oct 2020 14:30:0,13009.03,13013,12998,13000.16,62.915222
25 Oct 2020 14:27:0,13000.69,13016.18,13000.69,13009.03,113.120984
25 Oct 2020 14:24:0,12993.71,13009.18,12990.5,13000.69,92.124779
25 Oct 2020 14:21:0,12981.45,12995,12981.07,12993.71,60.683659
25 Oct 2020 14:18:0,12970.32,12985,12968.26,12981.45,49.368289
25 Oct 2020 14:15:0,12964.69,12973.31,12964.68,12970.32,44.155758
25 Oct 2020 14:12:0,12967.45,12969.45,12957.64,12964.69,54.627002
25 Oct 2020 14:9:0,12952.93,12969.99,12952.93,12967.45,62.421159
25 Oct 2020 14:6:0,12967.2,12967.2,12950.04,12952.93,92.211236
25 Oct 2020 14:3:0,12979.63,12980,12966.17,12967.2,56.360584
25 Oct 2020 14:0:0,12972.34,12980,12971.46,12979.64,34.688142
25 Oct 2020 13:57:0,12974.41,12976.7,12971.64,12972.35,33.096835
25 Oct 2020 13:54:0,12982.28,12982.28,12971.89,12974.32,61.705031
25 Oct 2020 13:51:0,12989.2,12989.25,12980.02,12982.27,62.171685
25 Oct 2020 13:48:0,12986.38,12990,12982.01,12989.2,28.206715
25 Oct 2020 13:45:0,12980,12988,12976.47,12986.38,66.309392
25 Oct 2020 13:42:0,12985.28,12989.99,12978.09,12980.01,71.272146
25 Oct 2020 13:39:0,12980.39,12985.29,12978.01,12985.28,67.197167
25 Oct 2020 13:36:0,12984.01,12985.63,12980,12980.38,36.728726
25 Oct 2020 13:33:0,12971.44,12984.43,12971.06,12984,34.767977
25 Oct 2020 13:30:0,12980.28,12980.29,12962.78,12971.44,67.861202
25 Oct 2020 13:27:0,12988.3,12988.3,12977.83,12980.28,68.239497
25 Oct 2020 13:24:0,12978.7,12990,12975.21,12988.31,165.148682
25 Oct 2020 13:21:0,12974.37,12978.69,12969.8,12978.69,56.217273
25 Oct 2020 13:18:0,12954.84,12975.85,12954.55,12974.37,53.059753
25 Oct 2020 13:15:0,12965,12974.97,12952.46,12954.84,85.50386
25 Oct 2020 13:12:0,12963.57,12965,12956.57,12965,33.533021
25 Oct 2020 13:9:0,12957.64,12964.65,12956.9,12963.58,30.188011
25 Oct 2020 13:6:0,12962.59,12965,12954.84,12957.65,66.146743
25 Oct 2020 13:3:0,12940.64,12962.6,12934.21,12962.6,50.8335
25 Oct 2020 13:0:0,12951.73,12956.13,12938.45,12940.64,54.533548
25 Oct 2020 12:57:0,12955,12959.31,12951.72,12951.73,71.621579
25 Oct 2020 12:54:0,12938.08,12955,12938.08,12955,35.090884
25 Oct 2020 12:51:0,12945.58,12945.59,12932.32,12938.08,78.83679
25 Oct 2020 12:48:0,12953.54,12954.09,12945.57,12945.57,31.719648
25 Oct 2020 12:45:0,12947.15,12964.43,12947.12,12953.54,83.316932
25 Oct 2020 12:42:0,12939.6,12953.7,12939.59,12947.15,74.457191
25 Oct 2020 12:39:0,12939.26,12940.67,12939,12939.59,63.711678
25 Oct 2020 12:36:0,12934.83,12940.88,12932.99,12939.26,55.749821
25 Oct 2020 12:33:0,12908.65,12934.2,12905.48,12934.2,82.618748
25 Oct 2020 12:30:0,12936.33,12942.75,12903.58,12908.64,87.3481
25 Oct 2020 12:27:0,12940.57,12952.36,12933.7,12936.33,83.543354
25 Oct 2020 12:24:0,12918.18,12953.29,12916.24,12940.57,120.087911
25 Oct 2020 12:21:0,12903.96,12927.84,12901.02,12917.49,88.162699
25 Oct 2020 12:18:0,12922.5,12922.5,12895.09,12903.95,178.305348
25 Oct 2020 12:15:0,12904.33,12942.54,12900,12922.5,153.27023
25 Oct 2020 12:12:0,12929.99,12930,12900,12904.33,270.457567
25 Oct 2020 12:9:0,12946.54,12949,12929.95,12929.99,148.450057
25 Oct 2020 12:6:0,12938.25,12953.56,12938.25,12946.53,114.292951
25 Oct 2020 12:3:0,12970.6,12970.6,12930.44,12938.25,122.743325
25 Oct 2020 12:0:0,12982,12982.01,12968.58,12970.61,77.581047
25 Oct 2020 11:57:0,12983.67,12983.68,12978.67,12982,37.089922
25 Oct 2020 11:54:0,12985.99,12989.03,12980.03,12983.68,41.396441
25 Oct 2020 11:51:0,12967.54,12987.02,12967.53,12985.98,59.914746
25 Oct 2020 11:48:0,12972.94,12974.84,12961.96,12967.53,51.030515
25 Oct 2020 11:45:0,12963.61,12975.8,12962.68,12972.65,88.341637
25 Oct 2020 11:42:0,12972,12972,12960.8,12963.61,56.795773
25 Oct 2020 11:39:0,12973.55,12973.94,12970,12972,43.955903
25 Oct 2020 11:36:0,12967.42,12974.67,12967.42,12973.49,43.949223
25 Oct 2020 11:33:0,12964.86,12972.59,12956.99,12967.42,103.085624
25 Oct 2020 11:30:0,12948.54,12980,12926.71,12964.86,147.434429
25 Oct 2020 11:27:0,12963.68,12964,12926.57,12948.54,271.21646
25 Oct 2020 11:24:0,12967.3,12973.64,12962.67,12963.68,54.887083
25 Oct 2020 11:21:0,12971.93,12977.37,12966.17,12967.29,94.399522
25 Oct 2020 11:18:0,12980.89,12982.75,12971.38,12971.92,58.381155
25 Oct 2020 11:15:0,12962.83,12980.99,12960.41,12980.88,47.670689
25 Oct 2020 11:12:0,12978.53,12978.53,12956.08,12962.84,96.274396
25 Oct 2020 11:9:0,12978.27,12979.08,12967.21,12978.52,61.345861
