time,open,high,low,close,volume
2 Oct 2020 16:0:0,10530.42,10552.41,10507.24,10522.13,2558.573342
2 Oct 2020 15:0:0,10489.28,10600,10436.06,10530.88,3824.738021
2 Oct 2020 14:0:0,10436.63,10495.29,10431.28,10489.27,2336.45213
2 Oct 2020 13:0:0,10461.13,10480.56,10432.72,10436.63,2128.067629
2 Oct 2020 12:0:0,10448.91,10468.77,10374,10461.14,2963.097682
2 Oct 2020 11:0:0,10455.45,10485.81,10420,10449.16,2574.561854
2 Oct 2020 10:0:0,10490.88,10495,10425.88,10455.46,2564.925303
2 Oct 2020 9:0:0,10501.72,10516.53,10471.21,10490.88,1942.448901
2 Oct 2020 8:0:0,10443.5,10528.56,10412.4,10501.48,2886.560666
2 Oct 2020 7:0:0,10590.02,10590.27,10385.02,10443.5,6219.059987
2 Oct 2020 6:0:0,10649.06,10664.64,10587.68,10590.02,1964.841208
2 Oct 2020 5:0:0,10604.29,10654.83,10603.07,10649.06,1299.978373
2 Oct 2020 4:0:0,10591.05,10621.81,10586.42,10604.29,1188.033468
2 Oct 2020 3:0:0,10592.27,10619.08,10587.18,10591.05,1098.20272
2 Oct 2020 2:0:0,10619.13,10619.14,10584,10592.27,1327.103912
2 Oct 2020 1:0:0,10607.11,10623,10594.2,10619.13,984.781082
2 Oct 2020 0:0:0,10585.3,10634.98,10573.52,10607.11,1399.77766
1 Oct 2020 23:0:0,10606.03,10630.33,10584.5,10585.3,1258.540215
1 Oct 2020 22:0:0,10617.74,10620,10567.37,10606.03,1727.558258
1 Oct 2020 21:0:0,10586.5,10638.8,10567.65,10617.74,3121.075423
1 Oct 2020 20:0:0,10482.4,10594.01,10464.01,10586.5,3554.259094
1 Oct 2020 19:0:0,10522.72,10538.24,10470.77,10482.39,4365.830262
1 Oct 2020 18:0:0,10716.23,10716.23,10437,10522.72,12324.310787
1 Oct 2020 17:0:0,10857.98,10883.66,10712,10716.23,3952.981122
1 Oct 2020 16:0:0,10860.01,10864.99,10831.16,10857.98,2437.024127
1 Oct 2020 15:0:0,10885.96,10895.63,10846,10860,2040.493213
1 Oct 2020 14:0:0,10903.16,10908.23,10860.25,10885.96,1769.55368
1 Oct 2020 13:0:0,10865.97,10904.33,10853.02,10903.16,1795.235435
1 Oct 2020 12:0:0,10896.78,10912.83,10842.16,10865.97,1854.848552
1 Oct 2020 11:0:0,10872.36,10903.01,10872.16,10896.77,1879.743386
1 Oct 2020 10:0:0,10824.75,10920,10811.52,10872.35,5197.35309
1 Oct 2020 9:0:0,10821.29,10839.92,10799.7,10824.75,1169.162524
1 Oct 2020 8:0:0,10821.07,10844.71,10811.72,10821.29,1746.032168
1 Oct 2020 7:0:0,10800,10826,10790.85,10821.07,1264.550975
1 Oct 2020 6:0:0,10798.38,10826.42,10795.78,10800.01,1082.441958
1 Oct 2020 5:0:0,10817.14,10824.22,10789.01,10798.18,939.599057
1 Oct 2020 4:0:0,10838.89,10857.47,10807.39,10817.14,1268.291734
1 Oct 2020 3:0:0,10788.3,10849.97,10786.74,10838.88,1604.12956
1 Oct 2020 2:0:0,10776.59,10826.19,10776.59,10788.06,2128.759531
1 Oct 2020 1:0:0,10745.85,10785,10735.51,10776.59,1235.545956
