time,open,high,low,close,volume
2 Nov 2018 1:0:0,6410,6460.34,6407.65,6431.97,1912.066263
1 Nov 2018 21:0:0,6379.68,6442.65,6376,6410,2162.336386
1 Nov 2018 17:0:0,6368.12,6386.89,6363,6379.68,1472.50609
1 Nov 2018 13:0:0,6368.17,6372,6348.66,6367.23,1650.933659
1 Nov 2018 9:0:0,6388.99,6392,6363.63,6366.98,1393.247417
1 Nov 2018 5:0:0,6362.8,6400,6360,6388.99,1320.66377
1 Nov 2018 1:0:0,6369.52,6377,6352.5,6362.59,1099.348519
31 Oct 2018 21:0:0,6371.37,6384.64,6363.41,6371.93,779.342737
31 Oct 2018 17:0:0,6393.38,6393.38,6347.41,6371.37,2183.093437
31 Oct 2018 13:0:0,6331.88,6428,6245.02,6394.8,5473.752597
31 Oct 2018 9:0:0,6335.33,6342.98,6320,6331.87,1512.511837
31 Oct 2018 5:0:0,6338.99,6342.88,6327.97,6335.33,874.450783
31 Oct 2018 1:0:0,6330.01,6347.12,6330,6339.39,1325.736825
30 Oct 2018 21:0:0,6331,6349.68,6317.01,6330.87,1468.636321
30 Oct 2018 17:0:0,6353.97,6355,6326.57,6332,1598.628651
30 Oct 2018 13:0:0,6360.33,6376.81,6342,6353.97,1576.037445
30 Oct 2018 9:0:0,6373,6373,6330,6359.02,1539.47167
30 Oct 2018 5:0:0,6361.07,6395,6358.93,6373,1556.720933
30 Oct 2018 1:0:0,6344.5,6378.62,6340.37,6363.76,1137.680365
29 Oct 2018 21:0:0,6336.1,6349.76,6317,6344.5,1226.446736
29 Oct 2018 17:0:0,6383.29,6385.99,6331,6336.1,1793.006914
29 Oct 2018 13:0:0,6427.41,6429.79,6315,6382.56,5325.25445
29 Oct 2018 9:0:0,6497.55,6501,6390,6429.9,3733.899491
29 Oct 2018 5:0:0,6496.93,6502.68,6493,6498.97,911.355286
29 Oct 2018 1:0:0,6489.93,6505.01,6479.27,6496.94,837.26119
28 Oct 2018 21:0:0,6468.65,6505,6453,6489.93,990.159409
28 Oct 2018 17:0:0,6487.01,6503.39,6465,6468.65,1074.79978
28 Oct 2018 13:0:0,6493.22,6514.17,6486,6487.01,1321.846921
28 Oct 2018 9:0:0,6492.98,6497.94,6482.33,6493.22,748.541885
28 Oct 2018 5:0:0,6499.79,6514,6477.32,6492.98,982.796599
28 Oct 2018 2:0:0,6505.6,6507.32,6493.8,6499.79,625.789134
27 Oct 2018 22:0:0,6490.08,6514,6481.96,6505.6,1457.516139
27 Oct 2018 18:0:0,6493.86,6504.97,6478.52,6489.92,1229.208573
27 Oct 2018 14:0:0,6535.03,6541.27,6463.04,6494.93,2539.835847
27 Oct 2018 10:0:0,6545.09,6557.99,6533,6535,1039.481893
27 Oct 2018 6:0:0,6550.06,6555,6540,6545.09,639.503631
27 Oct 2018 2:0:0,6538.63,6558.35,6534.46,6550.06,871.361781
26 Oct 2018 22:0:0,6544.96,6552.35,6526.23,6538.63,588.31099
26 Oct 2018 18:0:0,6544.49,6556.6,6533.04,6544.99,945.790031
26 Oct 2018 14:0:0,6557.93,6560.79,6515.01,6545.02,1545.482022
26 Oct 2018 10:0:0,6533.6,6600,6528,6557.9,2146.338805
26 Oct 2018 6:0:0,6529.17,6543.1,6520,6533.6,2463.264911
26 Oct 2018 2:0:0,6528.13,6547.47,6525.2,6529.16,1754.317397
25 Oct 2018 22:0:0,6553,6560,6528,6528.09,749.068356
25 Oct 2018 18:0:0,6546.14,6563.82,6541.04,6551.28,834.019901
25 Oct 2018 14:0:0,6544.99,6570,6541,6546.14,1387.055026
25 Oct 2018 10:0:0,6553.25,6560,6531.65,6546,1116.404018
25 Oct 2018 6:0:0,6536,6558,6527.41,6552.15,2881.450653
25 Oct 2018 2:0:0,6566.81,6575.09,6502.8,6536,3374.70329
24 Oct 2018 22:0:0,6577.01,6588.2,6555,6565.5,1843.039057
24 Oct 2018 18:0:0,6580.99,6601.93,6566,6578.82,1910.645541
24 Oct 2018 14:0:0,6600.53,6620.11,6580.42,6581,1834.723311
24 Oct 2018 10:0:0,6610.95,6621.25,6591,6600.53,1972.10346
24 Oct 2018 6:0:0,6581.93,6630,6570.15,6610.94,2544.601957
24 Oct 2018 2:0:0,6553.51,6587,6547.53,6581.65,1846.430651
23 Oct 2018 22:0:0,6576.52,6582.29,6541.01,6553.51,1952.707777
23 Oct 2018 18:0:0,6556.6,6590.6,6555,6576.52,2424.481024
23 Oct 2018 14:0:0,6541.86,6584.98,6533.44,6556.6,2390.055507
23 Oct 2018 10:0:0,6572.03,6580,6515.45,6541.87,3109.222824
23 Oct 2018 6:0:0,6577.88,6589.26,6566.9,6573.46,1921.313102
23 Oct 2018 2:0:0,6581.2,6595,6565.6,6577.88,2058.821522
22 Oct 2018 22:0:0,6562.55,6590.08,6560.49,6581.2,2301.970758
22 Oct 2018 18:0:0,6562.71,6584.2,6551.28,6560.14,2025.47175
22 Oct 2018 14:0:0,6594.5,6595.69,6535.27,6563.49,3360.55165
22 Oct 2018 10:0:0,6616.83,6620,6569.58,6594,2514.548397
22 Oct 2018 6:0:0,6597.91,6639,6595,6615.06,2837.883575
22 Oct 2018 2:0:0,6590.12,6616.07,6555.42,6597.91,3173.26653
21 Oct 2018 22:0:0,6627.46,6632.53,6580,6590.11,1653.954166
21 Oct 2018 18:0:0,6645,6647.99,6620.04,6625.6,952.000308
21 Oct 2018 14:0:0,6618.51,6658.05,6616,6645,1459.377204
21 Oct 2018 10:0:0,6620,6640,6613.87,6618.43,792.01671
21 Oct 2018 6:0:0,6616.63,6629,6604.07,6620.52,600.976849
21 Oct 2018 2:0:0,6585.72,6663.9,6581.69,6616.62,1057.032555
20 Oct 2018 22:0:0,6582.16,6599.27,6571.34,6588.4,520.107646
20 Oct 2018 18:0:0,6573.63,6586,6562.04,6582.16,2021.333724
20 Oct 2018 14:0:0,6597.2,6617.65,6570,6573.13,3441.760891
20 Oct 2018 10:0:0,6576,6601.18,6566,6597.78,4183.630918
20 Oct 2018 6:0:0,6542.09,6605,6538.37,6576.43,4070.486881
20 Oct 2018 2:0:0,6528.88,6557.23,6505.55,6543.05,5003.402187
19 Oct 2018 22:0:0,6555.38,6560,6523,6528.88,3836.205716
19 Oct 2018 18:0:0,6572.12,6596.11,6551.01,6555.38,4455.153877
19 Oct 2018 14:0:0,6586.63,6589.7,6551.02,6572.35,4342.980892
19 Oct 2018 10:0:0,6588,6617.48,6581,6586.65,3139.555611
19 Oct 2018 6:0:0,6613.08,6638.11,6583,6588.01,935.84567
19 Oct 2018 2:0:0,6618.96,6648.14,6595.14,6613,4062.859004
18 Oct 2018 22:0:0,6639.11,6644.86,6567,6618.96,2360.966674
18 Oct 2018 18:0:0,6704.9,6716,6611.93,6636.03,3858.809626
18 Oct 2018 14:0:0,6715.86,6725,6672.8,6704.9,3868.920098
18 Oct 2018 10:0:0,6734.85,6736.29,6701.13,6715.86,3704.672644
18 Oct 2018 6:0:0,6760.4,6766.32,6717.48,6732.65,4442.409613
18 Oct 2018 2:0:0,6739.01,6796,6724,6761.26,1880.743286
17 Oct 2018 22:0:0,6717.01,6754.53,6710,6740.89,1612.656239
17 Oct 2018 18:0:0,6746.89,6756,6715,6716.96,3508.489549
17 Oct 2018 14:0:0,6728.56,6761.04,6700.01,6748.02,5317.295969
17 Oct 2018 10:0:0,6751,6780.06,6676.01,6726.13,5837.923099
17 Oct 2018 6:0:0,6774.01,6811.12,6742.4,6750.01,5670.562305
17 Oct 2018 2:0:0,6762.76,6781.91,6733.67,6774,4694.504218
16 Oct 2018 22:0:0,6729.24,6785.02,6701.05,6759.27,4095.41933
16 Oct 2018 18:0:0,6719.76,6740.16,6670,6729.01,4961.007786
16 Oct 2018 14:0:0,6796.38,6799.97,6712.64,6719.76,5864.875259
16 Oct 2018 10:0:0,6823.32,6829.9,6732.22,6797.9,4906.903775
16 Oct 2018 6:0:0,6730.97,6900,6721,6824.71,4911.108379
16 Oct 2018 2:0:0,6752.5,6757.02,6690.35,6730.96,2818.643235
15 Oct 2018 22:0:0,6741,6783.38,6650,6752.5,7236.443891
15 Oct 2018 18:0:0,6906.03,6958.94,6737.23,6741,8866.497752
15 Oct 2018 14:0:0,6982.28,6999,6844.52,6907.01,11393.752062
15 Oct 2018 10:0:0,6860.25,7091.41,6722,6982.28,20356.634683
15 Oct 2018 6:0:0,6380.97,7680,6374.39,6860.25,40314.799618
15 Oct 2018 2:0:0,6339.34,6384.64,6300,6380,2579.90324
14 Oct 2018 22:0:0,6404.33,6408.78,6308,6339.34,2853.718261
14 Oct 2018 18:0:0,6380.76,6410.8,6375.73,6404.33,1858.013875
14 Oct 2018 14:0:0,6361.07,6386.3,6359.86,6380.77,1587.684034
14 Oct 2018 10:0:0,6379.95,6388,6345,6361.01,2382.104424
14 Oct 2018 6:0:0,6363.24,6416,6363.18,6379.95,4041.80209
14 Oct 2018 2:0:0,6332.92,6383.97,6320,6363.11,2904.08863
13 Oct 2018 22:0:0,6326.21,6338.07,6314.23,6332.93,642.234883
13 Oct 2018 18:0:0,6329.26,6342.42,6301.05,6326.01,3271.988377
13 Oct 2018 14:0:0,6326.61,6345,6304,6329.26,4628.19406
13 Oct 2018 10:0:0,6320,6338.99,6306.83,6327.25,3769.450061
13 Oct 2018 6:0:0,6297.69,6330.57,6294.47,6318.47,3371.586674
13 Oct 2018 2:0:0,6298,6329.99,6285.07,6296.01,3414.61597
12 Oct 2018 22:0:0,6320.04,6328.7,6278,6298.01,4137.425571
12 Oct 2018 18:0:0,6341.68,6344.51,6300,6320.52,4378.130556
12 Oct 2018 14:0:0,6309.49,6355,6305.61,6341.69,4860.081918
12 Oct 2018 10:0:0,6332.61,6340.99,6295.4,6309.49,4575.236428
12 Oct 2018 6:0:0,6310.65,6360,6300.02,6332.61,5558.64726
12 Oct 2018 2:0:0,6252.71,6314.99,6209,6308.11,5494.549686
11 Oct 2018 22:0:0,6302.61,6312.65,6205,6252.68,6149.191146
11 Oct 2018 18:0:0,6294.03,6335.33,6289.85,6298.12,4925.561004
11 Oct 2018 14:0:0,6278.7,6335.31,6219.17,6294.09,7734.459582
11 Oct 2018 10:0:0,6298.77,6325.99,6271.84,6281.61,5830.397867
11 Oct 2018 6:0:0,6340.52,6370.52,6258.96,6300.86,7161.020993
11 Oct 2018 2:0:0,6630.21,6633.92,6256.55,6340.52,16911.76974
10 Oct 2018 22:0:0,6638.56,6644.99,6605.61,6631,1315.369473
10 Oct 2018 18:0:0,6588.98,6646.2,6582,6635.96,2136.109375
10 Oct 2018 14:0:0,6590.06,6615,6585.96,6588.99,2085.392351
10 Oct 2018 10:0:0,6576.88,6605,6565.68,6592,2342.878318
10 Oct 2018 6:0:0,6612.2,6625.98,6530,6576.98,4001.20336
10 Oct 2018 2:0:0,6656.67,6659.95,6595,6616.06,3509.708567
9 Oct 2018 22:0:0,6658.24,6670.5,6643.86,6656.61,3859.336436
9 Oct 2018 18:0:0,6643.78,6674.94,6625,6656.49,4349.223086
9 Oct 2018 14:0:0,6644.67,6645,6607,6641.56,2864.95731
9 Oct 2018 10:0:0,6669.42,6675.29,6630.89,6642.02,1886.868096
9 Oct 2018 6:0:0,6661.17,6683,6656.85,6672.25,1122.547355
9 Oct 2018 2:0:0,6673.01,6685.38,6646,6661.17,1271.847186
8 Oct 2018 22:0:0,6695.32,6703,6664.22,6673.01,1311.54791
8 Oct 2018 18:0:0,6676.51,6705,6657.98,6695.33,3821.055086
8 Oct 2018 14:0:0,6647.78,6715.6,6645,6674.56,7687.72963
8 Oct 2018 10:0:0,6596.52,6666.66,6592.41,6647.78,4325.46857
8 Oct 2018 6:0:0,6605.26,6613,6587,6596.03,3279.940515
8 Oct 2018 2:0:0,6615.26,6628.63,6600.66,6605.26,2697.67783
7 Oct 2018 22:0:0,6583.65,6640,6579.01,6615.26,1675.611307
7 Oct 2018 18:0:0,6582.07,6599,6572.7,6584,1017.230636
7 Oct 2018 14:0:0,6555.9,6586.89,6545.75,6582.07,3316.597467
7 Oct 2018 10:0:0,6569.46,6571.99,6525,6556,5299.941343
7 Oct 2018 6:0:0,6604.98,6609.83,6566.01,6570.93,2580.521658
7 Oct 2018 2:0:0,6596.44,6605,6589.14,6604.07,3516.929351
6 Oct 2018 22:0:0,6593.34,6606,6582.63,6594.27,2680.460296
6 Oct 2018 18:0:0,6597.5,6607,6585,6593.34,1208.901136
6 Oct 2018 14:0:0,6588.86,6600,6566.77,6596.08,1365.795874
6 Oct 2018 10:0:0,6619.43,6634.15,6570,6587.16,1422.636562
6 Oct 2018 6:0:0,6608.91,6627,6605.09,6620.35,571.957587
6 Oct 2018 2:0:0,6635.65,6651,6584.22,6608.91,3689.753936
5 Oct 2018 22:0:0,6595.42,6697,6588.08,6635.65,4578.036137
5 Oct 2018 18:0:0,6598.48,6614.98,6575,6595.5,4193.038326
5 Oct 2018 14:0:0,6589.6,6607.51,6581.33,6598.51,2251.401399
5 Oct 2018 10:0:0,6577.12,6600,6567.21,6590,1352.99411
5 Oct 2018 6:0:0,6578.96,6610,6570.01,6578.76,1420.783607
5 Oct 2018 2:0:0,6591.69,6632.98,6543.08,6579,2300.298813
4 Oct 2018 22:0:0,6612.05,6617.13,6557,6593.79,3020.401778
4 Oct 2018 18:0:0,6598,6621.49,6583.99,6611.09,4290.087455
4 Oct 2018 14:0:0,6570,6600,6564.73,6597.77,2172.870585
4 Oct 2018 10:0:0,6574.45,6627.83,6569.32,6570.81,1911.371317
4 Oct 2018 6:0:0,6598.5,6618.25,6564.3,6574.45,2368.225985
4 Oct 2018 2:0:0,6510.01,6643.46,6505.09,6598.51,6311.343698
3 Oct 2018 22:0:0,6475.2,6538.88,6450.73,6510,4104.984541
3 Oct 2018 18:0:0,6514.24,6530,6455.99,6478.89,4142.686047
3 Oct 2018 14:0:0,6496.12,6545.01,6463.49,6512.47,5401.069556
3 Oct 2018 10:0:0,6460.29,6510.4,6451.81,6496.13,5082.907415
3 Oct 2018 6:0:0,6464,6486.42,6441.86,6460.28,4402.324657
3 Oct 2018 2:0:0,6525.79,6549,6430,6462.09,5317.996922
2 Oct 2018 22:0:0,6562.69,6586,6510.08,6525.79,2984.408258
2 Oct 2018 18:0:0,6560.8,6585.36,6494,6564.11,7548.658414
2 Oct 2018 14:0:0,6572.48,6600,6532,6555.8,5844.428236
2 Oct 2018 10:0:0,6604.13,6616.5,6560,6572.01,4326.894551
2 Oct 2018 6:0:0,6605.99,6623.33,6591.27,6606.86,3501.573171
2 Oct 2018 2:0:0,6610,6640,6584.17,6606.02,4039.847458
1 Oct 2018 22:0:0,6587.91,6630,6575,6611.61,4083.580538
1 Oct 2018 18:0:0,6567.54,6610.16,6541,6587.91,4493.511107
1 Oct 2018 14:0:0,6595,6616.03,6510,6569.92,3556.4653
1 Oct 2018 10:0:0,6604.81,6636.26,6558.09,6595,3573.645428
1 Oct 2018 6:0:0,6644.6,6661.58,6604.1,6604.81,1941.423158
1 Oct 2018 2:0:0,6626.57,6667.09,6620.77,6644.61,2972.881363
30 Sep 2018 22:0:0,6604.01,6650,6533,6626.57,5194.106506
30 Sep 2018 18:0:0,6605.16,6640.32,6592,6603.95,4921.147198
30 Sep 2018 14:0:0,6634.4,6660.54,6585.94,6607.29,5116.055447
30 Sep 2018 10:0:0,6577.77,6662,6575.32,6627.93,5683.885909
30 Sep 2018 6:0:0,6576.34,6602.44,6542.48,6577.75,3380.664443
30 Sep 2018 2:0:0,6597.66,6607.43,6557.7,6580,3468.865016
29 Sep 2018 22:0:0,6588.64,6636,6577.55,6596.38,3966.049432
29 Sep 2018 18:0:0,6589.01,6607.03,6550.83,6588.59,3816.049977
29 Sep 2018 14:0:0,6584.96,6609.92,6541.14,6589.01,4815.643575
29 Sep 2018 10:0:0,6549.04,6620,6530.74,6584.96,5656.869506
29 Sep 2018 6:0:0,6503.82,6557,6464.57,6545.81,5239.831101
29 Sep 2018 2:0:0,6634.58,6634.58,6490,6500.89,6761.516109
28 Sep 2018 22:0:0,6683.99,6686.51,6614.13,6634.58,4515.712415
28 Sep 2018 18:0:0,6673,6700,6540.88,6684,7018.970696
28 Sep 2018 14:0:0,6657.73,6695.86,6582,6672.99,7094.556503
28 Sep 2018 10:0:0,6786.71,6787.73,6580,6657.73,9319.533247
28 Sep 2018 6:0:0,6702.26,6814.8,6687,6788.99,7688.337684
28 Sep 2018 2:0:0,6689.12,6736.4,6680,6702.26,6762.337978
27 Sep 2018 22:0:0,6669.36,6750,6663.3,6689.13,8069.856988
27 Sep 2018 18:0:0,6498.97,6684,6487.65,6669.36,6302.689258
27 Sep 2018 14:0:0,6488.93,6540,6483.57,6498.97,5962.416771
27 Sep 2018 10:0:0,6460.01,6513.63,6434,6489.87,5327.74864
27 Sep 2018 6:0:0,6510.99,6518.4,6450,6461.17,2734.579419
27 Sep 2018 2:0:0,6467.84,6530,6465,6508.47,4690.137221
26 Sep 2018 22:0:0,6490.43,6515,6430,6465.12,5235.102308
26 Sep 2018 18:0:0,6542.55,6557.99,6485.48,6492.11,6268.033565
26 Sep 2018 14:0:0,6528.64,6557.81,6455.22,6544.51,7060.15275
26 Sep 2018 10:0:0,6455.88,6532.57,6429,6528.58,5290.23346
26 Sep 2018 6:0:0,6390.5,6476.87,6385,6455.83,4695.861922
26 Sep 2018 2:0:0,6445.11,6447.5,6379.7,6390.5,4935.158065
25 Sep 2018 22:0:0,6362.91,6448,6361.89,6447.54,6082.511928
25 Sep 2018 18:0:0,6403,6430,6325.02,6363.92,6063.419166
25 Sep 2018 14:0:0,6409.98,6456.9,6356,6403,5666.100069
25 Sep 2018 10:0:0,6379.99,6435.14,6371,6407.99,5861.132776
25 Sep 2018 6:0:0,6467.05,6484.68,6367,6382.89,6554.802997
25 Sep 2018 2:0:0,6581.42,6584.01,6403,6468.18,10073.062516
24 Sep 2018 22:0:0,6619.9,6645.98,6557,6581.39,4945.383805
24 Sep 2018 18:0:0,6609.94,6666,6595,6619.9,5643.921194
24 Sep 2018 14:0:0,6577.05,6642.99,6573,6605.02,6342.903933
24 Sep 2018 10:0:0,6677.9,6677.9,6563.14,6576.98,7991.650329
24 Sep 2018 6:0:0,6719.68,6722.01,6609,6677.92,5783.138321
24 Sep 2018 2:0:0,6706.81,6730,6682.27,6719.66,4598.742328
23 Sep 2018 22:0:0,6693.3,6725,6670,6708,3604.271995
23 Sep 2018 18:0:0,6685.93,6710,6669.86,6693.3,5375.39736
23 Sep 2018 14:0:0,6747.27,6755.48,6661.75,6685.94,6700.590231
23 Sep 2018 10:0:0,6721.87,6788.23,6720,6747.24,6749.120276
23 Sep 2018 6:0:0,6711.6,6745.55,6702.8,6721.4,3883.431342
23 Sep 2018 2:0:0,6723.05,6740,6683,6711.6,3973.418569
22 Sep 2018 22:0:0,6727.76,6742.55,6686.74,6723.05,1679.423914
22 Sep 2018 18:0:0,6687.47,6760,6640,6725.54,2909.621333
22 Sep 2018 14:0:0,6664.13,6714.65,6648.23,6685.21,4672.190875
22 Sep 2018 10:0:0,6719.31,6728,6627,6666.78,7724.031529
22 Sep 2018 6:0:0,6738.27,6769.54,6700,6718.57,5468.972429
22 Sep 2018 2:0:0,6759.01,6839.03,6715.01,6738.15,6895.450587
21 Sep 2018 22:0:0,6749.14,6780,6682.94,6759.02,7131.474447
21 Sep 2018 18:0:0,6683.81,6784.86,6681.67,6749.13,9467.00301
21 Sep 2018 14:0:0,6742.23,6779.01,6666,6681.65,10890.66581
21 Sep 2018 10:0:0,6647.91,6770,6647.91,6742.23,10700.42824
21 Sep 2018 6:0:0,6554.67,6678.23,6522.11,6647.91,7537.449784
21 Sep 2018 2:0:0,6492,6579,6491,6554.7,6052.322172
20 Sep 2018 22:0:0,6421.99,6540,6325,6492,10023.157909
20 Sep 2018 18:0:0,6417.77,6436.93,6390,6420.01,2668.268761
20 Sep 2018 14:0:0,6425.03,6449,6394,6417.92,3500.625798
20 Sep 2018 10:0:0,6411,6440,6375.61,6427.88,2080.999734
20 Sep 2018 6:0:0,6397.29,6413.81,6382.54,6411,1787.02859
20 Sep 2018 2:0:0,6392,6427.96,6374.99,6397.29,5128.943936
19 Sep 2018 22:0:0,6412.14,6465.38,6366,6391.89,5855.428067
19 Sep 2018 18:0:0,6330.67,6517.7,6123,6410.2,14980.656335
19 Sep 2018 14:0:0,6286.42,6348.48,6252.17,6327.95,4529.425402
19 Sep 2018 10:0:0,6356.94,6366.99,6257.29,6286.42,5727.219766
19 Sep 2018 6:0:0,6362.58,6369.04,6327,6356.95,3411.337152
19 Sep 2018 2:0:0,6336.39,6369,6305,6364.1,4540.01336
18 Sep 2018 22:0:0,6301.9,6368.99,6280,6336.45,4768.53644
18 Sep 2018 18:0:0,6360.01,6371.74,6285.51,6302,6124.807803
18 Sep 2018 14:0:0,6287.65,6390,6267,6360.01,8145.794781
18 Sep 2018 10:0:0,6292.94,6296.81,6234.44,6287.65,4339.905628
18 Sep 2018 6:0:0,6237.55,6294.08,6232.17,6290.15,4899.858347
18 Sep 2018 2:0:0,6248.69,6266.18,6224.98,6238.74,4341.963671
17 Sep 2018 22:0:0,6269.99,6279.48,6201,6248.69,6029.181199
17 Sep 2018 18:0:0,6262.1,6320,6243.08,6270,7156.58247
17 Sep 2018 14:0:0,6473.05,6475.94,6225,6265.06,12024.948317
17 Sep 2018 10:0:0,6480.03,6510,6417.51,6475.94,5080.76435
17 Sep 2018 6:0:0,6517.17,6521,6460,6480.01,2557.206643
17 Sep 2018 2:0:0,6500.08,6533.84,6500,6517.16,3138.571759
16 Sep 2018 22:0:0,6505.73,6517,6477.22,6505,3631.529027
16 Sep 2018 18:0:0,6482,6516,6409.74,6505.75,4850.648671
16 Sep 2018 14:0:0,6497.74,6511,6456.01,6482,3756.337963
16 Sep 2018 10:0:0,6447.82,6520,6443.58,6499.35,4188.723896
16 Sep 2018 6:0:0,6478.38,6486.21,6370,6447.82,6455.640537
16 Sep 2018 2:0:0,6514.96,6524.62,6469.23,6478.33,4685.252803
15 Sep 2018 22:0:0,6530,6537.98,6470.42,6514.96,3563.984803
15 Sep 2018 18:0:0,6542.18,6558,6501.99,6530,3850.814373
15 Sep 2018 14:0:0,6524.26,6565.45,6513.04,6542.22,5705.164155
15 Sep 2018 10:0:0,6498.01,6559.35,6495.11,6523.51,4578.929116
15 Sep 2018 6:0:0,6496.26,6521,6466.13,6498.01,4020.745785
15 Sep 2018 2:0:0,6476.63,6527.79,6473.3,6496.85,3524.01838
14 Sep 2018 22:0:0,6531,6545.63,6449.38,6476.63,5101.088124
14 Sep 2018 18:0:0,6479.99,6538.93,6452.54,6531,6449.209574
14 Sep 2018 14:0:0,6458.52,6485.49,6426.01,6480,5843.082581
14 Sep 2018 10:0:0,6543.86,6549.97,6385.62,6459.28,8521.23319
14 Sep 2018 6:0:0,6545.79,6583.89,6535.21,6543.84,5078.337067
14 Sep 2018 2:0:0,6487.39,6584.99,6454.68,6542.37,6180.388741
13 Sep 2018 22:0:0,6449.93,6519,6411.02,6487.38,5986.361078
13 Sep 2018 18:0:0,6480,6528.96,6418,6447.76,7813.898035
13 Sep 2018 14:0:0,6467.5,6535,6436.55,6480,8347.272176
13 Sep 2018 10:0:0,6385.01,6488.48,6383.12,6468,6983.579959
13 Sep 2018 6:0:0,6388.02,6414.88,6368.46,6385.01,4455.437054
13 Sep 2018 2:0:0,6338.62,6439,6337.4,6388,6878.514805
12 Sep 2018 22:0:0,6313.86,6353.48,6297,6338.62,5209.295957
12 Sep 2018 18:0:0,6269.39,6360,6261.6,6312.77,6434.288711
12 Sep 2018 14:0:0,6243.76,6299,6243.76,6269.39,5099.082289
12 Sep 2018 10:0:0,6245,6278.22,6192.37,6243.74,5302.765009
12 Sep 2018 6:0:0,6261.95,6305.05,6230.27,6244.94,4796.735866
12 Sep 2018 2:0:0,6293,6300.59,6218,6260.97,4591.478107
11 Sep 2018 22:0:0,6269.23,6323.41,6242.09,6294.91,5090.82369
11 Sep 2018 18:0:0,6250.6,6288,6186.7,6268,5371.267978
11 Sep 2018 14:0:0,6280.77,6303.29,6169.68,6250.63,7323.665978
11 Sep 2018 10:0:0,6310.19,6361.29,6250,6283.75,4728.862298
11 Sep 2018 6:0:0,6355,6366.66,6300,6310.19,5169.094568
11 Sep 2018 2:0:0,6311.99,6404,6289,6355,5421.174078
10 Sep 2018 22:0:0,6294.65,6321.8,6267.46,6312,4819.960784
10 Sep 2018 18:0:0,6297,6305,6221,6296.73,6465.501249
10 Sep 2018 14:0:0,6313,6346.99,6271.84,6295.74,5578.241611
10 Sep 2018 10:0:0,6326.27,6342.08,6245,6313,5248.058099
10 Sep 2018 6:0:0,6314.01,6346.81,6259,6326.25,4694.229662
10 Sep 2018 2:0:0,6252.26,6373.98,6246.39,6312.97,5633.465027
9 Sep 2018 22:0:0,6384.19,6400,6211,6250.81,6527.384116
9 Sep 2018 18:0:0,6369.05,6396.28,6360.33,6384.19,4928.487968
9 Sep 2018 14:0:0,6377.77,6436,6352.74,6369.05,6584.359048
9 Sep 2018 10:0:0,6186.86,6441,6181.55,6377.77,9024.391738
9 Sep 2018 6:0:0,6171.92,6199.05,6164.23,6187.83,5028.386236
9 Sep 2018 2:0:0,6185.06,6206,6141.53,6171.92,4960.914714
8 Sep 2018 22:0:0,6176.05,6206.88,6111,6185.05,6885.383132
8 Sep 2018 18:0:0,6429.4,6434.11,6125,6176.04,12405.996456
8 Sep 2018 14:0:0,6429.01,6432.96,6355.55,6429.4,5785.602509
8 Sep 2018 10:0:0,6449.97,6478,6418.03,6429.01,5038.111959
8 Sep 2018 6:0:0,6428.75,6468,6412,6449.02,3940.782437
8 Sep 2018 2:0:0,6395.54,6459,6390.73,6428.75,4159.155678
7 Sep 2018 22:0:0,6419,6460,6380.01,6395.54,4046.595752
7 Sep 2018 18:0:0,6373.69,6477,6360,6418.99,6621.653571
7 Sep 2018 14:0:0,6367,6480,6350,6375.69,8000.14945
7 Sep 2018 10:0:0,6487.2,6489.23,6320,6367,7686.513323
7 Sep 2018 6:0:0,6494,6536,6453.41,6486.45,5749.302714
7 Sep 2018 2:0:0,6516.84,6544,6465,6492.27,6802.07324
6 Sep 2018 22:0:0,6470.68,6544,6428.03,6516.01,5864.17471
6 Sep 2018 18:0:0,6423.26,6483,6359,6474.88,6355.344883
6 Sep 2018 14:0:0,6409.41,6533,6383,6422.51,9826.786109
6 Sep 2018 10:0:0,6405.88,6450,6265,6408.65,8950.617553
6 Sep 2018 6:0:0,6444.6,6476.46,6352.74,6405.88,8782.424819
6 Sep 2018 2:0:0,6697.27,6725,6313.23,6444.58,20865.116153
5 Sep 2018 22:0:0,6912.76,6995,6682,6700,11190.293252
5 Sep 2018 18:0:0,6990.5,7000,6851,6912.76,12861.546191
5 Sep 2018 14:0:0,6991.02,7050,6934.29,6990.02,11652.254958
5 Sep 2018 10:0:0,7367.83,7393.59,6909,6991.9,17571.296011
5 Sep 2018 6:0:0,7379.17,7397.3,7359,7367.16,5140.415278
5 Sep 2018 2:0:0,7359.05,7394.98,7355,7379.33,5299.450577
4 Sep 2018 22:0:0,7355.94,7380,7341,7359.06,4430.214217
4 Sep 2018 18:0:0,7377.88,7409.9,7336,7356,6779.631229
4 Sep 2018 14:0:0,7344.17,7410,7335,7377.89,8627.29536
4 Sep 2018 10:0:0,7323.18,7349,7290.29,7345,5760.32974
4 Sep 2018 6:0:0,7272.19,7323.18,7227.17,7323.18,5625.577454
4 Sep 2018 2:0:0,7263,7297.09,7252.35,7272.05,4077.592518
3 Sep 2018 22:0:0,7316.95,7337.54,7225.89,7263.02,5208.836537
3 Sep 2018 18:0:0,7288.14,7338.28,7254,7316.19,5921.048746
3 Sep 2018 14:0:0,7226.6,7308,7225,7288.02,5919.825057
3 Sep 2018 10:0:0,7253.01,7275,7213.53,7226.6,5526.511972
