time,open,high,low,close,volume
31 May 2018 18:0:0,7555.06,7565.93,7525.08,7551.99,968.104452
31 May 2018 17:0:0,7555,7586.15,7540,7558.63,1264.515387
31 May 2018 16:0:0,7536.37,7559.8,7521,7551.44,959.396048
31 May 2018 15:0:0,7540,7544,7486.15,7537.75,1269.701168
31 May 2018 14:0:0,7531,7580,7529,7539.25,1113.30184
31 May 2018 13:0:0,7541.9,7563.3,7520.8,7531.97,1081.414563
31 May 2018 12:0:0,7540.33,7543.45,7512.01,7541.9,1022.519962
31 May 2018 11:0:0,7540,7566,7520,7537.8,1327.31144
31 May 2018 10:0:0,7555.55,7576.49,7484.08,7544,1559.149674
31 May 2018 9:0:0,7567.49,7585.96,7546.57,7558.98,1087.092023
31 May 2018 8:0:0,7497.21,7600.18,7493.97,7565,2028.466961
31 May 2018 7:0:0,7490.78,7519.56,7474.6,7499.47,1647.384102
31 May 2018 6:0:0,7372.18,7500,7365,7488.88,1732.777649
31 May 2018 5:0:0,7346,7379.98,7342.46,7370.24,1198.964071
31 May 2018 4:0:0,7340.31,7351.99,7327.51,7346,837.690059
31 May 2018 3:0:0,7368.28,7369,7327.51,7342.31,1184.566504
31 May 2018 2:0:0,7382.07,7382.07,7342.13,7368.96,1236.541495
31 May 2018 1:0:0,7350.01,7399,7350.01,7375.96,1493.950331
31 May 2018 0:0:0,7338.27,7369.49,7334.49,7350.01,732.842052
30 May 2018 23:0:0,7343,7347.05,7320.04,7345.77,628.909542
30 May 2018 22:0:0,7314.99,7350,7313,7342.99,1300.463656
30 May 2018 21:0:0,7300.22,7319.99,7288,7314.98,1078.390033
30 May 2018 20:0:0,7325.04,7327.8,7293.28,7300.63,890.309344
30 May 2018 19:0:0,7297.01,7333.79,7278,7327.8,1509.953333
30 May 2018 18:0:0,7324.81,7352.77,7260.5,7296.99,1879.585525
30 May 2018 17:0:0,7374.04,7382,7290,7324.81,3198.432727
30 May 2018 16:0:0,7506.93,7512.45,7352,7374.45,2551.597923
30 May 2018 15:0:0,7524.23,7538.38,7488,7510.4,1305.540522
30 May 2018 14:0:0,7518.51,7549,7495.14,7524.22,1026.846968
30 May 2018 13:0:0,7499.28,7548,7490.01,7518.51,1493.747386
30 May 2018 12:0:0,7489.01,7519,7468.47,7505.69,1203.017782
30 May 2018 11:0:0,7470.99,7508.15,7455,7489.01,1153.828503
30 May 2018 10:0:0,7489.05,7500,7436.49,7471,895.193783
30 May 2018 9:0:0,7449.99,7500,7442.32,7491.12,875.742121
30 May 2018 8:0:0,7498.62,7530.01,7418,7449.99,1457.047801
30 May 2018 7:0:0,7483.01,7510,7480,7498.62,930.487962
30 May 2018 6:0:0,7486.01,7503.96,7459.01,7484,870.307038
30 May 2018 5:0:0,7500,7508.31,7458.02,7486.01,1376.347826
30 May 2018 4:0:0,7509.77,7545,7486.52,7504.96,1124.883386
30 May 2018 3:0:0,7495,7569,7485.68,7509.77,2041.904854
30 May 2018 2:0:0,7467.98,7523.09,7442,7495,1022.253225
30 May 2018 1:0:0,7419.95,7468.99,7401.02,7461.29,938.881635
30 May 2018 0:0:0,7500.5,7505,7401.29,7418.34,1769.465115
29 May 2018 23:0:0,7498.98,7515.39,7472.12,7500.51,1351.419886
29 May 2018 22:0:0,7473,7533.35,7465.29,7499,1257.228379
29 May 2018 21:0:0,7455.82,7480.56,7446.2,7473.01,759.345174
29 May 2018 20:0:0,7516.1,7540,7433.2,7455.82,1904.549286
29 May 2018 19:0:0,7432.77,7536.2,7408,7516.1,1646.596654
29 May 2018 18:0:0,7430.53,7461,7414.09,7435.77,1389.686831
29 May 2018 17:0:0,7426,7440,7384,7430.53,1685.098946
29 May 2018 16:0:0,7450.18,7476.41,7395,7427,1768.610632
29 May 2018 15:0:0,7411.98,7476.41,7408.53,7450.17,2512.470153
29 May 2018 14:0:0,7403.98,7455.97,7382.12,7411.98,1765.310116
29 May 2018 13:0:0,7192.13,7483.78,7185,7405.61,5573.656722
29 May 2018 12:0:0,7135.99,7202,7121.98,7192.13,2335.158247
29 May 2018 11:0:0,7132.46,7139.27,7094.7,7132.5,1373.998328
29 May 2018 10:0:0,7155,7157.31,7102.16,7132.47,1013.629481
29 May 2018 9:0:0,7087.11,7161.43,7078.18,7154.01,1629.520292
29 May 2018 8:0:0,7081.03,7110,7070,7087.11,788.863215
29 May 2018 7:0:0,7110.97,7117.99,7042.03,7081.03,1929.659854
29 May 2018 6:0:0,7116,7129.99,7095.29,7110.97,1188.134182
29 May 2018 5:0:0,7090.39,7121.33,7084.11,7115.99,1366.375961
29 May 2018 4:0:0,7107.91,7107.92,7059,7090.4,947.37779
29 May 2018 3:0:0,7115.02,7125.15,7032.95,7107.92,1559.871347
29 May 2018 2:0:0,7099,7132.1,7094.05,7116.4,952.303604
29 May 2018 1:0:0,7131.99,7135,7084.3,7099,1082.691586
29 May 2018 0:0:0,7148,7150,7058.02,7131,2073.920058
28 May 2018 23:0:0,7205.32,7205.6,7120.16,7148,1401.118321
28 May 2018 22:0:0,7215,7242.99,7192.62,7205.6,543.173421
28 May 2018 21:0:0,7195.22,7246.45,7188,7214.99,688.141612
28 May 2018 20:0:0,7228,7240,7195,7195.22,555.683562
28 May 2018 19:0:0,7195,7232.33,7175.23,7228.11,705.857516
28 May 2018 18:0:0,7223.98,7243.39,7182.46,7194.01,1048.820742
28 May 2018 17:0:0,7240.34,7263.11,7199,7220.12,808.264288
28 May 2018 16:0:0,7259,7275.88,7232.49,7249.8,913.486226
28 May 2018 15:0:0,7273,7280,7242,7259,738.289749
28 May 2018 14:0:0,7196.74,7300,7148.16,7278.89,2115.416687
28 May 2018 13:0:0,7213,7215.05,7178.18,7191.65,757.160088
28 May 2018 12:0:0,7204.95,7231.99,7198.67,7212.99,709.902109
28 May 2018 11:0:0,7222.27,7235.8,7200.04,7204.99,915.54118
28 May 2018 10:0:0,7220.45,7232.67,7189.99,7225.66,966.4607
28 May 2018 9:0:0,7210.26,7248.65,7200,7215,1100.453159
28 May 2018 8:0:0,7189.58,7220.13,7165,7207.41,1703.366111
28 May 2018 7:0:0,7315,7352,7159.1,7185.58,3199.59748
28 May 2018 6:0:0,7374.99,7386.06,7287,7312.28,1763.293343
28 May 2018 5:0:0,7367.89,7437,7361.45,7374.98,1083.541187
28 May 2018 4:0:0,7371,7372.84,7345.01,7366.1,610.967862
28 May 2018 3:0:0,7350,7389.05,7301,7371.64,1059.501967
28 May 2018 2:0:0,7338.99,7376.13,7333.88,7350,674.790009
28 May 2018 1:0:0,7338.99,7375.62,7320,7338.99,633.940364
28 May 2018 0:0:0,7329.7,7339,7305.87,7338.99,584.324343
27 May 2018 23:0:0,7314.73,7330.17,7284.21,7325.65,507.701887
27 May 2018 22:0:0,7289.98,7330.15,7281.22,7307.37,777.993105
27 May 2018 21:0:0,7276.99,7289.98,7271.48,7287.5,849.611846
27 May 2018 20:0:0,7359.99,7400,7255,7277,1806.716415
27 May 2018 19:0:0,7348,7367.97,7321.71,7360,712.124635
27 May 2018 18:0:0,7342,7362,7324,7348,450.698508
27 May 2018 17:0:0,7344.99,7367.98,7320,7342,688.043665
27 May 2018 16:0:0,7302.02,7359.9,7285.44,7344.99,808.093084
27 May 2018 15:0:0,7309,7315,7274.05,7299,853.820721
27 May 2018 14:0:0,7334,7340,7294.93,7308.06,501.150267
27 May 2018 13:0:0,7334.24,7356.47,7300,7334,626.405203
27 May 2018 12:0:0,7320.21,7394.4,7313.08,7326.24,971.995351
27 May 2018 11:0:0,7303.41,7333,7292.82,7320.2,495.81409
27 May 2018 10:0:0,7314.61,7335,7240,7299.83,896.396271
27 May 2018 9:0:0,7287.96,7380,7269.81,7314.66,846.458909
27 May 2018 8:0:0,7282.29,7312.91,7263.46,7287.96,597.850412
27 May 2018 7:0:0,7304.99,7304.99,7240,7288.39,609.983037
27 May 2018 6:0:0,7297.95,7325.9,7278.23,7304.99,521.670871
27 May 2018 5:0:0,7302.5,7308.79,7264.99,7297.95,605.85687
27 May 2018 4:0:0,7277.62,7340.06,7274.05,7304,800.546728
27 May 2018 3:0:0,7270,7311.38,7252.23,7277.62,816.801934
27 May 2018 2:0:0,7334,7334.93,7231.11,7270,1742.946999
27 May 2018 1:0:0,7328.09,7364.98,7307.27,7333.96,1091.946456
27 May 2018 0:0:0,7465.84,7474.82,7300,7327.28,2262.329505
26 May 2018 23:0:0,7521.05,7620,7455,7463,1353.106283
26 May 2018 22:0:0,7533.35,7541.9,7517.85,7528.9,440.180161
26 May 2018 21:0:0,7550,7563,7518.15,7533.35,775.293815
26 May 2018 20:0:0,7548.27,7569.38,7535,7550,817.988506
26 May 2018 19:0:0,7524.96,7560,7520,7548.26,590.521685
26 May 2018 18:0:0,7540.18,7549.79,7505.57,7524.57,652.498138
26 May 2018 17:0:0,7518.8,7549.99,7518.8,7542.77,608.193587
26 May 2018 16:0:0,7526.56,7546.71,7500.55,7518.8,660.266124
26 May 2018 15:0:0,7520.42,7553.11,7500.23,7532.22,730.71617
26 May 2018 14:0:0,7528.69,7542.98,7462.2,7520.42,1085.023655
26 May 2018 13:0:0,7532,7542.98,7520.22,7528.68,409.773304
26 May 2018 12:0:0,7543.14,7546.05,7500.2,7532,588.443356
26 May 2018 11:0:0,7543.24,7564.62,7531.19,7540.01,805.651504
26 May 2018 10:0:0,7549.99,7574.78,7520,7543.25,830.945086
26 May 2018 9:0:0,7420.07,7620,7411.12,7550,2017.201155
26 May 2018 8:0:0,7434.25,7440,7405,7420.11,600.400521
26 May 2018 7:0:0,7384,7439.11,7360,7435.6,462.597981
26 May 2018 6:0:0,7437.83,7444.41,7357.4,7385.6,471.291262
26 May 2018 5:0:0,7416.41,7439.24,7404.03,7435.46,517.050533
26 May 2018 4:0:0,7437.1,7446,7398.18,7416.41,609.757981
26 May 2018 3:0:0,7443.27,7469,7415.02,7437.11,544.577791
26 May 2018 2:0:0,7456.99,7456.99,7412,7443.27,538.331512
26 May 2018 1:0:0,7389.88,7505,7362.11,7457,1015.257873
26 May 2018 0:0:0,7441,7442,7344.35,7389.88,913.082026
25 May 2018 23:0:0,7442.24,7445.18,7411.69,7440.96,543.812497
25 May 2018 22:0:0,7417.02,7455.63,7383.42,7442.24,625.070597
25 May 2018 21:0:0,7416.98,7434.96,7353.33,7416.01,963.956471
25 May 2018 20:0:0,7427.82,7444.35,7386.13,7418.1,1165.022992
25 May 2018 19:0:0,7468.76,7476.31,7407.11,7427.82,1271.240225
25 May 2018 18:0:0,7500.02,7505,7454.1,7468.76,759.447951
25 May 2018 17:0:0,7460.59,7519.62,7416,7500.02,986.427286
25 May 2018 16:0:0,7469.12,7508.03,7452.96,7460.59,798.948476
25 May 2018 15:0:0,7505.9,7506.4,7452,7481.21,828.034834
25 May 2018 14:0:0,7460,7542.99,7451,7504.71,1295.164507
25 May 2018 13:0:0,7353.74,7489.26,7308.15,7463.97,1627.625047
25 May 2018 12:0:0,7404.99,7470,7318,7353.87,1219.077547
25 May 2018 11:0:0,7446.98,7457.3,7378.26,7405,999.492085
25 May 2018 10:0:0,7419.67,7456.8,7380.1,7440.88,1060.433477
25 May 2018 9:0:0,7481,7508.14,7361.01,7420.43,3156.38799
25 May 2018 8:0:0,7622.01,7649.55,7451.56,7482.98,1817.925143
25 May 2018 7:0:0,7579.73,7623.43,7569,7622.01,771.740984
25 May 2018 6:0:0,7590,7617,7559.62,7579.73,650.790218
25 May 2018 5:0:0,7628.37,7633.58,7551,7591.96,1217.140905
25 May 2018 4:0:0,7557.91,7647.79,7543.41,7628.36,1196.808159
25 May 2018 3:0:0,7552.17,7568.01,7503.93,7557.91,919.556216
25 May 2018 2:0:0,7578.99,7591.01,7515.57,7552.17,937.513134
25 May 2018 1:0:0,7577.95,7640.79,7537.07,7575.01,1847.984948
25 May 2018 0:0:0,7514,7590.13,7495,7575.01,979.993783
24 May 2018 23:0:0,7530.04,7555.85,7462.91,7510,809.031424
24 May 2018 22:0:0,7579.58,7586.02,7505,7538.54,839.294024
24 May 2018 21:0:0,7586.66,7630,7551.61,7579.58,1126.719601
24 May 2018 20:0:0,7512.36,7613.13,7487.51,7586.66,1709.366309
24 May 2018 19:0:0,7514.99,7542.07,7444,7512.37,1448.34454
24 May 2018 18:0:0,7576.08,7580.67,7480,7513.97,1830.387253
24 May 2018 17:0:0,7515.03,7589,7486.61,7576.06,1542.112127
24 May 2018 16:0:0,7496.03,7563.99,7450.57,7521.97,1505.25866
24 May 2018 15:0:0,7520,7570.01,7442.19,7496.03,2535.686264
24 May 2018 14:0:0,7361.98,7575.36,7268,7530,1914.298963
24 May 2018 13:0:0,7342.33,7400,7337.21,7364.99,1171.196688
24 May 2018 12:0:0,7374,7412.15,7285,7342.33,1577.500177
24 May 2018 11:0:0,7401.33,7417.13,7266.99,7376.01,3917.419334
24 May 2018 10:0:0,7547.94,7560,7353,7397.07,2970.86265
24 May 2018 9:0:0,7648.58,7679.99,7521.98,7542.02,1341.010268
24 May 2018 8:0:0,7684.04,7697.39,7605.45,7644.29,1214.736045
24 May 2018 7:0:0,7714.3,7721.95,7650.02,7688.39,962.75749
24 May 2018 6:0:0,7604.35,7730.73,7597.04,7720.27,1949.221925
24 May 2018 5:0:0,7557.97,7640,7546.2,7604.35,984.220554
24 May 2018 4:0:0,7589,7614.19,7542.01,7557.98,780.123152
24 May 2018 3:0:0,7577.29,7644.89,7563.47,7585.66,1571.940657
24 May 2018 2:0:0,7501.95,7615,7496.09,7577.29,1315.979759
24 May 2018 1:0:0,7539.98,7565.86,7440.97,7501.95,1665.128025
24 May 2018 0:0:0,7650,7652.47,7527,7536,1428.112462
23 May 2018 23:0:0,7591.98,7652.47,7551,7650,1113.976577
23 May 2018 22:0:0,7590.85,7659.92,7517.08,7585.02,2333.487777
23 May 2018 21:0:0,7472.76,7633.28,7472.76,7589.99,2410.554266
23 May 2018 20:0:0,7495.98,7541,7425,7478.95,2437.583303
23 May 2018 19:0:0,7601,7628.15,7425,7495.98,3890.448959
23 May 2018 18:0:0,7693.3,7696.11,7536,7601,4523.505817
23 May 2018 17:0:0,7870,7889.98,7641,7691,3356.971537
23 May 2018 16:0:0,7888.01,7900,7844.25,7870,1056.366463
23 May 2018 15:0:0,7909.32,7931.86,7871,7890.67,1073.155861
23 May 2018 14:0:0,7839.96,7938.84,7832.74,7909.32,1142.150395
23 May 2018 13:0:0,7842.99,7871.88,7796.53,7834,1120.998253
23 May 2018 12:0:0,7834.99,7909.69,7826.38,7842.99,1318.473491
23 May 2018 11:0:0,7840.99,7849.59,7784.55,7835,1306.874142
23 May 2018 10:0:0,7838,7884.8,7783,7840.99,2361.126738
23 May 2018 9:0:0,7945.85,7945.92,7805,7838,2513.185132
23 May 2018 8:0:0,7910.44,7955,7892.6,7945.85,895.599212
23 May 2018 7:0:0,7902.17,7936,7880.09,7912.04,695.834091
23 May 2018 6:0:0,7956,7961.28,7871.05,7902.18,959.682534
23 May 2018 5:0:0,7901.6,7973.34,7887.18,7956,995.711953
23 May 2018 4:0:0,7907,7936.21,7860.4,7902.98,972.345173
23 May 2018 3:0:0,7949.99,7953.94,7860,7907.48,2226.192519
23 May 2018 2:0:0,7977.12,8031.9,7944.07,7944.07,1113.202094
23 May 2018 1:0:0,7961.99,8040.1,7957.61,7977.11,1385.09693
23 May 2018 0:0:0,8068,8104,7935.11,7961.99,2601.569674
22 May 2018 23:0:0,8106.98,8107,8050,8068.03,1620.791132
22 May 2018 22:0:0,8171.03,8195.3,8086.5,8106.96,1093.669034
22 May 2018 21:0:0,8214.39,8233.99,8155.2,8171.09,925.575813
22 May 2018 20:0:0,8211.94,8223.06,8178.03,8214.39,750.156404
22 May 2018 19:0:0,8223,8238,8200,8210.01,393.562785
22 May 2018 18:0:0,8232,8261,8212.25,8220.87,601.268333
22 May 2018 17:0:0,8219.99,8262,8210,8232,869.78649
22 May 2018 16:0:0,8215.06,8260.96,8191.16,8220,884.894999
22 May 2018 15:0:0,8172.5,8245.58,8172.24,8215.06,1043.032219
22 May 2018 14:0:0,8205.01,8220,8145,8172.5,1542.026275
22 May 2018 13:0:0,8266.96,8267.79,8191.41,8202.21,1108.300143
22 May 2018 12:0:0,8238.01,8277.99,8229.5,8266.96,754.423392
22 May 2018 11:0:0,8293.18,8293.19,8211.18,8238.01,1093.802488
22 May 2018 10:0:0,8322.98,8325,8287.81,8293.18,569.030662
22 May 2018 9:0:0,8327.1,8335.99,8303,8322,578.701769
22 May 2018 8:0:0,8287,8368.34,8270,8327.1,1094.205516
22 May 2018 7:0:0,8279,8297.99,8269.2,8287,534.149303
22 May 2018 6:0:0,8324.94,8326.64,8271.63,8279,945.930204
22 May 2018 5:0:0,8292.3,8326.65,8273.18,8324.94,658.572063
22 May 2018 4:0:0,8274,8314.51,8252.42,8292.3,708.677407
22 May 2018 3:0:0,8350,8354.48,8251.23,8274,1258.281549
22 May 2018 2:0:0,8386.89,8400.18,8311,8350,695.398274
22 May 2018 1:0:0,8397.96,8419.24,8374.13,8381.24,549.592138
22 May 2018 0:0:0,8380.04,8397.98,8351.2,8397.96,432.788899
21 May 2018 23:0:0,8405,8428.49,8367.15,8380.04,539.509758
21 May 2018 22:0:0,8368.18,8449.11,8360,8405.01,926.190364
21 May 2018 21:0:0,8340.99,8396.65,8331.62,8368.18,809.891308
21 May 2018 20:0:0,8368.98,8369,8305,8341,967.359403
21 May 2018 19:0:0,8383.98,8408.7,8364,8368.99,708.540246
21 May 2018 18:0:0,8396.01,8404.94,8350,8383.98,1096.036643
21 May 2018 17:0:0,8396.01,8415,8360,8396.01,1629.470823
21 May 2018 16:0:0,8482.99,8483,8350,8396.01,2149.418692
21 May 2018 15:0:0,8493.71,8502,8463.01,8483,606.957867
21 May 2018 14:0:0,8469.99,8505.2,8451.83,8493.71,681.437926
21 May 2018 13:0:0,8457.79,8492,8420.35,8469.98,1040.584954
21 May 2018 12:0:0,8476.03,8484.49,8419.61,8457.79,1414.000194
21 May 2018 11:0:0,8520.99,8527.74,8465,8466.2,687.577793
21 May 2018 10:0:0,8540,8543.58,8480.11,8520.99,672.979906
21 May 2018 9:0:0,8557.99,8589,8506.41,8540,940.562811
21 May 2018 8:0:0,8514.32,8595.31,8480.01,8553,1042.494694
21 May 2018 7:0:0,8537.32,8543.42,8506,8515,742.266697
21 May 2018 6:0:0,8500,8550,8497.1,8539.25,800.303964
21 May 2018 5:0:0,8516.47,8534.99,8490.16,8501,753.819698
21 May 2018 4:0:0,8462.75,8535.52,8460.01,8516.47,652.332349
21 May 2018 3:0:0,8492,8503.68,8441.58,8459.01,680.766545
21 May 2018 2:0:0,8526.97,8556.54,8461.75,8492.07,991.712814
21 May 2018 1:0:0,8489.04,8529,8483.23,8526.98,522.093353
21 May 2018 0:0:0,8534,8554.8,8479,8484.29,821.966741
20 May 2018 23:0:0,8559.99,8582.8,8520,8530,681.007988
20 May 2018 22:0:0,8528.01,8609,8522.3,8560,918.995505
20 May 2018 21:0:0,8531.01,8538,8480,8528,847.86261
20 May 2018 20:0:0,8532,8558,8507.03,8536,853.308044
20 May 2018 19:0:0,8492,8545,8473.06,8530,1010.041255
20 May 2018 18:0:0,8389.48,8548,8389,8494.57,2844.357462
20 May 2018 17:0:0,8348.61,8395,8340.04,8389,1032.465444
20 May 2018 16:0:0,8326.77,8359.01,8326.77,8350,633.940673
20 May 2018 15:0:0,8301.7,8341.35,8291,8331.94,663.980016
20 May 2018 14:0:0,8340.88,8365,8291.5,8301.71,1007.641708
20 May 2018 13:0:0,8339.51,8352,8322,8340.88,687.006445
20 May 2018 12:0:0,8360,8386,8334.88,8340.21,1008.950337
20 May 2018 11:0:0,8289.01,8365.9,8278.25,8360,1207.807334
20 May 2018 10:0:0,8263.03,8305.21,8252.5,8289.01,500.115147
20 May 2018 9:0:0,8250,8275.77,8223.17,8263.03,442.747787
20 May 2018 8:0:0,8257,8285.22,8250,8250.02,460.4514
20 May 2018 7:0:0,8262.1,8285.01,8237.15,8254.87,519.491614
20 May 2018 6:0:0,8246.01,8274.3,8234.5,8262.1,522.178722
20 May 2018 5:0:0,8279.78,8295,8240,8246.02,652.46733
20 May 2018 4:0:0,8222,8289.49,8215.36,8279.77,783.582646
20 May 2018 3:0:0,8190.01,8232,8163.9,8222,789.720153
20 May 2018 2:0:0,8233.49,8238.1,8178.01,8190.01,544.877395
20 May 2018 1:0:0,8218.98,8248.51,8188,8233.49,595.623512
20 May 2018 0:0:0,8189,8238.16,8165,8218.57,610.596373
19 May 2018 23:0:0,8254.02,8262.22,8180,8189,875.092218
19 May 2018 22:0:0,8305.37,8312,8245.19,8254.13,580.053014
19 May 2018 21:0:0,8286.55,8310,8276,8305.37,497.801107
19 May 2018 20:0:0,8296.02,8325.57,8280.23,8289,442.590736
19 May 2018 19:0:0,8288.91,8300,8261,8297,504.889073
19 May 2018 18:0:0,8310,8318.2,8262.36,8281.01,723.74866
19 May 2018 17:0:0,8308.99,8320,8280,8310,581.200081
19 May 2018 16:0:0,8296.86,8328.66,8295.03,8309,845.676326
19 May 2018 15:0:0,8344.02,8374.84,8286.32,8296.86,1139.018908
19 May 2018 14:0:0,8372.83,8390.8,8319.97,8344.02,1319.745334
19 May 2018 13:0:0,8228,8372.86,8222.05,8366.08,1191.006058
19 May 2018 12:0:0,8184.7,8247.77,8182.03,8227.99,537.954437
19 May 2018 11:0:0,8210,8215.71,8175.83,8184.7,422.76548
19 May 2018 10:0:0,8155.85,8213.57,8130,8210,436.447429
19 May 2018 9:0:0,8213,8220,8095.73,8158,995.695297
19 May 2018 8:0:0,8226.8,8240,8205.8,8213,669.3143
19 May 2018 7:0:0,8224.42,8234.51,8212.9,8224.03,573.219603
19 May 2018 6:0:0,8224.39,8248.73,8212.91,8223.28,597.499127
19 May 2018 5:0:0,8191.49,8256.99,8162,8224.4,994.303623
19 May 2018 4:0:0,8180.01,8214.18,8161.33,8191.49,552.980812
19 May 2018 3:0:0,8200.61,8221.63,8143.53,8180.01,824.05143
19 May 2018 2:0:0,8238.01,8253.9,8197,8200.61,682.151338
19 May 2018 1:0:0,8220.01,8250,8216,8239.81,565.698604
19 May 2018 0:0:0,8228.01,8255.95,8201,8220,581.630889
18 May 2018 23:0:0,8222.63,8270.93,8217,8228.06,702.697644
18 May 2018 22:0:0,8231.1,8251,8196.92,8222.62,585.76281
18 May 2018 21:0:0,8202.67,8273.21,8181.03,8231.1,1560.388651
18 May 2018 20:0:0,8101,8225.01,8075,8200,1381.826436
18 May 2018 19:0:0,8116.99,8137.54,8090,8101,558.66867
18 May 2018 18:0:0,8106.03,8151,8070.93,8116.99,795.832807
18 May 2018 17:0:0,8073,8139,8051.45,8109.99,871.700706
18 May 2018 16:0:0,8092.57,8099.97,8030,8070,1084.561971
18 May 2018 15:0:0,8108.98,8127.58,8043.01,8092.57,745.691134
18 May 2018 14:0:0,8110.04,8139.79,8070,8108.99,1016.139356
18 May 2018 13:0:0,8137.13,8141.36,8051,8103.96,978.596989
18 May 2018 12:0:0,8115,8155,8091.36,8137.13,800.689168
18 May 2018 11:0:0,8127.07,8137.98,8081.25,8115,873.814787
18 May 2018 10:0:0,8093.44,8136,8084.84,8127.07,753.772479
18 May 2018 9:0:0,7960.01,8172.05,7955.39,8093.44,1298.891698
18 May 2018 8:0:0,8027.01,8036.41,7955.24,7955.39,831.864343
18 May 2018 7:0:0,8019.03,8049.99,7982.78,8027,667.533483
18 May 2018 6:0:0,7995,8067.65,7986.6,8027.22,1175.699607
18 May 2018 5:0:0,7982.72,8022.77,7977,7995,846.871797
18 May 2018 4:0:0,7969.91,8014.98,7950,7986.94,1113.346267
18 May 2018 3:0:0,7947.7,8014.99,7917.02,7969.92,1461.719269
18 May 2018 2:0:0,8038.82,8058.97,7911.9,7947.7,2222.758686
18 May 2018 1:0:0,8074.69,8099.99,7979,8041.46,2258.736092
18 May 2018 0:0:0,8150,8150.01,8000.67,8074.69,3452.870861
17 May 2018 23:0:0,8205,8208,8150,8150,614.839967
17 May 2018 22:0:0,8172,8241.91,8162.69,8208,725.779256
17 May 2018 21:0:0,8154,8186.88,8140,8172,764.873125
17 May 2018 20:0:0,8241.42,8267.45,8101,8154,1593.130686
17 May 2018 19:0:0,8263.82,8270,8211,8243.51,914.166018
17 May 2018 18:0:0,8302,8334.24,8220,8263.83,1245.242835
17 May 2018 17:0:0,8324.19,8330,8297,8302,534.148529
17 May 2018 16:0:0,8298.49,8354,8296,8317.99,793.494106
17 May 2018 15:0:0,8270,8305,8252.7,8300,661.846013
17 May 2018 14:0:0,8296.98,8342.83,8230.01,8265.04,1034.168333
17 May 2018 13:0:0,8298.93,8320.91,8276.83,8296.98,636.266563
17 May 2018 12:0:0,8281.19,8307.59,8244.38,8298.16,619.822335
17 May 2018 11:0:0,8261.15,8316.88,8261.02,8280,512.542801
17 May 2018 10:0:0,8246.72,8286.59,8230,8266,792.12776
17 May 2018 9:0:0,8339.89,8345.12,8200,8239.5,1442.621555
17 May 2018 8:0:0,8351,8365.67,8324.93,8339.89,335.220195
17 May 2018 7:0:0,8315.32,8370,8250,8351,871.672553
17 May 2018 6:0:0,8349.99,8372.31,8296.57,8315.32,574.886255
17 May 2018 5:0:0,8365.02,8464,8311.59,8352,1492.53836
17 May 2018 4:0:0,8370.05,8408.05,8352.15,8365.01,1347.954283
17 May 2018 3:0:0,8346.03,8375,8318.89,8369.81,1205.968355
17 May 2018 2:0:0,8330,8390,8305.03,8346.02,1014.927963
17 May 2018 1:0:0,8276.99,8351.91,8265.63,8330,637.689963
17 May 2018 0:0:0,8267.01,8350.29,8265.99,8276.99,838.098799
16 May 2018 23:0:0,8280.83,8305,8240,8267.01,520.491312
16 May 2018 22:0:0,8227.17,8289,8205,8281.71,476.085733
16 May 2018 21:0:0,8266.5,8352.19,8215,8218.22,807.076199
16 May 2018 20:0:0,8274,8327.38,8263.75,8266.5,752.736706
16 May 2018 19:0:0,8247.89,8332.45,8222,8270.01,1769.545017
16 May 2018 18:0:0,8265,8315,8193.19,8247.97,1191.034675
16 May 2018 17:0:0,8193.82,8364.75,8180,8265,1784.049249
16 May 2018 16:0:0,8155.05,8213,8139.29,8193.81,960.948839
16 May 2018 15:0:0,8340,8359.8,8109.73,8155.01,2705.522189
16 May 2018 14:0:0,8355,8387,8329.05,8332.67,789.164921
16 May 2018 13:0:0,8351.99,8417.87,8347.25,8355,1003.828417
16 May 2018 12:0:0,8215.18,8417.87,8211.33,8350.26,2126.881532
16 May 2018 11:0:0,8182.82,8240,8179.61,8215.18,852.473114
16 May 2018 10:0:0,8216.22,8231.52,8162.72,8182.83,729.195983
16 May 2018 9:0:0,8218.71,8242.69,8181.22,8216.22,942.552154
16 May 2018 8:0:0,8200,8249.99,8155,8218.71,928.980691
16 May 2018 7:0:0,8204,8220,8155,8200,1403.983722
16 May 2018 6:0:0,8138.03,8245.45,8136.1,8202.01,1346.612225
16 May 2018 5:0:0,8109.02,8216.78,8109,8140,1516.024176
16 May 2018 4:0:0,8320.51,8330,8083.01,8113,3303.483083
16 May 2018 3:0:0,8437,8454.21,8255,8315.01,2386.763214
16 May 2018 2:0:0,8462,8488,8391.83,8437,1357.496995
16 May 2018 1:0:0,8451.96,8502.39,8436.29,8462,683.810514
16 May 2018 0:0:0,8472.72,8556.5,8401.3,8451.95,1445.48204
15 May 2018 23:0:0,8512.15,8535,8466.75,8472.72,674.837887
15 May 2018 22:0:0,8555,8560,8481.76,8512.15,726.673169
15 May 2018 21:0:0,8508.4,8588.64,8431,8554.99,1293.329025
15 May 2018 20:0:0,8543.07,8547.98,8427,8508.4,1809.383567
15 May 2018 19:0:0,8537.18,8580.08,8495.01,8547.9,1601.104271
15 May 2018 18:0:0,8513.08,8585.38,8490,8537,1216.740427
15 May 2018 17:0:0,8500,8557.47,8456,8517.01,1951.245345
