time,open,high,low,close,volume
16 Jan 2021 7:0:0,35854.37,36377.54,35823.8,36112.42,3043.317624
16 Jan 2021 6:0:0,36575.37,36646.43,35520,35854.37,4007.389585
16 Jan 2021 5:0:0,36532.92,36700,36127.16,36574.54,2089.282085
16 Jan 2021 4:0:0,36224.51,36738.43,35852.93,36532.92,3426.000503
16 Jan 2021 3:0:0,37003.76,37227.16,36000,36224.51,4298.866339
16 Jan 2021 2:0:0,37159.51,37669,36902.38,37005.86,4102.259275
16 Jan 2021 1:0:0,36737.43,37428.05,36724.17,37159.51,4169.146802
16 Jan 2021 0:0:0,36600,36888,36401.22,36742.22,2240.110587
15 Jan 2021 23:0:0,36233.76,36888,35950.63,36600,3398.855783
15 Jan 2021 22:0:0,35605.7,36431.75,35554.13,36234.05,4285.708843
15 Jan 2021 21:0:0,35218.94,35746.24,34801.15,35605.7,5526.419085
15 Jan 2021 20:0:0,35421.56,35928.69,35080.05,35217.26,4051.588722
15 Jan 2021 19:0:0,35947.31,36433.51,34812.23,35421.55,7136.055299
15 Jan 2021 18:0:0,36149.47,36154.75,35350,35947.31,7410.887997
15 Jan 2021 17:0:0,35610.79,36400,34408,36151.09,16406.907333
15 Jan 2021 16:0:0,36940.11,36999,35258,35610.72,11637.874872
15 Jan 2021 15:0:0,37683.93,37786.74,36641,36939.49,6587.752786
15 Jan 2021 14:0:0,37770.64,37888.88,37251.11,37683.94,4557.685702
15 Jan 2021 13:0:0,38108.87,38194.04,37200,37770.63,6046.111543
15 Jan 2021 12:0:0,38441.89,38573.84,37923,38108.88,3028.510379
15 Jan 2021 11:0:0,38677.24,38780,38314.2,38441.89,2224.431673
15 Jan 2021 10:0:0,38280.2,38718.02,38016.17,38679.36,3356.499665
15 Jan 2021 9:0:0,38473.07,38700,38153.17,38280.2,3113.972927
15 Jan 2021 8:0:0,38044.94,38483.82,37704.8,38473.08,3768.177243
15 Jan 2021 7:0:0,37808.9,38098,37554.94,38043.27,4123.493724
15 Jan 2021 6:0:0,38425.82,38849.99,37808,37808.9,3634.095611
15 Jan 2021 5:0:0,38700,38853.09,38355,38425.83,2792.0441
15 Jan 2021 4:0:0,39267.76,39349.58,38450,38700,3549.506053
15 Jan 2021 3:0:0,39175.73,39479.65,38800,39267.76,2742.797812
15 Jan 2021 2:0:0,39452.89,39640,39012.12,39175.74,2907.102569
15 Jan 2021 1:0:0,39145.21,39747.76,39023.24,39452.89,3774.330608
15 Jan 2021 0:0:0,38988.61,39330.92,38733.11,39144.5,3094.754838
14 Jan 2021 23:0:0,38782.41,39135.17,38276,38988.62,3319.715307
14 Jan 2021 22:0:0,39321.64,39585,38259.25,38780.47,7841.127523
14 Jan 2021 21:0:0,39876.97,39935.1,39312.85,39312.86,2418.312605
14 Jan 2021 20:0:0,39344.8,39919.11,39329.93,39876.98,3010.85527
14 Jan 2021 19:0:0,39429.25,39620,39258.1,39344.79,3097.205867
14 Jan 2021 18:0:0,39286.43,39880,39286.43,39429.81,3239.688622
14 Jan 2021 17:0:0,39546.01,40000,39212.15,39286.44,5390.894067
14 Jan 2021 16:0:0,39577.53,40100,39294.7,39546.01,7213.0952
14 Jan 2021 15:0:0,38977.98,39762.7,38788.19,39577.53,9975.288968
14 Jan 2021 14:0:0,38257.97,39000,38154.22,38977.66,5153.841864
14 Jan 2021 13:0:0,38365.86,38427.11,37707,38257.96,3638.08289
14 Jan 2021 12:0:0,38488.05,38622.6,38060,38365.86,3014.522816
14 Jan 2021 11:0:0,37938.1,38490.49,37869.1,38487.37,3151.658946
14 Jan 2021 10:0:0,38370.01,38464.13,37862.04,37938.11,3551.706141
14 Jan 2021 9:0:0,38199.52,38786.1,38192.64,38370.01,3936.809626
14 Jan 2021 8:0:0,37837.2,38596.92,37703.09,38198.34,5294.802195
14 Jan 2021 7:0:0,37529.11,38100,37440,37837.21,3705.587755
14 Jan 2021 6:0:0,37503.99,37800,37299.74,37529.11,3154.225655
14 Jan 2021 5:0:0,37045.13,37513.58,36701.23,37504,3609.739475
14 Jan 2021 4:0:0,37440.92,37505,37000,37045.13,2807.213786
14 Jan 2021 3:0:0,37451.13,37729.62,37071,37439.51,4089.949019
14 Jan 2021 2:0:0,37766,37786.62,37363,37451.13,3460.038729
14 Jan 2021 1:0:0,37371.38,38172.22,37362.49,37762.76,5781.272257
14 Jan 2021 0:0:0,37204.09,37584.73,37000,37371.38,4003.128204
13 Jan 2021 23:0:0,37291.25,37850,36827.02,37203.87,6042.033075
13 Jan 2021 22:0:0,36222.07,37427,36110.76,37299.49,7450.104667
13 Jan 2021 21:0:0,36002.24,36450.01,35704.21,36222.07,5750.014467
13 Jan 2021 20:0:0,35719.36,36188,35577.55,36002.25,5312.218932
13 Jan 2021 19:0:0,34821.47,35901,34720,35719.36,6649.557746
13 Jan 2021 18:0:0,34784.98,35000,34652.06,34821.48,2913.41367
13 Jan 2021 17:0:0,34673.9,34930,34388.53,34783.14,2872.011202
13 Jan 2021 16:0:0,34260.7,34850,34200,34673.9,3658.847423
13 Jan 2021 15:0:0,34575.51,35100,34216,34260.7,5193.523431
13 Jan 2021 14:0:0,34266.52,34787.24,34070,34575.5,3664.908752
13 Jan 2021 13:0:0,34385.48,34512,34017,34266.52,3585.06836
13 Jan 2021 12:0:0,34922.99,35250,34242.15,34385.48,5982.919994
13 Jan 2021 11:0:0,34343.62,35066.64,34343.61,34923,4760.852936
13 Jan 2021 10:0:0,34517.44,35107.47,34200,34343.62,4738.542551
13 Jan 2021 9:0:0,34986.9,35063.59,34438.95,34519.19,5729.476229
13 Jan 2021 8:0:0,33780.68,35180.67,33550,34986.9,6468.36582
13 Jan 2021 7:0:0,33321.76,34212.87,33212.12,33780.68,4919.322558
13 Jan 2021 6:0:0,33183.89,33521.96,32800,33321.75,3402.317536
13 Jan 2021 5:0:0,33818.5,33910,33090.9,33183.88,3956.30306
13 Jan 2021 4:0:0,33035.21,34375.51,32981.94,33818.5,6460.71206
13 Jan 2021 3:0:0,33125.3,33551.55,32566.55,33035.21,5457.275371
13 Jan 2021 2:0:0,32526.93,33450,32487.11,33124.06,6231.717545
13 Jan 2021 1:0:0,34049.15,34049.15,32380,32526.5,9275.279349
13 Jan 2021 0:0:0,33751.7,34138.84,33260.74,34051.24,6381.931992
12 Jan 2021 23:0:0,34721.74,35051.02,33297.82,33743.18,3949.373911
12 Jan 2021 22:0:0,34287.95,34877.28,33801.04,34719.03,4053.704056
12 Jan 2021 21:0:0,34686.1,34702.22,33730,34287.95,5034.976316
12 Jan 2021 20:0:0,35040.78,35040.79,34178.89,34685.11,3815.680014
12 Jan 2021 19:0:0,35012.54,35550,34810.01,35040.78,4048.613144
12 Jan 2021 18:0:0,34998.91,35289.67,34560,35012.53,5686.970759
12 Jan 2021 17:0:0,33829.4,35000,33819.11,34998.9,5939.785493
12 Jan 2021 16:0:0,33416.47,34285.71,33406.88,33829.4,6681.453942
12 Jan 2021 15:0:0,33286,34064.25,32531,33426.47,11811.355949
12 Jan 2021 14:0:0,35012.96,35399.7,33250,33291.06,10038.225095
12 Jan 2021 13:0:0,35410.99,35688.82,34850,35014.75,4399.509683
12 Jan 2021 12:0:0,35085.76,35841.01,35084.92,35410.99,4770.002252
12 Jan 2021 11:0:0,35925.76,36150.71,34757,35085.77,6437.927506
12 Jan 2021 10:0:0,35773.23,36150.67,35370.21,35925.76,3783.316743
12 Jan 2021 9:0:0,36413.6,36499.98,35587.86,35773.24,5138.337685
12 Jan 2021 8:0:0,35998.56,36628,35617.67,36413.6,6162.134286
12 Jan 2021 7:0:0,35882.68,36348,35720.43,35993.93,6584.657524
12 Jan 2021 6:0:0,35284.05,35889,34971.24,35882.68,5053.275954
12 Jan 2021 5:0:0,34984.95,35326.42,34520.69,35287.67,4020.857514
12 Jan 2021 4:0:0,34400,34998.94,34182.24,34984.96,3550.253921
12 Jan 2021 3:0:0,34289.3,34623.87,33677.03,34399.99,4906.329506
12 Jan 2021 2:0:0,34929.99,35457,33880,34289.3,5087.44237
12 Jan 2021 1:0:0,35410.37,35547.19,34287.34,34929.98,6612.036381
12 Jan 2021 0:0:0,34361.16,35638.55,34361.16,35404.47,9188.299414
11 Jan 2021 23:0:0,33962.22,34892.74,33650,34359.07,5403.703631
11 Jan 2021 22:0:0,33410.75,34466,33076.05,33968.09,9804.011673
11 Jan 2021 21:0:0,32254.63,33465.48,31408.07,33409.8,8540.913647
11 Jan 2021 20:0:0,32562.1,32737.4,31215,32254.62,7289.184361
11 Jan 2021 19:0:0,32848.96,33300,32432.32,32562.1,7184.911616
11 Jan 2021 18:0:0,31771.77,33585.17,30701.8,32839.87,16685.080917
11 Jan 2021 17:0:0,31582.82,32250,30420,31777.19,20017.085148
11 Jan 2021 16:0:0,33291.56,33679.74,31415.9,31580,11202.318772
11 Jan 2021 15:0:0,32808.92,33770.11,31115,33299.12,23220.782629
11 Jan 2021 14:0:0,34273.49,34450,32700,32813.71,12794.350869
11 Jan 2021 13:0:0,34198.55,35110,33308.01,34275.64,9904.293083
11 Jan 2021 12:0:0,35368.81,35471,34020,34198.56,7167.266632
11 Jan 2021 11:0:0,35765.98,36360,35238.01,35367.6,6245.55977
11 Jan 2021 10:0:0,35430,35788.06,34800,35765.98,5625.533362
11 Jan 2021 9:0:0,34372.25,35919.86,34249,35430,6432.361536
11 Jan 2021 8:0:0,32843.26,34739.98,32538,34375.34,12674.171281
11 Jan 2021 7:0:0,34904.73,34904.73,32550,32872.63,15763.148707
11 Jan 2021 6:0:0,35542.92,35924.19,34500.18,34904.73,7098.497134
11 Jan 2021 5:0:0,35438.23,35999.95,34300,35544,9555.241658
11 Jan 2021 4:0:0,36363.93,36697.97,33600,35438.23,18753.360082
11 Jan 2021 3:0:0,37237.67,37411,36123.45,36363.94,6796.573064
11 Jan 2021 2:0:0,37192.1,37824,36700.09,37237.66,4215.99647
11 Jan 2021 1:0:0,38150.02,38264.74,36501,37192.1,7568.894487
11 Jan 2021 0:0:0,38429.85,38692.79,37935.92,38150.02,3794.32362
10 Jan 2021 23:0:0,38052.58,39000,37852.09,38428.23,4739.668521
10 Jan 2021 22:0:0,37727.29,38288.17,37525.22,38055.3,7661.059573
10 Jan 2021 21:0:0,37472.4,37793.5,35111.11,37718.88,18938.329804
10 Jan 2021 20:0:0,38106.11,38536.65,37111,37456.77,4232.502555
10 Jan 2021 19:0:0,38571.95,38778,37675.3,38109.68,6090.671447
10 Jan 2021 18:0:0,39232.76,39388.2,37200,38571.86,12879.620696
10 Jan 2021 17:0:0,39671.82,39757.55,39186.16,39234.29,2904.113456
10 Jan 2021 16:0:0,39431.58,39934.76,39062.91,39671.81,3219.502219
10 Jan 2021 15:0:0,39800.89,39847.26,39247.54,39431.59,3199.914023
10 Jan 2021 14:0:0,39538.56,40126,39426.59,39800.9,3799.316603
10 Jan 2021 13:0:0,39175.09,39777.77,38450,39538.57,6929.936839
10 Jan 2021 12:0:0,40429.19,40429.56,38888,39181.76,8619.31148
10 Jan 2021 11:0:0,40768.3,40850,40000,40429.2,5145.086741
10 Jan 2021 10:0:0,40798.3,41060,40732,40768.48,2642.958747
10 Jan 2021 9:0:0,40978.57,41033,40555,40798.29,2415.931335
10 Jan 2021 8:0:0,40904.5,41066.62,40660.88,40978.57,2143.462273
10 Jan 2021 7:0:0,40451.74,41073.26,40350,40904.5,2194.912951
10 Jan 2021 6:0:0,40342.46,40665.23,40260,40451.84,2044.479107
10 Jan 2021 5:0:0,40320.67,40602.29,40050,40342.46,2786.996809
10 Jan 2021 4:0:0,40942.75,40991.2,40250,40316.64,2477.288512
10 Jan 2021 3:0:0,41141.55,41145.21,40814.04,40945.28,2353.852746
10 Jan 2021 2:0:0,40581.48,41350,40450.05,41141.56,4299.152502
10 Jan 2021 1:0:0,40088.22,40736.76,40087.15,40581.48,2697.151944
10 Jan 2021 0:0:0,40283.73,40415.01,39928.91,40088.22,3255.535761
9 Jan 2021 23:0:0,40718.81,40743.47,40120,40281.09,1973.252287
9 Jan 2021 22:0:0,40610.35,40755,40483.17,40718.8,2433.80943
9 Jan 2021 21:0:0,40665.91,40781.69,40050,40606.22,3330.651765
9 Jan 2021 20:0:0,40650,40880,40469.4,40665.91,1864.142493
9 Jan 2021 19:0:0,40421.4,40800,40417.36,40650.01,2109.16468
9 Jan 2021 18:0:0,39995.09,40586.87,39985.45,40421.4,2205.653031
9 Jan 2021 17:0:0,40525.16,40649.96,39869,39995.1,3942.095173
9 Jan 2021 16:0:0,40819.01,40953,40200,40525.15,3364.433164
9 Jan 2021 15:0:0,41051.66,41380,40700,40819.01,3867.781192
9 Jan 2021 14:0:0,40874.99,41222,40679.1,41051.65,3818.65745
9 Jan 2021 13:0:0,40565.77,40912.48,40410.01,40874.99,2732.201204
9 Jan 2021 12:0:0,40376.03,41237.44,40256.73,40565.77,4682.991247
9 Jan 2021 11:0:0,40348.36,40800,40105.51,40376.03,3130.356558
9 Jan 2021 10:0:0,40167.54,40790,40164.03,40348.35,3653.415447
9 Jan 2021 9:0:0,39639.21,40254.42,39290.86,40172.14,3081.993289
9 Jan 2021 8:0:0,38978.46,39692,38720,39638.61,3109.889209
9 Jan 2021 7:0:0,39293.41,39627.11,38888,38984.86,4352.605937
9 Jan 2021 6:0:0,40206.43,40206.43,39154.48,39295.37,3025.041625
9 Jan 2021 5:0:0,40209.91,40490,39805.03,40206.44,1976.484373
9 Jan 2021 4:0:0,39973,40376.69,39709.61,40211.59,1917.78678
9 Jan 2021 3:0:0,40196.51,40561.97,39500,39973,3032.046541
9 Jan 2021 2:0:0,40286.09,40321.92,39710,40198.56,4543.736056
9 Jan 2021 1:0:0,40586.96,40976.13,39980.27,40283.56,4382.254983
9 Jan 2021 0:0:0,40672.02,40937.77,40465.76,40582.81,2685.599805
8 Jan 2021 23:0:0,40075.82,40785,39740.95,40674.45,3008.048563
8 Jan 2021 22:0:0,39062.88,40116.37,38652,40075.82,6171.364208
8 Jan 2021 21:0:0,40365.09,40500,38888,39059.15,9598.073547
8 Jan 2021 20:0:0,39920.67,40700,39900.35,40365.09,3881.072464
8 Jan 2021 19:0:0,41009.08,41153,39800,39920.39,6673.747782
8 Jan 2021 18:0:0,41303.41,41556.19,40888.88,41009.07,3675.204655
8 Jan 2021 17:0:0,40829.07,41600,40359.67,41303.42,6293.058759
8 Jan 2021 16:0:0,41454.13,41950,39777,40829.08,12863.951617
8 Jan 2021 15:0:0,41313.24,41564.72,40970.22,41454.13,3918.180651
8 Jan 2021 14:0:0,41318.03,41641.83,40700,41311.18,5331.452666
8 Jan 2021 13:0:0,41286.67,41785.9,40857.37,41316.91,7590.278927
8 Jan 2021 12:0:0,40722.71,41500.45,40345.39,41286.67,9286.549999
8 Jan 2021 11:0:0,39358.99,41057.79,39220,40721.45,10298.221326
8 Jan 2021 10:0:0,38648.96,39374.22,38222,39358.34,3995.803833
8 Jan 2021 9:0:0,38929.56,38985.06,38414.7,38648.95,3277.73807
8 Jan 2021 8:0:0,38538.99,39143.8,38280.16,38930.55,4177.46546
8 Jan 2021 7:0:0,37980.53,38685.13,37563.92,38537.94,3989.761815
8 Jan 2021 6:0:0,38668.92,38700,37895,37975.25,4384.158743
8 Jan 2021 5:0:0,38347.11,38949.97,38155.61,38668.92,5126.666402
8 Jan 2021 4:0:0,37181.74,38460.13,37068.4,38347.1,5036.746918
8 Jan 2021 3:0:0,38681.38,38692.83,36500,37181.74,9364.247135
8 Jan 2021 2:0:0,38793.24,39000,37800,38681.37,5775.389265
8 Jan 2021 1:0:0,39432.48,39699.87,38793.23,38793.23,3387.174889
8 Jan 2021 0:0:0,39666,39680.54,38541.38,39432.28,5866.665465
7 Jan 2021 23:0:0,39687.11,39969,39150,39665.92,2855.62721
7 Jan 2021 22:0:0,39111.34,39882.07,38908.11,39687.11,4533.614789
7 Jan 2021 21:0:0,39061.99,39199.33,38352.88,39109.38,4364.133612
7 Jan 2021 20:0:0,38907.58,39236.12,37493.52,39062,9539.541292
7 Jan 2021 19:0:0,39732.92,40365,36500,38948.48,16920.672871
7 Jan 2021 18:0:0,39120.01,39775,39101.36,39732.92,4853.729905
7 Jan 2021 17:0:0,38970.41,39500,38921.49,39120.01,8054.616114
7 Jan 2021 16:0:0,38450.51,38970.42,38062.75,38970.42,5401.362641
7 Jan 2021 15:0:0,38161.6,38644.76,38079.02,38453.97,5516.633701
7 Jan 2021 14:0:0,37941.37,38429,37900,38161.6,5364.346066
7 Jan 2021 13:0:0,37825.64,38200,37518,37941.36,6363.359069
7 Jan 2021 12:0:0,37045.45,37913.72,37038.97,37822.09,4315.490397
7 Jan 2021 11:0:0,37492.7,37500,36920,37045.45,3236.822718
7 Jan 2021 10:0:0,37217.55,37500.99,36905,37492.69,4407.045594
7 Jan 2021 9:0:0,36863.04,37350,36300,37217.55,5254.610209
7 Jan 2021 8:0:0,37130.85,37338.72,36720,36859.85,3782.276886
7 Jan 2021 7:0:0,37347.2,37439.75,36710,37130.84,4095.35114
7 Jan 2021 6:0:0,37450.95,37700.8,37100.77,37347.2,4337.600291
7 Jan 2021 5:0:0,37452.62,37550,37056.12,37450.95,4099.953841
7 Jan 2021 4:0:0,36962.37,37699,36926.53,37454.48,4747.646909
7 Jan 2021 3:0:0,36871.47,37087.01,36456,36962.37,4112.981009
7 Jan 2021 2:0:0,37150.66,37227.61,36615.83,36871.47,4542.03973
7 Jan 2021 1:0:0,36769.36,37287.63,36422.71,37150.66,6259.578978
7 Jan 2021 0:0:0,35989.64,36939.21,35949.12,36769.36,5501.43949
6 Jan 2021 23:0:0,35869.97,36379.99,35700.92,35989.63,2717.847393
6 Jan 2021 22:0:0,36015.16,36470,35650,35874.16,7481.324348
6 Jan 2021 21:0:0,34818.95,36250,34280,36015.88,10922.412724
6 Jan 2021 20:0:0,35215.75,35695,34652.6,34816.72,5619.207768
6 Jan 2021 19:0:0,34898.52,35245,34894.22,35215.75,3704.008481
6 Jan 2021 18:0:0,34615.98,35057.81,34562,34898.52,3410.29344
6 Jan 2021 17:0:0,34566.18,35076.42,34372.92,34612.41,6142.986291
6 Jan 2021 16:0:0,34213.58,34790,34150,34566.19,4050.156848
6 Jan 2021 15:0:0,34549.99,34593.5,34052.42,34213.46,5728.368095
6 Jan 2021 14:0:0,34929.87,35050,34300,34550,4296.272331
6 Jan 2021 13:0:0,34918.54,35088,34415.61,34929.87,4569.514665
6 Jan 2021 12:0:0,34417.37,35200,34342.87,34918.53,6362.804142
6 Jan 2021 11:0:0,33919.5,34550,33834.61,34417.36,3851.574259
6 Jan 2021 10:0:0,34596.08,34607.69,33357.9,33919.5,5753.91297
6 Jan 2021 9:0:0,34666.8,34950.77,34015,34594.28,5094.759196
6 Jan 2021 8:0:0,35125.49,35248.63,34350,34676.4,3898.737284
6 Jan 2021 7:0:0,34977.27,35229.1,34782.44,35125.51,3923.026403
6 Jan 2021 6:0:0,35326.82,35590,34510,34978.91,5595.783676
6 Jan 2021 5:0:0,34116.76,35766.58,34109.83,35325.91,12735.417627
6 Jan 2021 4:0:0,33873.3,34170,33652,34117.59,3183.088045
6 Jan 2021 3:0:0,33811.28,34135.84,33768.32,33873.3,3252.254556
6 Jan 2021 2:0:0,33918.01,34018.93,33513.05,33811.28,3237.659354
6 Jan 2021 1:0:0,33949.53,34107.59,33288,33918.01,6106.351924
6 Jan 2021 0:0:0,34183.43,34284.91,33650,33949.53,4787.686641
5 Jan 2021 23:0:0,33699.63,34360,33695.6,34183.42,4616.403334
5 Jan 2021 22:0:0,33968.66,33996.03,33471.94,33699.63,3682.074151
5 Jan 2021 21:0:0,33693.8,34044.13,33318,33969.17,5800.653907
5 Jan 2021 20:0:0,33372.83,34187.09,33098.82,33697.75,8659.338503
5 Jan 2021 19:0:0,32742.73,33433.55,32650.03,33372.84,6647.009921
5 Jan 2021 18:0:0,32469.9,32790,32254.18,32742.73,3599.645718
5 Jan 2021 17:0:0,32099.97,32670,31763.23,32469.9,4926.171616
5 Jan 2021 16:0:0,32343.61,32374.31,31929.41,32099.98,3616.599016
5 Jan 2021 15:0:0,31460.11,32375.07,31111.78,32342.33,5942.102854
5 Jan 2021 14:0:0,31585,31900,31416.27,31460.01,2523.023165
5 Jan 2021 13:0:0,31776.66,32057.13,31563.84,31585.01,4161.551334
5 Jan 2021 12:0:0,31347.73,31777,31284.15,31776.66,2908.121768
5 Jan 2021 11:0:0,31569.63,31687.11,31088.33,31345.77,3174.760396
5 Jan 2021 10:0:0,31192.16,31821.94,31157.9,31569.63,3935.597979
5 Jan 2021 9:0:0,30817.78,31522.19,30817.78,31192.09,3237.120957
5 Jan 2021 8:0:0,31123.25,31312.03,30759.47,30817.77,2811.383953
5 Jan 2021 7:0:0,30436.26,31270.43,29900,31123.25,6611.210735
5 Jan 2021 6:0:0,30858.98,31366.16,29900,30436.25,6366.976124
5 Jan 2021 5:0:0,31190.04,31538.45,30418,30858.98,7229.486366
5 Jan 2021 4:0:0,32306.64,32536.09,31130.86,31200,5695.044496
5 Jan 2021 3:0:0,32786.05,32828.26,32221.1,32306.64,3163.430044
5 Jan 2021 2:0:0,32430.69,32796,32224.25,32786.06,4246.96065
5 Jan 2021 1:0:0,31989.75,32853.38,31989.74,32430.49,7707.64341
5 Jan 2021 0:0:0,31332.05,32031.01,31150,31988.71,4193.648728
4 Jan 2021 23:0:0,31014.27,31474.78,30950,31332.05,1646.484138
4 Jan 2021 22:0:0,31244.97,31579,30856.08,31014.27,3202.456127
4 Jan 2021 21:0:0,31665.52,31830.95,31210,31244.97,2850.963087
4 Jan 2021 20:0:0,31165.16,31855.75,31104.99,31665.51,3388.372221
4 Jan 2021 19:0:0,31022.25,31465.44,31001,31165.16,3361.43987
4 Jan 2021 18:0:0,31320.3,31523.01,30626.36,31024.17,4962.562729
4 Jan 2021 17:0:0,31745.71,31920,30723,31320.31,8174.285783
4 Jan 2021 16:0:0,32113.68,32185.67,31550,31745.72,5321.620251
4 Jan 2021 15:0:0,31400,32167.93,31400,32113.68,7479.383587
4 Jan 2021 14:0:0,31219.03,31400,30600,31400,5474.654787
4 Jan 2021 13:0:0,30742.99,31434.07,30454.25,31219.02,8316.880828
4 Jan 2021 12:0:0,30270.76,30900.2,29400,30743.06,9413.490067
4 Jan 2021 11:0:0,31038.35,31227.33,28130,30270.76,19376.831179
4 Jan 2021 10:0:0,32045.15,32152.15,30248.85,31038.63,11271.896531
4 Jan 2021 9:0:0,32068.84,32567.88,31450,32045.14,6529.253248
4 Jan 2021 8:0:0,33100.02,33148.69,31505,32068.84,9472.376828
4 Jan 2021 7:0:0,32813.01,33408,32813,33100.02,4768.764928
4 Jan 2021 6:0:0,33257.56,33315.9,32802.25,32813.01,3990.70088
4 Jan 2021 5:0:0,33505.15,33600,33186.14,33257.55,3167.029273
4 Jan 2021 4:0:0,33454.21,33510.71,33160,33505.16,3174.209134
4 Jan 2021 3:0:0,33191.05,33588,32958.38,33454.22,3180.350783
4 Jan 2021 2:0:0,32843.89,33327,32602.47,33191.04,3390.023872
4 Jan 2021 1:0:0,33000.05,33111.44,32400.25,32843.88,4792.206831
4 Jan 2021 0:0:0,33119.14,33600,32600,33000.05,5077.560592
3 Jan 2021 23:0:0,33559.06,33661.1,33000,33119.14,2841.033093
3 Jan 2021 22:0:0,33725.72,33861.92,33506,33558.34,2123.067992
3 Jan 2021 21:0:0,32775.1,33816,32727.1,33726.21,5420.678183
3 Jan 2021 20:0:0,32769.79,32930,32455.71,32772.21,2288.439412
3 Jan 2021 19:0:0,32907.51,33031.57,32267,32769.76,4707.199943
3 Jan 2021 18:0:0,32676.75,33333.33,32454.73,32909.27,7447.809163
3 Jan 2021 17:0:0,33505.15,33822.69,32650,32676.74,7983.739125
3 Jan 2021 16:0:0,33811.54,33873.45,32727,33506.62,8391.249757
3 Jan 2021 15:0:0,33877.98,34150,33450,33811.54,5928.805563
3 Jan 2021 14:0:0,34103.73,34385.02,33800,33880,4373.738376
3 Jan 2021 13:0:0,34413.53,34600,33928.75,34103.72,4546.283481
3 Jan 2021 12:0:0,33877.96,34450,33787.55,34413.53,4116.853141
3 Jan 2021 11:0:0,34189.98,34350,33403,33877.96,6335.226642
3 Jan 2021 10:0:0,34367.35,34588.88,33800,34190.55,6052.678972
3 Jan 2021 9:0:0,34451.78,34670.41,33757.29,34367.68,6146.774112
3 Jan 2021 8:0:0,33967.13,34778.11,33737.19,34452.34,7968.074023
3 Jan 2021 7:0:0,33758.67,34110.05,33651.12,33967.13,4526.910974
3 Jan 2021 6:0:0,33192.53,34180,33109.44,33758.67,10355.070315
3 Jan 2021 5:0:0,32576.11,33250,32450,33192.53,3436.070984
3 Jan 2021 4:0:0,32741.68,32756,32404,32573.87,2125.8788
3 Jan 2021 3:0:0,32583.04,32884.09,32550,32741.67,2017.209759
3 Jan 2021 2:0:0,32447.95,32790.07,32201,32585.09,3401.152207
3 Jan 2021 1:0:0,32176.45,32497.8,31962.99,32447.94,3346.062141
3 Jan 2021 0:0:0,32143.53,32246.67,31500,32178.33,4622.340338
2 Jan 2021 23:0:0,31693.53,32311.92,31424.96,32145.66,3879.062094
2 Jan 2021 22:0:0,30669.43,32005.94,30300,31694.59,10395.120642
2 Jan 2021 21:0:0,33027.2,33061.37,30550,30667.22,15733.283112
2 Jan 2021 20:0:0,32999.98,33220,32690,33027.2,5844.856499
2 Jan 2021 19:0:0,32856.95,33300,32421,32999.98,7170.295412
2 Jan 2021 18:0:0,32484.28,32935,32394.77,32856.96,6402.180701
2 Jan 2021 17:0:0,31691.09,33000,31616.42,32482.28,15432.285186
2 Jan 2021 16:0:0,31290.53,31800,31236.37,31691.29,5626.193755
2 Jan 2021 15:0:0,31546.06,31567.89,31065,31290.53,6447.783897
2 Jan 2021 14:0:0,30604.03,31561.87,30521,31541.17,9182.429703
2 Jan 2021 13:0:0,29754.99,30888,29741.39,30604.03,12772.566044
2 Jan 2021 12:0:0,29679.51,29780.53,29622.79,29755,1365.036655
2 Jan 2021 11:0:0,29612.88,29829,29473.91,29680.99,2315.182337
2 Jan 2021 10:0:0,29844.52,29899,29578.05,29612.87,3188.497375
2 Jan 2021 9:0:0,29751.47,29849.11,29640,29844.51,2358.088241
2 Jan 2021 8:0:0,29709.06,29820.5,29623.31,29750,3067.812724
2 Jan 2021 7:0:0,29589.99,29745,29450,29709.07,3030.24082
2 Jan 2021 6:0:0,29349.63,29590,29349.63,29589.99,2778.878231
2 Jan 2021 5:0:0,29351.95,29396,29220,29349.63,988.71107
2 Jan 2021 4:0:0,29323.82,29382.49,29256.85,29351.95,1158.041761
2 Jan 2021 3:0:0,29359.46,29469,29320.01,29323.82,1704.830137
2 Jan 2021 2:0:0,29197.93,29400,29100,29359.47,1891.997249
2 Jan 2021 1:0:0,29331.7,29338.59,28946.53,29197.48,2638.159379
2 Jan 2021 0:0:0,29262.32,29338.89,29228.14,29331.69,971.123385
1 Jan 2021 23:0:0,29163.17,29326.74,29104.57,29262.32,1127.035897
1 Jan 2021 22:0:0,29200.97,29289.82,29130,29160.39,1447.229641
1 Jan 2021 21:0:0,29029.04,29279.72,28880.37,29200.96,1838.549082
1 Jan 2021 20:0:0,29072.7,29125.32,28950,29029.04,1629.228721
1 Jan 2021 19:0:0,29077.59,29259.98,28624.57,29072.7,4226.430041
1 Jan 2021 18:0:0,29300.79,29339.76,28937,29079.64,2504.977099
1 Jan 2021 17:0:0,29188.67,29360,29125,29300.57,1490.329484
1 Jan 2021 16:0:0,29327.83,29391,29030.14,29188.67,2779.063894
1 Jan 2021 15:0:0,29464.79,29530,29266.15,29327.84,2612.67217
1 Jan 2021 14:0:0,29233.49,29470,29200,29464.79,2211.29829
1 Jan 2021 13:0:0,29313.49,29600,29150,29233.49,4191.915161
1 Jan 2021 12:0:0,29223.82,29402.57,29212.44,29313.49,2309.227717
