time,open,high,low,close,volume
23 Jan 2021 19:30:0,31945.8,31987.19,31878.16,31987.17,171.936851
23 Jan 2021 19:27:0,31953.77,31975.57,31825,31945.8,264.4801
23 Jan 2021 19:24:0,32121.17,32167.6,31910,31953.77,351.971264
23 Jan 2021 19:21:0,32148.33,32178.08,32116,32121.5,100.277487
23 Jan 2021 19:18:0,32116.03,32195.06,32116.02,32148.32,73.93014
23 Jan 2021 19:15:0,32132.87,32188.89,32104.67,32116.03,121.364942
23 Jan 2021 19:12:0,32159.46,32212.08,32112.34,32132.87,147.90193
23 Jan 2021 19:9:0,32221.93,32241.47,32153.63,32160.97,118.877035
23 Jan 2021 19:6:0,32236.89,32300,32200,32223.93,121.868248
23 Jan 2021 19:3:0,32293.49,32338.09,32190,32236.89,144.539986
23 Jan 2021 19:0:0,32238.8,32345,32195.1,32296.68,176.03523
23 Jan 2021 18:57:0,32249.76,32315.38,32189.48,32239.09,204.306905
23 Jan 2021 18:54:0,32241.29,32278.6,32219.38,32249.76,85.888497
23 Jan 2021 18:51:0,32259.28,32263.5,32196.6,32241.29,90.108768
23 Jan 2021 18:48:0,32341.21,32341.21,32243.49,32259.28,112.078625
23 Jan 2021 18:45:0,32308.31,32409.97,32257.14,32341.2,219.53214
23 Jan 2021 18:42:0,32209.65,32385.24,32206.17,32308.31,162.142198
23 Jan 2021 18:39:0,32248.73,32270.59,32205,32209.65,98.678289
23 Jan 2021 18:36:0,32140.74,32283.69,32122.6,32248.73,239.776342
23 Jan 2021 18:33:0,32106.74,32140.74,32066.31,32140.74,61.229469
23 Jan 2021 18:30:0,32107.78,32138,32091.25,32106.73,70.500829
23 Jan 2021 18:27:0,32138.7,32151.2,32070.17,32109.09,69.437472
23 Jan 2021 18:24:0,32101.63,32138.7,32050,32138.7,95.158585
23 Jan 2021 18:21:0,32125.88,32169.1,32100,32100.01,62.181159
23 Jan 2021 18:18:0,32095.37,32168.79,32091.51,32125.88,78.340365
23 Jan 2021 18:15:0,32176.11,32184.27,32090.48,32095.37,71.439144
23 Jan 2021 18:12:0,32179.99,32190,32112,32176.11,109.091581
23 Jan 2021 18:9:0,32122.01,32179.99,32090.48,32179.99,111.166865
23 Jan 2021 18:6:0,32083.32,32128.22,32044.77,32122,107.252027
23 Jan 2021 18:3:0,32132.97,32164.95,32076.5,32083.51,104.458439
23 Jan 2021 18:0:0,32120.31,32198.87,32090,32132.96,99.006883
23 Jan 2021 17:57:0,32126.15,32220,32105.39,32121.84,81.847347
23 Jan 2021 17:54:0,32139.4,32171.58,32105.37,32126.15,90.142739
23 Jan 2021 17:51:0,32127.46,32167.92,32079.28,32137.45,83.50142
23 Jan 2021 17:48:0,32062.54,32147.86,32054.33,32127.47,90.690745
23 Jan 2021 17:45:0,32141.63,32188.78,32047.65,32062.54,123.400962
23 Jan 2021 17:42:0,32202.2,32258.04,32133.35,32146,125.675892
23 Jan 2021 17:39:0,32225.83,32328.03,32193.53,32202.21,233.456489
23 Jan 2021 17:36:0,32181.27,32260,32171.61,32221.68,135.023858
23 Jan 2021 17:33:0,32136.09,32197.95,32077.44,32181.26,103.631246
23 Jan 2021 17:30:0,32138.15,32238,32097.18,32136.1,230.467634
23 Jan 2021 17:27:0,32124.98,32165.91,32116.83,32138.01,75.630946
23 Jan 2021 17:24:0,32088,32180.36,32084.06,32124.99,196.180148
23 Jan 2021 17:21:0,31988.06,32095,31970,32088,105.987611
23 Jan 2021 17:18:0,32034.12,32082.68,31960.73,31989.93,116.636589
23 Jan 2021 17:15:0,31874.38,32043.03,31874.38,32035.72,155.724889
23 Jan 2021 17:12:0,31868.9,31940,31867.04,31873.51,121.837595
23 Jan 2021 17:9:0,31831.6,31921.89,31810.72,31868.9,103.721458
23 Jan 2021 17:6:0,31838.63,31878.12,31800,31829.49,61.163665
23 Jan 2021 17:3:0,31834.04,31846.56,31759.65,31838.62,90.609153
23 Jan 2021 17:0:0,31877.1,31891.08,31775.37,31834.03,192.735753
23 Jan 2021 16:57:0,31936.99,31939.33,31850,31877.1,70.735632
23 Jan 2021 16:54:0,31902.54,31973.87,31860,31935.84,114.889697
23 Jan 2021 16:51:0,31934.06,31940.72,31876.33,31902.54,51.085425
23 Jan 2021 16:48:0,31909.85,31979.59,31870.79,31934.07,88.461271
23 Jan 2021 16:45:0,31982.51,32005.56,31896.21,31909.84,89.208392
23 Jan 2021 16:42:0,31980.63,32030.89,31958,31982.51,78.575213
23 Jan 2021 16:39:0,32043.98,32102,31978.68,31981.97,77.961941
23 Jan 2021 16:36:0,32037.97,32064.91,32004.82,32043.98,64.58233
23 Jan 2021 16:33:0,31973.18,32048.13,31959.24,32037.97,108.404298
23 Jan 2021 16:30:0,32074.35,32116.28,31898.65,31973.18,126.497654
23 Jan 2021 16:27:0,32092.33,32120,32051.83,32074.35,58.887465
23 Jan 2021 16:24:0,32135.4,32180,32065.12,32092.34,147.398781
23 Jan 2021 16:21:0,32087.37,32137.17,32056.99,32135.4,122.773439
23 Jan 2021 16:18:0,32099.78,32109.08,32051.85,32083.52,133.393947
23 Jan 2021 16:15:0,32004.81,32116.33,32000.01,32099.77,169.112949
23 Jan 2021 16:12:0,31900.41,32049.89,31872.39,32004.81,214.544942
23 Jan 2021 16:9:0,31933.59,31934.95,31872.83,31900.4,76.521851
23 Jan 2021 16:6:0,31846.9,31933.59,31832,31933.58,86.098173
23 Jan 2021 16:3:0,31813.05,31860,31749.46,31846.91,93.283117
23 Jan 2021 16:0:0,31719.94,31818,31609.05,31813.04,132.2002
23 Jan 2021 15:57:0,31757.18,31820.03,31702.44,31721.74,91.562458
23 Jan 2021 15:54:0,31711.25,31789.08,31700.48,31757.18,122.953425
23 Jan 2021 15:51:0,31762.76,31773.93,31652.12,31711.26,190.797437
23 Jan 2021 15:48:0,31863.27,31895.14,31753.26,31762.77,95.816591
23 Jan 2021 15:45:0,31891.74,31943.9,31846.66,31863.27,94.471728
23 Jan 2021 15:42:0,31820.44,31914.36,31769.04,31891.74,84.148512
23 Jan 2021 15:39:0,31814.27,31845.05,31793.85,31820.45,67.555945
23 Jan 2021 15:36:0,31820.01,31874.56,31770.23,31814.27,63.397518
23 Jan 2021 15:33:0,31775.61,31863.63,31765.3,31821.48,81.842594
23 Jan 2021 15:30:0,31887.2,31887.2,31761.6,31775.61,114.821076
23 Jan 2021 15:27:0,31794.9,31980,31790,31881.07,180.455217
23 Jan 2021 15:24:0,31779.54,31822.35,31752.04,31794.7,58.240847
23 Jan 2021 15:21:0,31699.94,31828,31690.5,31779.53,70.766199
23 Jan 2021 15:18:0,31809.31,31820.35,31650,31699.93,122.041342
23 Jan 2021 15:15:0,31766.48,31850,31760,31809.32,67.717295
23 Jan 2021 15:12:0,31832.99,31839.81,31758.24,31766.49,69.070417
23 Jan 2021 15:9:0,31805.21,31865.18,31740.82,31832.99,151.259454
23 Jan 2021 15:6:0,31826.09,31830,31745.16,31805.2,92.899982
23 Jan 2021 15:3:0,31682.16,31855.54,31682.16,31828.66,163.925871
23 Jan 2021 15:0:0,31865.19,31924.35,31658.81,31686.04,212.497684
23 Jan 2021 14:57:0,31841.38,31921.18,31841.37,31865.19,88.239582
23 Jan 2021 14:54:0,31891.23,31975.15,31828.71,31841.37,120.523129
23 Jan 2021 14:51:0,32021.59,32083.33,31888.99,31891.24,182.607792
23 Jan 2021 14:48:0,32066.29,32125.84,31995.07,32021.59,147.674003
23 Jan 2021 14:45:0,32110.28,32168.3,32060.92,32066.29,108.031465
23 Jan 2021 14:42:0,32188.79,32289.25,32107.36,32110.28,296.185272
23 Jan 2021 14:39:0,31928.54,32193.18,31887.75,32188.79,323.084214
23 Jan 2021 14:36:0,31904.27,31947.1,31866,31925.79,86.728447
23 Jan 2021 14:33:0,31963.61,31974.46,31900.67,31904.28,106.769115
23 Jan 2021 14:30:0,31930.35,31999.5,31867.44,31963.61,153.000945
23 Jan 2021 14:27:0,31870.75,31980.76,31864.04,31932.22,177.696963
23 Jan 2021 14:24:0,31896.83,31915.14,31855.96,31870.75,99.686012
23 Jan 2021 14:21:0,31879.91,31950.82,31854.08,31896.84,185.861437
23 Jan 2021 14:18:0,31834.56,31879.91,31770.11,31879.91,209.864976
23 Jan 2021 14:15:0,31742.31,31870,31717.65,31834.67,239.581456
23 Jan 2021 14:12:0,31508.17,31820.96,31508.16,31742.31,266.853965
23 Jan 2021 14:9:0,31544.19,31559.69,31454.57,31508.16,130.858621
23 Jan 2021 14:6:0,31397.54,31577.14,31390.16,31549.23,173.267952
23 Jan 2021 14:3:0,31471.21,31542.86,31392,31394.14,232.445374
23 Jan 2021 14:0:0,31604.51,31648,31426.61,31471.21,392.380364
23 Jan 2021 13:57:0,31662.24,31739.8,31591.99,31602.63,105.078152
23 Jan 2021 13:54:0,31698.09,31720.41,31634.34,31663.35,143.226987
23 Jan 2021 13:51:0,31774.97,31777.65,31693.71,31698.09,80.939193
23 Jan 2021 13:48:0,31766.61,31814.35,31752.71,31774.97,113.427921
23 Jan 2021 13:45:0,31812.96,31814.34,31677.55,31766.62,130.982273
23 Jan 2021 13:42:0,31870.01,31889.78,31758.08,31813.04,125.80501
23 Jan 2021 13:39:0,31798.15,31900,31791.86,31870.01,107.414684
23 Jan 2021 13:36:0,31842.43,31850,31752.2,31798.15,76.749581
23 Jan 2021 13:33:0,31777.55,31875.33,31766.09,31842.42,95.899178
23 Jan 2021 13:30:0,31732.88,31815.86,31625.09,31777.54,151.672456
23 Jan 2021 13:27:0,31770.22,31868.84,31687.21,31732.87,103.32355
23 Jan 2021 13:24:0,31794.41,31860,31733.59,31772.48,200.019259
23 Jan 2021 13:21:0,31839.11,31839.11,31772.11,31794.42,78.146356
23 Jan 2021 13:18:0,31883.89,31896.35,31760,31840.7,90.265293
23 Jan 2021 13:15:0,31825.42,31883.9,31720.38,31883.89,108.047825
23 Jan 2021 13:12:0,31749.82,31840,31658.81,31825.42,144.540817
23 Jan 2021 13:9:0,31880.07,31900.54,31718.01,31748.17,171.399739
23 Jan 2021 13:6:0,31894.1,31962.48,31843.78,31880.06,125.479306
23 Jan 2021 13:3:0,31842.57,32001.28,31832.79,31894.11,287.748085
23 Jan 2021 13:0:0,31643.9,31875.01,31469.25,31840.98,391.870191
23 Jan 2021 12:57:0,31631.47,31668.67,31553.2,31645.49,194.013239
23 Jan 2021 12:54:0,31820.78,31838.43,31590,31630.65,145.044313
23 Jan 2021 12:51:0,31859.05,31865.74,31780.55,31822.37,82.690499
23 Jan 2021 12:48:0,31822.36,31877,31727.41,31859.04,107.806864
23 Jan 2021 12:45:0,31797.1,31861.98,31750.33,31822.36,115.538883
23 Jan 2021 12:42:0,31816.97,31846.42,31715.01,31797.89,126.286345
23 Jan 2021 12:39:0,31759.04,31817,31733.51,31816.97,121.80527
23 Jan 2021 12:36:0,31753.63,31770.3,31649.71,31759.04,156.015624
23 Jan 2021 12:33:0,31577.27,31782.5,31559.92,31753.63,265.515454
23 Jan 2021 12:30:0,31712.62,31798.91,31511.24,31580.43,429.613615
23 Jan 2021 12:27:0,31859.59,31865.38,31695.75,31714.35,326.630086
23 Jan 2021 12:24:0,31730.46,31868.25,31728.01,31859.58,237.718108
23 Jan 2021 12:21:0,31750.39,31800,31663,31728.76,339.697766
23 Jan 2021 12:18:0,31811.03,31976.2,31624.9,31750.41,618.357172
23 Jan 2021 12:15:0,32239.43,32246.43,31766,31811.03,931.880499
23 Jan 2021 12:12:0,32261.95,32291.5,32218.69,32239.43,144.528134
23 Jan 2021 12:9:0,32418.76,32423.54,32242.31,32261.95,108.643802
23 Jan 2021 12:6:0,32456.71,32503.31,32411.01,32418.76,96.84209
23 Jan 2021 12:3:0,32382.81,32542.37,32350.69,32456.71,199.21343
23 Jan 2021 12:0:0,32344.37,32399.99,32252.47,32383.48,128.778423
23 Jan 2021 11:57:0,32371.14,32381.03,32308.56,32344.37,58.665944
23 Jan 2021 11:54:0,32339.12,32373.88,32317.08,32371.13,90.945317
23 Jan 2021 11:51:0,32380.08,32440.76,32316.89,32339.12,129.64663
23 Jan 2021 11:48:0,32347.43,32393,32301.89,32380.08,136.293248
23 Jan 2021 11:45:0,32276.11,32349,32230,32348.75,88.035122
23 Jan 2021 11:42:0,32227.83,32332.64,32171,32276.11,126.120406
23 Jan 2021 11:39:0,32276.1,32355.19,32200.5,32227.83,153.167696
23 Jan 2021 11:36:0,32331.75,32375.21,32261.82,32276.1,89.774884
23 Jan 2021 11:33:0,32350,32358.95,32262.73,32330.14,161.947109
23 Jan 2021 11:30:0,32293.62,32350,32215.78,32350,155.501738
23 Jan 2021 11:27:0,32257.43,32347.43,32209.04,32293.62,215.163192
23 Jan 2021 11:24:0,32339.97,32372.62,32230.62,32257.42,155.551899
23 Jan 2021 11:21:0,32302.74,32443.64,32260,32339.97,179.421664
23 Jan 2021 11:18:0,32399.86,32444.63,32300.22,32302.74,106.717392
23 Jan 2021 11:15:0,32390.69,32454.54,32368.29,32399.85,71.93295
23 Jan 2021 11:12:0,32423.99,32454.37,32347.07,32393.5,123.646444
23 Jan 2021 11:9:0,32342.95,32427.46,32294.34,32424,123.990638
23 Jan 2021 11:6:0,32313.91,32376.3,32290,32342.96,156.693011
23 Jan 2021 11:3:0,32376.55,32423.4,32200,32313.91,300.873873
23 Jan 2021 11:0:0,32453.56,32532.37,32336,32376.56,164.694877
23 Jan 2021 10:57:0,32548.98,32548.98,32350,32453.56,374.120159
23 Jan 2021 10:54:0,32564.32,32790.69,32548.98,32548.99,208.494244
23 Jan 2021 10:51:0,32665.2,32665.21,32466.58,32564.04,180.668878
23 Jan 2021 10:48:0,32609.95,32679.97,32580,32665.08,70.495219
23 Jan 2021 10:45:0,32605.73,32654.42,32550,32609.96,70.371386
23 Jan 2021 10:42:0,32589.3,32641.4,32551.12,32605.73,99.398984
23 Jan 2021 10:39:0,32582.02,32628.49,32527.66,32589.31,119.944826
23 Jan 2021 10:36:0,32570.17,32618.9,32517.39,32582.02,84.107253
23 Jan 2021 10:33:0,32590.83,32617.45,32530.01,32570.18,109.00445
23 Jan 2021 10:30:0,32509.06,32642.85,32450.22,32590.83,214.022038
23 Jan 2021 10:27:0,32740.04,32804.12,32451.49,32512.27,548.865567
23 Jan 2021 10:24:0,32798,32800.51,32715.1,32740.05,147.255013
23 Jan 2021 10:21:0,32943.74,32945.1,32764.48,32797.84,112.302451
23 Jan 2021 10:18:0,32846.2,33015.13,32823.11,32943.74,167.13448
23 Jan 2021 10:15:0,32825.94,32897.77,32731.31,32844.56,183.187271
23 Jan 2021 10:12:0,32851.8,32903.22,32823.68,32828.95,69.214901
23 Jan 2021 10:9:0,32977.06,33021.21,32838.85,32852.42,95.406909
23 Jan 2021 10:6:0,32908.64,33026.07,32868.5,32976.98,142.484113
23 Jan 2021 10:3:0,33090.16,33090.18,32867.57,32909.9,223.849055
23 Jan 2021 10:0:0,32943.24,33104.94,32938.51,33090.18,273.884987
23 Jan 2021 9:57:0,32743.95,32970,32743.94,32943.24,140.052544
23 Jan 2021 9:54:0,32665.69,32796.98,32662.66,32743.94,73.655361
23 Jan 2021 9:51:0,32710.49,32725.8,32620,32665.68,127.310994
23 Jan 2021 9:48:0,32786.59,32795.24,32668.6,32710.49,84.437349
23 Jan 2021 9:45:0,32834.8,32837.11,32760.53,32786.59,66.365075
23 Jan 2021 9:42:0,32753.32,32848.81,32753.32,32831.52,86.699141
23 Jan 2021 9:39:0,32829.66,32842.69,32750,32753.29,65.83416
23 Jan 2021 9:36:0,32898.55,32913.39,32735.91,32831.22,146.766554
23 Jan 2021 9:33:0,32871.92,32999.81,32863.03,32899.61,132.07624
23 Jan 2021 9:30:0,32923.81,32923.83,32865,32873.26,67.337433
23 Jan 2021 9:27:0,32927.63,33000,32891.1,32928.44,138.315268
23 Jan 2021 9:24:0,32811.05,32931.42,32779.74,32923.58,117.589576
23 Jan 2021 9:21:0,32868.61,32880.04,32780.96,32812.9,87.700449
23 Jan 2021 9:18:0,32827.81,32888,32777.48,32868.63,108.15341
23 Jan 2021 9:15:0,32776.88,32855.79,32706.59,32827.81,111.992122
23 Jan 2021 9:12:0,32726.38,32802.5,32719.06,32782.67,56.551333
23 Jan 2021 9:9:0,32710.83,32794.73,32693.75,32726.37,69.301366
23 Jan 2021 9:6:0,32637.29,32734.91,32597.76,32710.83,292.97585
23 Jan 2021 9:3:0,32773.8,32779.94,32619.65,32637.3,164.451866
23 Jan 2021 9:0:0,32931.17,32931.18,32750,32773.8,157.12397
23 Jan 2021 8:57:0,32851.05,32943.76,32835.1,32931.18,108.295353
23 Jan 2021 8:54:0,32846.41,32871.81,32815.74,32851.05,56.790165
23 Jan 2021 8:51:0,32807.62,32873.09,32797.42,32846.42,99.158347
23 Jan 2021 8:48:0,32805.69,32870,32786.83,32809.18,115.237362
23 Jan 2021 8:45:0,32778.92,32824.06,32721.09,32803.57,78.201718
23 Jan 2021 8:42:0,32707.03,32784.97,32705.01,32778.92,59.663856
23 Jan 2021 8:39:0,32762.62,32794.27,32705.02,32709.81,85.92202
23 Jan 2021 8:36:0,32809.64,32835.24,32743.47,32762.62,139.055545
23 Jan 2021 8:33:0,32978.04,32978.06,32804.01,32809.64,159.286116
23 Jan 2021 8:30:0,33043.78,33150,32974.93,32978.74,188.261471
23 Jan 2021 8:27:0,32992.53,33145.16,32981.9,33043.77,235.395793
23 Jan 2021 8:24:0,32916.83,32992.51,32893.05,32992.51,87.268312
23 Jan 2021 8:21:0,32894.62,32951.53,32872.38,32916.83,91.615287
23 Jan 2021 8:18:0,32930,32935.45,32865.87,32892.97,102.541209
23 Jan 2021 8:15:0,32866.89,32967.06,32835.31,32930.19,103.814594
23 Jan 2021 8:12:0,32885.74,32892.54,32827.79,32866.89,74.582203
23 Jan 2021 8:9:0,32811.36,32885.75,32811.36,32885.75,106.694023
23 Jan 2021 8:6:0,32843.76,32844.77,32676.15,32811.37,247.769488
23 Jan 2021 8:3:0,32875.13,32898.25,32828.87,32843.76,78.470696
23 Jan 2021 8:0:0,32820.11,32953.65,32768.09,32875.13,183.137518
23 Jan 2021 7:57:0,32961.48,32976.38,32771.99,32820.11,277.577761
23 Jan 2021 7:54:0,33088.97,33133.42,32948.59,32961.48,264.902513
23 Jan 2021 7:51:0,33073.55,33137.33,33050,33088.96,184.514612
23 Jan 2021 7:48:0,33099.99,33159.46,33062.49,33073.56,154.934414
23 Jan 2021 7:45:0,33023.12,33116.16,32999.9,33097.78,163.073269
23 Jan 2021 7:42:0,33069.7,33100,33021.05,33023.11,66.437889
23 Jan 2021 7:39:0,33094.06,33096.08,33000.87,33069.7,98.810005
23 Jan 2021 7:36:0,33111.07,33133.69,33077.25,33094.05,68.266183
23 Jan 2021 7:33:0,33131.25,33131.25,33025.64,33114.38,112.293692
23 Jan 2021 7:30:0,33141.17,33158.09,33063.61,33131.26,199.51834
23 Jan 2021 7:27:0,33079.16,33153.18,33068.27,33141.17,109.637925
23 Jan 2021 7:24:0,33204.89,33219.51,33035.71,33079.15,177.486277
23 Jan 2021 7:21:0,33209.16,33246,33170,33204.89,151.855843
23 Jan 2021 7:18:0,33250,33256.36,33170.24,33209.16,121.004014
23 Jan 2021 7:15:0,33222.55,33275,33188.66,33250.01,123.920999
23 Jan 2021 7:12:0,33210.94,33251.11,33181.02,33222.55,106.396544
23 Jan 2021 7:9:0,33330.32,33330.33,33194.16,33214.6,358.802705
23 Jan 2021 7:6:0,33252.31,33412.77,33237.41,33330.32,264.367153
23 Jan 2021 7:3:0,33283.78,33288.22,33229.67,33252.31,126.148892
23 Jan 2021 7:0:0,33357.15,33456,33263.08,33283.78,329.321232
23 Jan 2021 6:57:0,33249.69,33378.52,33228.25,33350.6,185.045013
23 Jan 2021 6:54:0,33184.5,33300,33166.24,33249.65,196.155627
23 Jan 2021 6:51:0,33245.39,33248.02,33158.6,33180.62,122.86088
23 Jan 2021 6:48:0,33295.01,33299.94,33181.54,33245.39,373.499878
23 Jan 2021 6:45:0,32928.34,33300,32921.12,33296.12,630.123963
23 Jan 2021 6:42:0,32943.13,33000,32912.24,32928.33,274.281429
23 Jan 2021 6:39:0,32772.16,32960,32747.73,32943.13,216.179686
23 Jan 2021 6:36:0,32431.9,32815.29,32431.9,32772.16,278.408506
23 Jan 2021 6:33:0,32493.27,32500,32425.62,32431.89,71.241667
23 Jan 2021 6:30:0,32419.89,32509.57,32359.71,32493.27,90.571861
23 Jan 2021 6:27:0,32340.01,32421.19,32340,32419.89,72.559293
23 Jan 2021 6:24:0,32354.87,32388.38,32340,32340.01,62.083258
23 Jan 2021 6:21:0,32375.35,32387.91,32330.67,32353,78.466674
23 Jan 2021 6:18:0,32365.49,32379.49,32267.07,32375.35,144.18782
23 Jan 2021 6:15:0,32389,32399.98,32328.08,32365.49,87.566978
23 Jan 2021 6:12:0,32410.93,32420.91,32315.22,32388.5,200.579576
23 Jan 2021 6:9:0,32545.96,32584.55,32363.32,32404.67,157.943026
23 Jan 2021 6:6:0,32593.21,32622.99,32539.22,32545.95,49.412189
23 Jan 2021 6:3:0,32589.23,32633.3,32567.56,32594.47,75.154471
23 Jan 2021 6:0:0,32582.01,32611.49,32512.04,32589.22,66.165453
23 Jan 2021 5:57:0,32551.76,32617.05,32551.31,32582.01,61.728622
23 Jan 2021 5:54:0,32643.47,32647.19,32534.71,32551.76,88.712275
23 Jan 2021 5:51:0,32650.91,32695.44,32610.42,32643.48,78.225108
23 Jan 2021 5:48:0,32611.83,32656.22,32581.98,32650.92,50.719654
23 Jan 2021 5:45:0,32571.37,32622,32571.37,32611.82,71.94759
23 Jan 2021 5:42:0,32611.76,32655.82,32557,32569.27,72.065987
23 Jan 2021 5:39:0,32709.57,32726.03,32596.24,32611.77,127.384733
23 Jan 2021 5:36:0,32726.65,32752.14,32705.57,32710.4,83.407263
23 Jan 2021 5:33:0,32727.5,32802.64,32703.5,32725.01,147.165422
23 Jan 2021 5:30:0,32714.23,32791.15,32699.99,32727.5,128.513093
23 Jan 2021 5:27:0,32708.6,32754.57,32708.6,32714.22,82.570732
23 Jan 2021 5:24:0,32707.45,32759.99,32704.96,32708.6,101.421761
23 Jan 2021 5:21:0,32732.91,32775.4,32691.86,32707.44,109.591461
23 Jan 2021 5:18:0,32773.05,32810,32725.19,32732.91,223.494749
23 Jan 2021 5:15:0,32587.63,32801.07,32572.71,32773.04,283.749729
23 Jan 2021 5:12:0,32526.87,32600.52,32508.11,32588.42,93.989787
23 Jan 2021 5:9:0,32410.74,32528.69,32375.93,32526.87,57.14697
23 Jan 2021 5:6:0,32457.04,32457.25,32352,32410.74,110.00566
23 Jan 2021 5:3:0,32414.45,32492.47,32374.55,32457.05,75.668104
23 Jan 2021 5:0:0,32365,32420.01,32300,32412.1,124.089405
23 Jan 2021 4:57:0,32371.63,32400,32342.04,32365.01,58.754741
23 Jan 2021 4:54:0,32439.89,32441.45,32342.73,32371.62,84.820228
23 Jan 2021 4:51:0,32462.53,32465.46,32419.46,32439.89,79.512566
23 Jan 2021 4:48:0,32518.5,32539.87,32462.16,32464.18,101.28776
23 Jan 2021 4:45:0,32515.02,32577.31,32459.87,32519.79,118.569617
23 Jan 2021 4:42:0,32571.11,32612,32503.79,32515.02,148.871893
23 Jan 2021 4:39:0,32449.82,32571.12,32448.31,32571.11,105.423896
23 Jan 2021 4:36:0,32450.25,32462.86,32393.94,32449.83,87.10766
23 Jan 2021 4:33:0,32416.22,32495,32387.26,32450.24,129.048513
23 Jan 2021 4:30:0,32399.21,32416.22,32327.36,32416.22,124.535739
23 Jan 2021 4:27:0,32437.04,32450,32377.9,32399.21,95.92406
23 Jan 2021 4:24:0,32507.39,32507.39,32432.87,32437.05,103.139427
23 Jan 2021 4:21:0,32484.82,32551.02,32449.82,32507.39,107.905319
23 Jan 2021 4:18:0,32424.15,32484.81,32407.04,32484.81,92.456237
23 Jan 2021 4:15:0,32360.44,32439,32307.76,32423.26,108.932694
23 Jan 2021 4:12:0,32333.56,32360.45,32289.69,32360.45,55.440024
23 Jan 2021 4:9:0,32392.83,32410.97,32305.81,32333.57,125.876613
23 Jan 2021 4:6:0,32362.34,32392.87,32239.93,32392.83,104.836915
23 Jan 2021 4:3:0,32208.91,32411,32204.41,32362.34,139.906281
23 Jan 2021 4:0:0,32256.17,32367,32200,32208.91,137.216142
23 Jan 2021 3:57:0,32295.04,32331.84,32215.69,32256.17,117.794982
23 Jan 2021 3:54:0,32321.11,32340,32226.11,32295.03,98.003431
23 Jan 2021 3:51:0,32321.36,32354.53,32287.78,32321.12,129.408761
23 Jan 2021 3:48:0,32175.37,32328.07,32155.94,32321.36,143.470836
23 Jan 2021 3:45:0,32074.52,32249.24,32053.33,32176.02,208.024033
23 Jan 2021 3:42:0,32358.59,32360.97,32054.91,32067.11,243.454083
23 Jan 2021 3:39:0,32231.97,32358.59,32192.38,32358.59,146.193949
23 Jan 2021 3:36:0,32280.39,32365.17,32192.38,32231.97,220.295009
23 Jan 2021 3:33:0,32252.47,32351.69,32240.36,32280.4,143.82568
23 Jan 2021 3:30:0,32267.09,32351.99,32244.38,32252.91,108.656235
23 Jan 2021 3:27:0,32199.09,32316.26,32195.85,32267.1,126.619052
23 Jan 2021 3:24:0,32313.43,32320,32123.71,32196.66,391.09259
23 Jan 2021 3:21:0,32357.99,32437.82,32285.72,32312.05,210.069466
23 Jan 2021 3:18:0,32462.47,32500,32327.45,32357.99,234.940919
23 Jan 2021 3:15:0,32609.95,32662.71,32448.45,32462.47,223.365435
23 Jan 2021 3:12:0,32611.76,32671.52,32608.09,32609.96,120.89468
23 Jan 2021 3:9:0,32767.49,32827.04,32602.04,32611.78,385.874117
23 Jan 2021 3:6:0,32750.05,32860,32747.74,32767.5,121.060005
23 Jan 2021 3:3:0,32764.78,32818.96,32739.69,32750.06,91.919416
23 Jan 2021 3:0:0,32706.77,32777,32650.26,32760.49,78.449959
23 Jan 2021 2:57:0,32660.37,32744.93,32645.63,32706.76,75.172701
23 Jan 2021 2:54:0,32690.65,32700.99,32642.93,32660.37,90.57232
23 Jan 2021 2:51:0,32831.53,32835.01,32659.91,32690.65,652.842418
23 Jan 2021 2:48:0,32848.12,32901.46,32810.4,32831.52,88.999267
23 Jan 2021 2:45:0,32835.21,32888.69,32795.48,32848.13,151.0411
23 Jan 2021 2:42:0,32726.28,32935.08,32726.28,32835.24,257.413184
23 Jan 2021 2:39:0,32617.4,32737.44,32611.26,32726.27,79.856467
23 Jan 2021 2:36:0,32680.71,32759.24,32609.84,32617.4,184.862393
23 Jan 2021 2:33:0,32648.5,32689.77,32627.85,32677.98,125.052908
23 Jan 2021 2:30:0,32548.5,32650,32509.94,32648.51,150.221113
23 Jan 2021 2:27:0,32529.56,32550,32462.01,32546.66,99.239567
23 Jan 2021 2:24:0,32411.69,32529.56,32400,32529.56,76.569212
23 Jan 2021 2:21:0,32350.01,32447.42,32350,32411.69,92.542238
23 Jan 2021 2:18:0,32410.71,32449.58,32331.48,32350,80.456277
23 Jan 2021 2:15:0,32313.18,32441.99,32237.39,32410.72,206.926595
23 Jan 2021 2:12:0,32481.48,32487.58,32294.38,32317.36,232.764305
23 Jan 2021 2:9:0,32535.05,32583.08,32458.59,32481.48,126.809912
23 Jan 2021 2:6:0,32548.5,32609.46,32506.66,32535.05,113.51106
23 Jan 2021 2:3:0,32704.31,32709.39,32525.57,32548.5,190.593198
23 Jan 2021 2:0:0,32702.18,32774.22,32693.96,32704.32,123.484278
23 Jan 2021 1:57:0,32675.12,32720.38,32672.75,32702.18,69.38991
23 Jan 2021 1:54:0,32788.7,32796.14,32667.04,32675.13,99.722083
23 Jan 2021 1:51:0,32690.9,32800,32660.54,32788.26,116.672775
23 Jan 2021 1:48:0,32470.48,32702.98,32470.48,32690.9,161.073446
