time,open,high,low,close,volume
23 Jan 2021 16:30:0,32074.35,32116.28,31898.65,31982.51,456.021436
23 Jan 2021 16:15:0,32004.81,32180,32000.01,32074.35,631.566581
23 Jan 2021 16:0:0,31719.94,32049.89,31609.05,32004.81,602.648283
23 Jan 2021 15:45:0,31891.74,31943.9,31652.12,31721.74,595.601639
23 Jan 2021 15:30:0,31887.2,31914.36,31761.6,31891.74,411.765645
23 Jan 2021 15:15:0,31766.48,31980,31650,31881.07,499.2209
23 Jan 2021 15:0:0,31865.19,31924.35,31658.81,31766.49,689.653408
23 Jan 2021 14:45:0,32110.28,32168.3,31828.71,31865.19,647.075971
23 Jan 2021 14:30:0,31930.35,32289.25,31866,32110.28,965.767993
23 Jan 2021 14:15:0,31742.31,31980.76,31717.65,31932.22,912.690844
23 Jan 2021 14:0:0,31604.51,31820.96,31390.16,31742.31,1195.806276
23 Jan 2021 13:45:0,31812.96,31814.35,31591.99,31602.63,573.654526
23 Jan 2021 13:30:0,31732.88,31900,31625.09,31813.04,557.540909
23 Jan 2021 13:15:0,31825.42,31896.35,31687.21,31732.87,579.802283
23 Jan 2021 13:0:0,31643.9,32001.28,31469.25,31825.42,1121.038138
23 Jan 2021 12:45:0,31797.1,31877,31553.2,31645.49,645.093798
23 Jan 2021 12:30:0,31712.62,31846.42,31511.24,31797.89,1099.236308
23 Jan 2021 12:15:0,32239.43,32246.43,31624.9,31714.35,2454.283631
23 Jan 2021 12:0:0,32344.37,32542.37,32218.69,32239.43,678.005879
23 Jan 2021 11:45:0,32276.11,32440.76,32230,32344.37,503.586261
23 Jan 2021 11:30:0,32293.62,32375.21,32171,32276.11,686.511833
23 Jan 2021 11:15:0,32390.69,32454.54,32209.04,32293.62,728.787097
23 Jan 2021 11:0:0,32453.56,32532.37,32200,32393.5,869.898843
23 Jan 2021 10:45:0,32605.73,32790.69,32350,32453.56,904.149886
23 Jan 2021 10:30:0,32509.06,32642.85,32450.22,32605.73,626.477551
23 Jan 2021 10:15:0,32825.94,33015.13,32451.49,32512.27,1158.744782
23 Jan 2021 10:0:0,32943.24,33104.94,32823.68,32828.95,804.839965
23 Jan 2021 9:45:0,32834.8,32970,32620,32943.24,491.821323
23 Jan 2021 9:30:0,32923.81,32999.81,32735.91,32831.52,498.713528
23 Jan 2021 9:15:0,32776.88,33000,32706.59,32928.44,563.750825
23 Jan 2021 9:0:0,32931.17,32931.18,32597.76,32782.67,740.404385
23 Jan 2021 8:45:0,32778.92,32943.76,32721.09,32931.18,457.682945
23 Jan 2021 8:30:0,33043.78,33150,32705.01,32778.92,632.189008
23 Jan 2021 8:15:0,32866.89,33145.16,32835.31,33043.77,620.635195
23 Jan 2021 8:0:0,32820.11,32953.65,32676.15,32866.89,690.653928
23 Jan 2021 7:45:0,33023.12,33159.46,32771.99,32820.11,1045.002569
23 Jan 2021 7:30:0,33141.17,33158.09,33000.87,33023.11,545.326109
23 Jan 2021 7:15:0,33222.55,33275,33035.71,33141.17,683.905058
23 Jan 2021 7:0:0,33357.15,33456,33181.02,33222.55,1185.036526
23 Jan 2021 6:45:0,32928.34,33378.52,32921.12,33350.6,1507.685361
23 Jan 2021 6:30:0,32419.89,33000,32359.71,32928.33,930.683149
23 Jan 2021 6:15:0,32389,32421.19,32267.07,32419.89,444.864023
23 Jan 2021 6:0:0,32582.01,32633.3,32315.22,32388.5,549.254715
23 Jan 2021 5:45:0,32571.37,32695.44,32534.71,32582.01,351.333249
23 Jan 2021 5:30:0,32714.23,32802.64,32557,32569.27,558.536498
23 Jan 2021 5:15:0,32587.63,32810,32572.71,32714.22,800.828432
23 Jan 2021 5:0:0,32365,32600.52,32300,32588.42,460.899926
23 Jan 2021 4:45:0,32515.02,32577.31,32342.04,32365.01,442.944912
23 Jan 2021 4:30:0,32399.21,32612,32327.36,32515.02,594.987701
23 Jan 2021 4:15:0,32360.44,32551.02,32307.76,32399.21,508.357737
23 Jan 2021 4:0:0,32256.17,32411,32200,32360.45,563.275975
23 Jan 2021 3:45:0,32074.52,32354.53,32053.33,32256.17,696.702043
23 Jan 2021 3:30:0,32267.09,32365.17,32054.91,32067.11,862.424956
23 Jan 2021 3:15:0,32609.95,32662.71,32123.71,32267.1,1186.087462
23 Jan 2021 3:0:0,32706.77,32860,32602.04,32609.96,798.198177
23 Jan 2021 2:45:0,32835.21,32901.46,32642.93,32706.76,1058.627806
23 Jan 2021 2:30:0,32548.5,32935.08,32509.94,32835.24,797.406065
23 Jan 2021 2:15:0,32313.18,32550,32237.39,32546.66,555.733889
23 Jan 2021 2:0:0,32702.18,32774.22,32294.38,32317.36,787.162753
23 Jan 2021 1:45:0,32585.76,32800,32414.11,32702.18,562.805195
23 Jan 2021 1:30:0,32624.86,32714.28,32488.46,32585.75,599.188327
23 Jan 2021 1:15:0,32476.05,32701.73,32400,32624.86,753.182836
23 Jan 2021 1:0:0,32950,32974.89,32409.24,32474.39,1444.436196
23 Jan 2021 0:45:0,32761.91,33088.95,32580,32945.17,857.156331
23 Jan 2021 0:30:0,33090.84,33150,32713.39,32766.67,648.72665
23 Jan 2021 0:15:0,32995.61,33173.01,32872.65,33087.15,564.406611
23 Jan 2021 0:0:0,32835.29,33061.2,32752.38,32993.71,1128.544385
22 Jan 2021 23:45:0,33301.08,33351.13,32760,32835.29,1540.346156
22 Jan 2021 23:30:0,33517.42,33517.43,33266.24,33301.08,332.952542
22 Jan 2021 23:15:0,33357.03,33606.16,33354.01,33517.43,366.024987
22 Jan 2021 23:0:0,33290.01,33519.81,33284.48,33357.03,351.694575
22 Jan 2021 22:45:0,33500.74,33500.74,33192.13,33290.01,837.401535
22 Jan 2021 22:30:0,33514.35,33668.88,33500,33501.23,498.232632
22 Jan 2021 22:15:0,33459.85,33550,33291,33514.36,703.638611
22 Jan 2021 22:0:0,33501.36,33626.05,33424.04,33460,547.197343
22 Jan 2021 21:45:0,33630.69,33716.4,33382.66,33503.2,982.843101
22 Jan 2021 21:30:0,33785.28,33820.94,33594.19,33630.7,787.998515
22 Jan 2021 21:15:0,33488.22,33826.53,33470,33785.28,1004.352071
22 Jan 2021 21:0:0,33589.52,33705,33320.22,33488.22,949.839258
22 Jan 2021 20:45:0,33398.18,33620.65,33364.06,33589.52,697.723962
22 Jan 2021 20:30:0,33586.62,33655.79,33395.2,33398.11,1157.107495
22 Jan 2021 20:15:0,33246.99,33637.51,33158.1,33586.53,1856.314252
22 Jan 2021 20:0:0,33275.67,33305.96,33098.86,33247,987.996124
22 Jan 2021 19:45:0,32944.86,33322,32868.92,33277.32,2107.670908
22 Jan 2021 19:30:0,32498.2,32952.44,32300,32945.06,1788.657029
22 Jan 2021 19:15:0,32434.72,32589,32419,32498.19,775.028787
22 Jan 2021 19:0:0,32329.25,32480,32185.44,32433.89,817.309008
22 Jan 2021 18:45:0,32142.18,32350,32070.7,32329.25,722.096243
22 Jan 2021 18:30:0,32337.44,32442.81,32125.1,32142.18,957.096904
22 Jan 2021 18:15:0,32430.26,32500,32251.28,32335.37,510.62319
22 Jan 2021 18:0:0,32377.56,32499.45,32255.13,32430.26,587.986322
22 Jan 2021 17:45:0,32506.4,32525.68,32301.87,32377.56,667.827617
22 Jan 2021 17:30:0,32571.76,32626,32440.48,32508.07,967.341944
22 Jan 2021 17:15:0,32010.89,32589.85,32000,32571.76,1484.084449
22 Jan 2021 17:0:0,32462.79,32569.82,31955.67,32019.73,1546.300961
22 Jan 2021 16:45:0,32363.98,32500.34,32265.66,32458.42,837.869239
22 Jan 2021 16:30:0,32479.76,32536.41,32275.59,32362.01,891.687275
22 Jan 2021 16:15:0,32700.99,32767.44,32424.82,32479.77,1457.217966
22 Jan 2021 16:0:0,32516.74,32701,32392.88,32700.99,1540.412019
22 Jan 2021 15:45:0,32287.78,32516.74,32287.78,32516.74,1002.34835
22 Jan 2021 15:30:0,32501.69,32537.67,32204.15,32287.78,1234.587533
22 Jan 2021 15:15:0,32399.99,32530,32350.87,32500,1779.895723
22 Jan 2021 15:0:0,32141.8,32437.72,32132.59,32399.99,1775.159697
22 Jan 2021 14:45:0,32239.54,32322.56,32133.59,32141.8,1351.437698
22 Jan 2021 14:30:0,32209.15,32299.15,32118,32239.54,1293.082217
22 Jan 2021 14:15:0,31813.05,32290,31706.68,32205.92,2243.353293
22 Jan 2021 14:0:0,31550,31892,31334.02,31811.17,1157.683861
22 Jan 2021 13:45:0,31376.08,31572.68,31325.41,31550,1079.59779
22 Jan 2021 13:30:0,31598.94,31879.28,31286,31376.08,1294.92542
22 Jan 2021 13:15:0,31650.34,31714.69,31556.88,31598.94,1032.332553
22 Jan 2021 13:0:0,31712.09,31995,31600,31649.04,1770.107785
22 Jan 2021 12:45:0,31675.62,31770.52,31534.51,31710.88,1022.658441
22 Jan 2021 12:30:0,31769.49,31900,31560.12,31675.6,1152.82121
22 Jan 2021 12:15:0,31798.22,31997,31740,31769.49,2128.986279
22 Jan 2021 12:0:0,31386.37,31900.93,31375.49,31798.22,1893.258784
22 Jan 2021 11:45:0,31212.98,31434.42,31122.44,31386.37,922.918648
22 Jan 2021 11:30:0,31173.19,31446.23,31052.44,31212.67,1009.232428
22 Jan 2021 11:15:0,31541.23,31648.27,31089,31173.19,1569.032121
22 Jan 2021 11:0:0,31412.74,31766.01,31345,31541.24,1055.03731
22 Jan 2021 10:45:0,31432.69,31799.98,31371.64,31414.59,1168.930415
22 Jan 2021 10:30:0,31613.91,31620,31354.72,31432.69,935.855074
22 Jan 2021 10:15:0,31580.78,31634.38,31308.61,31613.92,1376.695968
22 Jan 2021 10:0:0,31526.31,31740,31258.94,31580.79,1715.845593
22 Jan 2021 9:45:0,31006.81,31636.99,30720,31526.3,2057.059654
22 Jan 2021 9:30:0,30926.75,31092.54,30850.45,31006.82,884.637662
22 Jan 2021 9:15:0,30790.33,31000,30616,30926.75,1192.555217
22 Jan 2021 9:0:0,30846.59,31061.93,30500,30790.08,1825.721459
22 Jan 2021 8:45:0,30929.74,31080,30615.22,30842.45,1890.963039
22 Jan 2021 8:30:0,31210,31425.49,30850,30929.75,1933.998285
22 Jan 2021 8:15:0,31792.54,31862.8,31200.55,31210,1308.629748
22 Jan 2021 8:0:0,31542.6,31878.2,31537.44,31789.18,737.739099
22 Jan 2021 7:45:0,31678.96,31750.86,31500.26,31542.75,929.102241
22 Jan 2021 7:30:0,31928.48,31999.98,31651.6,31678.95,907.571626
22 Jan 2021 7:15:0,31621.06,32152.9,31573.32,31928.48,1723.166608
22 Jan 2021 7:0:0,31814.81,31887.51,31591.09,31618.7,2147.202778
22 Jan 2021 6:45:0,31697.6,31924.44,31635,31800.93,1932.1318
22 Jan 2021 6:30:0,31476.38,31827.77,31476.38,31697.61,1372.164752
22 Jan 2021 6:15:0,31014.28,31542.58,31014.28,31476.38,1750.194428
22 Jan 2021 6:0:0,30919.59,31014.27,30711.66,31014.27,789.220447
22 Jan 2021 5:45:0,30872.74,31049.67,30753.27,30919.6,1144.484954
22 Jan 2021 5:30:0,31112.87,31195.95,30831.92,30872.74,1007.609017
22 Jan 2021 5:15:0,31388.05,31392.89,31063.81,31112.87,1367.298626
22 Jan 2021 5:0:0,30943.4,31414,30837.37,31388.05,1830.348534
22 Jan 2021 4:45:0,30797.33,31029.79,30627.66,30943.4,1357.579682
22 Jan 2021 4:30:0,30485.49,30800,30442.28,30800,994.933356
22 Jan 2021 4:15:0,30505.33,30548.03,30282.97,30489.18,907.579652
22 Jan 2021 4:0:0,30710.92,30789,30386.03,30505.34,1093.617565
22 Jan 2021 3:45:0,30565.56,30750,30434.09,30710.91,1273.277345
22 Jan 2021 3:30:0,30468.72,30849.98,30337,30565.56,2095.736043
22 Jan 2021 3:15:0,30462.5,30532.11,30217.76,30468.71,2012.155449
22 Jan 2021 3:0:0,30068.29,30585.52,29781.2,30462.5,2843.537133
22 Jan 2021 2:45:0,29924.75,30436.26,29762.39,30068.29,4654.00701
22 Jan 2021 2:30:0,29501.42,29991.24,29426.1,29924.76,3278.388024
22 Jan 2021 2:15:0,29100.01,29697.68,28850,29501.42,5107.190224
22 Jan 2021 2:0:0,29524.48,29817.88,29088,29100.01,4640.295219
22 Jan 2021 1:45:0,29774.01,30239.84,29418,29528.31,4156.716707
22 Jan 2021 1:30:0,29732.26,29900,29223.03,29755.85,4256.299351
22 Jan 2021 1:15:0,30496.02,30497.4,29277,29733.75,5744.930119
22 Jan 2021 1:0:0,30851.99,30863.98,30358,30496.02,2398.150008
22 Jan 2021 0:45:0,31193.92,31285.7,30579.48,30850.13,1376.753018
22 Jan 2021 0:30:0,30975.7,31500,30973.53,31198.12,1147.85779
22 Jan 2021 0:15:0,30820.99,31285.7,30786.56,30975.7,1109.412268
22 Jan 2021 0:0:0,30913.17,31571.88,30815.66,30818.17,1884.599833
21 Jan 2021 23:45:0,30617.81,30947.02,30610,30913.18,1295.033114
21 Jan 2021 23:30:0,30250,30806.18,30071,30617.81,2619.064838
21 Jan 2021 23:15:0,30594.86,30983.67,30250,30250,2310.52614
21 Jan 2021 23:0:0,31224.71,31249.02,30560,30600,3341.88008
21 Jan 2021 22:45:0,31759.19,31779.99,31200,31229.71,1749.204243
21 Jan 2021 22:30:0,31933.59,31942.54,31640.67,31759.19,765.691896
21 Jan 2021 22:15:0,31902.01,32131.52,31900,31930.43,615.835617
21 Jan 2021 22:0:0,31880.9,32084.29,31827,31902.01,965.933323
21 Jan 2021 21:45:0,32100,32290,31862.69,31883.01,1016.451841
21 Jan 2021 21:30:0,32216.23,32374.64,32080.05,32100,855.509343
21 Jan 2021 21:15:0,32412.08,32528.29,32145.24,32215.3,1111.661781
21 Jan 2021 21:0:0,32468.66,32550,32200,32410.65,1463.11071
21 Jan 2021 20:45:0,32634,32672.34,32463.34,32468.66,1379.539404
21 Jan 2021 20:30:0,32568.43,32751.24,32415.65,32634,1941.363408
21 Jan 2021 20:15:0,31949.52,32589,31947.01,32578.8,2012.205748
21 Jan 2021 20:0:0,31744.26,31981.32,31600,31953.15,662.467182
21 Jan 2021 19:45:0,31811.76,32101,31622,31742.68,1164.263472
21 Jan 2021 19:30:0,31799.4,31950,31716.99,31811.75,585.947053
21 Jan 2021 19:15:0,31614.96,31942.01,31432.64,31801.59,914.021192
21 Jan 2021 19:0:0,31912.37,31955.45,31520,31617.18,896.394136
21 Jan 2021 18:45:0,31870.56,32006.43,31806,31912.38,818.709832
21 Jan 2021 18:30:0,31725.9,31980,31508,31870.56,1089.795667
21 Jan 2021 18:15:0,31425.06,31800,31200,31729.8,1299.841046
21 Jan 2021 18:0:0,31084.98,31700,31038.51,31425.06,1379.370052
21 Jan 2021 17:45:0,31394.22,31539.77,31050,31083.5,1755.971116
21 Jan 2021 17:30:0,31924.1,32164.7,31333,31393.3,1636.2052
21 Jan 2021 17:15:0,32132.44,32210.38,31800,31925.91,1454.745281
21 Jan 2021 17:0:0,31384.19,32201.01,31120,32131.74,3075.535916
21 Jan 2021 16:45:0,31613.45,31760.04,31300,31384.09,1566.627811
21 Jan 2021 16:30:0,31447.08,31800,31224.48,31613.44,1795.005771
21 Jan 2021 16:15:0,31772.92,32047.4,31375,31447.08,1878.870239
21 Jan 2021 16:0:0,31181.74,31894.09,31060.81,31775.2,2572.413932
21 Jan 2021 15:45:0,31212.28,31800,31108,31180.19,2780.485191
21 Jan 2021 15:30:0,31620.89,31900.62,31037,31212.28,3464.626457
21 Jan 2021 15:15:0,31805.53,32198,31510.31,31620.88,2383.520525
21 Jan 2021 15:0:0,32306.39,32450,31725,31805.53,2225.541455
21 Jan 2021 14:45:0,32556.93,32676.11,32200,32304.44,1089.164969
21 Jan 2021 14:30:0,32626.97,32784.31,32503.01,32557.34,890.18441
21 Jan 2021 14:15:0,32599,32750,32412,32628.85,1079.473514
21 Jan 2021 14:0:0,32474.48,32755.74,32201.28,32592.11,1778.600658
21 Jan 2021 13:45:0,32490.13,32693.16,32381.5,32475.34,1780.963576
21 Jan 2021 13:30:0,31692.79,32529.29,31650,32490.14,2203.277158
21 Jan 2021 13:15:0,31417.28,31959.81,31330.1,31693.76,2376.333896
21 Jan 2021 13:0:0,32206.89,32350,31300,31417.3,4631.255416
21 Jan 2021 12:45:0,32730.98,32792.39,32153.16,32208.62,1547.101973
21 Jan 2021 12:30:0,32439.59,32745,32300,32731.15,1405.585871
21 Jan 2021 12:15:0,32714.06,32839.91,32344.82,32439.6,1846.901624
21 Jan 2021 12:0:0,32826.63,33000,32466.35,32714.06,1699.60893
21 Jan 2021 11:45:0,32844.55,33067.87,32750,32826.62,1063.417212
21 Jan 2021 11:30:0,32522.45,32975.19,32475,32844.55,1769.782904
21 Jan 2021 11:15:0,32498.99,32526.31,32009.68,32521.32,2760.337059
21 Jan 2021 11:0:0,32880.08,32990,32300,32500,2363.669374
21 Jan 2021 10:45:0,32955.57,33147.3,32602.04,32878.33,1638.540824
21 Jan 2021 10:30:0,32762.66,33141.93,32540,32955.74,2663.914346
21 Jan 2021 10:15:0,33103.32,33123.85,32739.54,32762.66,392.709313
21 Jan 2021 10:0:0,33237.74,33500,33000,33004.19,2245.510591
21 Jan 2021 9:45:0,33736.56,33938.79,33195,33239,3238.125558
21 Jan 2021 9:30:0,34261.24,34286.78,33635,33742.37,2346.00533
21 Jan 2021 9:15:0,34386.24,34458.76,34153.94,34260.72,1011.495767
21 Jan 2021 9:0:0,34624.27,34681.73,34288,34386.23,978.485664
21 Jan 2021 8:45:0,34859.17,34899.14,34579.13,34624.27,695.124701
21 Jan 2021 8:30:0,34891.61,35019.01,34782.6,34859.16,580.690658
21 Jan 2021 8:15:0,34677.07,34937.47,34550,34891.62,693.425217
21 Jan 2021 8:0:0,34661.83,34853.89,34622.43,34677.07,536.052873
21 Jan 2021 7:45:0,34701.73,34805.16,34642.85,34661.83,430.421581
21 Jan 2021 7:30:0,34636.25,34783.93,34500.36,34701.73,723.906817
21 Jan 2021 7:15:0,34636.61,34740.51,34555,34636.25,598.011072
21 Jan 2021 7:0:0,34562.69,34688,34507.28,34636.62,608.694281
21 Jan 2021 6:45:0,34464.34,34619.66,34406.13,34562.7,702.708965
21 Jan 2021 6:30:0,34178.42,34486.26,34177.36,34464.34,717.812973
21 Jan 2021 6:15:0,34324.78,34352.39,33971.41,34178.43,1147.364989
21 Jan 2021 6:0:0,34247.92,34366.53,34039.93,34324.79,954.8913
21 Jan 2021 5:45:0,34564.8,34582.32,34160.05,34246.48,1465.378
21 Jan 2021 5:30:0,34725.1,34923.07,34507.65,34565.75,658.30198
21 Jan 2021 5:15:0,34708.31,34763.18,34605.56,34725.11,348.845277
21 Jan 2021 5:0:0,34572.42,34830.5,34476.45,34708.31,783.4053
21 Jan 2021 4:45:0,34429.84,34648.86,34400,34571.09,504.166437
21 Jan 2021 4:30:0,34488.55,34569.21,34230.76,34429.84,910.157365
21 Jan 2021 4:15:0,34651.88,34762.33,34392.72,34485.91,848.554627
21 Jan 2021 4:0:0,34560.11,34821.6,34532.01,34651.88,795.704608
21 Jan 2021 3:45:0,34522.66,34705.16,34415,34560.12,848.601174
21 Jan 2021 3:30:0,34635.74,34699.04,34364.75,34521.64,919.659972
21 Jan 2021 3:15:0,34756.12,34807.14,34518.05,34636.75,631.245311
21 Jan 2021 3:0:0,34784.69,34831.42,34600,34756.12,688.493361
21 Jan 2021 2:45:0,34765.53,34867.59,34622.5,34784.69,840.83067
21 Jan 2021 2:30:0,34962.21,35097.59,34761.37,34765.54,737.212999
21 Jan 2021 2:15:0,34941.96,35033.13,34887.94,34962.2,371.042277
21 Jan 2021 2:0:0,35293.21,35384.2,34896.47,34941.96,882.26728
21 Jan 2021 1:45:0,35222.64,35365.67,35077.35,35293.21,522.033352
21 Jan 2021 1:30:0,35302.32,35317.78,35161.96,35224.48,417.765971
21 Jan 2021 1:15:0,35328.41,35413.39,35214.99,35302.32,414.137554
21 Jan 2021 1:0:0,35468.23,35600,35304.63,35328.41,663.835126
21 Jan 2021 0:45:0,35600.73,35646.26,35294.68,35468.23,887.305249
21 Jan 2021 0:30:0,35646.63,35670,35394.61,35602.83,811.714453
21 Jan 2021 0:15:0,35018.76,35655.3,35018.76,35646.63,1325.584816
21 Jan 2021 0:0:0,34955.94,35058.43,34798.39,35018.76,423.996477
20 Jan 2021 23:45:0,34987.87,35100,34935.01,34954.86,247.212614
20 Jan 2021 23:30:0,34968.81,35080,34860.15,34983.19,304.663096
20 Jan 2021 23:15:0,34798.95,35094.18,34796.63,34972.27,318.338541
20 Jan 2021 23:0:0,34892.9,34947.17,34748.09,34796.63,249.407931
20 Jan 2021 22:45:0,34752.84,34950.49,34751.11,34892.89,354.475758
20 Jan 2021 22:30:0,34684.28,34807.14,34657.45,34752.84,354.564748
20 Jan 2021 22:15:0,34710.78,34800.01,34482.75,34684.28,721.549482
20 Jan 2021 22:0:0,34957.15,35110.82,34642.8,34712.51,700.058419
20 Jan 2021 21:45:0,34926.33,35108.14,34914.49,34957.15,465.563516
20 Jan 2021 21:30:0,34950,35066.98,34734.97,34926.33,509.984077
20 Jan 2021 21:15:0,35002.14,35115.05,34948.98,34950.01,405.944466
20 Jan 2021 21:0:0,35197.12,35318.39,35000,35002.14,606.238197
20 Jan 2021 20:45:0,35236.57,35311,35121.15,35197.12,717.889571
20 Jan 2021 20:30:0,35001.88,35250,34851.23,35236.58,720.240077
20 Jan 2021 20:15:0,35081.78,35157.51,34955.42,35001.89,486.452395
20 Jan 2021 20:0:0,35250.39,35261.96,35056.66,35090.64,696.371722
20 Jan 2021 19:45:0,34863.52,35266.72,34845.51,35250.61,719.096973
20 Jan 2021 19:30:0,34941.32,34998.6,34823,34863.51,434.888507
20 Jan 2021 19:15:0,34868.86,35134.22,34859.69,34941.32,692.734263
20 Jan 2021 19:0:0,34843.52,34948.25,34765.24,34868.86,464.973326
20 Jan 2021 18:45:0,34991.17,35100.01,34797,34849.99,1001.409369
20 Jan 2021 18:30:0,34674.76,35000,34558.25,34993.08,1039.893483
20 Jan 2021 18:15:0,34735.85,34821.29,34605.56,34674.76,748.995477
20 Jan 2021 18:0:0,34694.65,34826,34593.09,34743.41,790.643027
20 Jan 2021 17:45:0,34251.14,34733,34234.87,34693.65,1581.077594
20 Jan 2021 17:30:0,34316.52,34512.42,34248.58,34250,1259.554945
20 Jan 2021 17:15:0,34187.05,34400,33850,34316.53,2002.316088
20 Jan 2021 17:0:0,34193.11,34198.62,33400,34185.28,4321.677672
20 Jan 2021 16:45:0,34595.99,34600,34067.16,34192.17,1301.618182
20 Jan 2021 16:30:0,34503.34,34742.18,34470,34592.93,809.844391
20 Jan 2021 16:15:0,34950,35000,34500.15,34503.34,886.829332
20 Jan 2021 16:0:0,34875.87,35049.96,34814.06,34950,691.644018
20 Jan 2021 15:45:0,34905.6,35060.5,34813.79,34873.96,661.481304
20 Jan 2021 15:30:0,35101.23,35106.81,34800.14,34905.6,1153.19594
20 Jan 2021 15:15:0,34902.85,35142.18,34871.08,35113.85,635.032581
20 Jan 2021 15:0:0,34958.56,35095.86,34836.72,34901.99,1126.11925
20 Jan 2021 14:45:0,34749.46,34983.77,34749.46,34958.56,1016.472434
20 Jan 2021 14:30:0,34464.93,34800,34430.3,34755.43,977.033442
20 Jan 2021 14:15:0,34404.87,34614.21,34210,34464.92,913.687308
20 Jan 2021 14:0:0,34717.66,34750,34334.34,34404.87,956.639702
20 Jan 2021 13:45:0,34620.85,34745,34475.03,34717.66,674.430598
20 Jan 2021 13:30:0,34722.56,34797.73,34555.06,34620.85,898.860646
20 Jan 2021 13:15:0,34517.86,34731.48,34384.97,34722.17,1526.618673
20 Jan 2021 13:0:0,34426.17,34710.14,34020,34517.85,1880.677562
20 Jan 2021 12:45:0,34512.85,34615,34330.57,34426.17,842.62489
20 Jan 2021 12:30:0,34198.11,34562.5,34129.32,34516.81,1075.680868
20 Jan 2021 12:15:0,34436.84,34499.97,34000,34196.04,2596.567848
20 Jan 2021 12:0:0,34721.5,34867.99,34430.29,34438.39,1001.600636
20 Jan 2021 11:45:0,34825.74,34979.59,34705.84,34721.51,1049.302002
20 Jan 2021 11:30:0,34772.16,34923.07,34570.71,34825.74,937.481724
20 Jan 2021 11:15:0,34704.63,34900,34646.92,34762.97,1201.738526
20 Jan 2021 11:0:0,34801.46,34801.46,34345.11,34706.49,2039.749889
20 Jan 2021 10:45:0,34843.77,34963.43,34500,34801.83,1764.395892
20 Jan 2021 10:30:0,35302.2,35344.18,34545.35,34843.77,2621.173307
20 Jan 2021 10:15:0,35304.16,35477.33,35295.58,35302.21,462.866754
20 Jan 2021 10:0:0,35475.46,35566.8,35234.83,35304.17,793.337833
20 Jan 2021 9:45:0,35590.72,35660,35434.94,35475.45,570.173632
20 Jan 2021 9:30:0,35851.64,35885.57,35523.42,35590.71,544.625022
20 Jan 2021 9:15:0,35521.97,35939.12,35350.46,35851.64,1037.323873
20 Jan 2021 9:0:0,35672.86,35784.56,35502.45,35521.97,570.682859
20 Jan 2021 8:45:0,35749.99,35789.52,35650,35677.14,507.935512
20 Jan 2021 8:30:0,35780.26,35884.79,35660,35750,619.925959
20 Jan 2021 8:15:0,35575.94,35811.96,35513.88,35780.25,914.693151
20 Jan 2021 8:0:0,35262.92,35577.47,35200,35575.94,706.394056
20 Jan 2021 7:45:0,35500.83,35569.99,35133.68,35262.93,764.035871
20 Jan 2021 7:30:0,35507.11,35637.99,35377.93,35500.83,1068.303869
20 Jan 2021 7:15:0,35426.1,35541.83,35275.67,35506.39,834.637337
20 Jan 2021 7:0:0,35477.18,35909.95,35400,35426.1,1306.901968
20 Jan 2021 6:45:0,35317.22,35500.01,35240.92,35477.18,673.813671
20 Jan 2021 6:30:0,35451.25,35458.07,35296.91,35317.21,737.311671
20 Jan 2021 6:15:0,35275.51,35469.72,35192.87,35451.25,563.790122
20 Jan 2021 6:0:0,35252.03,35408.07,35200,35275.51,730.120554
20 Jan 2021 5:45:0,35170.3,35440,35081.31,35251.36,696.738896
20 Jan 2021 5:30:0,35238.58,35296.67,35110.35,35170.29,672.055669
20 Jan 2021 5:15:0,34991.35,35293.72,34737,35240,1598.42805
20 Jan 2021 5:0:0,35062.49,35249.98,34905,34991.36,1613.417431
20 Jan 2021 4:45:0,35318.98,35397.42,35000,35062.49,1642.372606
20 Jan 2021 4:30:0,35533.2,35684.18,35120,35317.21,2025.848571
20 Jan 2021 4:15:0,35925.19,35952.14,35453.58,35533.2,1328.542584
20 Jan 2021 4:0:0,36080.9,36100,35882.01,35925.19,566.629117
20 Jan 2021 3:45:0,36023.4,36087.14,35900,36080.9,481.316085
20 Jan 2021 3:30:0,35888.81,36046.67,35851.84,36023.67,471.420795
20 Jan 2021 3:15:0,35894.42,35947.43,35708.08,35888.83,721.11099
20 Jan 2021 3:0:0,36105.27,36125.86,35752.96,35894.42,975.839305
20 Jan 2021 2:45:0,36140.06,36362.74,36000,36105.27,483.671829
20 Jan 2021 2:30:0,36175.56,36249.24,36000,36144.49,685.474152
20 Jan 2021 2:15:0,36304.96,36314.85,36060.69,36175.57,585.311832
20 Jan 2021 2:0:0,36313.94,36415.31,36200,36306.56,431.146
20 Jan 2021 1:45:0,36311.49,36350,36170.47,36314.04,387.106248
20 Jan 2021 1:30:0,36160.66,36342.09,36080,36311.49,542.195732
20 Jan 2021 1:15:0,35948.28,36228.31,35938,36160.66,690.288121
20 Jan 2021 1:0:0,35901.94,36062.9,35610.17,35947.44,1757.317917
20 Jan 2021 0:45:0,36236.59,36337.67,35844.06,35891.49,1772.834181
20 Jan 2021 0:30:0,36313.35,36399.43,36115,36237.67,727.130691
20 Jan 2021 0:15:0,36397.14,36490.04,36293.69,36313.35,467.131739
20 Jan 2021 0:0:0,36632.82,36722.71,36380.46,36398.96,418.07806
19 Jan 2021 23:45:0,36568.63,36769.23,36555.85,36632.82,390.093458
